	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d
73	-5.41153	1.43060	-9.06027	1.05951	-8.22203	2.03613	-25.03046	4.75507	-1.30503	0.83594	-3.16283	0.63427	-6.11963	1.70012	-24.16604	9.77880	-6.06976	-7.73903	-8.32934	-25.16007	-1.54940	-2.99733	-5.86679	-13.04272	-5.09722	-9.31572	-9.36851	-29.09950	-3.33438	-3.23088	-7.91984	-27.87907	-5.39262	-7.40807	-6.74328	-22.98194	-0.89728	-3.19263	-4.45577	-32.41325	-3.67373	-9.00925	-5.88404	-32.74719	-5.26450	-8.81220	-4.79121	-39.21233	-0.11417	-1.75668	-8.25514	-19.10332	-5.89047	-10.33520	-6.69712	-27.79793	0.88732	-2.75698	-2.87562	-42.94834	-6.45218	-10.12445	-9.54703	-23.40330	-0.74533	-3.57101	-5.99079	-30.92966	-6.85625	-8.89124	-10.36469	-21.60434	-3.17168	-3.24748	-8.39167	-34.43105	-6.27517	-9.28252	-8.50736	-33.28233	-1.00126	-3.13715	-7.12538	-20.83013	-6.83835	-9.14732	-9.72510	-11.21866	-1.03142	-2.65958	-5.80527	-27.42106	-3.27504	-6.95769	-7.73637	-26.82987	-1.36526	-3.08017	-5.95060	-29.13767	-3.79110	-9.86568	-5.59194	-23.61252	-1.37812	-4.54661	-7.54078	-30.73881	-4.32773	-10.42054	-10.40272	-26.60785	-0.10881	-3.70941	-3.94867	-22.41235	-6.14536	-9.53485	-11.41967	-29.21529	-0.23080	-3.23093	-5.42883	-31.62653
74	-5.04485	1.40607	-8.39962	1.07994	-7.25498	2.14622	-26.31211	4.92058	-1.00327	0.81873	-2.60529	0.68203	-5.76314	1.79806	-26.09155	9.34660	-5.66692	-7.06448	-6.92703	-26.38127	-1.30493	-2.42773	-5.83787	-15.41801	-4.78457	-8.63637	-8.49768	-30.44731	-3.09183	-2.74102	-7.90680	-30.05323	-5.04247	-6.68071	-5.81949	-23.34114	-0.54080	-2.94566	-3.62296	-33.79867	-3.41373	-8.64158	-4.54117	-33.12208	-4.85056	-8.15080	-3.35293	-39.31541	0.24873	-1.07976	-7.75171	-20.13956	-5.51578	-9.72789	-5.55265	-28.80469	1.21610	-2.19729	-2.44147	-43.08360	-6.12454	-9.58975	-8.94611	-24.44439	-0.34233	-2.95793	-5.30827	-31.89013	-6.37519	-8.20021	-9.46208	-23.10720	-2.64802	-2.35403	-7.76199	-34.96775	-5.93524	-8.80152	-7.16207	-33.89499	-0.68219	-2.49032	-7.22298	-21.50874	-6.54526	-8.50022	-9.37307	-11.63240	-0.74765	-2.12526	-5.06986	-29.20660	-2.94931	-6.20979	-7.18825	-28.64486	-1.07925	-2.57944	-5.52884	-31.88374	-3.34877	-9.15091	-5.03921	-24.52580	-1.23446	-4.07496	-7.63370	-33.13328	-4.02160	-9.59842	-9.73179	-26.70161	0.25087	-3.16707	-3.85329	-23.39017	-5.79872	-8.64204	-9.97624	-28.65220	0.02314	-2.72827	-4.98115	-33.48553
75	-4.66853	1.38392	-7.77019	1.11073	-6.14259	2.27189	-27.41701	5.04078	-0.66863	0.80402	-2.05426	0.74860	-5.23003	1.90050	-27.69452	8.81512	-5.26397	-6.41702	-5.42177	-27.44249	-1.01488	-1.83025	-5.63888	-17.67813	-4.47068	-7.98077	-7.47927	-31.51619	-2.77422	-2.25959	-7.51243	-31.89846	-4.68559	-5.99198	-4.71713	-23.56371	-0.17796	-2.68956	-2.76657	-34.72292	-3.14761	-8.25486	-3.05641	-33.41632	-4.45221	-7.52034	-1.92475	-39.17167	0.62634	-0.43366	-7.24073	-21.06983	-5.14255	-9.14415	-4.33936	-29.64052	1.56359	-1.64351	-1.85794	-42.71100	-5.76822	-9.05600	-8.01490	-25.27514	0.08310	-2.38306	-4.36465	-32.48518	-5.88277	-7.59143	-8.47292	-24.33254	-2.09366	-1.49890	-6.90236	-34.95672	-5.57258	-8.32956	-5.47035	-34.33345	-0.31179	-1.82375	-7.10724	-21.98835	-6.23352	-7.90180	-8.78014	-12.18187	-0.43469	-1.59052	-4.19138	-30.63214	-2.60999	-5.48683	-6.58103	-30.21554	-0.77323	-2.09950	-4.90808	-34.13982	-2.91717	-8.48247	-4.42775	-25.39385	-1.03542	-3.59097	-7.46066	-35.21267	-3.71666	-8.80796	-8.86797	-26.65109	0.61203	-2.65652	-3.61564	-24.35587	-5.47291	-7.81752	-8.44253	-27.98313	0.29574	-2.20556	-4.42377	-34.94131
76	-4.29058	1.36713	-7.17943	1.14165	-4.96742	2.39478	-28.35954	5.10315	-0.30964	0.79208	-1.52480	0.82125	-4.56537	1.98997	-28.94779	8.23131	-4.87082	-5.80797	-3.95772	-28.35359	-0.68528	-1.23175	-5.28769	-19.73569	-4.15634	-7.35273	-6.40348	-32.30905	-2.39602	-1.80958	-6.78154	-33.36525	-4.33032	-5.35214	-3.54142	-23.68976	0.18309	-2.42270	-1.95410	-35.25672	-2.87869	-7.84146	-1.54572	-33.64396	-4.07885	-6.94345	-0.60020	-38.83343	1.00236	0.16277	-6.76911	-21.90618	-4.77531	-8.58116	-3.13430	-30.32837	1.92291	-1.10782	-1.14800	-41.92789	-5.39813	-8.53335	-6.83661	-25.92681	0.51675	-1.85680	-3.25736	-32.75308	-5.38718	-7.07195	-7.42123	-25.27865	-1.53101	-0.70873	-5.86228	-34.49268	-5.20203	-7.86230	-3.57638	-34.63847	0.09862	-1.15788	-6.79282	-22.29112	-5.91129	-7.36623	-8.00158	-12.89558	-0.10326	-1.06240	-3.26645	-31.70224	-2.26002	-4.80735	-5.94666	-31.54945	-0.45315	-1.65678	-4.16598	-35.85590	-2.50704	-7.87344	-3.77638	-26.22160	-0.79240	-3.10791	-7.04278	-36.92531	-3.41524	-8.05535	-7.85892	-26.48799	0.96657	-2.17582	-3.21925	-25.32431	-5.16939	-7.06317	-6.94324	-27.28579	0.57522	-1.68697	-3.80243	-36.00737
77	-3.91790	1.35745	-6.63221	1.16565	-3.80408	2.49697	-29.15210	5.09758	0.06539	0.78238	-1.02813	0.89052	-3.81505	2.05463	-29.86256	7.62925	-4.49557	-5.24390	-2.65452	-29.12878	-0.32409	-0.65258	-4.81550	-21.54659	-3.84189	-6.75836	-5.34122	-32.84337	-1.97632	-1.40910	-5.77730	-34.45194	-3.98254	-4.77048	-2.39129	-23.76266	0.53734	-2.14186	-1.22717	-35.48148	-2.60966	-7.39892	-0.11450	-33.82007	-3.73501	-6.43626	0.56027	-38.34945	1.36298	0.69232	-6.35762	-22.66074	-4.41627	-8.03649	-1.99804	-30.89397	2.28920	-0.59624	-0.35095	-40.83424	-5.02551	-8.02686	-5.50563	-26.43738	0.94521	-1.38373	-2.08603	-32.75845	-4.89445	-6.64101	-6.33186	-25.94823	-0.97645	-0.00433	-4.68764	-33.69694	-4.83526	-7.39329	-1.62879	-34.84786	0.53644	-0.50983	-6.30366	-22.45380	-5.58695	-6.89962	-7.09688	-13.79042	0.23631	-0.54438	-2.38166	-32.45737	-1.90356	-4.18476	-5.32042	-32.64192	-0.12370	-1.25757	-3.37400	-37.03552	-2.12519	-7.33258	-3.11041	-26.99497	-0.52146	-2.63962	-6.40571	-38.25928	-3.11960	-7.35003	-6.74988	-26.24359	1.30923	-1.72825	-2.67196	-26.29661	-4.88618	-6.37838	-5.57403	-26.62485	0.85250	-1.19055	-3.15640	-36.72690
78	-3.55623	1.35500	-6.13143	1.17998	-2.71218	2.56489	-29.80205	5.01724	0.44879	0.77399	-0.57124	0.95018	-3.02053	2.09064	-30.47341	7.03224	-4.14379	-4.72778	-1.59016	-29.78082	0.05938	-0.10873	-4.26087	-23.09605	-3.52868	-6.20664	-4.33807	-33.14576	-1.53510	-1.07034	-4.56962	-35.19033	-3.64673	-4.25696	-1.34881	-23.82209	0.88258	-1.84277	-0.60016	-35.47122	-2.34491	-6.93213	1.15177	-33.95819	-3.42217	-6.00177	1.52989	-37.75890	1.69737	1.13986	-5.99755	-23.33588	-4.06691	-7.51154	-0.97361	-31.35957	2.65855	-0.10812	0.47335	-39.52155	-4.65755	-7.53895	-4.11851	-26.84357	1.35650	-0.96381	-0.93567	-32.57455	-4.40939	-6.29213	-5.23479	-26.34923	-0.43980	0.60186	-3.41885	-32.70229	-4.48002	-6.91669	0.23341	-34.99129	0.98903	0.10622	-5.67330	-22.51611	-5.26841	-6.50224	-6.12332	-14.86448	0.57551	-0.03732	-1.59845	-32.95485	-1.54652	-3.62397	-4.72087	-33.47912	0.21158	-0.90112	-2.58652	-37.71955	-1.77555	-6.86285	-2.46005	-27.68489	-0.23947	-2.19749	-5.57901	-39.22898	-2.83240	-6.70450	-5.57887	-25.94552	1.63719	-1.32008	-2.00738	-27.25908	-4.62121	-5.76192	-4.39848	-26.04246	1.12204	-0.72425	-2.51292	-37.15798
79	-3.21042	1.35855	-5.67806	1.18565	-1.73374	2.59002	-30.31047	4.86029	0.83374	0.76601	-0.15653	0.99718	-2.21733	2.10062	-30.82460	6.45679	-3.81879	-4.26061	-0.79495	-30.31696	0.45555	0.38726	-3.66099	-24.38323	-3.21962	-5.70846	-3.41426	-33.24801	-1.08954	-0.79970	-3.23003	-35.63123	-3.32662	-3.82026	-0.46985	-23.89765	1.21835	-1.52226	-0.06735	-35.28440	-2.09069	-6.45178	2.19383	-34.06602	-3.14017	-5.63088	2.30586	-37.08888	1.99814	1.49483	-5.65803	-23.91805	-3.72897	-7.01202	-0.08611	-31.73916	3.02671	0.36329	1.24470	-38.06524	-4.29822	-7.07121	-2.76485	-27.17458	1.74178	-0.59318	0.13151	-32.27108	-3.93689	-6.01560	-4.16681	-26.49637	0.07474	1.10686	-2.09194	-31.63702	-4.14098	-6.42767	1.89008	-35.08649	1.44519	0.67956	-4.94530	-22.51274	-4.96212	-6.16988	-5.13371	-16.09317	0.90908	0.46090	-0.94847	-33.25384	-1.19617	-3.12058	-4.14808	-34.04299	0.54929	-0.58567	-1.83396	-37.97211	-1.46067	-6.46068	-1.85905	-28.25467	0.03923	-1.78772	-4.59953	-39.86644	-2.55679	-6.13057	-4.37780	-25.61576	1.94983	-0.95098	-1.27997	-28.18713	-4.37337	-5.21262	-3.44661	-25.55423	1.38128	-0.28811	-1.88596	-37.36306
80	-2.88425	1.36644	-5.27079	1.18608	-0.89482	2.56716	-30.67190	4.63131	1.21456	0.75779	0.21770	1.03253	-1.43622	2.09056	-30.96021	5.91557	-3.52214	-3.84180	-0.25602	-30.73693	0.85594	0.82829	-3.04686	-25.41068	-2.91856	-5.27317	-2.56982	-33.18339	-0.65204	-0.59919	-1.83028	-35.83319	-3.02578	-3.46459	0.21871	-24.00464	1.54452	-1.17995	0.38454	-34.96184	-1.85292	-5.97023	2.98007	-34.14232	-2.88806	-5.30724	2.88867	-36.35652	2.26195	1.75468	-5.30545	-24.37593	-3.40492	-6.54604	0.65762	-32.03624	3.38855	0.82838	1.87269	-36.52193	-3.94988	-6.62578	-1.51726	-27.44746	2.09682	-0.26498	1.07419	-31.90656	-3.48208	-5.80096	-3.16634	-26.41154	0.56701	1.51651	-0.74197	-30.61151	-3.82150	-5.92217	3.24511	-35.13692	1.89586	1.20274	-4.16900	-22.46931	-4.67238	-5.89394	-4.17634	-17.42895	1.23471	0.95529	-0.43892	-33.40542	-0.85950	-2.66390	-3.59495	-34.31522	0.88530	-0.31023	-1.12396	-37.86872	-1.18324	-6.11713	-1.34127	-28.66677	0.30461	-1.41253	-3.51327	-40.21496	-2.29611	-5.63456	-3.17857	-25.26837	2.24769	-0.60969	-0.55464	-29.05044	-4.14218	-4.72963	-2.71713	-25.15201	1.62956	0.12075	-1.27792	-37.40147
81	-2.58057	1.37739	-4.90599	1.18598	-0.20952	2.49340	-30.87585	4.34185	1.58660	0.74897	0.55656	1.06120	-0.70508	2.06870	-30.91776	5.41954	-3.25454	-3.47005	0.07300	-31.03499	1.25368	1.21533	-2.44479	-26.17771	-2.63007	-4.90534	-1.79277	-32.98265	-0.22981	-0.46643	-0.44009	-35.85506	-2.74819	-3.18827	0.71094	-24.14272	1.86026	-0.81816	0.76319	-34.52751	-1.63565	-5.49783	3.50260	-34.17702	-2.66453	-5.01139	3.26505	-35.57335	2.48962	1.92606	-4.92281	-24.66450	-3.09803	-6.12095	1.26591	-32.24435	3.73786	1.29689	2.27542	-34.93179	-3.61503	-6.20485	-0.42473	-27.66525	2.42192	0.03017	1.86425	-31.52433	-3.04986	-5.63879	-2.26830	-26.12196	1.03906	1.84367	0.59345	-29.70928	-3.52476	-5.39759	4.23192	-35.13202	2.33409	1.67033	-3.39225	-22.40058	-4.40103	-5.66260	-3.29458	-18.80493	1.55174	1.45249	-0.06065	-33.44696	-0.54165	-2.23908	-3.05806	-34.27964	1.21484	-0.07239	-0.45123	-37.48679	-0.94687	-5.82085	-0.93806	-28.88628	0.55122	-1.07091	-2.37317	-40.32236	-2.05359	-5.21412	-2.02087	-24.90796	2.53094	-0.27769	0.10595	-29.81633	-3.92711	-4.31209	-2.18529	-24.81090	1.86718	0.50588	-0.68333	-37.32389
82	-2.30176	1.39047	-4.57771	1.19086	0.31573	2.36905	-30.90975	4.01052	1.94582	0.73957	0.86786	1.09075	-0.05076	2.04743	-30.72467	4.97893	-3.01642	-3.14323	0.25717	-31.20428	1.64316	1.55835	-1.88069	-26.67728	-2.35894	-4.60279	-1.06924	-32.67066	0.17367	-0.39424	0.87593	-35.75174	-2.49831	-2.98469	1.01008	-24.29610	2.16327	-0.44134	1.06231	-33.99000	-1.44205	-5.04125	3.76958	-34.15353	-2.46854	-4.72524	3.40890	-34.74686	2.68554	2.02527	-4.51945	-24.73403	-2.81228	-5.74041	1.75526	-32.34936	4.06799	1.77488	2.39737	-33.32392	-3.29719	-5.80872	0.48597	-27.81816	2.71997	0.30358	2.47887	-31.15086	-2.64455	-5.51961	-1.50606	-25.65692	1.49273	2.10642	1.86957	-28.98246	-3.25419	-4.85370	4.81826	-35.05040	2.75461	2.07803	-2.65636	-22.31036	-4.14812	-5.46443	-2.52589	-20.14223	1.85951	1.95773	0.20542	-33.40059	-0.24655	-1.82830	-2.54172	-33.92451	1.53271	0.13455	0.18804	-36.89770	-0.75465	-5.55987	-0.67398	-28.88155	0.77748	-0.75823	-1.23477	-40.23357	-1.83189	-4.85778	-0.95410	-24.52956	2.79893	0.06526	0.65088	-30.45160	-3.72777	-3.95791	-1.81402	-24.49710	2.09460	0.87195	-0.09705	-37.16861
83	-2.05045	1.40488	-4.27824	1.20668	0.67802	2.20015	-30.76216	3.66367	2.28804	0.72991	1.16111	1.12858	0.49958	2.04331	-30.39693	4.60241	-2.80882	-2.85585	0.35770	-31.24015	2.01883	1.87239	-1.37926	-26.89681	-2.10949	-4.35622	-0.39355	-32.26460	0.55683	-0.37035	2.06070	-35.57155	-2.28040	-2.84337	1.12201	-24.43527	2.44931	-0.05416	1.25983	-33.34434	-1.27541	-4.60225	3.79606	-34.05218	-2.30062	-4.43790	3.29608	-33.87967	2.85578	2.07667	-4.12887	-24.53994	-2.55180	-5.40309	2.14088	-32.33271	4.37221	2.26348	2.21925	-31.72147	-3.00099	-5.43567	1.20142	-27.88603	2.99435	0.56763	2.89740	-30.79600	-2.26989	-5.43136	-0.91063	-25.04431	1.92755	2.32671	3.02694	-28.45264	-3.01380	-4.29319	5.00515	-34.86487	3.15298	2.42260	-1.99496	-22.19154	-3.91364	-5.29181	-1.90046	-21.35919	2.15642	2.47146	0.38362	-33.27512	0.02197	-1.41367	-2.06233	-33.24558	1.83373	0.32309	0.78153	-36.15904	-0.60658	-5.32217	-0.55962	-28.62443	0.98418	-0.46746	-0.15231	-39.98503	-1.63256	-4.54723	-0.03135	-24.11967	3.05025	0.43666	1.04543	-30.92491	-3.54448	-3.66154	-1.56906	-24.17519	2.31158	1.22568	0.47520	-36.95937
84	-1.82984	1.41992	-3.99953	1.23862	0.87470	2.00206	-30.42506	3.33694	2.60857	0.72060	1.44599	1.17877	0.91893	2.07056	-29.93968	4.29572	-2.63362	-2.59684	0.41181	-31.14095	2.37438	2.17198	-0.96037	-26.82289	-1.88490	-4.14979	0.22326	-31.77350	0.91836	-0.37856	3.06685	-35.35393	-2.09764	-2.74980	1.05466	-24.52077	2.71227	0.34075	1.32302	-32.57504	-1.13915	-4.17766	3.59820	-33.85390	-2.16358	-4.15077	2.92141	-32.97083	3.00554	2.10695	-3.79742	-24.05116	-2.32020	-5.10304	2.42776	-32.17493	4.64435	2.75879	1.76262	-30.14481	-2.73172	-5.08480	1.71086	-27.84104	3.24787	0.83376	3.10468	-30.45465	-1.92922	-5.36011	-0.50211	-24.30802	2.33994	2.52948	3.98773	-28.11568	-2.80817	-3.72324	4.82036	-34.54707	3.52479	2.70179	-1.43222	-22.02579	-3.69911	-5.14109	-1.44066	-22.37900	2.43964	2.98926	0.49579	-33.06970	0.25971	-0.98394	-1.65342	-32.24901	2.11286	0.51055	1.29187	-35.30762	-0.49910	-5.09777	-0.58889	-28.09233	1.17229	-0.19077	0.82253	-39.60191	-1.45605	-4.26098	0.69625	-23.65934	3.28278	0.84798	1.27083	-31.20964	-3.37850	-3.41361	-1.43363	-23.81416	2.51642	1.57589	1.01011	-36.70430
85	-1.64315	1.43536	-3.73616	1.28901	0.90321	1.80029	-29.89560	3.07542	2.90212	0.71224	1.73058	1.24095	1.18195	2.13060	-29.35045	4.06134	-2.49292	-2.35127	0.42607	-30.90764	2.70307	2.46964	-0.64277	-26.44895	-1.68681	-3.96272	0.75213	-31.19854	1.25608	-0.40073	3.85899	-35.12728	-1.95214	-2.68764	0.81908	-24.50837	2.94484	0.74121	1.21725	-31.66104	-1.03620	-3.76208	3.19621	-33.54313	-2.06188	-3.88081	2.30829	-32.01785	3.13704	2.13629	-3.56619	-23.25782	-2.12049	-4.83161	2.60541	-31.85894	4.87892	3.24990	1.08901	-28.61277	-2.49520	-4.75907	2.00110	-27.65147	3.48174	1.10897	3.09627	-30.10930	-1.62572	-5.29580	-0.28376	-23.46870	2.72361	2.74070	4.66544	-27.94740	-2.64219	-3.15741	4.31167	-34.07174	3.86530	2.91472	-0.98296	-21.78563	-3.50790	-5.00931	-1.16108	-23.13392	2.70514	3.50649	0.54788	-32.77642	0.46298	-0.54007	-1.35998	-30.95384	2.36490	0.71560	1.65668	-34.35750	-0.42770	-4.88482	-0.74235	-27.27121	1.34062	0.08106	1.63947	-39.09747	-1.30234	-3.97859	1.18112	-23.12926	3.49359	1.30123	1.32144	-31.28459	-3.23208	-3.20506	-1.40893	-23.39084	2.70549	1.93241	1.46479	-36.39585
