	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d
63	-12.45584	3.67065	-6.10984	1.90352	10.82672	3.12617	10.36021	5.29379	-6.37155	2.91586	2.03211	1.16704	7.57711	2.60156	18.95053	2.81879	-12.36676	-3.72638	10.76949	9.01123	-2.86308	2.38691	7.88871	21.99529	-12.07084	-5.21748	10.64190	12.87001	-11.35806	5.07879	8.29524	15.98284	-6.32895	-3.98934	8.32533	8.34327	-9.20897	1.93146	5.15610	21.52603	-10.30515	-5.49030	9.44897	5.05164	-15.43320	-6.55736	10.99243	5.37135	-7.00152	1.84091	6.60523	20.87416	-10.02211	-9.54952	9.29046	12.33504	-7.66718	0.73777	9.28180	13.80811	-5.25192	-4.16894	7.05856	11.53690	-10.46377	1.22500	5.76796	16.84750	-12.15318	-5.99058	17.27353	19.18746	-10.39745	1.99646	9.11688	19.27028	-7.84875	-4.49053	7.84456	5.49794	-6.08976	1.34092	7.03551	17.89122	-9.06537	-5.35712	6.92636	12.89827	-8.36765	2.22813	5.24634	21.10038	-17.05165	-5.80914	12.50319	20.21654	-7.97512	0.89040	5.96524	23.56859	-9.93645	-8.84609	13.35745	13.58957	-11.85197	2.89620	7.38330	16.62313	-5.88420	-8.74620	11.08853	6.91932	-14.41757	0.93861	14.91739	17.22083	-9.85136	-7.59884	16.05336	2.21439	-7.34449	2.92590	5.84277	19.64853
64	-12.79205	3.72624	-6.97551	1.79273	11.41057	3.49835	10.13790	4.92674	-6.66092	3.01517	1.49993	1.20636	7.61227	2.98773	19.06921	3.44233	-12.62358	-4.80328	11.24791	9.36558	-3.02913	1.78409	7.52158	23.56864	-12.37384	-6.38963	10.86893	13.28842	-11.70464	4.77051	7.60452	16.83367	-6.26860	-4.83347	7.86073	8.88531	-9.71409	1.16108	5.71744	20.99364	-10.48788	-6.97623	9.45083	5.20227	-15.69993	-7.64855	11.26386	4.75046	-7.49598	1.38143	6.99946	21.17802	-10.24368	-10.24988	10.40191	11.77086	-8.02390	0.06716	10.15446	11.74120	-5.60115	-5.14001	7.31485	12.24230	-10.63144	0.76118	5.23340	17.40097	-12.61625	-6.08759	19.12147	17.28817	-10.81962	1.04076	10.05574	18.20859	-8.39702	-5.87138	8.14324	5.67662	-6.15853	1.07311	6.57180	18.44393	-9.07620	-5.74693	7.71351	13.38177	-8.94381	1.46318	4.65170	22.02612	-17.50913	-6.60464	13.84995	19.15370	-8.38250	0.13174	6.19963	24.16710	-10.34186	-9.03617	14.57939	11.97882	-12.17649	2.60822	6.86894	17.47504	-6.31116	-9.55998	11.54975	6.98015	-14.78867	1.16403	15.87240	15.55177	-10.24568	-8.70940	16.38157	1.96618	-8.03547	2.09254	5.50840	20.31105
65	-13.11975	3.77819	-7.76356	1.73098	12.34999	3.75233	9.24850	4.51363	-6.99989	3.09519	0.96125	1.29026	7.99571	3.32104	18.55974	4.21449	-12.87356	-5.85611	12.09628	9.05465	-3.28382	1.32579	7.50367	24.58221	-12.70319	-7.44864	11.54006	12.93905	-12.14399	4.32452	7.22975	17.30870	-6.25454	-5.65272	7.97901	8.80191	-10.17618	0.33132	6.59302	19.70318	-10.62134	-8.48831	9.74829	4.91456	-15.91839	-8.72195	11.72382	3.62102	-7.98695	0.95324	7.96712	20.74788	-10.47259	-10.79567	11.94375	10.37023	-8.38022	-0.56978	11.01064	9.08411	-5.95702	-6.24793	8.18436	12.18523	-10.87383	0.32283	5.20704	17.24228	-12.98405	-5.96739	20.90349	14.61201	-11.29294	0.13976	11.44256	16.13105	-8.94498	-7.43353	8.93509	5.25068	-6.25508	0.84304	6.58023	18.38016	-9.12590	-6.09093	9.18653	13.14003	-9.57351	0.72663	4.58388	22.19860	-17.95603	-7.08263	15.72204	16.96177	-8.80094	-0.70608	6.71299	24.08113	-10.63871	-8.99005	15.84302	9.85779	-12.62818	2.23983	6.77852	17.84075	-6.76215	-10.18208	12.25809	6.46977	-15.01943	1.38015	16.82059	13.62857	-10.62314	-9.73186	16.83598	1.30027	-8.71810	1.18505	5.51423	20.34799
66	-13.40038	3.82413	-8.45255	1.79687	13.52740	3.83888	7.74975	4.08832	-7.35953	3.14326	0.40187	1.39116	8.63968	3.50538	17.45808	4.95928	-13.07648	-6.83231	13.19592	8.08729	-3.61082	0.99757	7.85271	24.93912	-13.03047	-8.35948	12.58811	11.76884	-12.61598	3.67717	7.17600	17.32175	-6.26322	-6.44625	8.69465	8.01369	-10.54864	-0.52575	7.63096	17.74845	-10.69658	-9.95166	10.31928	4.21185	-16.05445	-9.71598	12.23359	2.09817	-8.42603	0.57576	9.38526	19.61894	-10.67204	-11.16852	13.73288	8.24063	-8.69673	-1.16897	11.55977	6.18610	-6.28047	-7.46650	9.61672	11.28708	-11.14097	-0.13752	5.67736	16.33399	-13.21314	-5.69251	22.35465	11.40197	-11.75003	-0.71535	12.95989	13.25211	-9.46052	-9.11505	10.11954	4.23003	-6.35040	0.60358	7.05874	17.69447	-9.18435	-6.40184	11.24006	12.18620	-10.21299	0.00995	5.03354	21.55589	-18.35311	-7.22904	17.85022	13.83111	-9.20703	-1.59482	7.48416	23.23465	-10.80159	-8.74376	16.99874	7.44201	-13.14683	1.73644	7.08688	17.65025	-7.19519	-10.59308	13.13368	5.41920	-15.08752	1.52296	17.58342	11.70862	-10.94579	-10.61970	17.30548	0.27839	-9.34871	0.24332	5.82717	19.71072
67	-13.60062	3.86111	-9.01076	2.01755	14.75517	3.76771	5.79882	3.64683	-7.70737	3.15335	-0.17818	1.48542	9.41684	3.48306	15.86442	5.50829	-13.20249	-7.65044	14.37438	6.55294	-3.98245	0.76908	8.55161	24.59320	-13.32013	-9.07752	13.84590	9.83889	-13.06163	2.80498	7.40255	16.82582	-6.26314	-7.17921	9.86692	6.56197	-10.80009	-1.36640	8.65931	15.29918	-10.70690	-11.27348	11.06742	3.18681	-16.08419	-10.53224	12.58032	0.40811	-8.77495	0.27825	11.07179	17.89693	-10.80767	-11.34606	15.50199	5.61004	-8.93796	-1.73182	11.52728	3.48353	-6.53858	-8.72906	11.43170	9.60181	-11.37836	-0.65515	6.55493	14.72995	-13.27442	-5.34063	23.27557	7.98143	-12.12920	-1.52115	14.23286	9.94278	-9.91305	-10.80773	11.47648	2.76162	-6.41489	0.31912	7.92598	16.45447	-9.21831	-6.68101	13.64837	10.64253	-10.81948	-0.66911	5.92679	20.10708	-18.66104	-7.07098	19.89716	10.06569	-9.57775	-2.48364	8.45731	21.59287	-10.81561	-8.36656	17.92241	4.95911	-13.66892	1.08418	7.69647	16.88364	-7.56652	-10.78784	14.06170	3.93785	-14.98490	1.54230	18.02757	10.01643	-11.18157	-11.30787	17.62207	-0.92526	-9.89360	-0.68698	6.38451	18.41158
68	-13.69588	3.88487	-9.40538	2.33201	15.81312	3.60934	3.63471	3.17162	-8.01298	3.12507	-0.76379	1.56180	10.18212	3.27039	13.92885	5.73226	-13.23480	-8.22388	15.42609	4.62001	-4.36686	0.60792	9.54897	23.54276	-13.53631	-9.55617	15.07242	7.33868	-13.43177	1.72980	7.83107	15.81819	-6.22254	-7.79326	11.22368	4.62801	-10.91469	-2.14313	9.51176	12.58548	-10.64878	-12.35771	11.84363	1.98850	-15.99696	-11.06500	12.55024	-1.16894	-9.01035	0.09480	12.80512	15.74899	-10.85299	-11.31019	16.96146	2.79199	-9.07687	-2.25540	10.72888	1.38515	-6.70834	-9.94813	13.34895	7.32728	-11.53741	-1.23516	7.67134	12.58292	-13.15405	-4.98814	23.55825	4.69865	-12.38307	-2.26734	14.92437	6.66643	-10.27627	-12.37650	12.71717	1.10720	-6.42361	-0.02578	9.03327	14.79328	-9.19955	-6.91999	16.10679	8.72664	-11.35691	-1.27189	7.12888	17.94858	-18.84428	-6.68932	21.53969	6.06629	-9.89238	-3.31449	9.53561	19.19031	-10.67668	-7.94349	18.51505	2.63096	-14.13834	0.30641	8.46871	15.57159	-7.83620	-10.78433	14.90956	2.19989	-14.71511	1.41031	18.08553	8.71023	-11.31075	-11.71922	17.61062	-2.06923	-10.33128	-1.56531	7.09405	16.53108
69	-13.67239	3.89034	-9.61030	2.64538	16.50299	3.46433	1.52944	2.67220	-8.25155	3.06277	-1.32896	1.62314	10.79429	2.99191	11.83293	5.56953	-13.17004	-8.48507	16.14594	2.52233	-4.73316	0.48435	10.75228	21.83639	-13.64856	-9.75979	16.00660	4.56356	-13.69108	0.51142	8.35392	14.34896	-6.11541	-8.22469	12.44216	2.50096	-10.89024	-2.81493	10.05355	9.87253	-10.52237	-13.12034	12.49699	0.78134	-15.79495	-11.23789	12.01859	-2.39431	-9.12333	0.05388	14.34704	13.39482	-10.79231	-11.05338	17.87236	0.12275	-9.09748	-2.72951	9.13969	0.14821	-6.77707	-11.03548	15.05383	4.77447	-11.58280	-1.84505	8.80283	10.13395	-12.85184	-4.69314	23.18450	1.85123	-12.48245	-2.93883	14.80854	3.88600	-10.53048	-13.68701	13.57381	-0.43472	-6.35884	-0.42298	10.19189	12.89344	-9.10976	-7.10262	18.30607	6.70719	-11.79897	-1.75180	8.45103	15.27119	-18.87544	-6.19846	22.53484	2.28141	-10.13385	-4.03506	10.57740	16.16285	-10.39002	-7.54986	18.70292	0.65071	-14.51293	-0.54984	9.25414	13.79690	-7.97444	-10.62052	15.55136	0.41409	-14.28975	1.12197	17.75557	7.86522	-11.32813	-11.77597	17.15194	-2.92882	-10.65220	-2.36014	7.83784	14.21757
70	-13.52771	3.87327	-9.61024	2.88536	16.69824	3.40370	-0.27817	2.20333	-8.40560	2.97481	-1.84302	1.68089	11.13713	2.86949	9.76665	5.04560	-13.01639	-8.39884	16.37245	0.52069	-5.05401	0.37492	12.02071	19.58180	-13.63559	-9.67428	16.43629	1.84728	-13.81857	-0.76352	8.84705	12.52734	-5.92556	-8.41949	13.25195	0.49318	-10.73471	-3.35341	10.19527	7.42703	-10.33131	-13.50342	12.92878	-0.30987	-15.48922	-11.02556	10.99852	-3.15106	-9.11632	0.16508	15.47332	11.08931	-10.62138	-10.58191	18.09660	-2.10939	-8.99531	-3.14141	6.92709	-0.19634	-6.74131	-11.91450	16.28006	2.29378	-11.49545	-2.42157	9.71794	7.67570	-12.37850	-4.48547	22.20833	-0.37531	-12.41623	-3.51472	13.81708	1.95487	-10.66369	-14.62958	13.88200	-1.62649	-6.21054	-0.84361	11.21086	10.96037	-8.94172	-7.20659	20.00832	4.83976	-12.13039	-2.06704	9.67568	12.34269	-18.73983	-5.70864	22.74403	-0.88374	-10.29009	-4.60327	11.40833	12.75939	-9.96792	-7.23273	18.44750	-0.84755	-14.76726	-1.42673	9.91431	11.69613	-7.96626	-10.34002	15.89483	-1.21871	-13.72523	0.68563	17.08951	7.47128	-11.24160	-11.42231	16.22563	-3.36698	-10.85687	-3.04966	8.48551	11.67689
71	-13.26918	3.83165	-9.40349	3.01843	16.36690	3.42506	-1.63649	1.84095	-8.46491	2.87252	-2.27622	1.74584	11.13653	3.06182	7.90406	4.27348	-12.78932	-7.96615	16.02485	-1.15525	-5.30642	0.26811	13.17244	16.94936	-13.48726	-9.31263	16.25139	-0.52183	-13.80621	-1.99648	9.19134	10.51647	-5.64878	-8.34638	13.50843	-1.15245	-10.46216	-3.74116	9.89534	5.47741	-10.08144	-13.48625	13.11602	-1.23401	-15.09450	-10.45741	9.62791	-3.46261	-8.99921	0.40998	16.01018	9.08701	-10.34601	-9.91658	17.60864	-3.71819	-8.77555	-3.47762	4.41380	0.16798	-6.60582	-12.52405	16.87174	0.18544	-11.27185	-2.88749	10.22914	5.49984	-11.75233	-4.36722	20.73367	-1.92467	-12.18836	-3.96968	12.05658	1.02586	-10.67200	-15.13275	13.61589	-2.35864	-5.97566	-1.24515	11.93129	9.19212	-8.69806	-7.20697	21.08798	3.30825	-12.34644	-2.19245	10.59812	9.47010	-18.43692	-5.30090	22.13113	-3.16313	-10.35470	-4.98893	11.85295	9.31524	-9.42767	-7.00643	17.75425	-1.81312	-14.89223	-2.26678	10.33527	9.45589	-7.81198	-9.97639	15.89530	-2.54340	-13.04017	0.11887	16.17539	7.44241	-11.06809	-10.64872	14.90936	-3.35723	-10.95309	-3.62211	8.91313	9.15315
72	-12.91036	3.76634	-9.00447	3.04470	15.56325	3.47243	-2.50050	1.62623	-8.42558	2.76827	-2.60550	1.82184	10.76884	3.47831	6.38183	3.43067	-12.50574	-7.22514	15.12216	-2.36418	-5.47249	0.16257	14.01721	14.16647	-13.20459	-8.71567	15.45638	-2.35871	-13.65628	-3.09601	9.29421	8.51252	-5.29281	-8.00427	13.20716	-2.31579	-10.08898	-3.97425	9.16242	4.17099	-9.77907	-13.09130	13.09485	-2.00612	-14.62501	-9.61124	8.11169	-3.44977	-8.78591	0.74406	15.86541	7.59206	-9.97921	-9.09253	16.47837	-4.64100	-8.44952	-3.72223	1.97915	0.93221	-6.38157	-12.81982	16.80042	-1.36927	-10.92143	-3.17294	10.23049	3.84187	-10.99583	-4.32218	18.89151	-2.84281	-11.81261	-4.28004	9.78639	1.02643	-10.55898	-15.16797	12.86949	-2.65807	-5.65670	-1.58253	12.24847	7.75080	-8.38824	-7.08280	21.52978	2.19549	-12.45070	-2.12882	11.06437	6.95265	-17.97813	-5.01993	20.75174	-4.47523	-10.32619	-5.17762	11.77487	6.18933	-8.78917	-6.85921	16.67303	-2.28395	-14.89215	-3.02309	10.43192	7.29597	-7.52428	-9.54817	15.55415	-3.47164	-12.25350	-0.54647	15.11959	7.63613	-10.82811	-9.50238	13.34475	-2.96597	-10.95275	-4.07411	9.02048	6.89633
73	-12.46697	3.68102	-8.44533	2.98564	14.40048	3.49133	-2.91730	1.52904	-8.28840	2.67306	-2.82014	1.90522	10.06011	3.89288	5.28198	2.71266	-12.17916	-6.25258	13.77826	-3.08320	-5.54013	0.05981	14.39723	11.49557	-12.79796	-7.94791	14.14653	-3.59481	-13.37807	-3.99402	9.10198	6.71148	-4.87377	-7.42321	12.44722	-2.99743	-9.63136	-4.07129	8.06660	3.53893	-9.42998	-12.38154	12.92427	-2.67250	-14.09260	-8.59860	6.65609	-3.26524	-8.49116	1.10783	15.04432	6.70958	-9.53755	-8.15941	14.84279	-4.92811	-8.03093	-3.85895	-0.04682	1.77248	-6.08247	-12.78017	16.14380	-2.32975	-10.46275	-3.23559	9.71321	2.83606	-10.13292	-4.32833	16.82113	-3.23251	-11.30678	-4.43310	7.35250	1.71394	-10.33442	-14.74921	11.80168	-2.64388	-5.25994	-1.81927	12.12110	6.73889	-8.02387	-6.82430	21.39980	1.48810	-12.45210	-1.90681	10.99543	5.02975	-17.38262	-4.87683	18.74236	-4.90506	-10.20610	-5.17547	11.11019	3.68618	-8.07293	-6.76455	15.29170	-2.37079	-14.78036	-3.66259	10.15051	5.43472	-7.12379	-9.06576	14.91145	-3.98658	-11.38369	-1.26374	14.02865	7.88206	-10.54045	-8.08218	11.69970	-2.32041	-10.86869	-4.40858	8.74661	5.11611
74	-11.95375	3.58149	-7.77469	2.86994	13.02003	3.46028	-2.99327	1.48553	-8.05664	2.59518	-2.92517	1.98659	9.08117	4.13033	4.61834	2.25257	-11.81782	-5.16083	12.17392	-3.39551	-5.50169	-0.04346	14.22115	9.18483	-12.28380	-7.09000	12.47040	-4.25798	-12.98435	-4.65379	8.60403	5.27178	-4.41036	-6.66144	11.37680	-3.27981	-9.10372	-4.07526	6.74293	3.48843	-9.03896	-11.44984	12.65453	-3.27486	-13.50683	-7.54267	5.42305	-3.04320	-8.12793	1.43795	13.65143	6.41738	-9.03775	-7.17892	12.87624	-4.71096	-7.53283	-3.87744	-1.44236	2.42489	-5.72253	-12.41344	15.04476	-2.76997	-9.91889	-3.07320	8.76108	2.49054	-9.18688	-4.36732	14.65959	-3.21696	-10.68816	-4.43552	5.09750	2.77368	-10.01221	-13.92953	10.57553	-2.46510	-4.79347	-1.93437	11.57293	6.18063	-7.61383	-6.43946	20.80953	1.10318	-12.36202	-1.58385	10.39981	3.83134	-16.67255	-4.85787	16.31016	-4.65406	-9.99727	-5.01077	9.89056	1.98636	-7.29873	-6.69416	13.72415	-2.22473	-14.57455	-4.16397	9.47916	4.03871	-6.63511	-8.53782	14.03796	-4.13609	-10.44916	-1.97637	12.98674	8.01822	-10.21847	-6.52230	10.14382	-1.57977	-10.71230	-4.63722	8.09030	3.93160
75	-11.38322	3.47466	-7.05194	2.72220	11.56507	3.38699	-2.85900	1.45418	-7.73396	2.53973	-2.94116	2.05226	7.94111	4.11232	4.33139	2.03358	-11.42555	-4.08291	10.51288	-3.44343	-5.35185	-0.15954	13.48593	7.40163	-11.68081	-6.22866	10.59544	-4.43861	-12.48837	-5.06976	7.83430	4.28094	-3.91916	-5.79975	10.14940	-3.28201	-8.51856	-4.04119	5.37186	3.83006	-8.60951	-10.40353	12.31167	-3.83158	-12.87497	-6.55670	4.51245	-2.87570	-7.70639	1.67435	11.87771	6.57225	-8.49394	-6.21655	10.76265	-4.16404	-6.96613	-3.77940	-2.10067	2.71217	-5.31380	-11.76070	13.66752	-2.82695	-9.31240	-2.72594	7.53363	2.68854	-8.17950	-4.42585	12.53450	-2.92022	-9.97126	-4.31668	3.28841	3.90516	-9.60814	-12.79402	9.31765	-2.25283	-4.26587	-1.92437	10.68805	6.01549	-7.16199	-5.95685	19.88417	0.92254	-12.19159	-1.23552	9.37543	3.34825	-15.86998	-4.93490	13.71392	-3.98765	-9.70223	-4.73074	8.25061	1.10843	-6.48483	-6.62751	12.09400	-1.99919	-14.29245	-4.51645	8.46262	3.17857	-6.08334	-7.97259	13.02628	-4.01664	-9.46889	-2.62670	12.03937	7.92592	-9.86863	-4.96669	8.82850	-0.90966	-10.49262	-4.78318	7.12722	3.34072
76	-10.76569	3.36761	-6.33792	2.55788	10.15965	3.28871	-2.63976	1.42230	-7.32353	2.50825	-2.89974	2.08720	6.77514	3.84222	4.30051	1.93330	-11.00384	-3.14659	8.97496	-3.37386	-5.08719	-0.30699	12.28155	6.18544	-11.00725	-5.44463	8.68428	-4.25835	-11.90234	-5.26061	6.86999	3.73773	-3.41209	-4.93009	8.89702	-3.12459	-7.88701	-4.01977	4.14093	4.33030	-8.14405	-9.34872	11.89775	-4.33652	-12.20244	-5.72694	3.96349	-2.81029	-7.23434	1.76971	9.96604	6.95478	-7.91618	-5.33092	8.67221	-3.47035	-6.33964	-3.58131	-2.01376	2.54637	-4.86513	-10.89020	12.16247	-2.65088	-8.66116	-2.26796	6.23899	3.21808	-7.13053	-4.49190	10.55741	-2.46066	-9.16801	-4.12432	2.08760	4.86845	-9.13863	-11.44995	8.10687	-2.09812	-3.68502	-1.80117	9.59495	6.11336	-6.66847	-5.42026	18.73803	0.82530	-11.94933	-0.94271	8.09821	3.43632	-14.99540	-5.07547	11.22207	-3.17887	-9.32257	-4.39255	6.40296	0.92220	-5.64759	-6.55438	10.51793	-1.81957	-13.94881	-4.71972	7.20669	2.81661	-5.49129	-7.37782	11.97685	-3.74731	-8.46213	-3.17291	11.19942	7.55057	-9.49127	-3.54307	7.86371	-0.45250	-10.21651	-4.87631	6.00323	3.22648
