	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_2_CINE_D.c3d
76	-4.08122	1.61550	-5.91225	2.33089	2.41711	2.27261	-19.24594	3.25815	2.66525	1.71656	-3.90546	1.65609	0.41587	2.68298	-13.28499	2.28420	-1.48943	-4.64543	3.41783	-18.84233	2.22597	-3.48200	-1.19903	-16.67411	-3.83060	-4.78105	-7.76347	-8.55856	1.41590	-2.00054	-25.22153	-18.43856	6.05081	-7.39460	3.62840	-16.13492	-6.57295	-8.90019	-1.13650	-17.14358	2.01328	-6.60499	-3.18727	-15.12779	-2.53381	-2.73183	-5.02303	-4.50028	2.90860	1.11158	-16.45885	-19.55513	0.92618	-4.31277	-0.10700	-10.14331	-3.58735	-5.00377	-4.60768	-4.33837	4.52005	2.34822	-16.10956	-20.77650	2.72174	-3.97605	-1.89211	-10.14417	-1.68056	-1.84475	4.59375	-16.99108	1.52077	-2.89825	-0.00326	-13.11879	-4.51701	-4.83885	-3.23763	-6.01553	5.62473	2.40866	-18.20240	-17.77355	3.99478	-3.03643	1.99617	-11.00255	-6.67411	-8.54603	1.78976	-16.60490	2.74925	-2.50127	3.27675	-13.20959	-5.57320	-10.08151	0.14643	-24.60884	-0.21741	-2.52953	-3.73285	-12.23472	-5.16879	-4.15684	-6.53531	-3.67893	6.02057	1.49448	-25.11127	-20.95550	4.35901	-3.71244	3.10656	-13.30198	-2.15930	-6.31929	4.01021	-15.14155	2.97341	-2.51171	2.68816	-15.04296
77	-3.96235	1.60740	-5.59224	2.26608	2.92018	2.58588	-19.37096	3.23363	2.86374	1.67466	-3.86577	1.74024	0.92008	2.80221	-13.04569	2.47841	-1.53193	-4.33124	4.00585	-18.64254	2.36029	-3.39953	-0.79807	-16.55121	-3.72808	-4.60601	-7.47091	-7.94471	1.35253	-1.81396	-25.39348	-17.70615	6.17274	-7.62269	4.10762	-16.34532	-6.33654	-8.46272	-1.29370	-17.54361	2.32044	-6.57001	-2.49150	-14.75649	-2.48100	-2.64387	-4.87140	-4.33036	2.99796	1.60757	-16.45373	-19.13282	1.13270	-4.26356	0.24958	-9.83261	-3.53544	-4.96209	-4.46713	-3.96438	4.89090	2.81770	-16.63178	-20.31825	2.95227	-3.84542	-1.42637	-9.03473	-1.41995	-1.61441	5.46371	-17.38832	1.73879	-2.71604	1.01887	-12.95192	-4.43064	-4.59273	-2.94707	-5.64605	6.60964	3.22730	-18.18259	-18.74312	4.20386	-2.85741	2.09212	-10.87124	-6.65790	-8.14910	1.82032	-16.88220	2.84868	-2.89930	4.30738	-13.38754	-5.46810	-9.55295	0.62260	-24.98730	0.08472	-2.17435	-3.79425	-11.78443	-5.01231	-4.00623	-6.36013	-3.13086	7.35125	2.14831	-25.31697	-21.12312	4.49082	-3.84127	3.70898	-13.41527	-1.98485	-6.23235	4.91487	-15.48944	3.19583	-2.33385	3.14654	-14.57184
78	-3.85119	1.58714	-5.28251	2.18891	3.43588	2.85513	-19.54440	3.23563	3.04954	1.63304	-3.85804	1.80482	1.57556	2.85638	-12.83063	2.68391	-1.60078	-4.03741	4.39678	-18.64470	2.49092	-3.38986	-0.05486	-16.51554	-3.62533	-4.43201	-7.12438	-7.36834	1.33241	-1.49683	-25.38999	-17.08403	6.29333	-7.79424	4.63394	-16.51795	-6.09333	-7.97946	-1.35461	-17.99386	2.63608	-6.49694	-1.71418	-14.23556	-2.42899	-2.56647	-4.72190	-4.18615	3.17245	2.22388	-16.53354	-18.67251	1.32123	-4.25561	0.75665	-9.50687	-3.49705	-4.92042	-4.34211	-3.59833	5.20937	3.28023	-17.24960	-19.93858	3.17374	-3.76281	-0.69868	-7.99397	-1.18914	-1.44734	6.39603	-17.88703	1.94192	-2.56300	2.11638	-12.95471	-4.34169	-4.37507	-2.67570	-5.30651	7.43937	4.15909	-18.29607	-19.77831	4.40347	-2.71180	2.34205	-10.75380	-6.60068	-7.73692	1.83947	-17.28697	2.92497	-3.34578	5.27478	-13.54705	-5.31390	-9.01624	1.21347	-25.34252	0.38665	-1.91607	-3.48744	-11.54456	-4.89066	-3.88755	-6.17313	-2.63446	8.53696	2.79990	-25.67477	-21.24260	4.59422	-3.98421	4.36111	-13.52618	-1.85604	-6.17181	5.82618	-15.69527	3.37842	-2.21812	3.80138	-14.04074
79	-3.75183	1.55712	-4.98687	2.10494	3.95494	3.05075	-19.76588	3.26416	3.21874	1.59519	-3.88453	1.84155	2.34280	2.82469	-12.64251	2.90868	-1.69164	-3.74981	4.55889	-18.84895	2.62033	-3.45681	0.99946	-16.58750	-3.52972	-4.26201	-6.74832	-6.84000	1.39281	-1.02486	-25.23700	-16.61784	6.40875	-7.89798	5.16348	-16.69414	-5.85721	-7.47570	-1.28189	-18.48645	2.95126	-6.38952	-0.88915	-13.57800	-2.38076	-2.50153	-4.57428	-4.06471	3.46236	2.95311	-16.69408	-18.20444	1.48755	-4.29398	1.39884	-9.17223	-3.47233	-4.88047	-4.22952	-3.24675	5.46451	3.73974	-17.93071	-19.66061	3.37612	-3.73487	0.24139	-7.03564	-0.99490	-1.34338	7.30446	-18.46637	2.12568	-2.44215	3.19325	-13.10648	-4.24920	-4.19292	-2.42057	-5.00939	8.06612	5.18213	-18.53092	-20.84598	4.58858	-2.62972	2.76185	-10.65339	-6.51318	-7.31094	1.89405	-17.79523	2.98444	-3.80626	6.09421	-13.65268	-5.11952	-8.48782	1.89417	-25.68229	0.67210	-1.76068	-2.84307	-11.46636	-4.81233	-3.80013	-5.96810	-2.19443	9.52462	3.45674	-26.15237	-21.31066	4.67405	-4.14188	5.03138	-13.62774	-1.77137	-6.12615	6.69212	-15.79021	3.51730	-2.17601	4.61913	-13.49345
80	-3.66773	1.52046	-4.70814	2.02042	4.46302	3.14715	-20.03147	3.31572	3.36906	1.56337	-3.94479	1.84483	3.17055	2.69580	-12.48575	3.16243	-1.79984	-3.45498	4.48023	-19.24662	2.75036	-3.59020	2.26879	-16.77754	-3.44818	-4.09974	-6.36734	-6.36567	1.56093	-0.37440	-24.96945	-16.33828	6.51548	-7.92303	5.63950	-16.90971	-5.64024	-6.98021	-1.03959	-19.00983	3.25680	-6.25916	-0.02961	-12.82133	-2.33749	-2.44928	-4.42777	-3.96136	3.87474	3.77312	-16.93061	-17.74972	1.62995	-4.38090	2.15203	-8.84593	-3.46133	-4.84403	-4.12528	-2.91621	5.64367	4.18623	-18.64336	-19.49938	3.55309	-3.76506	1.34040	-6.15932	-0.84279	-1.29601	8.09074	-19.10406	2.28801	-2.36022	4.16743	-13.37713	-4.15430	-4.04993	-2.17636	-4.76250	8.44840	6.24600	-18.86168	-21.90999	4.75810	-2.63124	3.35848	-10.57155	-6.40644	-6.87297	2.04177	-18.38586	3.03015	-4.25028	6.67470	-13.67871	-4.89712	-7.98306	2.63509	-26.00517	0.93010	-1.70313	-1.91870	-11.49553	-4.78292	-3.74082	-5.74055	-1.81354	10.26637	4.12015	-26.70804	-21.32764	4.73541	-4.31917	5.68673	-13.71831	-1.72924	-6.08639	7.45491	-15.81384	3.61221	-2.21033	5.53633	-12.98815
81	-3.60155	1.48059	-4.44824	1.94134	4.93844	3.12807	-20.33519	3.38312	3.49916	1.53872	-4.03575	1.81375	3.99579	2.47019	-12.36634	3.44706	-1.92088	-3.14397	4.17651	-19.82601	2.88161	-3.76476	3.59196	-17.08288	-3.38655	-3.94873	-6.00007	-5.94740	1.84899	0.45642	-24.62963	-16.25772	6.61059	-7.86226	6.00624	-17.18668	-5.45122	-6.51965	-0.60019	-19.55414	3.54222	-6.12707	0.85960	-12.02740	-2.29858	-2.40903	-4.28329	-3.87197	4.38452	4.64134	-17.23860	-17.32393	1.74815	-4.51468	2.97877	-8.55619	-3.46443	-4.81409	-4.02471	-2.61346	5.73660	4.59129	-19.35847	-19.45930	3.70205	-3.85385	2.54369	-5.35588	-0.73613	-1.29229	8.66531	-19.77620	2.42852	-2.32478	4.96634	-13.73131	-4.05977	-3.94613	-1.93542	-4.56699	8.55784	7.26950	-19.25226	-22.93736	4.91395	-2.72397	4.11904	-10.51131	-6.29054	-6.42901	2.33858	-19.04386	3.06119	-4.65583	6.93836	-13.60951	-4.66075	-7.51531	3.40033	-26.30506	1.15528	-1.73393	-0.79197	-11.58399	-4.80501	-3.70474	-5.48657	-1.49439	10.72246	4.77288	-27.29216	-21.29829	4.78132	-4.52192	6.28553	-13.79885	-1.72815	-6.04741	8.05264	-15.81003	3.66590	-2.31013	6.45611	-12.58573
82	-3.55507	1.44084	-4.20804	1.87260	5.35343	2.99077	-20.67085	3.45709	3.60819	1.52123	-4.15130	1.75222	4.74710	2.16261	-12.29110	3.75326	-2.05084	-2.81419	3.68969	-20.57717	3.01382	-3.94265	4.76682	-17.48628	-3.34879	-3.81197	-5.65720	-5.58404	2.25072	1.43686	-24.26701	-16.36984	6.69175	-7.71297	6.22107	-17.52987	-5.29518	-6.11410	0.04970	-20.11432	3.79621	-6.02161	1.77239	-11.27724	-2.26321	-2.37989	-4.14304	-3.79239	4.94172	5.49412	-17.61279	-16.94318	1.84242	-4.68987	3.82415	-8.33950	-3.48228	-4.79457	-3.92292	-2.34419	5.73506	4.91770	-20.05075	-19.53226	3.82334	-3.99771	3.79053	-4.61333	-0.67624	-1.31448	8.96590	-20.45678	2.54768	-2.34242	5.52861	-14.13269	-3.96905	-3.87854	-1.69051	-4.41798	8.39295	8.14838	-19.66167	-23.90283	5.05872	-2.90351	4.99943	-10.47827	-6.17461	-5.99046	2.82208	-19.76039	3.07351	-5.01159	6.83777	-13.44150	-4.42505	-7.09539	4.14584	-26.57511	1.34747	-1.84042	0.44381	-11.69859	-4.87790	-3.68676	-5.20107	-1.24016	10.86445	5.37310	-27.85261	-21.23380	4.81202	-4.75115	6.77794	-13.86881	-1.76624	-6.00659	8.42655	-15.82313	3.68312	-2.45044	7.25553	-12.33607
83	-3.52946	1.40402	-3.98733	1.81743	5.67681	2.75013	-21.03362	3.52810	3.69561	1.50999	-4.28235	1.66865	5.35328	1.81094	-12.26685	4.06313	-2.18668	-2.46965	3.07623	-21.49248	3.14705	-4.08221	5.59998	-17.95748	-3.33688	-3.69181	-5.34384	-5.27195	2.73904	2.50095	-23.93723	-16.65439	6.75765	-7.47607	6.26196	-17.92883	-5.17373	-5.77508	0.89614	-20.68981	4.00821	-5.96967	2.69187	-10.66075	-2.23242	-2.36132	-4.01013	-3.71688	5.48431	6.25311	-18.04669	-16.62851	1.91280	-4.89830	4.61628	-8.23542	-3.51506	-4.78926	-3.81515	-2.11215	5.63216	5.13490	-20.69943	-19.70016	3.91917	-4.18705	5.00563	-3.92211	-0.66305	-1.34297	8.96390	-21.11814	2.64600	-2.41749	5.80976	-14.54834	-3.88590	-3.84244	-1.43711	-4.30641	7.98382	8.77574	-20.04901	-24.79015	5.19332	-3.15344	5.92079	-10.47959	-6.06686	-5.57214	3.49419	-20.53033	3.06087	-5.31995	6.37122	-13.18687	-4.20421	-6.73207	4.82098	-26.80994	1.51111	-2.00497	1.68444	-11.82668	-4.99759	-3.68310	-4.87787	-1.05350	10.67968	5.86054	-28.34317	-21.15367	4.82577	-4.99934	7.11540	-13.92294	-1.84103	-5.96033	8.53324	-15.89483	3.66980	-2.59737	7.80874	-12.26638
84	-3.52532	1.37193	-3.78530	1.77708	5.87749	2.44178	-21.42041	3.58733	3.76116	1.50350	-4.41802	1.57632	5.75529	1.49402	-12.29953	4.35625	-2.32660	-2.12057	2.39762	-22.56117	3.28155	-4.15184	5.96538	-18.45805	-3.35073	-3.58959	-5.06331	-5.00551	3.26385	3.55371	-23.69790	-17.08485	6.80721	-7.15825	6.12731	-18.36404	-5.08563	-5.50570	1.88721	-21.28223	4.17065	-5.98719	3.58149	-10.26197	-2.21015	-2.35321	-3.88899	-3.63723	5.94892	6.83714	-18.53248	-16.40705	1.95831	-5.13032	5.27450	-8.27840	-3.56202	-4.80126	-3.69782	-1.91935	5.42525	5.22508	-21.28873	-19.93996	3.99248	-4.40511	6.09538	-3.27860	-0.69543	-1.36075	8.65902	-21.73223	2.72345	-2.54991	5.78784	-14.95226	-3.81414	-3.83266	-1.17428	-4.22018	7.38017	9.06857	-20.37755	-25.59035	5.31599	-3.44689	6.78164	-10.52269	-5.97447	-5.18962	4.31008	-21.34859	3.01667	-5.59545	5.59204	-12.87609	-4.01088	-6.43250	5.37432	-27.00737	1.65411	-2.20672	2.82333	-11.97706	-5.15696	-3.69202	-4.51208	-0.93527	10.17620	6.17307	-28.72960	-21.08512	4.81970	-5.25038	7.26074	-13.95164	-1.94932	-5.90169	8.35966	-16.06150	3.63270	-2.71620	8.01851	-12.37405
85	-3.54243	1.34543	-3.60111	1.75080	5.92978	2.12107	-21.82905	3.62719	3.80469	1.49988	-4.54731	1.49344	5.91686	1.33523	-12.39314	4.61600	-2.46955	-1.78143	1.72039	-23.76009	3.41688	-4.13862	5.84127	-18.94976	-3.38816	-3.50548	-4.81924	-4.77802	3.75398	4.48930	-23.60118	-17.63516	6.83807	-6.77483	5.83091	-18.81447	-5.02784	-5.30184	2.93742	-21.89320	4.28023	-6.07369	4.38302	-10.14203	-2.20155	-2.35536	-3.78352	-3.54356	6.28003	7.17591	-19.06077	-16.31052	1.97713	-5.37534	5.72441	-8.48810	-3.62110	-4.83256	-3.56990	-1.76661	5.11807	5.17791	-21.80819	-20.22903	4.04575	-4.62923	6.95411	-2.68627	-0.77080	-1.35641	8.07259	-22.27267	2.77933	-2.73305	5.47017	-15.32736	-3.75771	-3.84414	-0.90573	-4.14474	6.63711	8.98742	-20.61712	-26.29901	5.42290	-3.75111	7.48028	-10.61396	-5.90326	-4.85641	5.18039	-22.20505	2.93616	-5.85718	4.60260	-12.55587	-3.85523	-6.20154	5.76132	-27.17013	1.78626	-2.42392	3.76232	-12.17552	-5.34639	-3.71269	-4.10324	-0.88384	9.38509	6.26487	-28.99167	-21.05886	4.79015	-5.48392	7.19571	-13.94511	-2.08696	-5.82171	7.93474	-16.35215	3.57875	-2.77947	7.84067	-12.62613
86	-3.57945	1.32450	-3.43394	1.73628	5.81953	1.85275	-22.25687	3.64174	3.82622	1.49699	-4.66020	1.44028	5.83029	1.40511	-12.54867	4.83411	-2.61483	-1.46887	1.11073	-25.04582	3.55084	-4.04709	5.30680	-19.40460	-3.44512	-3.43897	-4.61540	-4.58209	4.12979	5.21706	-23.68597	-18.28270	6.84555	-6.35164	5.39619	-19.26412	-4.99710	-5.15331	3.94151	-22.52248	4.33787	-6.21141	5.02537	-10.32357	-2.21052	-2.36745	-3.69487	-3.42769	6.43733	7.22650	-19.62048	-16.37250	1.96830	-5.61994	5.91330	-8.86197	-3.68831	-4.88358	-3.43289	-1.65405	4.72137	4.98723	-22.25216	-20.55140	4.08013	-4.83480	7.48089	-2.15455	-0.88482	-1.32339	7.24751	-22.71735	2.81286	-2.95371	4.89908	-15.66587	-3.72015	-3.87182	-0.63950	-4.06496	5.80898	8.54362	-20.74457	-26.91429	5.50954	-4.03334	7.93493	-10.75709	-5.85740	-4.58078	5.98796	-23.07914	2.81778	-6.12094	3.53107	-12.28225	-3.74374	-6.04001	5.95008	-27.30687	1.91761	-2.63503	4.42489	-12.45663	-5.55440	-3.74432	-3.65766	-0.89553	8.35805	6.11714	-29.12305	-21.10444	4.73305	-5.68213	6.92815	-13.89934	-2.24864	-5.71211	7.32763	-16.78677	3.51488	-2.77212	7.29248	-12.96536
87	-3.63389	1.30854	-3.28288	1.73040	5.54888	1.68616	-22.70004	3.62680	3.82602	1.49272	-4.74917	1.43120	5.51613	1.60969	-12.76369	5.01226	-2.76189	-1.20032	0.61806	-26.35380	3.67919	-3.89439	4.50604	-19.81268	-3.51708	-3.38935	-4.45475	-4.40964	4.32881	5.68096	-23.97110	-19.01087	6.82402	-5.92360	4.84748	-19.70682	-4.99104	-5.04552	4.79180	-23.16731	4.34754	-6.36853	5.44132	-10.78084	-2.23856	-2.38910	-3.62065	-3.28746	6.40022	6.98632	-20.19993	-16.62458	1.93322	-5.84686	5.82135	-9.37328	-3.75753	-4.95234	-3.28921	-1.58047	4.25324	4.65681	-22.61906	-20.90281	4.09470	-4.99995	7.60237	-1.69618	-1.03104	-1.25669	6.24824	-23.05163	2.82351	-3.19504	4.14887	-15.96844	-3.70416	-3.91066	-0.38567	-3.96697	4.94718	7.79632	-20.74450	-27.43559	5.57152	-4.26755	8.09576	-10.95275	-5.83957	-4.36327	6.61383	-23.93696	2.66393	-6.39516	2.50029	-12.11121	-3.67810	-5.94281	5.92544	-27.43137	2.05660	-2.81975	4.77349	-12.85455	-5.76873	-3.78532	-3.19031	-0.96438	7.16246	5.74168	-29.13060	-21.24565	4.64426	-5.83590	6.49426	-13.82253	-2.42784	-5.56796	6.63075	-17.37489	3.44772	-2.69415	6.44618	-13.32129
88	-3.70231	1.29656	-3.14646	1.72919	5.13717	1.62445	-23.15375	3.57985	3.80497	1.48539	-4.81103	1.46576	5.01806	1.80640	-13.03316	5.16027	-2.91015	-0.99399	0.26027	-27.60561	3.79617	-3.70847	3.60157	-20.18439	-3.60072	-3.35578	-4.33696	-4.25118	4.32951	5.86205	-24.44941	-19.81545	6.76941	-5.52853	4.20097	-20.14899	-5.00841	-4.96151	5.39572	-23.82338	4.31512	-6.50736	5.58674	-11.44007	-2.28505	-2.42025	-3.55558	-3.12759	6.17107	6.49527	-20.78880	-17.09186	1.87647	-6.03749	5.46836	-9.97528	-3.82120	-5.03398	-3.14007	-1.54211	3.73598	4.20779	-22.91098	-21.29173	4.08664	-5.10913	7.29450	-1.32438	-1.20105	-1.15276	5.15009	-23.27124	2.81157	-3.44024	3.31041	-16.24190	-3.71108	-3.95614	-0.15465	-3.83799	4.09751	6.84085	-20.61139	-27.86217	5.60557	-4.43915	7.95144	-11.20077	-5.85099	-4.19542	6.96322	-24.73393	2.48183	-6.68014	1.60198	-12.08960	-3.65509	-5.89719	5.69300	-27.56088	2.20870	-2.96109	4.82385	-13.39412	-5.97774	-3.83240	-2.72670	-1.08055	5.87647	5.18014	-29.03310	-21.49496	4.52004	-5.94772	5.94911	-13.73952	-2.61689	-5.38906	5.93584	-18.11501	3.38314	-2.56199	5.40970	-13.62576
89	-3.78052	1.28752	-3.02222	1.72668	4.61625	1.62376	-23.61258	3.50058	3.76472	1.47404	-4.84798	1.52809	4.39464	1.91499	-13.35129	5.29132	-3.05944	-0.86929	0.02115	-28.72027	3.89524	-3.52816	2.73721	-20.54536	-3.69499	-3.33698	-4.25568	-4.09554	4.15612	5.76744	-25.08424	-20.70849	6.68133	-5.19714	3.46648	-20.61039	-5.04858	-4.88447	5.69076	-24.48637	4.24755	-6.59656	5.45564	-12.19335	-2.34754	-2.46079	-3.49216	-2.95517	5.77716	5.82265	-21.37957	-17.78814	1.80380	-6.17722	4.91251	-10.61087	-3.87171	-5.12115	-2.98440	-1.53122	3.18933	3.67881	-23.13345	-21.73604	4.05198	-5.15540	6.59414	-1.05176	-1.38516	-1.01293	4.02144	-23.38336	2.77861	-3.67544	2.47236	-16.49590	-3.74023	-4.00444	0.04345	-3.66544	3.29079	5.78594	-20.35203	-28.19140	5.60986	-4.54607	7.53066	-11.50319	-5.89152	-4.06104	6.98356	-25.42216	2.28369	-6.96874	0.88406	-12.24803	-3.66708	-5.88181	5.28033	-27.71388	2.37571	-3.04818	4.64374	-14.08384	-6.17156	-3.87999	-2.30252	-1.22811	4.58311	4.49855	-28.85863	-21.84762	4.35771	-6.02991	5.34662	-13.69155	-2.80717	-5.17914	5.31293	-18.99554	3.32646	-2.40503	4.29758	-13.83001
