	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_3_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_3_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_3_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_3_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_3_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_3_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_3_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_3_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0003_1_CINE_E&D.c3d
72	11.78755	1.01303	19.38012	3.11055	67.84193	2.35274	-9.03954	4.77618	10.45608	1.40857	19.44693	4.41517	66.50202	3.73072	-7.85018	2.47099	11.66161	8.93397	19.36145	16.49061	67.15836	69.65769	-15.42453	-6.40482	11.15075	17.04608	63.54613	-7.36634	11.96938	19.68623	66.35397	-4.62761	11.33704	21.20675	66.39613	-6.97753	11.34871	15.80134	66.40210	-11.46907	13.15263	17.64809	62.30419	-7.46164	11.67810	16.20206	66.42936	-10.72885	11.21431	11.46824	25.24165	20.66291	67.00356	66.58060	-3.52471	-8.14023	12.34522	19.85472	64.78797	1.69629	8.70844	11.19663	15.36956	14.61482	66.84470	59.69562	-5.98224	-8.42239	8.54725	12.70306	17.67850	17.60341	70.46597	67.29648	-11.28059	-14.26952	12.31153	16.67198	64.13824	-11.79139	11.03648	16.46501	66.29216	-10.27732	10.29176	17.88091	67.83657	-11.34040	10.40133	25.14422	72.35122	-8.38885	10.21270	20.54544	70.43167	-9.68800	11.90041	17.16469	21.90540	24.60050	68.89335	65.09870	-11.79627	-3.12588	12.16450	29.84075	73.16618	-4.52772	11.49346	21.14813	70.75769	-11.41702	9.61653	16.63419	70.08074	-8.97954
73	11.96454	1.03732	21.41150	3.00669	68.92213	2.11387	-7.46994	4.56487	10.54018	1.40880	21.26937	4.42371	67.19920	3.37476	-6.61698	2.21823	11.81265	9.04613	21.38576	18.38779	68.29400	70.34819	-13.16758	-4.79281	11.24090	18.70725	64.11784	-5.60369	12.10320	21.57784	67.09450	-3.28708	11.34796	22.81495	66.44904	-6.18924	11.53589	17.98458	68.13282	-9.97834	13.24712	19.42100	63.43051	-6.22730	11.85603	18.43935	68.23422	-9.07644	11.28685	11.61814	26.95180	22.47106	66.72319	67.25315	-2.78134	-6.85363	12.54267	21.90611	66.17073	3.00164	8.79438	11.27930	17.17028	16.36908	68.10258	61.28560	-5.29613	-7.76001	8.69279	12.82243	19.73626	19.63756	71.75500	68.86712	-9.33561	-12.78322	12.55382	18.72143	65.36955	-10.38624	11.21912	18.76641	68.00714	-8.80687	10.40486	19.74952	69.10947	-9.63415	10.58251	27.18298	72.54100	-6.81630	10.37597	22.40155	70.99853	-7.68488	12.15796	17.25838	23.98796	26.13535	69.67760	65.58885	-9.97341	-2.16347	12.42767	31.81999	72.69401	-3.49731	11.73716	23.22149	71.27657	-9.92981	9.67901	18.63453	70.85680	-7.48976
74	12.13627	1.04861	23.38950	2.89174	69.66248	1.99870	-6.01423	4.35499	10.63909	1.39793	23.05150	4.41604	67.58463	3.11548	-5.42779	2.04638	11.96828	9.17987	23.35468	20.26118	69.04233	70.72839	-11.01562	-3.23690	11.34380	20.39195	64.45562	-3.90711	12.21891	23.43688	67.57428	-2.08668	11.37065	24.40187	66.28976	-5.33877	11.74777	20.14982	69.49306	-8.50057	13.34775	21.17596	64.25494	-5.06024	12.04919	20.62600	69.60228	-7.54742	11.34041	11.76273	28.57729	24.22956	66.13559	67.65919	-1.99040	-5.66257	12.72249	23.87642	67.12674	4.16517	8.91094	11.37228	18.93340	18.08657	68.96204	62.44361	-4.60962	-6.95218	8.85163	12.93371	21.74756	21.63228	72.70634	70.11398	-7.59310	-11.36392	12.78259	20.74611	66.31915	-9.01880	11.41441	21.03016	69.30919	-7.31298	10.54565	21.55841	69.99132	-8.06901	10.76392	29.11907	72.41010	-5.48318	10.55480	24.22985	71.27062	-5.85082	12.41757	17.31648	26.00198	27.61605	70.18619	65.81664	-8.33851	-1.29729	12.64950	33.70660	71.99322	-2.56005	11.94634	25.21146	71.50262	-8.57403	9.76744	20.58047	71.24052	-6.11397
75	12.29545	1.04896	25.30652	2.76975	70.08765	2.00374	-4.70123	4.16364	10.74649	1.38021	24.78656	4.38903	67.68180	2.96118	-4.29630	1.94221	12.12165	9.32639	25.26888	22.09689	69.45931	70.83439	-9.04075	-1.76953	11.44864	22.08267	64.55973	-2.30977	12.31670	25.25684	67.78587	-1.03246	11.39979	25.95743	65.91876	-4.41816	11.97094	22.27722	70.52700	-7.08086	13.44347	22.90858	64.81241	-3.97330	12.23577	22.74906	70.59112	-6.18839	11.37736	11.89930	30.10276	25.93115	65.20909	67.78290	-1.17978	-4.56338	12.87975	25.76245	67.66694	5.16957	9.04494	11.47535	20.65147	19.76717	69.47216	63.22047	-3.94599	-6.04845	9.01206	13.03442	23.70808	23.58716	73.33678	71.05872	-6.07432	-10.06205	12.98888	22.74756	67.01710	-7.70502	11.60648	23.22882	70.24348	-5.86682	10.70218	23.31337	70.53595	-6.67545	10.94238	30.93837	71.95001	-4.37195	10.73728	26.01944	71.29227	-4.17933	12.67361	17.34863	27.93668	29.06196	70.45345	65.77314	-6.92789	-0.49902	12.82690	35.49131	71.06186	-1.68377	12.11534	27.11230	71.45930	-7.37153	9.87579	22.46576	71.29890	-4.87326
76	12.43598	1.04136	27.15577	2.64185	70.21371	2.11915	-3.53731	3.99879	10.85631	1.35955	26.46761	4.34083	67.50248	2.92944	-3.22782	1.88548	12.26539	9.47487	27.12696	23.87958	69.58724	70.68297	-7.27425	-0.40979	11.54574	23.75852	64.41718	-0.83700	12.39954	27.02945	67.71820	-0.12344	11.43178	27.47242	65.32816	-3.43020	12.18909	24.34714	71.26872	-5.73757	13.52526	24.60894	65.11618	-2.96787	12.40128	24.79956	71.24370	-5.00650	11.40205	12.02770	31.51327	27.57495	63.91471	67.60258	-0.38438	-3.54346	13.01094	27.56713	67.81536	6.01478	9.18425	11.58654	22.31914	21.40987	69.67995	63.66244	-3.30979	-5.08242	9.16697	13.12401	25.61802	25.50591	73.66312	71.71941	-4.76935	-8.90828	13.16612	24.72431	67.47742	-6.45178	11.78194	25.34015	70.84954	-4.51557	10.86359	25.02127	70.78645	-5.45765	11.11476	32.62699	71.13937	-3.45798	10.91373	27.75835	71.08318	-2.65484	12.91842	17.36354	29.78129	30.48303	70.48592	65.44612	-5.73543	0.25306	12.96160	37.16495	69.87249	-0.84772	12.24310	28.91979	71.15858	-6.31474	9.99717	24.28536	71.08908	-3.76670
77	12.55343	1.02881	28.92999	2.50587	70.04582	2.33330	-2.51359	3.86072	10.96316	1.33884	28.08731	4.26942	67.04684	3.03984	-2.22433	1.85576	12.39288	9.61442	28.92330	25.59519	69.44678	70.27412	-5.71630	0.82969	11.62809	25.39946	64.00904	0.49193	12.47276	28.74657	67.35992	0.64696	11.46555	28.93891	64.50311	-2.39024	12.38483	26.33998	71.73607	-4.47198	13.58701	26.26288	65.16112	-2.04168	12.53856	26.77183	71.58376	-3.98035	11.42071	12.14950	32.79249	29.16469	62.22738	67.09795	0.35974	-2.59055	13.11404	29.29572	67.60260	6.71389	9.31921	11.70125	23.93260	23.01098	69.62366	63.80080	-2.69144	-4.08159	9.31448	13.20288	27.47997	27.39356	73.70023	72.10803	-3.64719	-7.91161	13.31057	26.67066	67.69804	-5.26197	11.93067	27.34611	71.15105	-3.28775	11.02079	26.68763	70.76935	-4.40272	11.27827	34.16674	69.94553	-2.71608	11.07715	29.43693	70.64218	-1.26346	13.14236	17.36756	31.52749	31.87440	70.26823	64.81907	-4.73070	0.97010	13.06029	38.71319	68.37517	-0.04212	12.33237	30.62897	70.60025	-5.37529	10.12444	26.03730	70.65423	-2.77787
78	12.64545	1.01367	30.62008	2.35830	69.57863	2.63545	-1.61249	3.74418	11.06283	1.31972	29.63768	4.17161	66.30546	3.30390	-1.28716	1.83660	12.49922	9.73644	30.64627	27.23440	69.03603	69.59927	-4.34561	1.93926	11.69218	26.99012	63.31681	1.66511	12.54324	30.40227	66.70181	1.28935	11.50274	30.34854	63.42195	-1.32491	12.54252	28.23603	71.93089	-3.27679	13.62564	27.85515	64.93243	-1.19563	12.64652	28.66069	71.61472	-3.06936	11.44045	12.26797	33.92245	30.70280	60.12642	66.24940	1.02090	-1.69646	13.18867	30.94752	67.05131	7.28783	9.44337	11.81316	25.48796	24.56508	69.32779	63.65032	-2.07301	-3.07455	9.45665	13.27178	29.29415	29.25281	73.45616	72.23017	-2.66820	-7.06102	13.42272	28.57749	67.66425	-4.13676	12.04574	29.22825	71.15170	-2.19738	11.16676	28.31513	70.49575	-3.48727	11.43165	35.53754	68.33278	-2.12248	11.22371	31.04851	69.95427	0.00482	13.33588	17.36584	33.16771	33.21948	69.77028	63.87398	-3.87458	1.65275	13.13504	40.11452	66.50364	0.73449	12.38950	32.23396	69.77314	-4.51613	10.25106	27.72443	70.02238	-1.88269
79	12.71235	0.99737	32.21494	2.19756	68.79892	3.01417	-0.81291	3.64120	11.15304	1.30276	31.11009	4.04379	65.26249	3.72066	-0.41785	1.81677	12.58235	9.83665	32.27871	28.79358	68.33542	68.64806	-3.12978	2.91269	11.73802	28.52093	62.32468	2.67863	12.61828	31.99377	65.73800	1.81821	11.54729	31.69038	62.05663	-0.26801	12.65154	30.01752	71.84403	-2.14247	13.64153	29.37355	64.41399	-0.43669	12.72839	30.45709	71.31891	-2.22450	11.46889	12.38742	34.88449	32.18287	57.59610	65.03363	1.57674	-0.85988	13.23644	32.51014	66.16480	7.76013	9.55368	11.91608	26.98108	26.06788	68.80125	63.21419	-1.43526	-2.09260	9.59642	13.33229	31.05169	31.08188	72.92635	72.08752	-1.79428	-6.33005	13.50761	30.43316	67.35410	-3.07572	12.12382	30.96445	70.83820	-1.24526	11.29688	29.90234	69.96445	-2.68229	11.57659	36.72480	66.27459	-1.65410	11.35312	32.58682	68.99590	1.15902	13.49290	17.36432	34.69110	34.50037	68.95232	62.59977	-3.12960	2.29433	13.20230	41.34537	64.19112	1.47849	12.42437	33.72908	68.65798	-3.70314	10.37237	29.35219	69.20387	-1.05669
80	12.75745	0.98037	33.70203	2.02575	67.68895	3.45594	-0.09471	3.54447	11.23391	1.28799	32.49464	3.88340	63.89863	4.27857	0.38117	1.79021	12.64390	9.91680	33.80049	30.27049	67.31478	67.40912	-2.03710	3.74980	11.76880	29.98388	61.01724	3.53674	12.70496	33.51931	64.46451	2.25197	11.60467	32.94987	60.37474	0.74485	12.70911	31.67155	71.46061	-1.06230	13.63878	30.81115	63.59216	0.21896	12.78955	32.14490	70.66062	-1.40299	11.51458	12.51302	35.66185	33.58736	54.62659	63.42507	2.01623	-0.08894	13.26127	33.96231	64.92870	8.15254	9.65033	12.00576	28.40967	27.51787	68.03972	62.49066	-0.76487	-1.16652	9.73556	13.38753	32.72979	32.87276	72.08955	71.67759	-0.99543	-5.68471	13.57396	32.22330	66.74269	-2.07655	12.16647	32.53702	70.19397	-0.42052	11.40997	31.44202	69.16312	-1.95751	11.71840	37.72349	63.76095	-1.28786	11.46908	34.04137	67.73583	2.20951	13.61276	17.37049	36.08235	35.70197	67.77100	60.99291	-2.46610	2.88472	13.27909	42.38487	61.38803	2.18223	12.44941	35.10995	67.23204	-2.91324	10.48672	30.92243	68.18781	-0.28015
81	12.78697	0.96250	35.06876	1.84869	66.23009	3.94700	0.55765	3.44951	11.30813	1.27519	33.77922	3.69007	62.19344	4.95967	1.10445	1.75611	12.68928	9.98483	35.19236	31.65845	65.94045	65.86733	-1.04631	4.45828	11.78962	31.36506	59.37726	4.25055	12.80959	34.97406	62.87456	2.61306	11.68082	34.10936	58.34343	1.68042	12.72134	33.19114	70.76292	-0.03549	13.62455	32.16477	62.45577	0.72749	12.83651	33.70306	69.59796	-0.57943	11.58614	12.64982	36.24207	34.89103	51.21292	61.40438	2.33690	0.60223	13.26920	35.27889	63.31961	8.48109	9.73664	12.08125	29.77383	28.91471	67.02998	61.47585	-0.06028	-0.32165	9.87525	13.44252	34.29333	34.61038	70.90727	70.99258	-0.25386	-5.09143	13.63268	33.93029	65.80414	-1.13611	12.18024	33.94697	69.21580	0.29526	11.50871	32.91973	68.06872	-1.28590	11.86575	38.53689	60.79779	-1.00095	11.57887	35.39525	66.13519	3.16632	13.70036	17.39131	37.32587	36.80830	66.19031	59.04980	-1.86439	3.41208	13.37833	43.21510	58.07013	2.83345	12.47785	36.37423	65.47473	-2.13841	10.59626	32.42940	66.94347	0.45995
82	12.80932	0.94308	36.30420	1.67542	64.40613	4.47468	1.15307	3.35440	11.38068	1.26443	34.94928	3.46648	60.12784	5.74267	1.75147	1.71726	12.72714	10.05356	36.44008	32.94555	64.18261	64.00433	-0.14961	5.05141	11.80659	32.64183	57.38761	4.83462	12.93794	36.34703	60.95647	2.92648	11.78140	35.14999	55.93486	2.50929	12.70150	34.57374	69.73050	0.93214	13.60800	33.42937	60.99428	1.11760	12.87668	35.11191	68.09754	0.25255	11.69019	12.80184	36.61887	36.06793	47.35461	58.96715	2.53993	1.20239	13.26762	36.43412	61.31389	8.75276	9.81812	12.14582	31.07201	30.25642	65.75156	60.16355	0.66650	0.42622	10.01809	13.50389	35.70112	36.27450	69.32896	70.01898	0.43437	-4.52348	13.69499	35.53292	64.51201	-0.25306	12.17528	35.21627	67.91646	0.92245	11.59933	34.31440	66.65067	-0.64799	12.02927	39.17371	57.40216	-0.77176	11.69232	36.62738	64.15220	4.03491	13.76482	17.43181	38.40992	37.80453	64.19061	56.76462	-1.31379	3.86230	13.50604	43.81881	54.23577	3.41670	12.52213	37.52214	63.37249	-1.38597	10.70713	33.86138	65.42973	1.17050
83	12.83420	0.92129	37.40051	1.51737	62.20510	5.02617	1.69285	3.25827	11.45805	1.25634	35.98908	3.21948	57.68713	6.60404	2.28912	1.69976	12.76832	10.13841	37.53693	34.12025	62.02208	61.80356	0.65154	5.54189	11.82619	33.78833	55.03816	5.30296	13.09500	37.62057	58.69326	3.21572	11.91093	36.05402	53.13279	3.20581	12.66673	35.81942	68.33977	1.82952	13.59865	34.59349	59.19688	1.04434	12.91851	36.35981	66.13867	1.08130	11.82989	12.97150	36.79354	37.09775	43.06023	56.12513	2.62528	1.70790	13.26488	37.40674	58.89616	8.96389	9.90143	12.20684	32.29617	31.53730	64.17723	58.54612	1.39209	1.07293	10.16863	13.57852	36.91621	37.84350	67.30508	68.73801	1.06288	-3.96710	13.77058	37.00667	62.83923	0.56897	12.16380	36.37183	66.30690	1.47726	11.69023	35.59995	64.87617	-0.03434	12.21941	39.64505	53.59705	-0.58283	11.82026	37.71678	61.75127	4.81431	13.81752	17.49505	39.32713	38.68287	61.76929	54.13585	-0.81052	4.21924	13.66260	44.18056	49.89674	3.91667	12.59293	38.55624	60.92066	-0.67571	10.82859	35.20433	63.60567	1.85256
84	12.87208	0.89673	38.35300	1.38778	59.61930	5.58731	2.17066	3.16044	11.54762	1.25158	36.88430	2.96094	54.86371	7.51826	2.82138	1.63358	12.82371	10.25492	38.48230	35.17611	59.45350	59.25450	1.35209	5.93652	11.85446	34.78588	52.33295	5.66539	13.28416	38.77210	56.06342	3.49559	12.07169	36.80648	49.93857	3.74778	12.63479	36.92987	66.56638	2.64318	13.60515	35.63991	57.05469	1.83247	12.97114	37.44328	63.70490	1.87531	12.00582	13.15963	36.77777	37.96907	38.35400	52.90003	2.58936	2.12047	13.27069	38.18674	56.06452	9.10114	9.99410	12.27469	33.43126	32.74711	62.27595	56.61652	2.08481	1.62338	10.33245	13.67250	37.91734	39.29765	64.80432	67.12678	1.62146	-3.42483	13.86628	38.32552	60.75840	1.31948	12.15867	37.42638	64.37598	1.96582	11.79063	36.74866	62.71560	0.55513	12.44510	39.96243	49.40797	-0.42470	11.97285	38.64536	58.91095	5.49819	13.86917	17.58219	40.07351	39.44226	58.93500	51.17136	-0.35629	4.46753	13.84595	44.29115	45.07122	4.32024	12.69822	39.47903	58.12228	-0.03421	10.97122	36.44341	61.43570	2.49984
85	12.93350	0.86998	39.15883	1.30049	56.64430	6.14349	2.57402	3.05988	11.65673	1.25018	37.62469	2.70778	51.65882	8.45753	3.27143	1.57480	12.90191	10.41568	39.27767	36.11241	56.48265	56.35269	1.94588	6.23434	11.89627	35.62985	49.29126	5.92460	13.50660	39.77677	53.04168	3.76515	12.26261	37.39637	46.37223	4.11629	12.62180	37.90678	64.38941	3.36154	13.63430	36.55143	54.56433	2.66134	13.04362	38.36010	60.77796	2.58547	12.21805	13.36531	36.59591	38.67989	33.28132	49.31659	2.42827	2.44433	13.29648	38.77750	52.82834	9.14569	10.10405	12.36061	34.45787	33.86907	60.01740	54.36671	2.70761	2.08483	10.51510	13.79065	38.70297	40.62000	61.82230	65.16103	2.10039	-2.91134	13.98608	39.46527	58.24422	1.98277	12.17160	38.37292	62.08752	2.38209	11.90959	37.73582	60.14710	1.11381	12.71355	40.13757	44.86029	-0.29719	12.15783	39.39925	55.62611	6.07747	13.92751	17.69211	40.64808	40.08327	55.70162	47.88639	0.04261	4.59500	14.05326	44.15242	39.78692	4.61813	12.84178	40.28879	54.98409	0.51264	11.14430	37.56317	58.89173	3.09776
86	13.02724	0.84246	39.81464	1.26582	53.27907	6.68117	2.88787	2.95483	11.79112	1.25166	38.20520	2.48047	48.08351	9.39047	3.55931	1.56575	13.00793	10.62740	39.92283	36.93021	53.12119	53.09482	2.42642	6.42741	11.95452	36.32712	45.94024	6.07676	13.76064	40.60993	49.60451	4.00527	12.47906	37.81827	42.46880	4.29708	12.64118	38.75109	61.79613	3.97799	13.69017	37.31618	51.72832	2.67638	13.14369	39.10201	57.34248	3.15700	12.46794	13.58619	36.28462	39.23563	27.91351	45.39700	2.14474	2.68391	13.35312	39.19029	49.20203	9.07958	10.23764	12.47422	35.35432	34.87896	57.37669	51.78391	3.22333	2.46064	10.72135	13.93619	39.28362	41.79473	58.37830	62.81810	2.49188	-2.44401	14.13141	40.40556	55.27618	2.54139	12.21069	39.18953	59.39366	2.71187	12.05426	38.54338	57.16090	1.63055	13.03003	40.18385	39.98157	-0.20678	12.37930	39.96979	51.90680	6.54291	13.99609	17.82073	41.05180	40.60233	52.08397	44.29749	0.37568	4.59370	14.28119	43.78046	34.09276	4.80660	13.02249	40.97823	51.51367	0.94625	11.35342	38.54814	55.95706	3.62743
87	13.15751	0.81528	40.31519	1.28476	49.52760	7.18866	3.09925	2.84351	11.95368	1.25547	38.62619	2.29832	44.15945	10.27943	3.75683	1.57198	13.14326	10.88916	40.41472	37.62830	49.38396	49.47756	2.78857	6.50454	12.02943	36.88784	42.30660	6.11788	14.04083	41.24967	45.74131	4.18223	12.71254	38.07289	38.27291	4.28459	12.70414	39.46512	58.78711	4.49043	13.77391	37.92935	48.54988	2.81748	13.27545	39.65250	53.39373	3.54644	12.75897	13.81945	35.89127	39.64595	22.35098	41.15887	1.75285	2.84159	13.44663	39.43665	45.20235	8.89315	10.39813	12.62156	36.09892	35.74977	54.33918	48.85540	3.60176	2.74989	10.95396	14.11027	39.66939	42.80596	54.50389	60.07959	2.79088	-2.03399	14.30135	41.13011	51.84096	2.97835	12.27892	39.84578	56.25095	2.93965	12.22836	39.16203	53.75973	2.09096	13.39607	40.11645	34.80519	-0.16328	12.63710	40.35432	47.77551	6.88639	14.07410	17.96176	41.28596	40.99013	48.09719	40.41772	0.62945	4.46242	14.52617	43.20810	28.07499	4.88854	13.23528	41.53686	47.71825	1.25975	11.59926	39.38370	52.62844	4.07165
