	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d
85	1.63229	1.16906	-1.74675	1.73864	3.38254	2.07843	-21.12988	3.25472	-0.15939	1.71829	-3.57723	1.83017	0.22321	1.05775	-25.24893	3.72003	0.31851	-1.81011	2.47378	-21.77819	2.09619	-2.92008	1.51733	-23.63920	0.64213	1.03259	2.29052	-25.64315	-3.68010	-7.83268	0.28326	-22.11640	1.27518	-2.89402	5.88100	-22.72964	0.30152	-3.83053	0.47837	-27.06979	1.84536	-3.14901	5.58240	-20.16708	-1.45316	-4.10355	0.39549	-27.44926	0.24660	-4.28392	5.32093	-23.76729	0.02995	-2.00039	-0.45466	-28.02506	2.31285	-1.90431	3.30603	-16.70697	-1.15017	-4.17716	-0.57013	-29.39549	1.81536	-3.11004	5.23649	-23.19163	1.17319	-4.05930	1.66287	-27.10910	2.80707	-1.11095	2.84589	-22.09164	0.61384	-0.84858	-0.89407	-27.30304	1.11347	0.92263	-0.27094	-20.31464	1.55977	-2.80878	1.26445	-17.00975	3.94632	-1.16033	1.15935	-14.90861	-1.08497	-3.19122	-1.45081	-23.37219
86	1.69536	1.15220	-1.55274	1.73420	2.94170	2.18226	-20.88919	3.43784	-0.08123	1.69127	-3.40748	1.79935	-0.01479	0.99466	-25.43330	3.85217	0.47183	-1.65239	2.19141	-21.44900	2.05514	-2.88400	1.13956	-23.31478	0.64807	1.35592	1.76987	-25.27334	-3.58027	-7.45700	-0.30541	-22.50613	1.38341	-2.78064	5.64843	-22.70018	0.34181	-3.80470	0.23443	-26.95863	1.86559	-2.87316	5.00247	-20.05630	-1.30768	-3.88409	0.41182	-28.47883	0.33568	-4.02940	4.99312	-23.90823	0.10618	-1.80256	-0.53252	-27.89652	2.42617	-1.65572	2.85440	-16.30731	-1.06864	-3.90622	-0.94707	-29.80411	1.91685	-2.91262	4.99118	-23.01018	1.22002	-3.90627	1.45754	-27.55468	2.81441	-1.07829	2.30281	-22.06530	0.71906	-0.48217	-1.05387	-27.40283	1.11451	1.04766	-0.93705	-20.02427	1.68065	-2.78067	0.89037	-16.98786	3.97711	-0.94874	0.60036	-14.09779	-0.97854	-3.16712	-1.44274	-23.42860
87	1.73180	1.13615	-1.33802	1.71218	2.38035	2.18776	-20.55824	3.60757	-0.03483	1.65990	-3.23515	1.75822	-0.29387	0.96042	-25.45857	3.96113	0.60215	-1.46893	1.69677	-21.01915	1.97625	-2.85255	0.77569	-22.86707	0.63296	1.68203	1.19885	-24.82905	-3.48874	-7.00131	-0.98511	-22.74255	1.45996	-2.66255	5.18777	-22.56140	0.33775	-3.80185	-0.00139	-26.57644	1.85838	-2.56154	4.24738	-19.87855	-1.19114	-3.66542	0.36283	-29.40199	0.40298	-3.72464	4.44465	-23.98019	0.14940	-1.62874	-0.66873	-27.59987	2.51105	-1.37968	2.27798	-15.88877	-1.03095	-3.70092	-1.27203	-29.94404	1.99539	-2.67719	4.53179	-22.76455	1.23198	-3.72310	1.18214	-27.79665	2.78530	-0.99076	1.67108	-21.86392	0.80046	-0.12406	-1.24879	-27.31794	1.08546	1.10784	-1.48101	-19.52161	1.77135	-2.72571	0.42077	-16.94880	3.98433	-0.70482	0.02825	-13.27517	-0.90466	-3.12780	-1.50404	-23.39040
88	1.74321	1.12171	-1.10329	1.67345	1.74336	2.10016	-20.13655	3.75809	-0.02071	1.62543	-3.07588	1.71923	-0.57136	0.95563	-25.29914	4.04559	0.71236	-1.24510	1.05066	-20.49093	1.86213	-2.83965	0.46643	-22.29962	0.60065	2.00653	0.62750	-24.31694	-3.40634	-6.51173	-1.67401	-22.78157	1.50727	-2.53844	4.55621	-22.29560	0.28874	-3.84319	-0.18450	-25.91870	1.82541	-2.21384	3.36746	-19.63589	-1.10605	-3.45684	0.26941	-30.16695	0.44819	-3.38249	3.72919	-23.97182	0.16101	-1.48122	-0.82612	-27.12218	2.56835	-1.08416	1.62395	-15.43702	-1.03681	-3.57964	-1.49289	-29.78114	2.04908	-2.40081	3.89361	-22.44246	1.20877	-3.52973	0.86807	-27.79583	2.72183	-0.83713	0.98683	-21.49418	0.85736	0.21367	-1.44838	-27.02614	1.02633	1.09108	-1.88286	-18.81901	1.83173	-2.64797	-0.08297	-16.87597	3.97266	-0.42856	-0.51895	-12.46161	-0.86764	-3.08250	-1.60860	-23.22326
89	1.73247	1.10992	-0.85065	1.62148	1.07372	1.93468	-19.62989	3.88384	-0.03793	1.58954	-2.94589	1.69495	-0.80668	0.97008	-24.94357	4.10617	0.80564	-0.97063	0.31888	-19.87507	1.71794	-2.85556	0.23936	-21.62430	0.55702	2.32357	0.09972	-23.74861	-3.33363	-6.03495	-2.29706	-22.58731	1.52905	-2.40522	3.81181	-21.88826	0.19705	-3.94776	-0.28146	-25.00576	1.76975	-1.82753	2.40871	-19.33632	-1.05361	-3.26544	0.15009	-30.72619	0.47172	-3.01512	2.90721	-23.87404	0.14382	-1.36188	-0.96974	-26.46780	2.60042	-0.78151	0.94014	-14.94337	-1.08433	-3.55572	-1.56560	-29.30849	2.07614	-2.08619	3.12127	-22.03086	1.15216	-3.34652	0.54559	-27.52976	2.62759	-0.61544	0.28344	-20.97355	0.88965	0.51751	-1.61988	-26.52202	0.93874	0.99271	-2.14272	-17.94673	1.86212	-2.55651	-0.56135	-16.75614	3.94867	-0.12109	-1.01125	-11.68207	-0.87052	-3.05210	-1.70671	-22.90789
90	1.70374	1.10203	-0.58423	1.56436	0.41097	1.71377	-19.05030	3.97873	-0.08358	1.55397	-2.85688	1.69498	-0.96920	0.99324	-24.39790	4.14399	0.88528	-0.64278	-0.43591	-19.18956	1.55169	-2.90395	0.10745	-20.86305	0.50945	2.62793	-0.35075	-23.14164	-3.26983	-5.60980	-2.79632	-22.13625	1.53009	-2.25985	3.01180	-21.33051	0.06807	-4.12702	-0.27645	-23.88251	1.69606	-1.40053	1.41148	-18.99334	-1.03353	-3.09418	0.01911	-31.04164	0.47499	-2.63575	2.04124	-23.67865	0.10180	-1.27122	-1.07101	-25.66005	2.61144	-0.48746	0.27862	-14.40524	-1.16901	-3.63043	-1.47157	-28.55193	2.07583	-1.74345	2.26519	-21.51871	1.06596	-3.18976	0.24273	-26.99879	2.50805	-0.33324	-0.41283	-20.32899	0.89821	0.77486	-1.73247	-25.81924	0.82578	0.81794	-2.27262	-16.95195	1.86447	-2.46367	-0.96304	-16.58229	3.92046	0.21494	-1.42654	-10.96438	-0.91366	-3.05363	-1.75044	-22.44323
91	1.66229	1.09958	-0.31070	1.51455	-0.20900	1.46508	-18.41604	4.03618	-0.15251	1.52018	-2.81263	1.72323	-1.04343	1.01921	-23.68697	4.15919	0.95443	-0.26932	-1.16120	-18.45796	1.37341	-2.98032	0.06979	-20.04770	0.46553	2.91541	-0.70206	-22.51905	-3.21275	-5.26247	-3.13908	-21.42246	1.51612	-2.09900	2.20725	-20.62280	-0.08978	-4.38068	-0.17464	-22.61525	1.61046	-0.93850	0.42151	-18.62577	-1.04366	-2.94163	-0.11316	-31.08921	0.46051	-2.25936	1.18746	-23.37883	0.03984	-1.20749	-1.10970	-24.73981	2.60714	-0.21815	-0.30507	-13.82617	-1.28226	-3.78878	-1.22734	-27.56999	2.04937	-1.38902	1.37860	-20.90062	0.95575	-3.06833	-0.01652	-26.23072	2.37108	-0.00615	-1.07898	-19.59522	0.88490	0.97716	-1.76275	-24.95057	0.69155	0.58135	-2.28846	-15.89607	1.84297	-2.38213	-1.25054	-16.35626	3.89673	0.57578	-1.74908	-10.33788	-0.99350	-3.09165	-1.71036	-21.84775
92	1.61404	1.10408	-0.03896	1.48494	-0.75321	1.21939	-17.75098	4.04996	-0.23776	1.48900	-2.80862	1.77678	-1.02878	1.04269	-22.85340	4.15034	1.01606	0.13100	-1.81614	-17.70785	1.19371	-3.07192	0.11309	-19.21799	0.43184	3.18238	-0.94284	-21.90677	-3.15923	-5.00682	-3.31537	-20.46281	1.49343	-1.91799	1.43581	-19.77888	-0.26539	-4.69416	-0.00142	-21.28580	1.52005	-0.45874	-0.50067	-18.25614	-1.07996	-2.80216	-0.23955	-30.86237	0.43190	-1.90227	0.39051	-22.97075	-0.03634	-1.16759	-1.07300	-23.76123	2.59441	0.01402	-0.75830	-13.21580	-1.41218	-4.00027	-0.88041	-26.44913	2.00055	-1.04115	0.51509	-20.17993	0.82828	-2.98292	-0.21461	-25.28099	2.22674	0.34373	-1.68594	-18.81205	0.85231	1.12225	-1.69982	-23.96502	0.54059	0.30348	-2.20313	-14.85081	1.80371	-2.32207	-1.40306	-16.09018	3.88488	0.95593	-1.96644	-9.83082	-1.10254	-3.16052	-1.57368	-21.15846
93	1.56494	1.11665	0.22177	1.48305	-1.19267	1.00870	-17.08286	4.01562	-0.33145	1.46050	-2.83336	1.84657	-0.93631	1.05446	-21.95382	4.11514	1.07303	0.53284	-2.36821	-16.96935	1.02252	-3.15986	0.21358	-18.41766	0.41275	3.42620	-1.07109	-21.32961	-3.10562	-4.84692	-3.33083	-19.30054	1.46834	-1.71003	0.71970	-18.82807	-0.44584	-5.03829	0.20347	-19.98314	1.43214	0.01344	-1.28543	-17.90747	-1.13664	-2.66678	-0.35478	-30.37436	0.39392	-1.57951	-0.31681	-22.45553	-0.12032	-1.14830	-0.95492	-22.78531	2.58070	0.20338	-1.04100	-12.58838	-1.54551	-4.22322	-0.49339	-25.29396	1.93525	-0.71400	-0.27563	-19.36976	0.69045	-2.92707	-0.34357	-24.22635	2.08646	0.69087	-2.19434	-18.02038	0.80324	1.21487	-1.54669	-22.92332	0.37741	0.00685	-2.02585	-13.89344	1.75375	-2.28861	-1.41795	-15.80617	3.88945	1.34769	-2.06804	-9.46667	-1.23057	-3.24947	-1.33801	-20.42735
94	1.52021	1.13758	0.46495	1.50735	-1.50599	0.86383	-16.44021	3.93204	-0.42583	1.43400	-2.87030	1.92000	-0.78486	1.04429	-21.05278	4.05230	1.12774	0.91110	-2.78922	-16.27249	0.86820	-3.22231	0.34175	-17.68875	0.40938	3.64623	-1.09406	-20.80641	-3.04824	-4.77845	-3.20294	-18.00566	1.44680	-1.46737	0.07374	-17.81393	-0.61794	-5.37246	0.39715	-18.79347	1.35322	0.45193	-1.87122	-17.59876	-1.20688	-2.52557	-0.45310	-29.65841	0.35220	-1.30055	-0.91253	-21.84059	-0.20542	-1.14570	-0.75752	-21.87289	2.57285	0.35223	-1.13502	-11.95962	-1.66968	-4.41209	-0.12446	-24.21404	1.86045	-0.41416	-0.95247	-18.49203	0.54819	-2.88827	-0.40775	-23.15306	1.96178	1.01169	-2.56011	-17.25762	0.74034	1.26597	-1.31803	-21.89204	0.20652	-0.28430	-1.77252	-13.10076	1.69993	-2.28009	-1.30971	-15.53395	3.91120	1.74270	-2.04648	-9.25986	-1.36682	-3.34399	-1.01396	-19.71554
95	1.48365	1.16602	0.68879	1.54885	-1.68349	0.80302	-15.84808	3.80249	-0.51424	1.40842	-2.89980	1.98444	-0.59699	1.00834	-20.21472	3.96387	1.18155	1.24613	-3.05553	-15.64281	0.73715	-3.23669	0.46929	-17.06543	0.41942	3.84360	-1.02785	-20.34615	-2.98376	-4.78823	-2.96163	-16.67004	1.43360	-1.18558	-0.48188	-16.78778	-0.76997	-5.65176	0.54765	-17.79037	1.28768	0.83598	-2.22391	-17.34026	-1.28412	-2.37156	-0.52594	-28.76515	0.31270	-1.06622	-1.38520	-21.13957	-0.28547	-1.15281	-0.49232	-21.07771	2.57578	0.47096	-1.04990	-11.34256	-1.77440	-4.52491	0.18634	-23.30899	1.78326	-0.14160	-1.48431	-17.57463	0.40604	-2.84976	-0.42255	-22.14356	1.86275	1.29086	-2.74836	-16.55336	0.66619	1.29113	-1.03512	-20.93583	0.03262	-0.54270	-1.47546	-12.54140	1.64775	-2.28789	-1.10584	-15.30513	3.94714	2.13651	-1.90249	-9.21227	-1.50180	-3.42549	-0.62981	-19.08496
96	1.45721	1.19978	0.89652	1.59605	-1.72996	0.81323	-15.32350	3.63558	-0.59176	1.38266	-2.90189	2.03061	-0.39503	0.95242	-19.49494	3.85628	1.23469	1.52591	-3.15348	-15.09649	0.63319	-3.18316	0.57584	-16.56845	0.43813	4.02050	-0.89487	-19.94569	-2.90963	-4.85414	-2.64805	-15.39660	1.43160	-0.86833	-0.91916	-15.79824	-0.89275	-5.83587	0.64181	-17.02694	1.23690	1.15326	-2.34909	-17.12887	-1.36291	-2.20304	-0.56182	-27.75723	0.28058	-0.86942	-1.73197	-20.37037	-0.35532	-1.15667	-0.17963	-20.43949	2.59113	0.57712	-0.82031	-10.74361	-1.85327	-4.52949	0.41936	-22.65355	1.71018	0.10689	-1.85029	-16.64722	0.26758	-2.79393	-0.40834	-21.26510	1.79690	1.52561	-2.74853	-15.92689	0.58379	1.30832	-0.72078	-20.10784	-0.13907	-0.73880	-1.18038	-12.26650	1.60025	-2.29784	-0.84068	-15.14490	3.99102	2.53246	-1.65153	-9.31113	-1.62853	-3.47308	-0.22805	-18.58924
97	1.44108	1.23555	1.09553	1.63921	-1.66531	0.85578	-14.87136	3.44622	-0.65541	1.35601	-2.85897	2.05437	-0.19907	0.88854	-18.93110	3.73921	1.28649	1.74617	-3.08531	-14.63663	0.55740	-3.04842	0.65045	-16.20185	0.46006	4.17990	-0.72124	-19.58867	-2.82431	-4.94581	-2.30886	-14.28426	1.44133	-0.52634	-1.21539	-14.88033	-0.98029	-5.89686	0.68304	-16.53112	1.19970	1.40274	-2.29311	-16.94481	-1.43896	-2.02155	-0.55105	-26.70104	0.25942	-0.69756	-1.95618	-19.55226	-0.41068	-1.13984	0.15443	-19.97781	2.61696	0.69316	-0.49603	-10.16071	-1.90458	-4.40826	0.56936	-22.28430	1.64646	0.33629	-2.04572	-15.73681	0.13607	-2.70640	-0.38465	-20.56128	1.76889	1.72592	-2.58121	-15.38608	0.49706	1.33532	-0.39756	-19.43960	-0.30281	-0.84537	-0.93279	-12.29895	1.55733	-2.29101	-0.55024	-15.06269	4.03434	2.94039	-1.32615	-9.52830	-1.74315	-3.46683	0.14440	-18.26699
98	1.43458	1.26942	1.29564	1.67200	-1.52195	0.89552	-14.48197	3.25634	-0.70388	1.32831	-2.75814	2.05608	-0.02690	0.82897	-18.53715	3.62190	1.33612	1.90916	-2.87056	-14.25188	0.50857	-2.82901	0.68814	-15.95251	0.48133	4.32555	-0.53398	-19.24658	-2.72723	-5.02501	-1.98901	-13.41323	1.46137	-0.17113	-1.36878	-14.04813	-1.03025	-5.82320	0.68257	-16.30360	1.17405	1.59543	-2.13045	-16.75132	-1.50865	-1.82846	-0.49190	-25.65682	0.25121	-0.53521	-2.06927	-18.70384	-0.44793	-1.08697	0.48114	-19.68764	2.64861	0.84145	-0.13086	-9.58399	-1.93098	-4.16231	0.63912	-22.19121	1.59614	0.55358	-2.08898	-14.86359	0.01495	-2.57872	-0.36799	-20.04584	1.78081	1.90956	-2.29231	-14.92652	0.41103	1.38724	-0.08860	-18.93451	-0.45205	-0.84245	-0.76275	-12.62342	1.51632	-2.24453	-0.26858	-15.04684	4.06826	3.37050	-0.97160	-9.82049	-1.84462	-3.39047	0.44608	-18.13932
99	1.43739	1.29737	1.50611	1.69162	-1.33870	0.91583	-14.13151	3.09335	-0.73686	1.30022	-2.59326	2.03790	0.10604	0.78233	-18.30155	3.50968	1.38348	2.02125	-2.54223	-13.91737	0.48446	-2.53111	0.68577	-15.79173	0.50225	4.46224	-0.35729	-18.88244	-2.61880	-5.04920	-1.72565	-12.83344	1.48924	0.18977	-1.40301	-13.29389	-1.04362	-5.61928	0.65118	-16.31836	1.15938	1.74980	-1.94126	-16.49893	-1.56856	-1.62274	-0.39567	-24.66998	0.25718	-0.36702	-2.09333	-17.84245	-0.46378	-0.99185	0.77192	-19.53842	2.68023	1.03707	0.22446	-8.99856	-1.93819	-3.81255	0.63701	-22.31817	1.56244	0.76605	-2.02229	-14.03767	-0.09155	-2.40977	-0.37051	-19.70076	1.83313	2.09430	-1.93807	-14.53112	0.33168	1.47359	0.18338	-18.56802	-0.57927	-0.71898	-0.67778	-13.18210	1.47375	-2.13603	-0.02427	-15.06565	4.08588	3.82663	-0.63618	-10.13056	-1.93402	-3.23370	0.64721	-18.21102
100	1.45085	1.31589	1.73250	1.69815	-1.15278	0.91597	-13.78590	2.98405	-0.75404	1.27330	-2.36567	2.00140	0.18813	0.75228	-18.19071	3.40311	1.43019	2.09074	-2.14054	-13.59797	0.48395	-2.16718	0.64114	-15.67963	0.52915	4.59648	-0.20784	-18.45797	-2.50017	-4.97963	-1.54358	-12.55773	1.52277	0.55230	-1.35924	-12.59317	-1.02352	-5.30180	0.59517	-16.52637	1.15822	1.88412	-1.78678	-16.13518	-1.61489	-1.40077	-0.28630	-23.76601	0.27886	-0.18149	-2.05936	-16.98512	-0.45473	-0.85849	1.00238	-19.47849	2.70656	1.28216	0.52617	-8.38796	-1.93284	-3.39489	0.57615	-22.57497	1.54839	0.97785	-1.90255	-13.25791	-0.17763	-2.20494	-0.39794	-19.48128	1.92589	2.29157	-1.56828	-14.17230	0.26586	1.59677	0.39993	-18.29484	-0.67581	-0.47096	-0.66961	-13.88055	1.42725	-1.95059	0.16225	-15.07547	4.08429	4.30220	-0.35975	-10.39091	-2.01369	-2.99516	0.73214	-18.47231
101	1.47889	1.32227	1.97546	1.69388	-0.99256	0.90381	-13.40858	2.94512	-0.75392	1.25004	-2.08299	1.94775	0.21325	0.73770	-18.15729	3.30153	1.48082	2.12729	-1.70802	-13.25373	0.50938	-1.75216	0.55525	-15.57347	0.57442	4.73732	-0.09034	-17.94413	-2.37285	-4.79201	-1.45256	-12.56079	1.56172	0.91288	-1.28225	-11.91407	-0.97344	-4.89467	0.51648	-16.86242	1.17662	2.01067	-1.69226	-15.61861	-1.64265	-1.15742	-0.19362	-22.94998	0.31902	0.02598	-2.00053	-16.14954	-0.41619	-0.69478	1.15615	-19.44600	2.72462	1.56517	0.74212	-7.73788	-1.91972	-2.94962	0.47091	-22.85870	1.55747	1.18723	-1.78316	-12.51444	-0.23573	-1.97246	-0.44869	-19.32819	2.05965	2.50526	-1.21583	-13.81854	0.22126	1.75399	0.54960	-18.06174	-0.73146	-0.09821	-0.72933	-14.60435	1.37698	-1.68570	0.27838	-15.03272	4.06599	4.78098	-0.16599	-10.53052	-2.08625	-2.68510	0.70059	-18.89893
