	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0005_4_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_09_CR020_BAREFOOT_GAIT0006_3_CINE_E&D.c3d
67	-5.31943	3.80157	-0.24031	1.83976	7.48841	2.02363	2.23187	2.65701	-1.94337	2.11956	-4.83783	1.47034	7.46844	1.54198	-1.60429	3.67091	-11.10080	-0.40442	9.77360	2.82017	-1.06343	-6.46473	9.16979	-6.82060	-5.37009	-0.23333	10.34728	-3.91793	-0.07027	-3.13260	7.82721	-1.42471	-5.36780	2.55401	5.06377	5.10879	-4.16503	-6.06119	9.13142	-4.33626	-1.09641	0.84470	7.06397	3.43694	-0.27569	-2.85529	6.20260	0.62419	-6.23397	-0.41453	7.20551	1.47841	-4.35371	-5.41117	8.99619	-5.23089	-4.12509	0.91500	6.11958	5.75505	-5.61200	-5.01675	5.92979	5.15348	-3.44719	-0.52514	5.36162	2.96734	-0.30952	-6.12231	5.80084	1.18475	-1.15731	0.59317	6.82874	2.00998	-2.12648	-5.23463	6.04806	-3.38825	-12.38439	-4.52724	10.58397	0.85828	0.59619	-5.62622	9.25598	-3.23062	-2.91123	-1.20534	6.53611	1.80167	-2.05378	-2.45337	6.32255	1.42602
68	-5.38636	3.74272	-1.48692	1.70382	8.42496	1.77436	1.15709	2.17532	-2.05089	2.10950	-5.73760	1.64365	8.91083	1.23004	-2.90788	3.23342	-11.20238	-1.90324	11.08781	1.38894	-0.93128	-7.59827	9.57396	-6.79904	-5.51993	-1.46396	9.47798	-3.50907	-0.36350	-3.95835	9.14515	-2.47789	-5.39075	1.30168	6.17905	4.13437	-4.01177	-7.10599	10.06534	-5.23227	-1.37772	-0.39565	8.19574	2.08397	-0.58311	-3.39425	7.75252	-0.61034	-6.39537	-1.82640	8.34444	0.43496	-4.72655	-6.47743	9.90546	-6.37054	-4.25714	-0.42870	7.52090	3.87836	-5.72067	-6.00622	8.35308	3.27567	-3.54929	-2.04456	6.23998	2.05519	-0.33803	-7.12705	7.64671	-0.22526	-1.17149	-0.35521	7.93112	0.83862	-2.09919	-6.09652	7.20497	-4.57983	-12.17912	-5.04668	11.40584	-0.09643	0.47159	-6.52466	11.01420	-5.00949	-2.82044	-2.70646	7.86679	0.36202	-2.20645	-3.08728	8.44696	-1.04978
69	-5.39766	3.68507	-2.60975	1.50649	9.13249	1.66419	0.24083	1.64470	-2.09947	2.11628	-6.65702	1.70752	10.26134	1.12091	-4.14312	2.68452	-11.23971	-3.38332	12.10158	0.20857	-0.69651	-8.55390	9.71101	-6.52138	-5.60347	-2.47578	8.34796	-2.87021	-0.59381	-4.93063	10.41371	-3.42036	-5.40736	-0.03795	7.33849	3.06116	-3.77938	-8.01201	10.73852	-5.79805	-1.59667	-1.50678	9.07872	0.86103	-0.85853	-4.12956	9.47676	-2.06369	-6.48568	-3.15190	9.25791	-0.43695	-5.02139	-7.52727	10.52534	-7.12107	-4.30493	-1.75978	8.80414	1.97586	-5.78789	-6.98724	10.80031	1.18486	-3.62284	-3.45328	7.01652	1.15178	-0.30889	-8.12208	9.49116	-1.72682	-1.13421	-1.19594	8.68213	-0.06915	-2.04560	-7.00254	8.31891	-5.63696	-11.91280	-5.11174	11.85062	-0.63846	0.41299	-7.42554	12.56714	-6.61458	-2.66888	-4.02104	8.84688	-0.83529	-2.31564	-3.87942	10.57049	-3.71314
70	-5.34475	3.62922	-3.50706	1.33820	9.53366	1.74656	-0.43815	1.17575	-2.07706	2.14282	-7.50174	1.65874	11.38905	1.39521	-5.21340	2.16315	-11.18512	-4.69059	12.66428	-0.59017	-0.36180	-9.25156	9.61923	-6.08780	-5.62114	-3.19826	7.09404	-2.13714	-0.74197	-5.95834	11.51039	-4.14852	-5.39253	-1.34806	8.35077	2.03204	-3.46788	-8.70095	11.12444	-6.04052	-1.74651	-2.38198	9.61828	-0.11356	-1.07809	-5.00115	11.20775	-3.60042	-6.49390	-4.27696	9.86623	-1.06090	-5.22156	-8.45325	10.81470	-7.45015	-4.26048	-2.95207	9.76386	0.29074	-5.80201	-7.82710	13.00535	-0.96623	-3.65705	-4.62389	7.57012	0.37747	-0.21713	-9.01572	11.14832	-3.21237	-1.03874	-1.84647	9.04712	-0.68023	-1.95865	-7.86365	9.25787	-6.46359	-11.60124	-4.73599	11.98612	-0.82338	0.44272	-8.21582	13.75863	-7.89933	-2.45077	-5.01637	9.37580	-1.67640	-2.36426	-4.72981	12.44377	-6.26504
71	-5.22624	3.57434	-4.10237	1.30383	9.61083	1.92907	-0.85569	0.87593	-1.97976	2.18963	-8.18725	1.51913	12.20597	1.85623	-6.04691	1.83902	-11.02309	-5.69258	12.71769	-0.95729	0.06280	-9.65436	9.36859	-5.61296	-5.57981	-3.59400	5.85871	-1.45595	-0.79985	-6.94206	12.36360	-4.60678	-5.32696	-2.49883	9.06649	1.16329	-3.08463	-9.13256	11.24456	-6.01922	-1.82902	-2.93805	9.78898	-0.78413	-1.22602	-5.92225	12.77211	-5.07157	-6.41804	-5.11343	10.15681	-1.42246	-5.32023	-9.17059	10.80151	-7.40325	-4.12627	-3.88710	10.27311	-0.99139	-5.75956	-8.40280	14.75452	-3.00133	-3.64739	-5.45562	7.84412	-0.20215	-0.06307	-9.73062	12.46327	-4.56941	-0.88715	-2.25363	9.05017	-1.01874	-1.83663	-8.60017	9.93340	-7.00091	-11.25854	-3.98656	11.89902	-0.74850	0.57450	-8.79572	14.49942	-8.76804	-2.16618	-5.60385	9.45318	-2.13957	-2.34487	-5.52140	13.85869	-8.41564
72	-5.04661	3.51897	-4.35602	1.42863	9.39852	2.09123	-1.03847	0.76682	-1.81072	2.25510	-8.65353	1.33379	12.67355	2.28272	-6.60496	1.78779	-10.75077	-6.29945	12.29434	-0.92531	0.56301	-9.77388	9.03117	-5.19773	-5.49042	-3.65916	4.76276	-0.95398	-0.77046	-7.79049	12.95710	-4.79608	-5.19909	-3.37278	9.40787	0.51752	-2.64202	-9.30585	11.14581	-5.82230	-1.85176	-3.12898	9.62476	-1.15571	-1.29541	-6.79430	14.02328	-6.33889	-6.26392	-5.60835	10.16982	-1.55829	-5.31898	-9.62727	10.56227	-7.08406	-3.91266	-4.47659	10.29933	-1.77614	-5.66374	-8.62913	15.91422	-4.73815	-3.59458	-5.89014	7.84948	-0.58233	0.14891	-10.21511	13.33305	-5.69004	-0.68820	-2.40025	8.75215	-1.14789	-1.68253	-9.15522	10.31484	-7.24231	-10.89474	-2.97076	11.66780	-0.52391	0.81311	-9.09881	14.77083	-9.19002	-1.81992	-5.75373	9.15690	-2.27870	-2.25906	-6.14526	14.68292	-9.95006
73	-4.81417	3.46193	-4.26882	1.62862	8.96483	2.17045	-1.04806	0.74293	-1.57824	2.33637	-8.87275	1.16745	12.79589	2.56850	-6.88328	1.88092	-10.37609	-6.47025	11.49666	-0.59279	1.12353	-9.66236	8.65908	-4.91362	-5.36545	-3.42156	3.88674	-0.71801	-0.66610	-8.43251	13.31337	-4.76080	-5.00571	-3.88610	9.37208	0.09835	-2.15442	-9.25164	10.88040	-5.54211	-1.82516	-2.95205	9.19654	-1.27608	-1.28759	-7.52430	14.86399	-7.29796	-6.04258	-5.74474	9.97415	-1.53532	-5.22542	-9.80602	10.19313	-6.62342	-3.63403	-4.67781	9.89378	-2.06508	-5.52172	-8.47433	16.43230	-6.01780	-3.50305	-5.91611	7.64492	-0.80383	0.41194	-10.44999	13.71222	-6.48664	-0.45457	-2.30239	8.22651	-1.14680	-1.50276	-9.50226	10.42518	-7.23376	-10.51548	-1.82062	11.34903	-0.24986	1.15524	-9.10110	14.60980	-9.19402	-1.41955	-5.49659	8.60787	-2.19120	-2.11512	-6.52296	14.86946	-10.76264
74	-4.53890	3.40282	-3.87826	1.80163	8.38965	2.15989	-0.96042	0.72170	-1.29342	2.43029	-8.85015	1.08965	12.60705	2.67723	-6.90782	1.93262	-9.91423	-6.20911	10.46545	-0.09760	1.73003	-9.39410	8.28083	-4.79935	-5.21623	-2.93679	3.26213	-0.78164	-0.50519	-8.82365	13.46978	-4.56484	-4.75113	-3.99947	9.01139	-0.13473	-1.63532	-9.02291	10.49429	-5.25884	-1.75987	-2.44595	8.59019	-1.21730	-1.21047	-8.04222	15.25412	-7.89484	-5.76692	-5.53793	9.64349	-1.42974	-5.05051	-9.72068	9.78431	-6.14954	-3.30485	-4.49868	9.16570	-1.93718	-5.34173	-7.96302	16.32263	-6.73747	-3.37903	-5.56542	7.30590	-0.92732	0.71822	-10.44925	13.60725	-6.90865	-0.20012	-2.00166	7.54264	-1.09155	-1.30545	-9.64503	10.32166	-7.05742	-10.12286	-0.67629	10.97526	-0.00144	1.59111	-8.82035	14.08881	-8.85240	-0.97380	-4.91130	7.93440	-1.98574	-1.92488	-6.62031	14.44680	-10.85483
75	-4.23063	3.34225	-3.24959	1.88108	7.74666	2.08453	-0.84788	0.72196	-0.96801	2.53379	-8.62022	1.13419	12.15903	2.61663	-6.72771	1.84246	-9.38409	-5.55701	9.34587	0.41359	2.36972	-9.04783	7.91123	-4.86375	-5.05143	-2.28131	2.87297	-1.12360	-0.30851	-8.94894	13.46116	-4.27120	-4.44532	-3.71779	8.40450	-0.24299	-1.09560	-8.68530	10.02302	-5.03249	-1.66500	-1.68316	7.89011	-1.06056	-1.07639	-8.31544	15.20671	-8.13145	-5.44873	-5.03101	9.23945	-1.31116	-4.80633	-9.40996	9.40389	-5.76738	-2.93685	-3.99269	8.25186	-1.51868	-5.13032	-7.17050	15.64676	-6.87489	-3.22891	-4.90456	6.89829	-1.01088	1.06003	-10.25415	13.06692	-6.95484	0.06262	-1.55717	6.75782	-1.04269	-1.09862	-9.61211	10.07229	-6.80750	-9.71710	0.33495	10.55948	0.17785	2.10658	-8.30884	13.29777	-8.26235	-0.49153	-4.10617	7.24622	-1.75963	-1.70066	-6.44913	13.50059	-10.31129
76	-3.89784	3.28176	-2.46518	1.83857	7.09293	1.97950	-0.76691	0.80030	-0.61285	2.64393	-8.23980	1.27247	11.51304	2.42851	-6.40697	1.60413	-8.80498	-4.58409	8.25848	0.81446	3.03114	-8.69426	7.55877	-5.08984	-4.87667	-1.54214	2.66722	-1.67700	-0.09569	-8.82456	13.31522	-3.93328	-4.10101	-3.08526	7.63406	-0.28894	-0.54281	-8.30752	9.49208	-4.90040	-1.54719	-0.75856	7.16897	-0.88463	-0.89986	-8.35590	14.77649	-8.05817	-5.09730	-4.29076	8.80396	-1.23279	-4.50426	-8.93128	9.09070	-5.54788	-2.53798	-3.24699	7.29006	-0.95320	-4.89118	-6.20956	14.50115	-6.49421	-3.05825	-4.02177	6.46443	-1.09617	1.43014	-9.92306	12.17233	-6.67618	0.32431	-1.03907	5.91657	-1.03919	-0.88867	-9.44958	9.73849	-6.56908	-9.29823	1.11832	10.10224	0.27534	2.68526	-7.64240	12.33088	-7.52922	0.01893	-3.20152	6.62333	-1.58694	-1.45260	-6.05984	12.15433	-9.27141
77	-3.54716	3.22342	-1.61441	1.67849	6.46566	1.87420	-0.75186	0.95755	-0.23693	2.75792	-7.77924	1.45080	10.73307	2.18388	-6.01532	1.29648	-8.19362	-3.38538	7.28295	1.02090	3.70399	-8.39040	7.22630	-5.43892	-4.69514	-0.80607	2.57366	-2.34583	0.11733	-8.49763	13.05862	-3.59545	-3.73064	-2.17932	6.77394	-0.32484	0.01832	-7.95248	8.91975	-4.87780	-1.41073	0.22412	6.48233	-0.75647	-0.69532	-8.21521	14.04208	-7.75647	-4.71957	-3.40176	8.35878	-1.22728	-4.15398	-8.35433	8.85513	-5.52495	-2.11310	-2.36759	6.39931	-0.37785	-4.62539	-5.21086	13.00655	-5.72977	-2.87148	-3.01277	6.02071	-1.20299	1.82177	-9.52091	11.02612	-6.16654	0.57978	-0.52329	5.05431	-1.09783	-0.67948	-9.21267	9.36595	-6.40392	-8.86715	1.62138	9.59632	0.30595	3.31056	-6.90788	11.27856	-6.75384	0.55007	-2.31345	6.11426	-1.51233	-1.18710	-5.52999	10.55162	-7.90551
78	-3.18369	3.16932	-0.78402	1.43530	5.88359	1.78422	-0.81384	1.13785	0.15286	2.87320	-7.31264	1.62880	9.88101	1.97409	-5.61911	1.09721	-7.56237	-2.07566	6.45720	0.99866	4.37907	-8.17932	6.91097	-5.85575	-4.50858	-0.15038	2.51892	-3.02390	0.31956	-8.04151	12.72491	-3.29613	-3.34415	-1.10121	5.88256	-0.38732	0.58507	-7.67080	8.31967	-4.95992	-1.25870	1.16639	5.86642	-0.72336	-0.47546	-7.97007	13.08856	-7.31983	-4.32121	-2.45629	7.90878	-1.30722	-3.76336	-7.75358	8.68524	-5.69743	-1.66588	-1.46435	5.66650	0.09399	-4.33270	-4.30191	11.29199	-4.75391	-2.67204	-1.96875	5.56404	-1.33118	2.22838	-9.11088	9.73946	-5.54341	0.82752	-0.08445	4.20179	-1.21575	-0.47231	-8.95684	8.98262	-6.34395	-8.42643	1.83237	9.03013	0.30665	3.96714	-6.19122	10.22198	-6.02263	1.09490	-1.53791	5.73954	-1.54896	-0.90675	-4.95032	8.84469	-6.39818
79	-2.81170	3.12112	-0.04930	1.17631	5.35173	1.71324	-0.94411	1.28636	0.55132	2.98752	-6.90830	1.78302	9.01292	1.88315	-5.27353	1.19100	-6.91957	-0.77685	5.78520	0.75772	5.04803	-8.09018	6.60505	-6.27609	-4.31853	0.36427	2.44221	-3.61272	0.50483	-7.54456	12.35566	-3.06885	-2.94831	0.03677	4.99965	-0.49554	1.15569	-7.49796	7.70154	-5.12491	-1.09416	1.98616	5.33999	-0.80852	-0.25040	-7.70364	11.99726	-6.83793	-3.90775	-1.54177	7.44757	-1.46855	-3.33913	-7.19912	8.55520	-6.03432	-1.20050	-0.63707	5.14036	0.38372	-4.01295	-3.59110	9.47658	-3.74001	-2.46288	-0.96925	5.08396	-1.46802	2.64343	-8.74888	8.41842	-4.92474	1.06842	0.21308	3.38670	-1.37429	-0.26636	-8.72933	8.60083	-6.39097	-7.98001	1.77257	8.39272	0.32635	4.64164	-5.56867	9.22892	-5.40138	1.64623	-0.94097	5.49895	-1.68124	-0.61158	-4.40959	7.18972	-4.93606
80	-2.43527	3.07971	0.53226	1.00701	4.86747	1.66267	-1.11983	1.37400	0.95418	3.09902	-6.62012	1.89931	8.17662	1.93739	-5.01667	1.49911	-6.27110	0.39854	5.24762	0.34074	5.70316	-8.13638	6.29735	-6.63607	-4.12701	0.69903	2.30474	-4.03506	0.67069	-7.09424	11.99367	-2.93997	-2.54731	1.12408	4.14800	-0.65245	1.72840	-7.45343	7.07124	-5.33690	-0.92063	2.62344	4.90847	-1.01101	-0.02774	-7.48682	10.84134	-6.38481	-3.48549	-0.73013	6.96348	-1.69477	-2.88773	-6.74652	8.43342	-6.48185	-0.72248	0.03484	4.83380	0.45333	-3.66726	-3.16043	7.66576	-2.83170	-2.24684	-0.07892	4.57482	-1.59649	3.06005	-8.47943	7.15322	-4.40904	1.30405	0.32317	2.63337	-1.54318	-0.05972	-8.56297	8.22114	-6.52177	-7.53192	1.48653	7.68088	0.41320	5.32259	-5.10178	8.35176	-4.93237	2.19603	-0.55802	5.37956	-1.87264	-0.30066	-3.97918	5.73733	-3.69225
81	-2.05862	3.04501	0.92432	1.02601	4.42631	1.63960	-1.31013	1.40071	1.35736	3.20633	-6.48122	1.96987	7.41049	2.08814	-4.86625	1.82129	-5.62234	1.36218	4.81298	-0.18658	6.33725	-8.31481	5.97579	-6.88104	-3.93670	0.83854	2.09350	-4.24306	0.81701	-6.76270	11.67354	-2.92434	-2.14372	2.06255	3.34101	-0.84930	2.30057	-7.54158	6.43297	-5.54935	-0.74195	3.04165	4.56868	-1.30940	0.18688	-7.36547	9.68340	-6.01204	-3.06173	-0.07254	6.44452	-1.96031	-2.41588	-6.42918	8.28901	-6.97120	-0.23840	0.49925	4.73161	0.30603	-3.29925	-3.05709	5.96168	-2.12551	-2.02698	0.65499	4.04107	-1.70020	3.47107	-8.33278	6.01098	-4.06192	1.53525	0.22314	1.96263	-1.68598	0.14946	-8.47446	7.83771	-6.69697	-7.08485	1.03067	6.90524	0.60434	6.00002	-4.83374	7.62758	-4.63530	2.73524	-0.39727	5.36182	-2.07684	0.02644	-3.70040	4.61223	-2.80479
82	-1.68612	3.01584	1.11235	1.20979	4.02544	1.65573	-1.48165	1.39348	1.75653	3.30856	-6.50090	1.99563	6.74222	2.26042	-4.81869	2.03999	-4.97936	2.05908	4.44731	-0.74280	6.94379	-8.60801	5.63065	-6.97060	-3.75065	0.78790	1.82007	-4.22131	0.94475	-6.59820	11.41507	-3.02070	-1.73950	2.77629	2.58978	-1.06935	2.86798	-7.75318	5.79301	-5.70977	-0.56180	3.22659	4.31330	-1.66811	0.38928	-7.35853	8.57270	-5.74763	-2.64436	0.40081	5.88220	-2.23356	-1.93061	-6.25588	8.09609	-7.42664	0.24456	0.73473	4.79808	-0.01854	-2.91501	-3.27676	4.46610	-1.66761	-1.80619	1.20339	3.49381	-1.76560	3.86924	-8.32225	5.03289	-3.90980	1.76121	-0.08522	1.39312	-1.76763	0.36225	-8.46663	7.44415	-6.87015	-6.63922	0.46298	6.09370	0.91899	6.66522	-4.78648	7.07906	-4.50962	3.25408	-0.44299	5.42302	-2.24855	0.36841	-3.58305	3.89247	-2.35443
83	-1.32209	2.99014	1.10194	1.45348	3.66601	1.71788	-1.60417	1.39610	2.14713	3.40530	-6.66642	1.98586	6.18742	2.39983	-4.85086	2.10883	-4.34901	2.46937	4.12192	-1.24187	7.51755	-8.98731	5.25656	-6.88023	-3.57192	0.56696	1.51649	-3.98565	1.05521	-6.61950	11.21944	-3.20936	-1.33668	3.22067	1.90612	-1.29048	3.42459	-8.06702	5.16268	-5.76606	-0.38347	3.18337	4.13474	-2.04410	0.57644	-7.46535	7.54428	-5.59910	-2.24082	0.67851	5.27463	-2.48107	-1.43925	-6.21448	7.83611	-7.77318	0.71911	0.74786	4.98347	-0.45444	-2.52211	-3.75978	3.26770	-1.46123	-1.58678	1.55340	2.94560	-1.78284	4.24787	-8.44219	4.23476	-3.93943	1.97907	-0.57921	0.94354	-1.76296	0.57865	-8.53249	7.03864	-6.99467	-6.19339	-0.16117	5.29365	1.35250	7.31074	-4.95967	6.71424	-4.53625	3.74305	-0.66039	5.53990	-2.35075	0.72158	-3.61642	3.59981	-2.34908
84	-0.97038	2.96542	0.91484	1.68145	3.35434	1.81841	-1.65581	1.44551	2.52469	3.49651	-6.94920	1.95150	5.75033	2.48322	-4.92457	2.02616	-3.73843	2.60345	3.81915	-1.61054	8.05501	-9.41714	4.85676	-6.60330	-3.40310	0.20489	1.23045	-3.57823	1.15010	-6.80936	11.06977	-3.45378	-0.93781	3.38662	1.30465	-1.49056	3.96335	-8.45250	4.56113	-5.67489	-0.20965	2.93087	4.02656	-2.39194	0.74627	-7.67319	6.62262	-5.55844	-1.85719	0.76520	4.62912	-2.67271	-0.94894	-6.27958	7.49876	-7.94415	1.17874	0.56584	5.22894	-0.92124	-2.12855	-4.41641	2.42898	-1.47922	-1.37008	1.70537	2.40960	-1.74523	4.60154	-8.66891	3.61228	-4.10441	2.18444	-1.22213	0.63304	-1.66220	0.79796	-8.65917	6.62743	-7.02796	-5.74472	-0.78911	4.56979	1.87427	7.93043	-5.33219	6.52443	-4.67863	4.19404	-1.00263	5.69208	-2.35972	1.07978	-3.78358	3.70113	-2.72096
85	-0.63400	2.93930	0.58368	1.85755	3.10157	1.93546	-1.62599	1.54540	2.88549	3.58232	-7.31276	1.89966	5.42763	2.51236	-4.99356	1.82327	-3.15423	2.49276	3.53511	-1.80459	8.55484	-9.86153	4.44869	-6.15281	-3.24567	-0.26434	1.01966	-3.05914	1.23173	-7.11706	10.94235	-3.70704	-0.54586	3.29739	0.80283	-1.65226	4.47780	-8.87388	4.01824	-5.41074	-0.04207	2.49570	3.98274	-2.66830	0.89740	-7.96169	5.82576	-5.60469	-1.49733	0.67834	3.96170	-2.78447	-0.46567	-6.42139	7.08436	-7.88925	1.61882	0.22752	5.47479	-1.33686	-1.74163	-5.15983	1.97928	-1.67131	-1.15642	1.66992	1.90036	-1.64753	4.92653	-8.96644	3.15130	-4.33853	2.37227	-1.97034	0.47791	-1.46955	1.01971	-8.83124	6.22681	-6.93537	-5.29080	-1.37257	3.99652	2.43093	8.51940	-5.86541	6.48369	-4.88726	4.60126	-1.41762	5.86409	-2.26815	1.43480	-4.06919	4.11580	-3.33860
86	-0.31479	2.90996	0.14616	1.96871	2.92164	2.04361	-1.51518	1.66327	3.22696	3.66288	-7.71967	1.83370	5.21374	2.50291	-5.01131	1.55830	-2.60173	2.17967	3.27868	-1.81249	9.01750	-10.28981	4.06654	-5.56091	-3.09940	-0.80568	0.94262	-2.49513	1.30312	-7.47482	10.82257	-3.92032	-0.16373	2.99879	0.41719	-1.76400	4.96364	-9.29531	3.57604	-4.97400	0.11881	1.90928	3.99499	-2.83557	1.02908	-8.30588	5.16614	-5.70456	-1.16240	0.44413	3.29447	-2.80024	0.00669	-6.61324	6.60846	-7.58277	2.03709	-0.22435	5.67290	-1.63050	-1.36698	-5.92195	1.91279	-1.96591	-0.94539	1.46490	1.43528	-1.48556	5.22093	-9.29587	2.83948	-4.57101	2.53767	-2.77851	0.48745	-1.19728	1.24411	-9.03334	5.86305	-6.69450	-4.83044	-1.87219	3.64923	2.95194	9.07406	-6.50826	6.55112	-5.10640	4.96162	-1.85447	6.04358	-2.08301	1.77743	-4.45828	4.73116	-4.03271
