	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_21_CR027_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_07_21_CR027_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_3_CINE_D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_07_21_CR027_BAREFOOT_GAIT0002_4_CINE_E.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_4_CINE_D.c3d	2014_07_21_CR027_BAREFOOT_GAIT0003_4_CINE_D.c3d
92	0.39845	1.54661	-1.10831	1.86757	-7.68403	1.08545	-22.65767	2.99811	1.52379	0.75642	-0.10737	1.81889	-6.00864	1.11225	-27.89761	2.62924	3.52674	-0.81396	-7.86490	-22.94460	0.28058	0.20283	-4.76425	-31.49391	0.53006	-2.09410	-8.84263	-18.57850	2.77778	-1.28662	-4.11711	-31.17022	1.74133	0.31041	-6.50462	-16.94122	1.28323	-2.24138	-5.17817	-24.23742	1.46842	-0.47414	-8.55958	-21.37914	-2.22864	-6.01681	-9.13667	-28.24089	1.36822	0.75305	-5.21120	-27.57020	0.02642	-0.38564	-8.94225	-23.78828	1.05337	2.89687	-7.72597	-27.28954	1.14664	-2.64409	-6.74900	-25.60976	-0.82032	-0.82145	-7.02283	-24.32844	2.20889	2.10924	-7.25834	-27.06537	-0.12999	-2.23496	-6.50634	-24.30500	0.90243	-1.23878	-6.17827	-30.19005	-0.96875	-0.40994	-7.08166	-23.07001	2.24944	-0.59282	-6.37406	-27.89996	1.06448	-0.15072	-6.16042	-22.25146	2.32765	1.81500	-6.79923	-30.28661	0.17326	0.89988	-7.90241	-23.40680	1.16347	-0.95437	-5.73942	-24.06065
93	0.41494	1.55030	-1.25421	1.83066	-7.60170	0.94319	-22.08082	2.88522	1.44381	0.74201	-0.22730	1.84451	-5.38136	1.17767	-27.88440	2.67196	3.55156	-0.74241	-7.81069	-22.66650	0.25280	-0.09207	-3.95159	-31.39147	0.56323	-2.39678	-8.76322	-18.19710	2.67179	-1.17548	-3.64717	-31.31364	1.78916	0.09038	-6.32621	-16.15272	1.15128	-2.42220	-4.39236	-23.59716	1.53854	-0.64738	-8.29360	-20.62202	-2.21911	-6.02933	-8.74174	-26.99132	1.37983	0.49766	-4.46988	-27.64756	0.06791	-0.62280	-8.51963	-23.27365	0.90744	2.63954	-6.82189	-27.63229	1.08633	-2.86096	-5.98902	-25.81268	-0.80300	-1.12613	-6.93014	-23.56891	2.11400	2.11811	-6.94643	-27.29009	-0.13982	-2.33696	-6.31760	-23.21631	0.84777	-1.54801	-5.58554	-30.11226	-0.92157	-0.43341	-7.38656	-23.07938	2.17031	-0.51147	-6.24050	-26.93873	0.98085	-0.18509	-6.60057	-22.40061	2.22325	1.91451	-6.36893	-30.49877	0.15655	0.63356	-7.92871	-22.72056	1.07709	-1.05998	-4.78165	-24.49377
94	0.41483	1.54191	-1.38749	1.80791	-7.36485	0.83911	-21.52218	2.74780	1.34509	0.72601	-0.35941	1.86474	-4.69112	1.24608	-27.91894	2.72423	3.55700	-0.62893	-7.67452	-22.42885	0.20138	-0.39790	-3.16555	-31.22735	0.56745	-2.66410	-8.47457	-17.93728	2.54138	-1.06316	-3.16260	-31.42678	1.78753	-0.15027	-6.06008	-15.73108	0.99966	-2.60240	-3.56428	-23.05570	1.58171	-0.78150	-7.93725	-19.75522	-2.17767	-6.06263	-8.12079	-25.80909	1.35840	0.20026	-3.62248	-27.88237	0.10124	-0.88603	-7.90967	-22.64069	0.75277	2.34737	-5.79411	-27.94112	1.01678	-3.06759	-5.18087	-26.04179	-0.79693	-1.41969	-6.62308	-22.80520	1.98131	2.05373	-6.50566	-27.60033	-0.15720	-2.41432	-5.98193	-21.97719	0.77937	-1.86924	-4.89470	-30.00132	-0.89266	-0.44768	-7.53822	-23.04833	2.06526	-0.42416	-6.02239	-26.06658	0.88022	-0.16038	-6.94540	-22.56371	2.10944	2.00036	-5.80445	-30.75364	0.11245	0.35309	-7.74781	-22.04734	0.99025	-1.13083	-3.88526	-25.11133
95	0.40629	1.52407	-1.49608	1.80101	-7.01368	0.80135	-20.93205	2.86998	1.23961	0.70596	-0.47101	1.88644	-4.00395	1.29105	-27.97841	2.78404	3.55118	-0.47772	-7.43945	-22.21121	0.13780	-0.67287	-2.48325	-30.98915	0.55245	-2.88170	-8.01820	-17.81590	2.39790	-0.92777	-2.70220	-31.47447	1.74819	-0.37244	-5.73450	-14.36630	0.84657	-2.77150	-2.77523	-22.62030	1.61345	-0.86819	-7.51441	-19.05045	-2.10418	-6.10345	-7.40651	-24.73845	1.30825	-0.07980	-2.78541	-28.23480	0.13330	-1.16267	-7.19442	-21.91190	0.61083	2.07637	-4.74050	-28.18369	0.94947	-3.23187	-4.39316	-26.24249	-0.79465	-1.67487	-6.19171	-22.09020	1.81845	1.93929	-5.97707	-27.97524	-0.17304	-2.45079	-5.57811	-20.95890	0.70967	-2.17047	-4.16311	-29.83612	-0.87531	-0.45224	-7.52007	-22.96999	1.94389	-0.31535	-5.72145	-25.33730	0.77008	-0.08529	-7.16220	-22.71754	1.99657	2.10274	-5.16616	-31.03724	0.04774	0.07243	-7.39086	-21.42171	0.91633	-1.12986	-3.13591	-25.83173
96	0.39982	1.50066	-1.56564	1.80705	-6.60475	0.80418	-20.43935	2.76831	1.14038	0.67975	-0.53316	1.91377	-3.37610	1.28635	-28.03717	2.84389	3.54434	-0.29317	-7.11754	-22.03001	0.07587	-0.87696	-1.96807	-30.67014	0.53118	-3.03408	-7.44821	-17.83647	2.25496	-0.75492	-2.29491	-31.42792	1.69082	-0.53064	-5.39797	-14.32629	0.71178	-2.91256	-2.09286	-22.28492	1.64963	-0.89825	-7.06690	-18.42454	-1.99831	-6.12754	-6.71550	-23.80287	1.23827	-0.29121	-2.06838	-28.64955	0.17292	-1.43161	-6.47131	-21.10863	0.50124	1.87471	-3.77033	-28.33513	0.89667	-3.32809	-3.66900	-26.36661	-0.78855	-1.86761	-5.73348	-21.47133	1.63607	1.80326	-5.38447	-28.38278	-0.17603	-2.43337	-5.19711	-19.27565	0.65216	-2.41887	-3.45207	-29.60622	-0.86063	-0.44275	-7.35431	-22.84382	1.81642	-0.17441	-5.33575	-24.78597	0.66044	0.02606	-7.23008	-22.83698	1.89400	2.24791	-4.51423	-31.32540	-0.02780	-0.18908	-6.91981	-20.87621	0.86677	-1.03361	-2.58703	-26.57422
97	0.40702	1.47583	-1.58221	1.82008	-6.20200	0.79797	-20.04007	2.69226	1.06024	0.64709	-0.52685	1.94733	-2.85434	1.21196	-28.07197	2.89507	3.54786	-0.07871	-6.75182	-21.69141	0.02880	-0.98124	-1.66095	-30.27272	0.51933	-3.10509	-6.82638	-17.98580	2.12849	-0.53539	-1.97459	-31.26950	1.63858	-0.58409	-5.11086	-14.29864	0.61489	-3.00593	-1.57472	-22.03390	1.70379	-0.86358	-6.64930	-17.90297	-1.85939	-6.10816	-6.13397	-23.00547	1.16198	-0.40501	-1.54907	-29.06716	0.22939	-1.66467	-5.83366	-20.26792	0.43826	1.77273	-2.98673	-28.38200	0.86974	-3.34119	-3.03866	-26.38176	-0.77189	-1.98414	-5.33301	-20.98154	1.44739	1.67530	-4.74250	-28.78596	-0.15407	-2.35571	-4.92095	-18.30143	0.62014	-2.59037	-2.81944	-29.31272	-0.83730	-0.41068	-7.09359	-22.67134	1.69351	-0.00011	-4.87165	-24.42590	0.56320	0.16064	-7.15523	-22.89833	1.80956	2.45060	-3.91154	-31.58795	-0.10227	-0.41015	-6.41324	-20.43596	0.84983	-0.83468	-2.26784	-27.27205
98	0.43919	1.45293	-1.53490	1.83381	-5.86384	0.75571	-19.64450	2.62502	1.01090	0.61042	-0.44474	1.98477	-2.47864	1.06488	-28.06601	2.93174	3.57304	0.16309	-6.39929	-21.09353	0.00727	-0.97505	-1.57680	-29.81079	0.53242	-3.08057	-6.21713	-18.23222	2.03611	-0.26147	-1.78569	-30.99525	1.61367	-0.50598	-4.92942	-14.52590	0.57312	-3.03586	-1.26659	-21.84797	1.78519	-0.76086	-6.31535	-17.35032	-1.68637	-6.02375	-5.71306	-22.33294	1.09634	-0.41664	-1.26133	-29.43822	0.31168	-1.82895	-5.35181	-19.37772	0.42844	1.77760	-2.46871	-28.32453	0.87783	-3.26566	-2.53395	-26.27320	-0.73885	-2.02367	-5.04485	-20.63404	1.26797	1.58300	-4.07384	-29.14992	-0.09581	-2.21868	-4.80025	-17.09658	0.62571	-2.67158	-2.32041	-28.96650	-0.79206	-0.34404	-6.80673	-22.45168	1.58683	0.20202	-4.36112	-24.24699	0.49085	0.31207	-6.97719	-22.88188	1.74980	2.71267	-3.42527	-31.79328	-0.16272	-0.57252	-5.94715	-20.11263	0.87043	-0.54123	-2.19134	-27.87943
99	0.50597	1.43379	-1.41806	1.84314	-5.63025	0.68303	-19.32520	2.57855	1.00235	0.57486	-0.28876	2.02161	-2.28150	0.86950	-28.01147	2.95275	3.62969	0.42982	-6.10706	-20.60826	0.01830	-0.86524	-1.70681	-29.30808	0.58246	-2.94986	-5.68293	-18.52838	1.99559	0.07332	-1.77078	-30.61675	1.63445	-0.28897	-4.89093	-14.96738	0.59889	-2.99269	-1.19526	-21.71147	1.89807	-0.59407	-6.10212	-16.95314	-1.47779	-5.86202	-5.46849	-21.75997	1.05984	-0.33501	-1.20298	-29.73579	0.42766	-1.89241	-5.05946	-18.54117	0.47131	1.87216	-2.25457	-28.17691	0.92640	-3.10223	-2.19005	-26.04248	-0.68354	-1.99458	-4.88740	-20.42226	1.11486	1.55215	-3.42941	-29.44777	0.00759	-2.02841	-4.84041	-15.93940	0.67832	-2.65655	-2.00638	-28.58714	-0.71175	-0.23262	-6.55849	-22.18057	1.50960	0.42579	-3.86875	-24.21644	0.45457	0.48159	-6.75885	-22.77400	1.72071	3.02604	-3.11752	-31.91354	-0.19577	-0.66709	-5.57660	-19.90266	0.93201	-0.17411	-2.35401	-28.36971
100	0.61434	1.41851	-1.23187	1.84442	-5.51637	0.60431	-19.27383	2.29065	1.04228	0.54695	-0.06553	2.05108	-2.28060	0.68179	-27.90961	2.96007	3.72475	0.71895	-5.89866	-20.05157	0.06531	-0.66728	-2.02328	-28.79110	0.67615	-2.70650	-5.27956	-18.81771	2.02255	0.47340	-1.94927	-30.15983	1.71383	0.05526	-5.00685	-15.46487	0.69780	-2.86979	-1.35931	-21.61815	2.04189	-0.37475	-6.02002	-17.58554	-1.23203	-5.61936	-5.38586	-21.25263	1.07126	-0.16652	-1.35442	-29.95853	0.58281	-1.83138	-4.95293	-18.27402	0.56213	2.02165	-2.32991	-27.96401	1.01756	-2.85361	-2.03360	-25.70683	-0.59931	-1.90757	-4.84929	-20.32187	1.00479	1.60396	-2.89324	-29.66407	0.16127	-1.79200	-5.00561	-16.03146	0.78312	-2.54545	-1.91179	-28.20269	-0.58589	-0.07341	-6.38935	-21.85281	1.47502	0.66824	-3.47870	-24.28379	0.46287	0.67525	-6.56440	-22.56832	1.72760	3.37611	-3.02699	-31.93031	-0.18856	-0.69503	-5.32755	-19.79128	1.03791	0.23849	-2.72612	-28.72634
101	0.76834	1.40565	-0.98000	1.83507	-5.51443	0.54157	-19.03164	2.23032	1.13571	0.53242	0.21778	2.06551	-2.46787	0.57216	-27.76791	2.95467	3.86119	1.02806	-5.77501	-19.47168	0.14876	-0.39642	-2.48191	-28.27979	0.81543	-2.34791	-5.04956	-19.04206	2.12754	0.94058	-2.30286	-29.65726	1.85910	0.50333	-5.26239	-15.28896	0.86757	-2.65947	-1.72568	-21.57166	2.21326	-0.11911	-6.05036	-17.27383	-0.94792	-5.29612	-5.43373	-20.77275	1.14828	0.09111	-1.68543	-30.11978	0.77939	-1.63586	-4.99958	-17.71919	0.69576	2.19272	-2.62993	-27.71426	1.15181	-2.52188	-2.06772	-25.29777	-0.47892	-1.76869	-4.90327	-20.29195	0.95289	1.74790	-2.55751	-29.79545	0.36650	-1.51257	-5.23821	-15.99843	0.93999	-2.34406	-2.03656	-27.84793	-0.40710	0.12996	-6.30754	-21.46419	1.49332	0.92854	-3.26424	-24.39168	0.52099	0.89906	-6.43665	-22.26635	1.77469	3.74599	-3.15131	-31.83790	-0.13023	-0.66019	-5.20241	-19.75868	1.19215	0.67055	-3.24342	-28.93357
