	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d
39	12.44932	1.44497	8.72607	2.95968	13.50435	2.47001	14.46924	1.83764	11.22021	1.78173	8.71370	2.31891	15.37825	3.22406	13.64567	2.05755	10.08363	11.66539	8.87959	7.66537	14.47816	10.59937	14.83317	12.86733	10.27279	5.03877	11.27498	12.57174	12.72220	13.13768	12.09328	13.39893	14.99607	10.61973	12.23420	6.40514	18.11059	13.48769	9.51134	14.13504	12.11462	9.70716	14.14613	11.22016	13.04111	11.60262	13.32421	9.23671	18.48914	14.06279	12.07339	10.37412	12.14977	9.38992	10.10358	14.37394	11.04738	12.33932	11.06817	9.35672	19.24691	15.15886	16.39932	15.88606	13.21816	13.25443	16.83665	15.57852	9.52793	12.94186	5.79722	8.89830	16.66302	9.78491	15.69354	11.84528	10.91147	5.67642	15.39562	16.71806	12.98818	8.44487	16.07960	16.69144	11.82349	9.38874	16.90854	16.73829	11.84258	11.06928	5.50149	9.58936	11.82635	16.94063	13.66420	14.72679	10.70381	5.06985	11.21842	12.97434	12.20058	9.65901	8.17128	7.66256	13.47842	14.82845	14.10544	13.61008	7.71092	5.09155	13.26381	15.98965	7.77754	9.48450	9.18617	9.50401	22.31195	14.30777	12.77459	14.26842
40	12.55151	1.44374	7.93920	2.90504	13.28443	2.31022	14.52426	1.82347	11.23415	1.84317	7.82089	2.32722	14.99278	3.29757	13.69141	2.14102	10.23211	11.67450	8.32937	6.75006	14.51433	10.29673	14.87798	12.71364	10.50992	4.36368	10.89507	12.63574	12.88132	12.47087	11.93079	13.69897	14.88406	10.72773	11.43479	5.71401	18.17022	13.34556	9.30109	14.25677	12.18109	8.96387	13.94031	11.09551	13.11523	11.69637	12.57704	8.51337	18.22590	14.00625	12.06000	10.46881	12.27928	8.58453	10.02776	14.87494	11.10175	12.55535	9.86123	8.64035	18.46725	14.86187	16.55585	16.12060	13.31728	12.15681	16.08814	15.39996	9.39601	13.03523	4.45979	7.54307	15.95015	8.61508	15.65741	11.53418	11.06727	4.79130	15.05684	16.58697	13.02056	7.15186	15.12199	16.68779	11.94615	8.45423	16.42325	16.63714	12.05284	11.12060	4.85132	8.57659	11.77752	16.43092	13.81922	14.82941	10.86770	4.51627	11.31696	13.19080	12.16053	9.82268	7.13061	6.97380	13.20337	14.53373	14.22323	13.86255	7.78958	4.37471	13.24916	16.16670	7.93069	9.55314	8.65362	8.68906	22.18693	14.09260	12.59706	14.45286
41	12.64630	1.43354	7.18786	2.85073	13.12681	2.17108	14.55443	1.83050	11.28458	1.89040	6.97818	2.34292	14.69666	3.37563	13.72984	2.22927	10.39624	11.67411	7.83046	5.84131	14.62102	10.02672	14.89748	12.53391	10.74772	3.75378	10.65124	12.72048	13.04656	11.83361	11.83686	13.98427	14.72336	10.84284	10.62277	5.04473	18.33180	13.25402	9.07735	14.34615	12.24893	8.25503	13.80254	10.96768	13.19167	11.79071	11.85638	7.81669	18.00935	14.00197	12.02521	10.56173	12.41655	7.80581	9.99292	15.34268	11.14564	12.78656	8.68572	7.96856	17.76885	14.64265	16.69996	16.34422	13.40186	11.07398	15.39862	15.18969	9.33546	13.15874	3.23415	6.31134	15.31347	7.62197	15.60019	11.26235	11.22788	3.96133	14.81639	16.44193	13.07239	5.97224	14.33669	16.70940	12.08364	7.55168	15.96693	16.50277	12.28748	11.16635	4.26498	7.57811	11.81667	15.98081	13.94196	14.89794	11.03087	4.02333	11.53486	13.38978	12.12269	10.01946	6.13242	6.35567	13.01784	14.33585	14.28826	14.12506	7.88858	3.70205	13.27126	16.29411	8.11485	9.61920	8.14289	7.91046	22.07309	13.99023	12.42370	14.65353
42	12.72637	1.41618	6.46366	2.79898	13.03564	2.05834	14.55904	1.85695	11.36984	1.92193	6.18853	2.36064	14.50238	3.44505	13.76075	2.31961	10.56283	11.66163	7.36004	4.94923	14.79024	9.81104	14.88614	12.33945	10.97360	3.19718	10.54678	12.82637	13.21118	11.22076	11.80668	14.25184	14.52224	10.95341	9.82041	4.40667	18.62483	13.25269	8.85088	14.40910	12.31028	7.57013	13.73101	10.83663	13.26914	11.87952	11.15920	7.14272	17.83698	14.03860	11.96960	10.64052	12.54805	7.04469	10.00990	15.77006	11.18513	13.02928	7.57358	7.33427	17.18596	14.49827	16.82946	16.55407	13.46616	10.00118	14.77445	14.95262	9.34628	13.31000	2.13334	5.21444	14.77976	6.83146	15.52932	11.04492	11.38745	3.18375	14.68444	16.28294	13.13772	4.90618	13.74048	16.75909	12.22510	6.66964	15.55213	16.34929	12.53420	11.20010	3.73844	6.59654	11.96386	15.61336	14.03842	14.92997	11.17104	3.56619	11.87435	13.55908	12.08930	10.23814	5.19113	5.79348	12.94895	14.24043	14.30526	14.38882	8.00225	3.07101	13.32216	16.36232	8.32923	9.68348	7.64068	7.16818	21.94317	13.99244	12.23928	14.85684
43	12.78399	1.39350	5.75849	2.75146	13.01851	1.97611	14.54014	1.89799	11.48417	1.93813	5.45289	2.37469	14.42226	3.49701	13.78424	2.40846	10.71708	11.63671	6.89634	4.08770	15.01862	9.67550	14.84293	12.14370	11.17552	2.68201	10.58434	12.94981	13.36716	10.62792	11.83722	14.49438	14.29450	11.04732	9.05325	3.80725	19.07441	13.37973	8.63480	14.44717	12.35699	6.89821	13.72705	10.70734	13.34557	11.95714	10.48051	6.48668	17.70758	14.11188	11.89566	10.69923	12.65869	6.29280	10.09855	16.15477	11.22509	13.27921	6.55232	6.72979	16.75173	14.42546	16.94305	16.74679	13.50408	8.93507	14.22725	14.69811	9.42183	13.48187	1.16631	4.25098	14.38080	6.25919	15.45735	10.89213	11.54076	2.45473	14.67088	16.11082	13.20650	3.94629	13.34352	16.83711	12.35696	5.79776	15.19655	16.19208	12.77990	11.21618	3.26697	5.63878	12.24013	15.35577	14.11462	14.92823	11.26738	3.11867	12.33568	13.68902	12.06207	10.46510	4.32048	5.27148	13.02425	14.25150	14.27970	14.64120	8.12272	2.47567	13.39780	16.36824	8.56870	9.74580	7.13224	6.46092	21.77959	14.08630	12.03738	15.04364
44	12.81279	1.36730	5.06643	2.70898	13.08539	1.92553	14.50061	1.94642	11.61821	1.94077	4.76919	2.37994	14.46689	3.52840	13.79957	2.49219	10.84525	11.60113	6.42181	3.27269	15.30628	9.64718	14.76974	11.96003	11.34368	2.19888	10.76597	13.08258	13.50590	10.05058	11.92970	14.70220	14.05632	11.11369	8.34359	3.25007	19.69891	13.66714	8.44037	14.45695	12.38239	6.23043	13.79367	10.58651	13.41797	12.01868	9.81300	5.84493	17.61995	14.22487	11.80679	10.73703	12.73518	5.54788	10.28208	16.49505	11.26705	13.53106	5.63757	6.14607	16.49426	14.42040	17.04150	16.91757	13.51082	7.87681	13.77488	14.43808	9.54968	13.66325	0.33302	3.40990	14.14722	5.91086	15.39923	10.80630	11.68368	1.76942	14.78495	15.92672	13.26555	3.07781	13.14837	16.94080	12.46551	4.92867	14.91732	16.04011	13.01179	11.21041	2.84424	4.71386	12.66280	15.23585	14.17241	14.89977	11.30404	2.65821	12.91796	13.77239	12.04267	10.68660	3.53072	4.77488	13.26626	14.37247	14.21320	14.86757	8.24123	1.90777	13.49982	16.31533	8.82322	9.80472	6.60168	5.78679	21.57571	14.25919	11.81802	15.19299
45	12.80914	1.33944	4.38496	2.67144	13.24701	1.90471	14.44222	1.99443	11.76041	1.93209	4.13313	2.37326	14.64472	3.54260	13.80334	2.56812	10.93730	11.55686	5.92554	2.51872	15.65450	9.75078	14.66724	11.79814	11.47108	1.74128	11.09148	13.21165	13.61932	9.48300	12.08938	14.86764	13.82240	11.14489	7.70827	2.73593	20.51189	14.13855	8.26851	14.42947	12.38226	5.56157	13.93382	10.47890	13.48262	12.06050	9.14810	5.21665	17.57348	14.38829	11.70738	10.75629	12.76946	4.81582	10.58145	16.78689	11.30866	13.77879	4.83263	5.57504	16.43337	14.48209	17.12464	17.05968	13.48429	6.83428	13.44134	14.18503	9.71381	13.84046	-0.37651	2.67476	14.10129	5.78527	15.36573	10.78270	11.81394	1.12233	15.03255	15.72943	13.30154	2.28144	13.15095	17.06384	12.53958	4.05917	14.72948	15.89424	13.21837	11.18042	2.46328	3.83039	13.24409	15.27707	14.20679	14.85187	11.27252	2.17078	13.62085	13.80289	12.03343	10.89064	2.82855	4.29112	13.69074	14.60582	14.10036	15.05171	8.34947	1.35837	13.63598	16.21183	9.07898	9.85786	6.03459	5.14464	21.33549	14.50560	11.58367	15.28909
46	12.77249	1.31177	3.71497	2.63774	13.51386	1.90988	14.36433	2.03589	11.89899	1.91396	3.54009	2.35443	14.96233	3.54981	13.78772	2.63539	10.98807	11.50385	5.40418	1.83458	16.06505	10.00477	14.53225	11.66111	11.55381	1.30514	11.55953	13.32090	13.70073	8.91858	12.32409	14.98829	13.60316	11.13835	7.16124	2.26595	21.52673	14.80967	8.10157	14.34995	12.35499	4.89060	14.15005	10.38461	13.53582	12.08058	8.47826	4.60378	17.56996	14.61975	11.60178	10.76054	12.75904	4.10620	11.01229	17.02519	11.34495	14.01510	4.13183	5.01051	16.57806	14.61450	17.18631	17.16450	13.42535	5.82143	13.25469	13.94975	9.89745	13.99951	-0.97933	2.02684	14.25171	5.87614	15.35639	10.81101	11.93142	0.50894	15.41492	15.51302	13.30432	1.53837	13.34313	17.19517	12.57220	3.19083	14.64802	15.74924	13.39012	11.12567	2.11738	2.99463	13.99144	15.49413	14.20555	14.78630	11.17280	1.65408	14.44516	13.77240	12.03771	11.06880	2.21943	3.81110	14.30866	14.95281	13.92740	15.17555	8.44071	0.82029	13.81951	16.06745	9.32149	9.90227	5.42116	4.53518	21.07125	14.82976	11.33666	15.32399
47	12.70479	1.28588	3.06019	2.60561	13.89506	1.93710	14.26272	2.06756	12.02369	1.88752	2.98682	2.32646	15.42488	3.56641	13.73913	2.69561	10.99647	11.43955	4.85969	1.22144	16.53990	10.41905	14.35777	11.54400	11.59125	0.88880	12.17069	13.39240	13.74530	8.35095	12.64040	15.06522	13.40411	11.09744	6.71704	1.84506	22.75825	15.69085	7.89921	14.19847	12.30128	4.22076	14.44522	10.29773	13.57468	12.07817	7.79918	4.00965	17.61501	14.94054	11.49178	10.75167	12.70599	3.42646	11.58245	17.20390	11.37050	14.23132	3.52258	4.44794	16.92397	14.82657	17.21059	17.22192	13.33719	4.85538	13.24301	13.73869	10.08559	14.12821	-1.49587	1.44815	14.59286	6.17424	15.35708	10.87440	12.03778	-0.07270	15.92872	15.26540	13.26920	0.83440	13.71502	17.31768	12.56165	2.33073	14.69066	15.59600	13.52011	11.04753	1.80155	2.21023	14.90950	15.89147	14.15057	14.69490	11.01309	1.11850	15.39319	13.66886	12.05946	11.21700	1.71013	3.33060	15.12928	15.41459	13.67231	15.21971	8.51069	0.29065	14.06800	15.88965	9.53839	9.93503	4.75853	3.96115	20.80257	15.24276	11.07927	15.29410
48	12.60962	1.26251	2.42667	2.57138	14.39753	1.98408	14.12819	2.08901	12.12711	1.85332	2.47286	2.29540	16.03703	3.61300	13.63796	2.75323	10.96425	11.36034	4.29731	0.67376	17.08164	10.99398	14.13442	11.43397	11.58625	0.49435	12.92911	13.40598	13.75005	7.77517	13.04011	15.09800	13.22649	11.03100	6.39342	1.48361	24.22308	16.78918	7.60038	13.95098	12.22382	3.55982	14.82351	10.20560	13.59760	12.05342	7.11089	3.43858	17.71870	15.37149	11.37504	10.72644	12.61564	2.77877	12.28866	17.31295	11.38177	14.41788	2.98843	3.88353	17.45529	15.12959	17.17120	17.22024	13.22399	3.95252	13.42952	13.55119	10.26636	14.21794	-1.94638	0.92352	15.10960	6.66991	15.34294	10.94992	12.13567	-0.62033	16.56690	14.96737	13.19731	0.16237	14.25763	17.40781	12.51173	1.49164	14.87920	15.42177	13.60471	10.94950	1.51504	1.48004	16.00261	16.46553	14.01872	14.55852	10.80844	0.58595	16.46969	13.47579	12.10242	11.33502	1.30941	2.85118	16.16212	15.99441	13.30591	15.16441	8.55794	-0.22789	14.40205	15.68082	9.72155	9.95379	4.05158	3.42621	20.55533	15.75885	10.81291	15.19603
49	12.49161	1.24144	1.82308	2.53012	15.02599	2.05106	13.94596	2.10197	12.20511	1.81182	2.00160	2.27073	16.80405	3.71147	13.45933	2.81590	10.89515	11.26378	3.72497	0.18291	17.69444	11.72142	13.85204	11.31188	11.54448	0.12834	13.84143	13.33791	13.71398	7.18910	13.52040	15.08128	13.06782	10.95068	6.21377	1.19597	25.94045	18.10925	7.12905	13.57922	12.12701	2.92032	15.29167	10.08912	13.60434	12.00740	6.41910	2.89622	17.89712	15.92981	11.24546	10.67398	12.49543	2.16122	13.11632	17.33611	11.37872	14.56612	2.51421	3.31443	18.15150	15.53419	17.03391	17.14556	13.09042	3.12633	13.82824	13.37657	10.43144	14.26475	-2.34790	0.44231	15.78469	7.35527	15.28378	11.01066	12.22861	-1.12652	17.32045	14.59289	13.09517	-0.47663	14.96588	17.43645	12.43113	0.69214	15.23926	15.20972	13.64370	10.83681	1.26365	0.80822	17.27661	17.20916	13.78099	14.34851	10.57842	0.08740	17.68288	13.17303	12.16849	11.42534	1.02676	2.38056	17.41751	16.69955	12.79411	14.98913	8.58301	-0.72710	14.84482	15.43689	9.86785	9.95742	3.31270	2.93386	20.35956	16.39283	10.53627	15.02422
50	12.35631	1.22167	1.26149	2.47606	15.78497	2.14045	13.69657	2.11075	12.25665	1.76391	1.58069	2.26519	17.73303	3.88128	13.17428	2.89458	10.79460	11.15000	3.15387	-0.25824	18.38528	12.58793	13.50077	11.15474	11.47299	-0.19847	14.91520	13.16039	13.63810	6.59506	14.07910	15.00575	12.92148	10.86741	6.20561	0.99840	27.93203	19.65429	6.40561	13.04999	12.01643	2.31940	15.86047	9.92384	13.59539	11.94236	5.73551	2.38967	18.17293	16.62859	11.09339	10.57602	12.35476	1.57257	14.04533	17.25491	11.36429	14.67017	2.09200	2.73955	18.99641	16.04852	16.76005	16.98140	12.94157	2.38697	14.44225	13.19223	10.57577	14.26953	-2.71217	-0.00047	16.60384	8.22530	15.14721	11.02743	12.32064	-1.57849	18.18227	14.11176	12.97342	-1.07285	15.84141	17.37027	12.33167	-0.04288	15.79946	14.93780	13.64024	10.71584	1.06114	0.20184	18.73979	18.11528	13.40165	14.02921	10.34433	-0.34031	19.04495	12.73749	12.25587	11.49160	0.87099	1.93235	18.90689	17.54248	12.10068	14.67088	8.58757	-1.19304	15.42262	15.14637	9.97882	9.94667	2.56002	2.48794	20.24583	17.15977	10.24415	14.77007
51	12.21000	1.20198	0.75816	2.40379	16.68129	2.25576	13.35731	2.12312	12.28312	1.71150	1.22196	2.29394	18.83356	4.13567	12.75159	3.00278	10.66970	11.02181	2.60016	-0.65203	19.16557	13.57906	13.07078	10.93788	11.37884	-0.47158	16.15907	12.84203	13.52550	6.00100	14.72020	14.86128	12.77748	10.78840	6.39618	0.90695	30.21766	21.42755	5.36302	12.32486	11.89805	1.77831	16.54658	9.68135	13.57135	11.86210	5.07712	1.92824	18.57403	17.47917	10.90478	10.40812	12.20540	1.01772	15.05889	17.05508	11.34201	14.72849	1.72566	2.16145	19.98728	16.67871	16.31048	16.70895	12.78309	1.74279	15.26635	12.96455	10.69682	14.23776	-3.04512	-0.40290	17.55692	9.27800	14.89768	10.96900	12.41590	-1.95896	19.15082	13.49237	12.84501	-1.60820	16.89435	17.17305	12.22613	-0.68154	16.58990	14.57673	13.60095	10.59338	0.92926	-0.32919	20.40345	19.17816	12.84052	13.56008	10.12630	-0.65875	20.57084	12.14337	12.35714	11.53699	0.84841	1.52533	20.64205	18.54102	11.19091	14.18262	8.57312	-1.60706	16.16475	14.78974	10.05889	9.92439	1.81500	2.09481	20.24367	18.07585	9.92786	14.42153
52	12.05974	1.18171	0.33330	2.30966	17.72596	2.40054	12.90309	2.15071	12.28783	1.65781	0.94078	2.37208	20.11782	4.47854	12.15988	3.15362	10.52926	10.88450	2.08635	-0.99415	20.05202	14.68357	12.55070	10.63586	11.26810	-0.67375	17.58318	12.34910	13.38186	5.42019	15.45485	14.63855	12.62542	10.71527	6.80710	0.93627	32.80785	23.43250	3.96607	11.36040	11.77737	1.32085	17.37348	9.33005	13.53261	11.77231	4.46464	1.52540	19.13030	18.49431	10.65977	10.13911	12.06151	0.51128	16.15120	16.72951	11.31383	14.74494	1.43198	1.58883	21.13955	17.43099	15.64904	16.30703	12.62150	1.20343	16.29362	12.65231	10.79399	14.17892	-3.34731	-0.75466	18.63812	10.51541	14.49501	10.80216	12.51764	-2.24818	20.23232	12.70347	12.72327	-2.05808	18.14314	16.80692	12.12640	-1.18630	17.64022	14.08910	13.53482	10.47557	0.89597	-0.77369	22.28249	20.39332	12.05825	12.89733	9.94054	-0.83325	22.27618	11.36228	12.45833	11.56335	0.96142	1.18267	22.63371	19.71796	10.03534	13.49317	8.54014	-1.94723	17.10211	14.33909	10.11306	9.89456	1.10083	1.76489	20.38364	19.15862	9.57675	13.96270
53	11.91264	1.16106	0.00960	2.19298	18.93477	2.57810	12.30654	2.20758	12.27561	1.60742	0.75498	2.51043	21.60008	4.90289	11.36999	3.35376	10.38347	10.74600	1.64110	-1.27258	21.06694	15.89761	11.92549	10.22293	11.14527	-0.78654	19.19868	11.64779	13.21551	4.86997	16.29885	14.32823	12.45940	10.64342	7.44926	1.09841	35.69613	25.67041	2.23009	10.10977	11.65843	0.97110	18.37082	8.83576	13.47953	11.68056	3.92024	1.20165	19.87039	19.69234	10.33134	9.73010	11.93818	0.07657	17.33019	16.27343	11.28046	14.72920	1.23940	1.03878	22.48513	18.31382	14.74464	15.75072	12.46357	0.78238	17.52234	12.21019	10.86824	14.10581	-3.61305	-1.03643	19.84858	11.94496	13.89580	10.49235	12.62671	-2.42655	21.44171	11.71535	12.61934	-2.39444	19.61207	16.23374	12.04170	-1.51862	18.97772	13.43112	13.45009	10.36649	0.99074	-1.12133	24.39481	21.75767	11.02290	11.99487	9.79713	-0.83690	24.17668	10.36428	12.53975	11.57075	1.20801	0.93009	24.88886	21.09969	8.61423	12.56869	8.48773	-2.19052	18.26480	13.75862	10.14556	9.86107	0.44190	1.51303	20.69951	20.42826	9.17885	13.37402
54	11.77490	1.14126	-0.19001	2.05688	20.32773	2.79140	11.53816	2.30672	12.25267	1.56544	0.68346	2.71068	23.29539	5.39094	10.35788	3.59588	10.24310	10.61629	1.29621	-1.46805	22.23613	17.22788	11.17437	9.67316	11.01373	-0.79173	21.01660	10.70750	13.03683	4.37012	17.26907	13.91816	12.28228	10.56305	8.31749	1.40112	38.85311	28.13522	0.23582	8.52645	11.54325	0.75110	19.57188	8.16304	13.41266	11.59505	3.46604	0.98570	20.81991	21.10126	9.88484	9.13567	11.84866	-0.25739	18.61662	15.67446	11.24422	14.69509	1.18533	0.53688	24.06557	19.33952	13.57266	15.00994	12.31524	0.49796	18.96008	11.59149	10.92226	14.03304	-3.82837	-1.22115	21.20042	13.58021	13.05752	10.00357	12.74020	-2.47682	22.80257	10.50219	12.53980	-2.58939	21.32661	15.41759	11.97675	-1.64534	20.62555	12.55698	13.35116	10.26720	1.23942	-1.36334	26.75893	23.27061	9.71692	10.80574	9.69819	-0.65313	26.28745	9.12099	12.57918	11.55771	1.58241	0.79347	27.40733	22.71413	6.92335	11.37523	8.41356	-2.31473	19.68003	13.00674	10.15988	9.82686	-0.13585	1.35737	21.22744	21.90941	8.71846	12.63489
