	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_4_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0001_5_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_11_CR009_BAREFOOT_GAIT0004_2_CINE_E&D.c3d
35	-1.98032	2.26541	-5.87820	3.09759	7.66304	2.18960	-5.70927	2.01458	2.72304	0.91659	-6.78231	2.94689	3.49088	2.32335	-10.62250	1.79006	0.41420	-2.07071	-5.62440	-4.58754	9.98355	11.00868	-8.28554	-7.24661	2.10424	-5.72917	2.21830	-10.71828	-5.86605	-12.37098	6.96094	-4.30096	2.10366	4.16531	-11.10256	-6.69507	7.25849	4.60094	-10.98440	-10.40546	-1.12960	-8.40037	8.24194	-3.38478	0.75999	1.46030	-9.69584	-8.85352	3.94725	5.50665	-9.43153	-9.45506	-1.71419	-7.86533	7.96283	-4.29037	3.01406	2.97322	-9.60452	-6.71195	6.07849	4.62437	-11.07793	-12.88220	-1.27184	-7.03292	7.71795	-9.03897	2.91737	3.14091	0.16859	-6.92200	5.08555	5.92530	-13.01666	-9.82446	-2.65268	-2.20681	7.35886	-6.07722	1.56885	-6.25470	2.84211	-12.87864	-0.74390	-3.36465	5.45510	-6.42022	-1.96581	1.05925	-3.28453	-6.05698	1.79581	0.45865	-12.04283	-7.40872	-10.29689	-4.44797	3.23609	-3.42467	1.30597	0.75547	-7.19470	-7.22734	1.65465	0.29047	-10.01670	-6.89556	-2.40922	-2.88101	8.70446	-4.62336	-0.66580	4.01862	-2.93675	-10.41588	-0.59008	4.15716	-11.85761	-11.06395
36	-2.18081	2.29386	-5.46566	3.30382	7.40694	1.98697	-5.78818	1.96662	2.44633	0.99897	-6.49509	2.92813	3.36714	2.23540	-10.54989	1.79168	0.26445	-2.12040	-5.11271	-3.89293	9.23494	10.40120	-8.08846	-7.40317	1.90811	-5.79054	2.20233	-10.56943	-6.06600	-12.51428	7.27033	-4.42860	1.80168	3.89235	-10.78389	-6.18158	6.88501	4.25119	-10.74704	-10.40086	-1.49310	-7.93833	8.01735	-3.36840	0.45808	0.90276	-9.72476	-8.59805	4.23124	5.58606	-9.50879	-9.39362	-2.03017	-7.50986	7.95545	-4.47602	2.52105	2.59306	-8.80168	-6.60506	5.65954	4.87306	-11.03936	-12.89016	-1.44977	-6.81791	7.62212	-9.08705	2.63033	2.99171	0.48365	-6.82324	4.70957	5.55563	-12.80830	-9.46138	-2.83934	-1.63811	6.92378	-6.19702	1.50545	-5.84304	2.46268	-12.78644	-1.02163	-3.02570	5.36286	-6.51169	-2.28561	0.69279	-2.76947	-5.64672	1.44466	0.23696	-12.09101	-7.39512	-10.61746	-4.12092	3.20801	-3.60724	0.64456	0.16969	-6.68949	-6.99487	1.50806	0.32146	-9.98547	-6.79542	-2.70651	-2.08590	8.07340	-4.71410	-1.10394	3.64043	-3.01979	-10.13297	-0.23200	4.17882	-11.82095	-11.10483
37	-2.37873	2.32485	-5.05372	3.49309	7.17906	1.79354	-5.90585	1.94107	2.14101	1.08843	-6.18953	2.87694	3.24746	2.10621	-10.47735	1.77142	0.12303	-2.18584	-4.62164	-3.15825	8.61359	9.78206	-8.01677	-7.59684	1.67778	-5.84138	2.17251	-10.39053	-6.26574	-12.66887	7.49165	-4.49010	1.43645	3.59913	-10.36941	-5.75476	6.44177	3.90155	-10.49144	-10.30873	-1.86905	-7.40470	7.80837	-3.42809	0.12069	0.32022	-9.68551	-8.21181	4.51402	5.53247	-9.59276	-9.29793	-2.35705	-7.09853	7.86937	-4.64047	1.98732	2.17442	-7.90661	-6.44632	5.09233	5.04461	-10.91925	-12.84635	-1.62243	-6.56154	7.52914	-9.22242	2.31924	2.81024	0.71129	-6.66557	4.43821	5.12133	-12.61814	-9.05070	-2.99649	-1.18705	6.56323	-6.29061	1.40479	-5.39144	2.12911	-12.73617	-1.31404	-2.77849	5.35893	-6.60561	-2.63391	0.30760	-2.33474	-5.25638	1.17952	0.21375	-12.12402	-7.55467	-10.93533	-3.79150	3.27639	-3.84584	-0.04665	-0.41406	-6.18242	-6.75968	1.36065	0.43623	-9.92486	-6.80361	-2.99297	-1.26661	7.49791	-4.92172	-1.55346	3.23245	-3.12605	-9.81163	0.19820	4.18308	-11.82695	-11.15154
38	-2.58251	2.35631	-4.64211	3.66482	6.95115	1.60407	-6.02317	1.92509	1.79975	1.17803	-5.85472	2.79593	3.10716	1.95254	-10.39008	1.74216	-0.01595	-2.26489	-4.15230	-2.41340	8.12085	9.13057	-8.05100	-7.76955	1.40786	-5.85174	2.09476	-10.17798	-6.47187	-12.81178	7.60082	-4.48072	1.00673	3.28886	-9.85373	-5.43125	5.92077	3.55854	-10.21311	-10.12741	-2.25690	-6.79906	7.58597	-3.52863	-0.25280	-0.28129	-9.56484	-7.68875	4.74761	5.32270	-9.64985	-9.15624	-2.68718	-6.65386	7.72097	-4.77760	1.41299	1.71729	-6.92948	-6.19309	4.43280	5.09900	-10.75390	-12.75734	-1.80237	-6.25053	7.38045	-9.37526	1.97413	2.58424	0.86446	-6.44431	4.22964	4.63912	-12.40685	-8.61116	-3.12385	-0.84405	6.24484	-6.31893	1.25590	-4.88678	1.84335	-12.73259	-1.62910	-2.59615	5.36911	-6.63616	-3.00719	-0.09741	-1.97932	-4.88243	0.98138	0.33032	-12.11752	-7.82831	-11.25286	-3.45570	3.42478	-4.12213	-0.75313	-0.99990	-5.68008	-6.50590	1.17387	0.59143	-9.79485	-6.89277	-3.26970	-0.44422	6.93314	-5.17173	-2.01033	2.79565	-3.20982	-9.43844	0.62203	4.12722	-11.83645	-11.18488
39	-2.80053	2.38596	-4.22676	3.82018	6.70238	1.42025	-6.11164	1.90557	1.41612	1.26081	-5.48428	2.69207	2.92897	1.78965	-10.27571	1.71723	-0.15810	-2.35655	-3.70117	-1.68369	7.73424	8.43494	-8.14969	-7.87681	1.09499	-5.80500	1.96204	-9.94114	-6.69116	-12.91927	7.60315	-4.42453	0.51589	2.96288	-9.24210	-5.21093	5.31115	3.23896	-9.89586	-9.87029	-2.65680	-6.12623	7.32690	-3.63536	-0.66152	-0.89618	-9.35032	-7.04156	4.89040	4.96040	-9.65594	-8.96385	-3.01208	-6.20240	7.54130	-4.89202	0.79961	1.22334	-5.88681	-5.81764	3.73746	5.01501	-10.57366	-12.63247	-2.00187	-5.87415	7.12597	-9.47890	1.58544	2.30258	0.96085	-6.15912	4.04639	4.13271	-12.13918	-8.16659	-3.22391	-0.57961	5.94949	-6.27430	1.04919	-4.32362	1.60504	-12.77419	-1.97198	-2.44078	5.33977	-6.56945	-3.40179	-0.52194	-1.69037	-4.52103	0.82885	0.51674	-12.05498	-8.14524	-11.57229	-3.10274	3.62870	-4.42182	-1.46024	-1.59122	-5.18622	-6.22634	0.92146	0.75556	-9.57033	-7.03281	-3.53933	0.36246	6.33938	-5.39352	-2.46881	2.33368	-3.23936	-9.00884	0.97000	3.97133	-11.81166	-11.18312
40	-3.04046	2.41180	-3.80097	3.95920	6.42334	1.25539	-6.15650	1.87258	0.98555	1.33051	-5.07764	2.57719	2.70794	1.62953	-10.12771	1.70656	-0.30869	-2.46185	-3.26001	-0.98730	7.42016	7.69778	-8.26597	-7.89511	0.73790	-5.69784	1.79029	-9.69658	-6.92952	-12.97005	7.51935	-4.35635	-0.02726	2.62054	-8.55429	-5.07875	4.61078	2.96420	-9.52085	-9.56124	-3.07007	-5.39581	7.02024	-3.72097	-1.10366	-1.51970	-9.03377	-6.29673	4.91748	4.47604	-9.60126	-8.72747	-3.32437	-5.76337	7.35669	-4.98977	0.15018	0.69586	-4.80527	-5.31171	3.06001	4.79416	-10.39730	-12.48240	-2.23171	-5.42593	6.73609	-9.48423	1.14561	1.95634	1.02176	-5.81692	3.86312	3.63272	-11.79268	-7.74216	-3.30209	-0.35631	5.67783	-6.17595	0.77699	-3.70827	1.41357	-12.85120	-2.34523	-2.27092	5.25145	-6.41047	-3.81420	-0.96509	-1.44628	-4.16714	0.70655	0.70500	-11.93559	-8.43455	-11.89628	-2.71648	3.85792	-4.73362	-2.15388	-2.19013	-4.70333	-5.91880	0.59711	0.91031	-9.24681	-7.19532	-3.80631	1.13644	5.69588	-5.53251	-2.92212	1.85210	-3.20058	-8.52436	1.19645	3.68933	-11.72737	-11.13056
41	-3.30829	2.43246	-3.35750	4.08084	6.11687	1.13317	-6.15639	1.82109	0.50595	1.38212	-4.63923	2.46510	2.45306	1.48147	-9.94796	1.71485	-0.47282	-2.58401	-2.81733	-0.33441	7.14740	6.93593	-8.36211	-7.82175	0.33748	-5.53485	1.60782	-9.46216	-7.19069	-12.95301	7.37528	-4.30133	-0.60829	2.26009	-7.82178	-5.01000	3.84093	2.75427	-9.08340	-9.22851	-3.49909	-4.61841	6.66658	-3.76882	-1.57668	-2.14840	-8.61364	-5.48525	4.82245	3.91641	-9.48822	-8.46372	-3.61842	-5.33795	7.17639	-5.07811	-0.53065	0.13972	-3.72337	-4.68723	2.45331	4.45859	-10.23313	-12.31694	-2.49973	-4.90554	6.20779	-9.36649	0.65046	1.53957	1.06864	-5.42964	3.67351	3.17431	-11.36506	-7.36290	-3.36581	-0.13709	5.44608	-6.06100	0.43408	-3.05801	1.26983	-12.94738	-2.74835	-2.05086	5.12090	-6.19845	-4.24065	-1.42619	-1.22080	-3.81316	0.61110	0.84052	-11.77831	-8.63790	-12.22801	-2.28107	4.08187	-5.04622	-2.82068	-2.79676	-4.23442	-5.58218	0.21780	1.04699	-8.84200	-7.35702	-4.07615	1.86068	5.01051	-5.55961	-3.36334	1.35712	-3.09375	-7.98815	1.28638	3.27479	-11.57785	-11.02290
42	-3.60777	2.44751	-2.89014	4.18330	5.79532	1.07641	-6.11979	1.75254	-0.02204	1.41208	-4.17576	2.36747	2.18460	1.35283	-9.74733	1.74146	-0.65555	-2.72782	-2.36084	0.27111	6.89718	6.17892	-8.41792	-7.67112	-0.10323	-5.32099	1.44177	-9.25198	-7.47570	-12.86657	7.19263	-4.26306	-1.20754	1.88003	-7.08372	-4.97373	3.05603	2.62132	-8.60630	-8.89974	-3.94693	-3.80287	6.27513	-3.77351	-2.07722	-2.78039	-8.09487	-4.63532	4.61334	3.33133	-9.32652	-8.19304	-3.89007	-4.90739	6.98745	-5.16488	-1.23643	-0.43893	-2.68460	-3.97320	1.96661	4.04425	-10.08555	-12.14284	-2.81027	-4.31912	5.56478	-9.12562	0.09914	1.04982	1.12201	-5.00868	3.49152	2.78765	-10.87710	-7.04857	-3.42311	0.11261	5.27370	-5.97363	0.01829	-2.39534	1.17758	-13.04605	-3.17723	-1.75831	4.98735	-5.98863	-4.67649	-1.90529	-0.98784	-3.44811	0.55136	0.89192	-11.61814	-8.72201	-12.57129	-1.78714	4.27581	-5.34549	-3.44779	-3.40895	-3.78464	-5.21413	-0.17854	1.16255	-8.39301	-7.50207	-4.35442	2.51714	4.32022	-5.47408	-3.78632	0.85468	-2.92564	-7.40341	1.25340	2.74158	-11.37751	-10.86692
43	-3.94060	2.45736	-2.39430	4.26328	5.47605	1.08694	-6.06086	1.67543	-0.59520	1.41846	-3.69388	2.29096	1.92872	1.24970	-9.54354	1.78112	-0.86184	-2.89881	-1.87906	0.82859	6.66576	5.46812	-8.43243	-7.47183	-0.57897	-5.05724	1.30896	-9.07379	-7.78303	-12.70953	6.98143	-4.22669	-1.80142	1.48096	-6.38252	-4.93572	2.34018	2.56637	-8.14082	-8.59999	-4.41662	-2.95689	5.86276	-3.73980	-2.60077	-3.41458	-7.48788	-3.77155	4.30932	2.76776	-9.12949	-7.93567	-4.13700	-4.44012	6.76132	-5.25843	-1.95881	-1.03331	-1.72385	-3.20990	1.63690	3.59376	-9.96271	-11.96248	-3.16446	-3.67783	4.85204	-8.78261	-0.50644	0.48836	1.20258	-4.56126	3.34420	2.48718	-10.36766	-6.80644	-3.48147	0.42422	5.17052	-5.95322	-0.46854	-1.74173	1.14358	-13.13647	-3.62458	-1.38712	4.89145	-5.82921	-5.11550	-2.40317	-0.72575	-3.05802	0.54098	0.85823	-11.49487	-8.68721	-12.93010	-1.23460	4.42668	-5.61667	-4.02235	-4.02228	-3.36124	-4.81148	-0.54311	1.25876	-7.94786	-7.62361	-4.64654	3.08937	3.68045	-5.29772	-4.18613	0.35041	-2.70252	-6.77395	1.12915	2.11722	-11.15369	-10.67387
44	-4.30683	2.46289	-1.86736	4.31633	5.17859	1.13961	-5.99687	1.60399	-1.20775	1.40124	-3.19937	2.23684	1.71107	1.17784	-9.35658	1.82520	-1.09653	-3.10243	-1.36201	1.33993	6.46093	4.85155	-8.41975	-7.26258	-1.08190	-4.74378	1.21825	-8.93113	-8.10912	-12.47483	6.74353	-4.17536	-2.36436	1.06729	-5.75708	-4.86438	1.78242	2.58016	-7.74958	-8.34969	-4.91002	-2.09130	5.45462	-3.68002	-3.14160	-4.04913	-6.80883	-2.91989	3.94008	2.27076	-8.91293	-7.70967	-4.36093	-3.90366	6.47250	-5.36992	-2.68739	-1.63673	-0.85825	-2.44037	1.48025	3.14940	-9.87720	-11.77485	-3.56097	-2.99493	4.12684	-8.37434	-1.16194	-0.13973	1.33204	-4.09019	3.25947	2.27026	-9.88247	-6.63096	-3.54700	0.82320	5.12874	-6.02310	-1.01974	-1.11490	1.17492	-13.21504	-4.08159	-0.94504	4.86033	-5.74721	-5.54946	-2.92098	-0.42023	-2.62720	0.58750	0.76845	-11.43970	-8.56731	-13.30762	-0.63188	4.53706	-5.85084	-4.53123	-4.63063	-2.97241	-4.37071	-0.83059	1.34213	-7.55274	-7.72441	-4.95737	3.56691	3.14977	-5.06564	-4.55929	-0.14993	-2.42795	-6.10578	0.94841	1.43530	-10.93367	-10.45392
45	-4.70521	2.46482	-1.30912	4.33746	4.92252	1.20066	-5.94617	1.55389	-1.85140	1.36270	-2.69785	2.20277	1.55125	1.14294	-9.20336	1.86421	-1.36415	-3.34318	-0.80173	1.81096	6.29577	4.37234	-8.40163	-7.08346	-1.60091	-4.38680	1.17915	-8.82766	-8.44848	-12.14759	6.48385	-4.10931	-2.87059	0.64838	-5.23605	-4.73682	1.44139	2.64538	-7.47874	-8.16179	-5.42635	-1.22373	5.08261	-3.61026	-3.69262	-4.67997	-6.07959	-2.10760	3.54307	1.87879	-8.69355	-7.52794	-4.57005	-3.27464	6.11399	-5.51161	-3.40926	-2.24300	-0.08912	-1.69853	1.49118	2.74362	-9.84085	-11.57724	-3.99668	-2.28310	3.44952	-7.94832	-1.86052	-0.82574	1.53047	-3.59538	3.25596	2.12787	-9.46152	-6.51380	-3.62397	1.32424	5.12236	-6.18370	-1.62389	-0.52940	1.27323	-13.28057	-4.53952	-0.44871	4.90306	-5.74718	-5.96761	-3.45949	-0.06743	-2.14081	0.68591	0.67014	-11.46554	-8.41751	-13.70493	0.00521	4.62493	-6.04876	-4.96114	-5.22706	-2.62664	-3.88873	-1.01066	1.42089	-7.24024	-7.81328	-5.29011	3.94787	2.77679	-4.81743	-4.90411	-0.64003	-2.10423	-5.40899	0.73739	0.73677	-10.73359	-10.21999
46	-5.13318	2.46330	-0.72221	4.32185	4.72460	1.24470	-5.92510	1.53457	-2.51533	1.30806	-2.19631	2.18537	1.45877	1.14848	-9.09278	1.89136	-1.66765	-3.62341	-0.19393	2.25254	6.18118	4.05665	-8.39863	-6.96637	-2.12085	-3.99988	1.20055	-8.76596	-8.79400	-11.70810	6.21843	-4.05388	-3.29537	0.23852	-4.83401	-4.54204	1.32034	2.73909	-7.33613	-8.03948	-5.96113	-0.37844	4.77971	-3.54577	-4.24531	-5.30014	-5.32531	-1.35759	3.15470	1.61312	-8.48485	-7.39454	-4.77828	-2.54136	5.69723	-5.69057	-4.10868	-2.84631	0.58938	-1.00556	1.64689	2.39597	-9.85821	-11.36749	-4.46727	-1.55427	2.87627	-7.55560	-2.59250	-1.55768	1.81093	-3.08007	3.33869	2.05641	-9.12921	-6.45030	-3.71401	1.92650	5.11376	-6.41312	-2.26525	0.00205	1.43103	-13.32903	-4.99055	0.08197	5.01202	-5.81676	-6.35660	-4.01814	0.32344	-1.58898	0.81919	0.61101	-11.56415	-8.29378	-14.11984	0.65433	4.71797	-6.21901	-5.29882	-5.80448	-2.33303	-3.36528	-1.07291	1.49997	-7.02327	-7.89784	-5.64481	4.23865	2.59277	-4.59124	-5.22076	-1.11280	-1.73559	-4.69944	0.51411	0.07208	-10.55792	-9.99234
47	-5.58666	2.45759	-0.11272	4.26631	4.59426	1.25903	-5.94363	1.54229	-3.18633	1.24625	-1.70446	2.18229	1.43064	1.19084	-9.02219	1.90473	-2.00665	-3.94272	0.46014	2.68008	6.11895	3.90639	-8.42222	-6.92771	-2.62231	-3.60221	1.28148	-8.74134	-9.13727	-11.14070	5.97255	-4.04976	-3.61580	-0.14437	-4.55185	-4.28286	1.36609	2.83701	-7.28770	-7.97565	-6.50579	0.41642	4.57241	-3.49651	-4.78996	-5.89993	-4.57071	-0.68502	2.80116	1.47189	-8.29274	-7.30336	-5.00143	-1.70174	5.24057	-5.90215	-4.76708	-3.44094	1.18235	-0.37102	1.91077	2.11477	-9.92147	-11.14617	-4.96740	-0.82059	2.45058	-7.24046	-3.34508	-2.32073	2.17383	-2.55345	3.49917	2.05322	-8.88861	-6.43330	-3.81517	2.60937	5.06513	-6.67273	-2.92462	0.46761	1.63251	-13.35141	-5.42803	0.62931	5.16585	-5.93439	-6.70070	-4.59408	0.72997	-0.97237	0.96222	0.62269	-11.70944	-8.23220	-14.54609	1.28828	4.84217	-6.37095	-5.53150	-6.35542	-2.10092	-2.80665	-1.02703	1.57774	-6.89452	-7.97850	-6.01712	4.45225	2.60795	-4.41944	-5.51099	-1.56057	-1.33051	-3.99748	0.29340	-0.50690	-10.40436	-9.79432
48	-6.05935	2.44624	0.50884	4.17123	4.52967	1.24360	-6.00072	1.56149	-3.84884	1.19078	-1.23557	2.19264	1.45219	1.25844	-8.97715	1.90616	-2.37643	-4.29828	1.15179	3.11024	6.09984	3.89965	-8.47122	-6.96449	-3.08224	-3.21368	1.40512	-8.73998	-9.46890	-10.44341	5.76990	-4.13275	-3.81169	-0.48069	-4.38077	-3.97807	1.48736	2.91922	-7.26947	-7.95375	-7.04724	1.13171	4.47426	-3.46366	-5.31629	-6.46759	-3.83831	-0.09771	2.49863	1.43414	-8.11731	-7.24146	-5.25253	-0.76423	4.76102	-6.12803	-5.36400	-4.02098	1.68935	0.20003	2.23662	1.90361	-10.00949	-10.91672	-5.49019	-0.09544	2.19482	-7.02990	-4.10202	-3.09734	2.60262	-2.02970	3.71884	2.10993	-8.72155	-6.44856	-3.92193	3.33245	4.94790	-6.91360	-3.58060	0.85571	1.85618	-13.33398	-5.84663	1.18210	5.33022	-6.07384	-6.98297	-5.18165	1.12073	-0.30711	1.08484	0.71316	-11.86357	-8.23656	-14.97305	1.87698	5.01074	-6.50699	-5.64768	-6.87140	-1.93819	-2.22848	-0.90105	1.64512	-6.82938	-8.04522	-6.39817	4.60617	2.80832	-4.32275	-5.77752	-1.97541	-0.90140	-3.32414	0.08478	-0.96140	-10.26424	-9.64310
