	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d
63	-6.60289	2.26504	-5.44911	1.81675	-6.11585	0.89316	-5.43246	5.30373	-4.77779	1.20767	-2.44573	1.82940	-5.46023	0.88596	-3.10407	2.26569	-5.33443	-4.33347	-5.64618	-5.31907	-5.55815	-4.09280	-4.34376	-1.04848	-5.80585	-6.27510	-7.30244	-14.26564	-4.88439	-2.43612	-5.13258	-3.10518	-9.45428	-7.70044	-5.89237	-0.32428	-3.78843	-0.37014	-6.64169	-3.57687	-6.73060	-7.73230	-5.46376	-9.27392	-6.23998	-4.34318	-5.85367	-8.47669	-6.84591	-6.88792	-5.93547	-6.34175	-4.39996	-3.24219	-4.18246	-4.79000	-5.70373	-4.73482	-4.75259	-11.87188	-5.08588	-3.84135	-7.42851	-5.35962	-2.97754	-3.41789	-4.75499	-8.79373	-5.92445	-1.37005	-5.61817	-2.26840	-7.53228	-8.27132	-6.27048	-9.40239	-5.89182	-4.46319	-5.35837	-3.45708	-4.56029	-4.62553	-7.40444	-11.29407	-5.42783	-1.52699	-5.18363	-3.70984	-5.59695	-5.44204	-6.90170	-9.50540	-5.74169	-3.09949	-5.72547	-7.94448	-4.65567	-2.48494	-5.51411	-10.18742	-3.69526	-2.37304	-5.46242	0.23241	-6.88727	-3.65047	-6.70882	0.55853	-6.89790	-2.70529	-5.49981	-5.50727	-4.67023	-5.28223	-6.95870	-1.11560	-2.93612	2.06932	-4.55250	0.76291
64	-6.90117	2.25617	-6.16206	1.87373	-6.25251	0.92256	-6.05804	5.44381	-5.15135	1.22741	-3.31074	1.81574	-5.41411	0.88939	-3.16904	2.45083	-5.56149	-5.08618	-5.47404	-5.45518	-5.85323	-4.89893	-4.49570	-0.80615	-6.06333	-6.70632	-7.47540	-14.92138	-5.35003	-3.41245	-5.08349	-2.99368	-9.70228	-8.56954	-6.35303	-0.72854	-4.09208	-1.30295	-6.21203	-3.68466	-7.03192	-8.29790	-5.80901	-9.95415	-6.58979	-5.07792	-5.83289	-8.72675	-7.27316	-7.63728	-6.46384	-6.72544	-4.97749	-4.27421	-4.05493	-5.40226	-6.15441	-5.47658	-5.07910	-12.52140	-5.38456	-4.71876	-7.40845	-6.01822	-3.41515	-4.16732	-4.63940	-10.00657	-6.17595	-1.96601	-5.56864	-2.53530	-7.96786	-9.15093	-6.62448	-9.66845	-6.49110	-5.23810	-5.70918	-3.89714	-5.01780	-5.53408	-7.55465	-11.82496	-5.77672	-2.21433	-5.31293	-3.61905	-6.06742	-6.27306	-6.91397	-10.54161	-6.03071	-3.76950	-5.78376	-8.28194	-4.59784	-2.70769	-5.31425	-11.35992	-4.26384	-3.61860	-5.36888	0.51591	-7.35354	-4.63472	-6.51663	0.07568	-7.35345	-3.68613	-5.42011	-5.84322	-4.86162	-5.86519	-7.06489	-2.13798	-3.30420	1.13828	-4.13244	1.00173
65	-7.13713	2.22512	-6.76657	1.90148	-6.56960	1.00980	-6.87585	5.38982	-5.45838	1.24749	-4.08058	1.76553	-5.52475	0.94535	-3.30117	2.64474	-5.73777	-5.74281	-5.44038	-5.69949	-6.08067	-5.55664	-4.88477	-0.62203	-6.25407	-7.03254	-7.85964	-15.50629	-5.78391	-4.32049	-5.19840	-2.88089	-9.83798	-9.19210	-7.08251	-1.64009	-4.30108	-2.14195	-5.78274	-3.87123	-7.27998	-8.70968	-6.48811	-10.61611	-6.89577	-5.73460	-5.94855	-8.98453	-7.64276	-8.20963	-7.36183	-7.19366	-5.48618	-5.16110	-4.20316	-5.96433	-6.54841	-6.08007	-5.68597	-13.16890	-5.63182	-5.50758	-7.47135	-6.67117	-3.78779	-4.79447	-4.72472	-11.22795	-6.38232	-2.50280	-5.65883	-2.86371	-8.35240	-9.86228	-7.11807	-9.97360	-6.95528	-5.73681	-6.39794	-4.39968	-5.45624	-6.37936	-7.75492	-12.36673	-6.07048	-2.83332	-5.59845	-3.47106	-6.50887	-7.07917	-6.97649	-11.53258	-6.25904	-4.30430	-6.07439	-8.75351	-4.51902	-2.93241	-5.21062	-12.50183	-4.81885	-4.86113	-5.36937	0.79573	-7.76052	-5.53770	-6.43902	-0.65247	-7.72520	-4.52800	-5.52946	-6.25130	-5.05401	-6.41314	-7.26247	-3.36473	-3.67884	0.14120	-3.70433	1.01610
66	-7.29470	2.17638	-7.22922	1.89964	-7.11597	1.19010	-7.89935	5.12191	-5.67968	1.26920	-4.70576	1.68868	-5.85204	1.10988	-3.56154	2.83348	-5.84725	-6.25994	-5.64191	-6.08806	-6.22793	-6.03121	-5.54402	-0.56791	-6.36084	-7.24686	-8.47472	-16.02826	-6.16304	-5.10535	-5.56453	-2.81261	-9.85306	-9.55104	-8.06888	-3.08483	-4.39864	-2.81586	-5.45217	-4.19586	-7.45472	-8.95713	-7.50673	-11.28513	-7.14822	-6.28002	-6.26964	-9.28980	-7.92887	-8.57622	-8.64200	-7.75343	-5.89771	-5.83509	-4.72983	-6.49378	-6.85907	-6.51463	-6.60889	-13.84368	-5.82622	-6.15552	-7.68238	-7.35281	-4.06459	-5.25167	-5.10716	-12.42414	-6.53992	-2.96475	-5.91495	-3.28661	-8.66407	-10.35710	-7.77874	-10.34045	-7.24745	-5.90042	-7.45672	-5.01177	-5.85438	-7.11325	-8.06429	-12.91043	-6.29862	-3.36747	-6.08059	-3.30593	-6.89384	-7.79798	-7.16485	-12.41364	-6.41461	-4.68560	-6.61735	-9.39762	-4.42068	-3.14877	-5.26208	-13.62846	-5.32582	-6.00179	-5.55130	0.95145	-8.08377	-6.28989	-6.58566	-1.69001	-7.98232	-5.16476	-5.88146	-6.78456	-5.22947	-6.91541	-7.60164	-4.82876	-4.04156	-0.86704	-3.33161	0.69904
67	-7.36207	2.11599	-7.53126	1.87092	-7.90288	1.44073	-9.12427	4.65840	-5.80210	1.29303	-5.14956	1.60237	-6.42945	1.38045	-4.01637	3.00115	-5.87684	-6.60591	-6.14685	-6.65836	-6.28396	-6.30439	-6.46092	-0.72880	-6.37236	-7.35477	-9.27910	-16.50802	-6.46695	-5.72479	-6.23597	-2.84801	-9.74714	-9.65979	-9.23689	-5.02603	-4.38104	-3.27563	-5.30389	-4.72728	-7.53700	-9.04686	-8.80002	-11.98027	-7.33413	-6.68437	-6.85599	-9.68834	-8.10952	-8.73616	-10.23839	-8.40032	-6.19331	-6.25017	-5.70309	-7.02198	-7.06440	-6.77153	-7.82887	-14.57896	-5.96605	-6.62727	-8.07883	-8.10285	-4.22504	-5.51480	-5.84317	-13.57451	-6.64439	-3.34327	-6.35041	-3.84339	-8.88153	-10.60675	-8.62653	-10.78989	-7.34611	-5.70410	-8.84458	-5.77685	-6.19066	-7.69324	-8.54424	-13.46708	-6.44846	-3.80081	-6.78223	-3.18133	-7.19788	-8.36637	-7.55069	-13.15808	-6.48598	-4.91296	-7.37636	-10.22741	-4.30252	-3.34701	-5.49473	-14.75171	-5.75101	-6.93979	-6.00062	0.85055	-8.30640	-6.84240	-7.04048	-3.08720	-8.10221	-5.55437	-6.48985	-7.49446	-5.36505	-7.36078	-8.10743	-6.51651	-4.37407	-1.82238	-3.10007	-0.05397
68	-7.33222	2.04943	-7.67121	1.81877	-8.88844	1.70157	-10.52313	4.05402	-5.82025	1.31787	-5.39379	1.52937	-7.24393	1.70031	-4.71989	3.13745	-5.81797	-6.76792	-6.96545	-7.43863	-6.23974	-6.37501	-7.56859	-1.17840	-6.28485	-7.37097	-10.16936	-16.97367	-6.67963	-6.15451	-7.20417	-3.05147	-9.52509	-9.55546	-10.45993	-7.36751	-4.25813	-3.50543	-5.37718	-5.52736	-7.51200	-8.99734	-10.23273	-12.70781	-7.43910	-6.92597	-7.73271	-10.21378	-8.16878	-8.71078	-12.00843	-9.11988	-6.36404	-6.38766	-7.12464	-7.58210	-7.14902	-6.86376	-9.25377	-15.39762	-6.04830	-6.91033	-8.65276	-8.95379	-4.26125	-5.58686	-6.92138	-14.66367	-6.69137	-3.63227	-6.96126	-4.57024	-8.98619	-10.60901	-9.65810	-11.33201	-7.24657	-5.16410	-10.43118	-6.72072	-6.44514	-8.09177	-9.23553	-14.05540	-6.50736	-4.11607	-7.68613	-3.16245	-7.40140	-8.73519	-8.17634	-13.77483	-6.46567	-5.00140	-8.25615	-11.22851	-4.16322	-3.52172	-5.88257	-15.87222	-6.06599	-7.59436	-6.76761	0.39569	-8.42113	-7.18024	-7.83077	-4.85223	-8.07384	-5.68843	-7.30882	-8.41362	-5.43729	-7.73474	-8.75536	-8.36792	-4.66051	-2.66369	-3.09985	-1.31943
69	-7.20296	1.98023	-7.66350	1.74706	-9.97608	1.91873	-12.04691	3.39356	-5.73578	1.34050	-5.44085	1.49229	-8.22744	2.00412	-5.69902	3.24309	-5.66730	-6.75477	-8.03258	-8.43832	-6.08858	-6.25367	-8.75285	-1.95622	-6.10186	-7.31427	-11.00162	-17.45388	-6.78984	-6.38952	-8.38777	-3.48206	-9.19475	-9.28833	-11.58576	-9.97280	-4.04930	-3.52278	-5.64890	-6.63210	-7.37248	-8.83358	-11.62525	-13.46089	-7.45027	-6.99559	-8.86859	-10.87744	-8.09836	-8.53517	-13.75692	-9.89277	-6.40948	-6.25714	-8.91308	-8.19826	-7.10504	-6.82041	-10.72290	-16.30623	-6.06836	-7.01169	-9.35096	-9.92257	-4.17722	-5.49439	-8.25035	-15.67630	-6.67657	-3.82459	-7.71862	-5.49104	-8.96448	-10.38909	-10.82648	-11.96439	-6.95990	-4.34097	-12.00942	-7.84379	-6.60177	-8.30249	-10.13077	-14.68833	-6.46501	-4.29808	-8.72039	-3.31060	-7.49118	-8.88058	-9.03390	-14.29334	-6.35117	-4.97568	-9.12342	-12.36428	-4.00101	-3.67213	-6.34650	-16.97813	-6.25038	-7.92494	-7.83569	-0.44463	-8.42884	-7.32046	-8.90762	-6.93569	-7.89782	-5.59184	-8.23098	-9.54402	-5.42585	-8.01975	-9.46835	-10.29031	-4.88872	-3.34457	-3.39603	-3.12223
70	-6.97686	1.90959	-7.53400	1.66026	-11.02934	2.06968	-13.63358	2.78606	-5.55523	1.35674	-5.31252	1.50249	-9.26477	2.24744	-6.94445	3.32894	-5.42697	-6.59494	-9.21000	-9.64259	-5.82672	-5.95765	-9.87059	-3.05679	-5.83304	-7.20311	-11.62678	-17.97049	-6.79087	-6.44348	-9.64434	-4.18183	-8.76604	-8.91004	-12.46626	-12.69289	-3.77668	-3.37113	-6.03239	-8.03695	-7.12042	-8.58352	-12.79563	-14.22289	-7.35907	-6.89892	-10.17061	-11.66753	-7.89862	-8.25125	-15.27519	-10.69919	-6.33555	-5.89333	-10.91352	-8.87822	-6.93319	-6.67955	-12.03720	-17.29450	-6.02060	-6.95159	-10.08729	-11.00547	-3.98659	-5.28051	-9.67106	-16.59630	-6.59609	-3.91432	-8.56291	-6.60921	-8.81005	-9.99430	-12.03253	-12.67649	-6.50968	-3.33101	-13.33714	-9.12065	-6.65011	-8.33990	-11.15822	-15.36696	-6.31482	-4.34029	-9.76417	-3.67234	-7.46162	-8.80840	-10.05389	-14.74856	-6.14430	-4.86381	-9.84099	-13.58330	-3.81484	-3.79981	-6.77399	-18.04728	-6.29359	-7.93897	-9.11363	-1.63219	-8.33512	-7.29787	-10.14501	-9.23669	-7.58439	-5.31501	-9.10563	-10.85430	-5.31674	-8.19876	-10.13564	-12.17955	-5.05077	-3.84327	-3.99880	-5.41945
71	-6.66127	1.83696	-7.31422	1.56272	-11.89941	2.16683	-15.21890	2.35690	-5.28786	1.36360	-5.04556	1.55258	-10.21591	2.41889	-8.41072	3.40945	-5.10460	-6.33106	-10.31064	-11.01236	-5.45505	-5.51092	-10.77419	-4.43222	-5.49240	-7.05271	-11.92525	-18.53251	-6.68024	-6.34658	-10.79647	-5.16544	-8.25149	-8.46401	-12.98294	-15.39149	-3.45949	-3.10993	-6.39834	-9.69420	-6.76571	-8.27443	-13.59784	-14.97241	-7.16315	-6.65579	-11.49749	-12.55388	-7.57868	-7.90225	-16.38204	-11.52096	-6.15249	-5.35009	-12.92656	-9.61164	-6.64311	-6.48070	-13.00440	-18.33681	-5.89986	-6.75885	-10.75964	-12.17541	-3.70911	-4.99610	-10.99113	-17.40814	-6.44747	-3.90117	-9.40794	-7.90217	-8.52521	-9.48382	-13.13892	-13.45486	-5.92718	-2.24549	-14.19293	-10.50468	-6.58615	-8.23342	-12.19074	-16.08120	-6.05533	-4.24914	-10.66870	-4.27140	-7.31433	-8.55054	-11.10856	-15.17201	-5.85023	-4.69248	-10.29842	-14.82680	-3.60581	-3.90679	-7.05060	-19.05050	-6.19546	-7.68270	-10.46002	-3.07477	-8.14774	-7.14955	-11.36487	-11.62705	-7.15086	-4.92131	-9.77375	-12.28741	-5.10524	-8.25949	-10.64441	-13.94106	-5.14243	-4.16787	-4.85239	-8.09767
72	-6.26797	1.76094	-7.03538	1.45736	-12.45565	2.24152	-16.74525	2.20696	-4.94403	1.36120	-4.68402	1.62229	-10.94555	2.53837	-10.02527	3.49458	-4.71263	-6.01114	-11.13837	-12.48961	-4.98113	-4.94443	-11.33886	-6.00420	-5.09611	-6.87261	-11.82901	-19.13315	-6.45986	-6.13961	-11.66721	-6.41438	-7.66685	-7.98068	-13.06208	-17.96107	-3.11023	-2.80032	-6.61558	-11.52476	-6.32327	-7.92855	-13.94290	-15.68851	-6.86686	-6.29590	-12.68561	-13.49376	-7.15519	-7.52720	-16.95149	-12.34199	-5.87287	-4.69188	-14.74301	-10.37321	-6.25138	-6.25778	-13.47972	-19.39523	-5.70230	-6.46688	-11.26707	-13.38303	-3.36657	-4.69089	-12.02699	-18.09723	-6.23147	-3.79185	-10.15504	-9.32098	-8.12070	-8.91709	-14.00089	-14.28509	-5.24628	-1.18784	-14.42359	-11.93499	-6.41250	-8.02026	-13.07563	-16.81284	-5.69107	-4.04363	-11.28319	-5.10559	-7.05691	-8.15631	-12.03383	-15.58728	-5.47641	-4.48468	-10.42871	-16.03633	-3.37825	-3.99497	-7.08945	-19.95546	-5.96480	-7.22266	-11.72496	-4.65072	-7.87536	-6.90575	-12.38302	-13.97919	-6.61866	-4.47320	-10.10566	-13.77367	-4.79723	-8.19670	-10.91005	-15.50407	-5.16175	-4.34941	-5.85361	-10.98855
73	-5.81184	1.68021	-6.72381	1.34541	-12.60802	2.31787	-18.16669	2.33158	-4.53389	1.35325	-4.27023	1.69108	-11.34962	2.64415	-11.70293	3.58545	-4.26609	-5.67691	-11.53175	-14.00576	-4.42016	-4.29269	-11.48682	-7.68017	-4.65999	-6.66488	-11.32537	-19.75114	-6.13552	-5.86398	-12.11839	-7.87910	-7.03026	-7.47717	-12.68013	-20.33028	-2.73348	-2.48845	-6.59261	-13.43757	-5.81039	-7.56020	-13.80087	-16.35521	-6.48091	-5.85359	-13.58035	-14.43761	-6.64924	-7.15542	-16.92209	-13.14896	-5.50939	-3.98255	-16.17712	-11.12951	-5.77842	-6.03482	-13.38716	-20.42402	-5.42609	-6.10987	-11.52559	-14.56388	-2.97913	-4.40695	-12.63824	-18.64917	-5.95313	-3.60009	-10.70897	-10.79755	-7.61403	-8.34455	-14.49485	-15.15073	-4.49954	-0.23737	-13.96834	-13.34370	-6.13810	-7.73902	-13.67130	-17.53812	-5.23241	-3.75049	-11.48126	-6.14846	-6.70141	-7.68280	-12.66529	-16.00693	-5.03180	-4.25981	-10.20966	-17.16134	-3.13921	-4.06539	-6.84786	-20.73146	-5.61683	-6.62777	-12.78702	-6.23439	-7.52664	-6.58791	-13.04932	-16.18502	-6.00971	-4.02076	-10.02487	-15.24373	-4.40835	-8.01356	-10.89007	-16.82745	-5.10761	-4.42563	-6.88405	-13.89942
74	-5.30863	1.59389	-6.39834	1.22761	-12.31633	2.39664	-19.45060	2.62927	-4.06694	1.34589	-3.83798	1.74625	-11.37117	2.77542	-13.36066	3.67619	-3.77943	-5.35298	-11.39836	-15.49055	-3.79419	-3.59069	-11.19912	-9.36936	-4.19759	-6.42540	-10.44599	-20.35559	-5.71601	-5.55092	-12.07607	-9.48910	-6.35939	-6.95960	-11.86308	-22.46325	-2.32657	-2.19430	-6.29838	-15.34619	-5.24505	-7.17514	-13.18975	-16.96395	-6.02062	-5.36309	-14.06618	-15.33512	-6.08268	-6.80265	-16.29323	-13.93241	-5.07320	-3.27526	-17.09224	-11.84740	-5.24603	-5.82467	-12.72117	-21.37544	-5.07210	-5.71920	-11.48009	-15.65112	-2.56322	-4.17521	-12.74606	-19.05027	-5.62149	-3.34656	-10.99116	-12.25775	-7.02648	-7.80233	-14.53287	-16.03161	-3.71587	0.55984	-12.86151	-14.66417	-5.77656	-7.42442	-13.87613	-18.23011	-4.69527	-3.39817	-11.18540	-7.35484	-6.26357	-7.18646	-12.87310	-16.43018	-4.52728	-4.03358	-9.65669	-18.16519	-2.89669	-4.11731	-6.32709	-21.35429	-5.17048	-5.95703	-13.57291	-7.71625	-7.10991	-6.20959	-13.26742	-18.16395	-5.34405	-3.59481	-9.51516	-16.63779	-3.96126	-7.72259	-10.57805	-17.89830	-4.97928	-4.42995	-7.83027	-16.64936
75	-4.77291	1.50171	-6.06928	1.10619	-11.58850	2.45927	-20.57722	3.00431	-3.55248	1.34536	-3.40950	1.78444	-11.00328	2.95366	-14.92860	3.75938	-3.26464	-5.04256	-10.73120	-16.87997	-3.12975	-2.87369	-10.50931	-10.99468	-3.72003	-6.14878	-9.25195	-20.91244	-5.21255	-5.21565	-11.53584	-11.16778	-5.66827	-6.42581	-10.68011	-24.35319	-1.88287	-1.91362	-5.75812	-17.17825	-4.64415	-6.77136	-12.16070	-17.51365	-5.50342	-4.85423	-14.08571	-16.14127	-5.47536	-6.47053	-15.11554	-14.68745	-4.57371	-2.60766	-17.41202	-12.50135	-4.67631	-5.62954	-11.53698	-22.20642	-4.64522	-5.31997	-11.11057	-16.58877	-2.13107	-4.01467	-12.33474	-19.29046	-5.24843	-3.05528	-10.95119	-13.63515	-6.38057	-7.31095	-14.06853	-16.90366	-2.91947	1.19350	-11.21840	-15.83886	-5.34381	-7.10424	-13.64054	-18.86181	-4.10029	-3.01138	-10.38298	-8.66911	-5.76177	-6.71296	-12.58256	-16.84321	-3.97754	-3.81500	-8.81559	-19.02777	-2.65753	-4.14780	-5.56120	-21.81057	-4.64611	-5.25496	-14.05675	-9.01565	-6.63356	-5.77800	-12.99878	-19.86396	-4.64032	-3.20602	-8.61574	-17.91209	-3.48175	-7.34343	-9.98767	-18.72504	-4.77630	-4.38955	-8.59049	-19.09776
