	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d
83	15.15721	1.56952	35.80002	1.72686	53.47904	5.59991	7.85780	2.16587	15.21237	1.55884	34.92759	1.47635	53.81696	4.22141	3.78981	1.87089	16.60332	35.80996	48.34347	5.93974	15.86374	37.34693	46.94896	3.12999	15.93138	37.71101	49.15314	8.69136	14.88565	35.78191	53.73730	4.39329	16.33512	35.40016	43.41043	8.04926	16.83537	34.50358	48.33530	6.25134	15.58137	37.77930	53.03542	5.93274	14.32912	35.09380	55.77430	3.61746	14.73870	38.05225	56.03550	5.94004	14.80973	35.69048	57.84309	1.10442	11.30819	34.09910	51.63461	8.45596	12.55008	33.72944	55.59754	3.93179	12.60133	34.36192	58.81164	7.17400	14.96019	35.44750	56.79445	4.19744	14.35559	33.75764	55.86757	5.56767	15.92440	37.05272	50.46725	4.20923	13.38523	33.95396	59.22017	7.32684	14.87026	35.40345	52.38784	3.32462	14.13652	34.34778	57.06629	7.06263	12.87175	33.36742	48.46498	5.20310	17.20129	35.09020	45.44272	9.56408	15.48275	31.89317	58.41432	-0.31620	12.79766	36.53783	61.96785	8.77960	12.88745	34.57390	54.65035	3.53269	14.69089	38.49911	55.23858	13.66749	12.67316	34.17440	60.20490	6.68840
84	15.17389	1.57274	36.60238	1.72529	50.69306	5.79736	8.11173	2.52772	15.21235	1.58710	35.78983	1.41768	51.24986	4.58346	3.96820	1.86721	16.63579	36.57972	45.34537	5.83895	15.98107	38.03626	43.73792	3.08029	16.00159	38.53897	46.31983	8.59044	14.90710	36.61730	51.52322	4.65285	16.33858	35.80140	40.17357	8.03098	16.83678	35.43492	45.81773	6.45777	15.70962	38.66318	50.11185	6.24174	14.44143	36.16786	53.35257	3.86315	14.80420	38.76508	52.86757	6.22436	14.82055	36.54598	55.45007	1.44582	11.23384	34.56621	48.46292	8.59420	12.70077	34.79040	52.94813	4.20447	12.51283	35.07261	56.24271	7.43531	15.02910	36.49160	54.60682	4.56147	14.35437	34.62378	53.56103	5.61944	15.96666	37.67859	47.21019	4.34557	13.46570	34.98970	56.90387	7.59101	14.85300	36.27805	49.84795	3.28815	14.23155	35.55307	54.71876	7.30442	12.87871	34.00373	45.26697	5.11104	17.18806	35.94965	42.67378	9.62786	15.42560	32.91970	56.49989	-0.08042	12.80688	37.45028	59.30159	8.93360	12.70479	35.09402	51.81543	3.65496	14.70943	39.27729	52.32703	15.42017	12.66746	35.20938	58.17132	7.00149
85	15.19340	1.57174	37.27370	1.74032	47.60992	5.93385	8.04983	2.28748	15.22586	1.62425	36.52138	1.39353	48.36385	4.92020	4.05637	1.85959	16.67524	37.22856	42.07643	5.63413	16.10280	38.62108	40.28052	3.02416	16.05367	39.23491	43.24125	8.31522	14.94069	37.32955	49.11496	4.78059	16.34893	36.17250	36.82456	7.94483	16.86614	36.25700	42.98990	6.52874	15.83190	39.40256	46.89495	6.43005	14.55330	37.11550	50.58044	4.00326	14.85661	39.29455	49.35424	6.40199	14.82576	37.25161	52.67771	1.63722	11.16967	34.89724	45.01696	8.70582	12.85683	35.70074	49.89997	4.32022	12.43685	35.64544	53.28214	7.57217	15.10334	37.41138	52.06855	4.78856	14.35273	35.39064	50.98111	5.57068	16.03551	38.20069	43.68272	4.45727	13.53906	35.86698	54.18995	7.73156	14.84421	37.03126	47.01674	3.08064	14.32047	36.58388	51.94312	7.32470	12.92831	34.55027	41.77911	4.92674	17.15460	36.66369	39.68009	9.55458	15.34274	33.77660	54.21006	0.19945	12.84573	38.24935	56.28987	9.01658	12.51604	35.46637	48.66601	3.69578	14.74011	39.92784	49.15423	14.44546	12.65799	36.06592	55.76345	7.29013
86	15.21853	1.56279	37.82096	1.76521	44.26484	6.00242	7.91328	2.15914	15.25928	1.66981	37.13088	1.40239	45.18411	5.22962	4.06874	1.85484	16.72373	37.76976	38.57050	5.35520	16.23149	39.09885	36.60497	2.97911	16.08364	39.80653	39.96464	7.88285	15.00029	37.94810	46.52619	4.79352	16.36594	36.53533	33.41502	7.78577	16.93033	36.97778	39.87653	6.46888	15.93985	39.99921	43.43235	6.52235	14.66916	37.94759	47.49292	4.06003	14.89276	39.64273	45.54637	6.46815	14.83775	37.82346	49.54527	1.70091	11.12161	35.10475	41.34185	8.81473	13.02037	36.46083	46.47273	4.30880	12.38027	36.07767	49.94827	7.57229	15.18784	38.21002	49.19265	4.88020	14.36004	36.05761	48.15453	5.43581	16.13037	38.61959	39.90418	4.56105	13.61029	36.59282	51.10204	7.74132	14.85010	37.67603	43.92778	2.76956	14.41391	37.44834	48.76739	7.15285	13.02287	35.00325	38.03969	4.66057	17.10048	37.23426	36.48432	9.34747	15.23798	34.47598	51.56692	0.47950	12.92324	38.94759	52.96123	9.01412	12.33259	35.69899	45.23050	3.67424	14.78153	40.45588	45.75439	13.77974	12.65574	36.76096	53.01311	7.55732
87	15.24677	1.54149	38.24612	1.79451	40.68951	5.99969	7.67773	2.05370	15.31516	1.72193	37.62150	1.44083	41.73191	5.51652	4.01691	1.84822	16.77641	38.20568	34.85174	5.02605	16.36534	39.45999	32.73055	2.94300	16.08515	40.25708	36.53668	7.31989	15.09499	38.49455	43.74615	4.69947	16.38096	36.89163	29.97546	7.54813	17.03027	37.59583	36.49676	6.28232	16.02077	40.45246	39.77841	6.54001	14.79070	38.66910	44.13366	4.05095	14.90558	39.80977	41.49382	6.41287	14.86855	38.27905	46.08570	1.66266	11.09009	35.20107	37.47636	8.93108	13.18993	37.06299	42.69001	4.19588	12.34675	36.36544	46.26427	7.41708	15.28575	38.88435	45.99189	4.83998	14.38435	36.62590	45.10022	5.21942	16.24163	38.92364	35.88480	4.64896	13.68082	37.17356	47.67171	7.60784	14.87539	38.21775	40.60540	2.42863	14.51894	38.15265	45.22377	6.82147	13.16017	35.35575	34.07187	4.31411	17.02302	37.66120	33.10943	9.01434	15.11890	35.03123	48.60581	0.76557	13.04263	39.54327	49.32590	8.90543	12.16431	35.79323	41.52563	3.59908	14.82607	40.85989	42.15586	13.04685	12.66948	37.31197	49.94650	7.78923
88	15.27032	1.50381	38.54638	1.82480	36.91451	5.92363	7.35175	1.98805	15.39109	1.77718	37.98988	1.50537	38.02450	5.78882	3.86968	1.89767	16.82226	38.52733	30.94150	4.66383	16.49806	39.69265	28.66648	2.89817	16.04963	40.58494	33.00571	6.66206	15.22775	38.97816	40.75334	4.51329	16.37885	37.22539	26.52213	7.23277	17.15987	38.10295	32.86185	5.97796	16.05867	40.75894	35.99112	6.50239	14.91615	39.27768	40.54926	3.99132	14.88502	39.79863	37.24625	6.22502	14.92703	38.63204	42.34136	1.54402	11.06985	35.19685	33.45524	9.05185	13.35902	37.49166	38.58445	4.00446	12.33593	36.50549	42.25716	7.08426	15.39676	39.42222	42.47820	4.67639	14.43056	37.09906	41.83083	4.91733	16.35185	39.09511	31.63773	4.68855	13.74655	37.61227	43.93570	7.31674	14.92152	38.65188	37.06399	2.11667	14.63577	38.69803	41.34824	6.36283	13.33202	35.59543	29.88551	3.88796	16.91742	37.94415	29.58633	8.56791	14.99388	35.45383	45.36423	0.58970	13.20035	40.01993	45.37841	8.67043	12.01851	35.74444	37.54959	3.46675	14.86027	41.13193	38.39006	12.31531	12.70434	37.73043	46.58254	7.95062
89	15.27746	1.44736	38.71530	1.85386	32.97381	5.77140	6.93642	1.95560	15.47909	1.83066	38.22677	1.59248	34.08001	6.05015	3.74553	1.78822	16.84627	38.71759	26.86884	4.27674	16.61941	39.78472	24.42150	2.81971	15.96681	40.78527	29.42633	5.95005	15.39503	39.39231	37.52531	4.25581	16.34196	37.50665	23.06725	6.85212	17.30529	38.48637	28.98773	5.56836	16.03626	40.91279	32.12540	6.42648	15.03963	39.76320	36.78150	3.89311	14.82016	39.61880	32.85888	5.90040	15.01716	38.88951	38.36151	1.35918	11.05081	35.09956	29.31731	9.16520	13.51634	37.72787	34.20156	3.75688	12.34358	36.49610	37.95886	6.55556	15.51602	39.80343	38.66336	4.40417	14.49856	37.48104	38.35682	4.52162	16.43908	39.11457	27.19351	4.63091	13.79833	37.90749	39.93391	6.85692	14.98498	38.96608	33.30989	1.85542	14.75557	39.07997	37.18238	5.80420	13.52387	35.70572	25.49105	3.38815	16.77699	38.08382	25.96059	8.02531	14.86901	35.75138	41.87326	1.49967	13.38604	40.35126	41.10521	8.29297	11.89933	35.54687	33.29687	3.26917	14.86697	41.25851	34.49783	11.54588	12.76034	38.01598	42.93308	7.99137
90	15.25477	1.37223	38.74448	1.87935	28.90985	5.54032	6.43920	1.96046	15.56646	1.87709	38.31952	1.69761	29.92541	6.29196	3.54854	1.69061	16.83259	38.75629	22.67801	3.85909	16.71637	39.72546	20.02426	2.68487	15.82636	40.85196	25.86206	5.22416	15.58722	39.71469	34.04208	3.94460	16.25409	37.69463	19.62580	6.42915	17.44676	38.73004	24.91180	5.06642	15.93798	40.90577	28.23046	6.32837	15.15153	40.10878	32.86216	3.76473	14.70189	39.28709	28.39817	5.45064	15.13777	39.05316	34.20073	1.11966	11.02019	34.91240	25.11455	9.25530	13.64781	37.75618	29.59830	3.47194	12.36290	36.33755	33.40708	5.82272	15.63451	40.00563	34.56371	4.04473	14.58212	37.77427	34.69543	4.02810	16.48205	38.96357	22.61314	4.42798	13.82411	38.05487	35.71305	6.22838	15.05679	39.14303	29.34679	1.62304	14.86158	39.29082	32.77884	5.16826	13.71627	35.67223	20.92211	2.83118	16.59403	38.08373	22.29651	7.40844	14.74563	35.92687	38.16118	2.34177	13.58342	40.50703	36.49825	7.76452	11.80648	35.19894	28.78000	3.00210	14.82853	41.22187	30.52985	10.74249	12.83159	38.15514	39.00405	7.80795
91	15.18994	1.28152	38.62637	1.89794	24.77940	5.23250	5.87388	2.00731	15.63797	1.91213	38.25661	1.81391	25.60598	6.48958	3.22328	1.61997	16.76823	38.62662	18.43191	3.39984	16.77536	39.50991	15.54488	2.48166	15.62044	40.77974	22.38399	4.51981	15.78977	39.91327	30.29663	3.54188	16.10374	37.74418	16.21991	5.99053	17.56225	38.81569	20.70065	4.48366	15.75320	40.72830	24.35498	6.22630	15.23940	40.29405	28.81967	3.61704	14.52510	38.82639	23.94765	4.90887	15.28268	39.12181	29.91447	0.84132	10.96609	34.63624	20.92009	9.30680	13.73910	37.57124	24.84368	3.16224	12.38651	36.03286	28.64684	4.88868	15.74115	40.01189	30.20999	3.62698	14.66945	37.97738	30.88123	3.44460	16.46492	38.62976	17.99591	4.05197	13.81158	38.04999	31.33407	5.44789	15.12304	39.16361	25.19263	1.37733	14.93268	39.32487	28.21273	4.48033	13.88825	35.49082	16.25512	2.24707	16.36223	37.95336	18.67738	6.74370	14.61967	35.97948	34.26176	2.42571	13.77222	40.45900	31.57614	7.09048	11.73500	34.70819	24.04248	2.66747	14.73090	41.00389	26.54529	9.91257	12.90749	38.12621	34.79985	7.37826
92	15.07472	1.18115	38.35857	1.90563	20.65814	4.86097	5.25961	2.10288	15.67889	1.93322	38.03382	1.93193	21.19425	6.60419	2.81699	1.43530	16.64624	38.32261	14.21377	2.86521	16.78578	39.14637	11.10802	2.21685	15.34669	40.56766	19.06574	3.86550	15.98454	39.95406	26.31292	3.10843	15.88657	37.61857	12.88418	5.55838	17.63125	38.72800	16.44783	3.82872	15.47940	40.37295	20.55453	6.14093	15.29031	40.30282	24.69682	3.46850	14.28930	38.26289	19.60975	4.32737	15.44121	39.09549	25.55423	0.54736	10.88119	34.27438	16.82937	9.30841	13.77849	37.18344	20.03060	2.83718	12.40809	35.59087	23.73644	3.76907	15.82608	39.81792	25.66553	3.18903	14.74489	38.08447	26.97583	2.79531	16.38087	38.11621	13.47829	3.50655	13.75068	37.88995	26.87511	4.54551	15.16726	39.01307	20.90476	1.09178	14.94912	39.18397	23.59062	3.77289	14.02173	35.17342	11.61825	1.67766	16.07967	37.71089	15.20109	6.06050	14.48281	35.90699	30.21458	2.53591	13.93195	40.18813	26.40588	6.29365	11.67659	34.09525	19.16226	2.27273	14.56773	40.59407	22.61359	9.07217	12.97496	37.90669	30.33118	6.34018
93	14.90725	1.07911	37.94920	1.89937	16.64261	4.45338	4.62522	2.24486	15.67795	1.93971	37.66045	2.04068	16.79519	6.59034	2.36988	1.33183	16.46783	37.85789	10.13044	2.29235	16.74272	38.66272	6.88882	1.91857	15.01033	40.22358	15.97992	3.28379	16.15274	39.81168	22.16077	2.19997	15.60688	37.30518	9.67341	5.14586	17.63839	38.46371	12.26672	3.10622	15.12428	39.84090	16.89734	6.09163	15.29425	40.13171	20.56795	3.34180	13.99942	37.62536	15.50232	3.76655	15.59956	38.98067	21.17492	0.26853	10.76465	33.83721	12.95448	9.25663	13.76024	36.62204	15.28813	2.50910	12.42343	35.03098	18.75858	2.49736	15.88339	39.43768	21.04561	2.77664	14.79109	38.08707	23.07108	2.11555	16.23307	37.45201	9.22183	2.82670	13.63639	37.57467	22.42791	3.55563	15.17478	38.68975	16.59323	0.77271	14.89788	38.88073	19.05009	3.08170	14.10522	34.75092	7.18766	1.16686	15.75080	37.38439	11.97383	5.38854	14.32478	35.70805	26.06129	2.48401	14.04607	39.69189	21.11477	5.41207	11.62215	33.39484	14.25423	1.83356	14.34287	39.99970	18.81976	8.24020	13.02091	37.48011	25.62625	5.60372
94	14.69314	0.98389	37.42178	1.87840	12.84831	4.05052	3.98486	2.44519	15.62984	1.93293	37.16346	2.12970	12.54490	6.40726	2.07748	1.42567	16.24300	37.27271	6.31569	1.52283	16.64809	38.10747	3.09108	1.62822	14.62445	39.76730	13.19696	2.79211	16.27797	39.47932	17.95742	2.39637	15.27771	36.82755	6.67102	4.75881	17.57695	38.04057	8.28494	2.32041	14.70570	39.15033	13.46649	6.08906	15.24749	39.79563	16.54382	3.25504	13.66654	36.94842	11.75007	3.28034	15.74347	38.79472	16.85341	0.04156	10.62160	33.34652	9.41705	9.15900	13.68681	35.93559	10.78154	2.19700	12.43109	34.38630	13.83216	1.12996	15.91285	38.90684	16.52135	2.43479	14.79221	37.97874	19.28032	1.43704	16.03353	36.69813	5.39546	2.06951	13.47044	37.10979	18.09137	2.51166	15.13696	38.21190	12.40896	0.45055	14.77614	38.43991	14.74966	2.43947	14.13533	34.27226	3.17103	0.74477	15.38682	37.01122	9.10223	4.75392	14.13653	35.38508	21.85314	2.35537	14.10512	38.99090	15.88558	4.49155	11.56446	32.65492	9.47473	1.38002	14.07079	39.25349	15.26940	7.43738	13.03443	36.84254	20.74678	5.73365
95	14.44478	0.90241	36.81764	1.84371	9.40343	3.69882	3.40536	2.65179	15.53644	1.91586	36.58722	2.19170	8.60035	6.03156	1.77694	1.39701	15.98882	36.63309	2.92607	1.13054	16.50938	37.54221	-0.08774	1.38259	14.20811	39.23077	10.78577	2.40141	16.34870	38.97475	13.85178	2.97877	14.91893	36.24696	3.99049	4.39877	17.45086	37.50212	4.63766	1.48117	14.24945	38.34410	10.36058	6.12673	15.15454	39.32896	12.76207	3.21481	13.30819	36.27789	8.47503	2.90334	15.86080	38.56631	12.70482	-0.09641	10.46170	32.83927	6.33996	9.03395	13.56877	35.18954	6.69558	1.92272	12.43245	33.70375	9.11901	-0.25476	15.92062	38.28154	12.29753	2.19420	14.73703	37.75934	15.72010	0.77504	15.80013	35.93957	2.15661	1.29888	13.26128	36.51125	13.96550	1.44795	15.05272	37.61836	8.51593	0.16237	14.59153	37.89986	10.85306	1.87069	14.11515	33.79612	-0.22202	0.41315	15.00460	36.63607	6.68375	4.17355	13.91345	34.94839	17.66953	2.18565	14.10760	38.13308	10.93966	3.57775	11.50025	31.93484	5.01902	0.95662	13.77495	38.41385	12.08558	6.68469	13.00985	36.01119	15.80383	5.00568
96	14.17895	0.83802	36.19397	1.79615	6.43860	3.43642	2.94059	2.84063	15.40619	1.89253	35.98841	2.22581	5.12160	5.46696	1.45015	1.37360	15.72612	36.02284	0.12689	1.61296	16.33682	37.02824	-2.48953	1.19611	13.78332	38.65583	8.81228	2.11217	16.35953	38.34062	9.99776	2.57205	14.55365	35.65083	1.76441	4.06042	17.27426	36.91533	1.45824	0.60917	13.78538	37.49143	7.69127	6.17630	15.02750	38.78215	9.36687	3.21086	12.94670	35.67190	5.78830	2.64471	15.94397	38.33308	8.88213	-0.12029	10.29759	32.36732	3.83792	8.90666	13.42247	34.46062	3.20906	1.70100	12.43122	33.04445	4.82106	-1.56715	15.91808	37.63055	8.57371	2.05876	14.62158	37.43818	12.49228	0.12756	15.55259	35.26378	-0.36514	0.56539	13.02258	35.81129	10.15131	0.40710	14.92730	36.96340	5.06772	-0.06236	14.35952	37.31139	7.51353	1.38836	14.05135	33.37685	-2.81679	0.13516	14.62417	36.30675	4.79661	3.64777	13.65775	34.42176	13.62967	1.95412	14.05886	37.19317	6.51312	2.71048	11.43060	31.30001	1.10353	0.60735	13.48435	37.55622	9.39276	6.00036	12.94948	35.03296	10.96359	4.42460
97	13.91413	0.78991	35.61716	1.73584	4.07381	3.27715	2.45636	3.08313	15.25187	1.86708	35.42746	2.23932	2.25135	4.74829	1.17969	1.39552	15.47523	35.52843	-1.93206	1.15664	16.14119	36.61479	-4.01929	1.05148	13.37245	38.09078	7.33458	1.90947	16.31134	37.63966	6.53415	2.26168	14.20461	35.13123	0.12278	3.72359	17.06741	36.35995	-1.12871	-0.26141	13.34296	36.67950	5.57327	6.18984	14.88282	38.21506	6.48654	3.21640	12.60583	35.19233	3.77975	2.48807	15.99094	38.13713	5.55669	-0.03186	10.14308	31.98940	2.00731	8.80189	13.26721	33.82701	0.47007	1.52704	12.43219	32.48203	1.16137	-2.72394	15.91871	37.02241	5.50885	2.00021	14.45022	37.03672	9.67738	-0.51561	15.30915	34.73665	-2.08105	-0.11340	12.77159	35.06546	6.75716	-0.55313	14.77017	36.30774	2.19586	-0.21185	14.10020	36.73450	4.86110	0.99219	13.95226	33.05225	-4.50576	-0.16704	14.26569	36.06835	3.49428	3.15381	13.37901	33.84720	9.88175	1.86191	13.96870	36.26492	2.82870	1.91713	11.35908	30.81048	-2.06768	0.35371	13.22900	36.75953	7.29385	5.39268	12.86369	33.98665	6.43618	3.84913
98	13.66793	0.75459	35.15126	1.66461	2.40347	3.20457	2.02767	3.29110	15.08760	1.84309	34.95864	2.24492	0.09771	3.94077	0.94171	1.48153	15.25274	35.21878	-3.14476	0.84784	15.93379	36.33363	-4.65671	0.90331	12.99677	37.58556	6.39425	1.75868	16.21071	36.94472	3.57982	1.76654	13.89124	34.76130	-0.83337	3.34672	16.85159	35.91135	-3.01257	-1.08807	12.94748	35.99610	4.10803	6.10832	14.73715	37.68844	4.21958	3.18274	12.30750	34.88871	2.50427	2.39399	16.00374	38.01641	2.88637	0.13274	10.01114	31.75646	0.91530	8.73593	13.12206	33.35522	-1.42222	1.36715	12.43971	32.09134	-1.65422	-3.66629	15.93394	36.51214	3.20438	1.96295	14.23516	36.59039	7.34062	-1.16463	15.08482	34.38924	-2.95285	-0.76275	12.52697	34.35167	3.89896	-1.36176	14.59258	35.70821	0.00451	-0.29848	13.83528	36.23261	2.99173	0.66524	13.82666	32.83871	-5.26412	-0.60027	13.94761	35.95741	2.80539	2.64374	13.09259	33.28328	6.57409	2.14078	13.84872	35.44591	0.06879	1.20158	11.28907	30.50605	-4.33933	0.18455	13.03518	36.09020	5.85017	4.85028	12.76825	32.97502	2.44925	3.35099
