	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_08_CR019_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_E.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_E.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_E.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_E.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_E.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_E.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_E.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_E.c3d	2014_07_08_CR019_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_3_CINE_E&D.c3d
84	-1.86627	3.68071	-1.40924	2.10167	6.91040	2.99342	-3.61653	1.53872	1.71580	3.61968	-16.94735	2.47962	2.02955	3.77525	-0.52904	1.75950	-4.03331	-0.50897	8.12212	-5.68660	4.84488	-17.86138	4.14597	0.53814	-1.55352	-0.93545	-4.28019	-2.65524	7.93142	7.81719	-2.43279	-3.00162	3.10908	-13.77691	3.75695	-2.75867	1.58285	-1.68151	9.20966	-3.94298	1.17846	-14.04672	2.27139	0.40815	6.93887	-16.38571	1.75060	-1.26099	-4.89794	2.14943	0.53975	-4.20127	-1.31736	-16.34856	-6.38831	-2.86017	-8.25951	0.72126	10.00516	-5.51696	1.94265	-17.15970	6.30403	1.42308	0.27721	-1.95442	4.93388	-1.15406	-4.85185	-18.51950	0.97717	1.55489	2.88954	-3.06428	6.72402	-2.99592	1.88164	-21.48033	3.41858	-1.27674
85	-1.33748	3.74806	-0.33775	2.07755	6.28387	3.00278	-4.03433	1.54433	2.20060	3.65707	-15.78848	2.33970	1.76117	3.57403	-1.07653	1.82414	-3.66722	0.00534	7.46055	-5.91795	5.36471	-16.11156	3.00944	0.21611	-0.92668	-0.29871	-3.19886	-1.37225	6.94830	7.10854	-2.62250	-3.48718	3.61668	-12.76793	3.79162	-3.28472	2.24984	-0.48967	8.37613	-4.32135	1.54566	-12.97920	2.24326	-0.06995	7.60744	-15.01143	1.81306	-1.72322	-4.63616	3.11137	0.02640	-4.53302	-1.18181	-16.04566	-6.42532	-3.48704	-7.70120	1.97502	9.90545	-6.15626	2.50880	-16.19066	5.14325	1.02896	0.87011	-0.51364	4.29818	-1.61584	-4.15503	-17.09238	0.74855	0.88676	3.41014	-2.21931	6.14737	-3.62053	2.29838	-20.10905	3.76546	-2.17915
86	-0.82497	3.80218	0.54671	2.02110	5.71536	2.96130	-4.36261	1.44483	2.68309	3.69623	-14.67793	2.20115	1.53990	3.34241	-1.60308	1.86329	-3.31487	0.17459	6.74974	-5.89726	5.85624	-14.37737	1.91636	-0.17366	-0.32435	0.32978	-2.00104	-0.14960	6.12469	6.38046	-2.92189	-3.87920	4.12137	-11.86788	3.93969	-3.82439	2.91529	0.44076	7.64254	-4.56821	1.93006	-12.03301	2.25533	-0.58476	8.25103	-13.73246	1.90448	-2.23280	-4.35912	3.76654	-0.40691	-4.71160	-1.04807	-16.01799	-6.18299	-3.93975	-7.13767	3.09636	9.63101	-6.58198	3.07725	-15.22267	3.93631	0.72851	1.42233	0.64209	3.93363	-2.16646	-3.46892	-15.61144	0.66407	0.16832	3.86883	-1.59603	5.66768	-4.17429	2.74578	-18.56060	3.88592	-2.96614
87	-0.32662	3.84268	1.17318	1.98665	5.24929	2.85932	-4.57688	1.25589	3.16085	3.73297	-13.69414	2.13505	1.38406	3.09430	-2.08264	1.86012	-2.97068	-0.01848	6.08399	-5.61631	6.32179	-12.77763	0.92138	-0.60583	0.24924	0.94889	-0.77276	0.93121	5.47483	5.67536	-3.32412	-4.15454	4.61856	-11.14767	4.22291	-4.33593	3.57631	1.03567	7.05554	-4.65428	2.33580	-11.29288	2.32234	-1.12263	8.85695	-12.64096	2.02032	-2.77743	-4.06074	4.06437	-0.69626	-4.73778	-0.90983	-16.28410	-5.64147	-4.17572	-6.56988	4.00522	9.22219	-6.78363	3.64049	-14.34075	2.77247	0.49343	1.94924	1.39866	3.87032	-2.75731	-2.79724	-14.15451	0.68505	-0.56182	4.26464	-1.25848	5.30831	-4.58708	3.22025	-16.91461	3.76948	-3.57520
88	0.16133	3.87031	1.49182	2.03879	4.93434	2.70491	-4.66168	1.02145	3.63245	3.76353	-12.91344	2.21274	1.33195	2.85183	-2.49474	1.81076	-2.62682	-0.54540	5.56138	-5.09868	6.76330	-11.43343	0.11285	-1.05786	0.79049	1.55626	0.39026	1.79557	5.02169	5.05458	-3.81006	-4.30040	5.10695	-10.65789	4.64465	-4.76438	4.23197	1.25843	6.64988	-4.57049	2.76899	-10.83494	2.46997	-1.65787	9.41540	-11.82575	2.18923	-3.34029	-3.73532	3.98313	-0.77963	-4.62460	-0.75817	-16.83049	-4.78574	-4.18869	-5.99796	4.62731	8.74569	-6.76910	4.19153	-13.63868	1.77087	0.29670	2.47022	1.67474	4.12482	-3.32453	-2.14572	-12.80414	0.79317	-1.27623	4.60183	-1.24951	5.09631	-4.79556	3.71735	-15.28224	3.46059	-3.96928
89	0.64410	3.88676	1.48116	2.20975	4.81588	2.51667	-4.61351	0.82919	4.09803	3.78452	-12.40158	2.44719	1.43781	2.63503	-2.82406	1.72517	-2.27471	-1.33449	5.27166	-4.40272	7.18275	-10.45613	-0.39608	-1.51093	1.29736	2.14954	1.38671	2.38311	4.79755	4.58887	-4.34922	-4.31489	5.58826	-10.42180	5.19456	-5.05487	4.88256	1.11613	6.43759	-4.33203	3.23750	-10.71555	2.72870	-2.15067	9.92027	-11.35919	2.46397	-3.89212	-3.37797	3.53066	-0.60227	-4.39603	-0.58258	-17.61084	-3.60723	-4.01276	-5.42082	4.90673	8.28229	-6.56192	4.72486	-13.20538	1.06844	0.11578	3.00673	1.43877	4.69353	-3.79692	-1.52010	-11.64950	0.99328	-1.95109	4.89014	-1.57834	5.05785	-4.75438	4.23328	-13.79424	3.05686	-4.13584
90	1.12784	3.89441	1.15208	2.47005	4.92639	2.31583	-4.44260	0.80100	4.55932	3.79288	-12.20297	2.77694	1.76078	2.44892	-3.05870	1.61968	-1.90671	-2.28389	5.28417	-3.61627	7.58286	-9.92990	-0.48699	-1.94715	1.77094	2.72758	2.11898	2.65404	4.83537	4.34581	-4.89935	-4.20805	6.06591	-10.43308	5.85435	-5.16820	5.52833	0.65754	6.40185	-3.97536	3.74997	-10.95886	3.12765	-2.55228	10.36865	-11.28461	2.89721	-4.38004	-2.98502	2.74211	-0.12462	-4.08426	-0.37215	-18.55141	-2.11487	-3.71161	-4.83576	4.81747	7.91230	-6.19940	5.23689	-13.10843	0.80057	-0.06639	3.57947	0.72265	5.54369	-4.10851	-0.92386	-10.77961	1.31502	-2.56144	5.14389	-2.21228	5.21251	-4.44957	4.76629	-12.57788	2.69331	-4.08248
91	1.61886	3.89603	0.54641	2.74964	5.27645	2.11905	-4.17184	0.95737	5.01951	3.78612	-12.33129	3.11391	2.34846	2.27701	-3.18783	1.50678	-1.51771	-3.28122	5.63644	-2.84170	7.96768	-9.89393	-0.06468	-2.34472	2.21596	3.29133	2.50785	2.59552	5.15240	4.37568	-5.40653	-4.00247	6.54307	-10.65786	6.60043	-5.09201	6.16851	-0.04069	6.50265	-3.54742	4.31420	-11.54778	3.68821	-2.81635	10.76061	-11.60752	3.51786	-4.72503	-2.55414	1.67450	0.66815	-3.72355	-0.11700	-19.56217	-0.34872	-3.35807	-4.23868	4.36995	7.70142	-5.73103	5.72635	-13.37961	1.07160	-0.25566	4.20550	-0.37630	6.60722	-4.21424	-0.35635	-10.26907	1.80551	-3.07777	5.38011	-3.07834	5.56765	-3.90779	5.31751	-11.73237	2.51747	-3.83305
92	2.12255	3.89450	-0.26990	2.97737	5.84983	1.93536	-3.83271	1.18518	5.48289	3.76302	-12.76428	3.38730	3.22107	2.08863	-3.20245	1.38991	-1.10644	-4.22255	6.32796	-2.17604	8.34330	-10.33137	0.91109	-2.67435	2.63985	3.84385	2.51011	2.22725	5.73150	4.69837	-5.80795	-3.73182	7.02077	-11.04078	7.40215	-4.84451	6.80063	-0.89633	6.69452	-3.09192	4.93538	-12.42434	4.41578	-2.91035	11.10013	-12.29060	4.32431	-4.84057	-2.08452	0.39959	1.75783	-3.34085	0.19015	-20.55201	1.61547	-3.01497	-3.62490	3.61034	7.68918	-5.21369	6.19509	-14.00528	1.92305	-0.44135	4.89556	-1.71080	7.78344	-4.10330	0.18801	-10.15983	2.51350	-3.46535	5.61636	-4.07678	6.11582	-3.19610	5.89030	-11.31001	2.66322	-3.42818
93	2.64212	3.89230	-1.21772	3.10402	6.60558	1.76820	-3.45966	1.38692	5.95416	3.72441	-13.44398	3.55975	4.36025	1.85594	-3.09961	1.26582	-0.67622	-5.02415	7.32155	-1.69219	8.71773	-11.16734	2.39932	-2.89948	3.05095	4.38959	2.13176	1.60210	6.51094	5.29451	-6.03871	-3.43553	7.49676	-11.51473	8.21816	-4.47017	7.41988	-1.84160	6.94713	-2.64139	5.61426	-13.49947	5.29343	-2.82626	11.39605	-13.25304	5.28898	-4.66477	-1.57690	-1.00361	3.09499	-2.95334	0.55265	-21.44358	3.67526	-2.72362	-2.99037	2.61119	7.88274	-4.70213	6.64846	-14.92439	3.31291	-0.59831	5.65186	-3.11526	8.95486	-3.80354	0.71888	-10.44453	3.46877	-3.68736	5.86818	-5.10217	6.83791	-2.41045	6.48847	-11.30480	3.22513	-2.92689
94	3.17746	3.89083	-2.21650	3.10915	7.48727	1.62122	-3.08537	1.51149	6.43726	3.67318	-14.28368	3.62738	5.70529	1.57099	-2.88709	1.13123	-0.23546	-5.62509	8.54746	-1.42512	9.10007	-12.27657	4.26634	-2.98313	3.45675	4.93327	1.42957	0.79740	7.39450	6.10482	-6.04669	-3.14873	7.96546	-12.01393	8.99702	-4.02837	8.01803	-2.83033	7.25755	-2.21860	6.34568	-14.66986	6.28592	-2.59097	11.66135	-14.37886	6.36370	-4.18587	-1.03307	-2.45534	4.61171	-2.57599	0.96926	-22.18140	5.71688	-2.49861	-2.33311	1.45677	8.25737	-4.23699	7.09458	-16.03693	5.11533	-0.69571	6.46665	-4.44296	10.01526	-3.37438	1.24772	-11.05958	4.66359	-3.71302	6.14662	-6.06201	7.70947	-1.65643	7.11394	-11.65230	4.23356	-2.40104
95	3.72427	3.88989	-3.19363	2.99910	8.43515	1.50479	-2.73683	1.53858	6.93414	3.61351	-15.18175	3.60996	7.15913	1.25623	-2.58501	0.99093	0.20244	-5.98706	9.90956	-1.36676	9.49882	-13.50160	6.29643	-2.89746	3.86208	5.47813	0.49868	-0.10195	8.28050	7.04190	-5.81155	-2.89120	8.41873	-12.48724	9.68386	-3.57711	8.58316	-3.83443	7.64816	-1.84030	7.11734	-15.83725	7.35246	-2.26779	11.91115	-15.53517	7.48771	-3.45348	-0.45556	-3.87736	6.23435	-2.22857	1.43429	-22.73080	7.62944	-2.32979	-1.65453	0.22900	8.76377	-3.83608	7.54197	-17.22270	7.14255	-0.70505	7.32233	-5.59044	10.89858	-2.89249	1.78554	-11.89576	6.04392	-3.53046	6.45610	-6.88551	8.70433	-1.02770	7.76526	-12.24348	5.63669	-1.91898
96	4.27411	3.88787	-4.09089	2.80003	9.39624	1.43496	-2.43201	1.47100	7.44363	3.54961	-16.03968	3.53493	8.60360	0.96531	-2.22208	0.86297	0.62077	-6.09921	11.29961	-1.47154	9.91978	-14.68080	8.23069	-2.63312	4.26780	6.02401	-0.55185	-1.02161	9.09437	8.01618	-5.35482	-2.66500	8.84708	-12.90706	10.22798	-3.15612	9.10113	-4.83756	8.15004	-1.51496	7.90894	-16.92239	8.45584	-1.94033	12.16011	-16.59505	8.60024	-2.57156	0.15232	-5.19231	7.88715	-1.93233	1.93840	-23.07204	9.31274	-2.18884	-0.96033	-1.00125	9.34294	-3.49614	7.99653	-18.36334	9.18533	-0.60690	8.19400	-6.49969	11.58852	-2.43438	2.34113	-12.82605	7.51547	-3.15610	6.79316	-7.52363	9.79112	-0.58693	8.43707	-12.95070	7.30054	-1.52365
97	4.81530	3.88267	-4.86902	2.54952	10.33115	1.42050	-2.17861	1.33086	7.96047	3.48441	-16.77854	3.42263	9.92174	0.77676	-1.82803	0.77367	1.00291	-5.98694	12.61952	-1.67257	10.36360	-15.68111	9.82751	-2.20144	4.67003	6.56592	-1.62590	-1.90947	9.81132	8.96518	-4.73690	-2.46323	9.24104	-13.27174	10.58751	-2.77482	9.55842	-5.82920	8.77983	-1.23621	8.69215	-17.86785	9.55713	-1.68318	12.41931	-17.45737	9.65119	-1.67173	0.78518	-6.32366	9.49446	-1.70551	2.46958	-23.19689	10.68603	-2.04015	-0.26073	-2.17779	9.94705	-3.20682	8.45915	-19.35941	11.05808	-0.39842	9.05362	-7.14817	12.10342	-2.05432	2.91925	-13.73719	8.96764	-2.63444	7.14704	-7.95102	10.92846	-0.35330	9.11971	-13.65673	9.03882	-1.22004
98	5.33420	3.87263	-5.50943	2.28831	11.21686	1.44992	-1.97541	1.15728	8.47479	3.41880	-17.34834	3.27956	11.01801	0.76904	-1.42516	0.73971	1.33622	-5.71274	13.79952	-1.90419	10.82332	-16.42251	10.91686	-1.62403	5.05944	7.09366	-2.65484	-2.73913	10.46171	9.87043	-4.04784	-2.28102	9.59237	-13.60386	10.73430	-2.40989	9.94454	-6.79516	9.52201	-0.98372	9.43251	-18.63297	10.59867	-1.53172	12.69390	-18.05919	10.59983	-0.87101	1.43365	-7.19966	10.98834	-1.55728	3.01440	-23.10962	11.70123	-1.85550	0.43033	-3.26011	10.55363	-2.96404	8.92460	-20.13610	12.62816	-0.09798	9.87411	-7.54115	12.47117	-1.76346	3.51857	-14.54855	10.30133	-2.02665	7.50160	-8.17264	12.06811	-0.30176	9.79868	-14.27392	10.66370	-0.98451
99	5.81661	3.85713	-6.01040	2.05147	12.04303	1.49402	-1.81688	1.00076	8.97246	3.35169	-17.72932	3.09932	11.82788	0.94444	-1.02115	0.75737	1.61505	-5.35786	14.79758	-2.12140	11.28284	-16.88329	11.41973	-0.91068	5.42109	7.59318	-3.59233	-3.50796	11.11310	10.75260	-3.39312	-2.11805	9.89507	-13.94687	10.66355	-2.01543	10.25318	-7.70391	10.32429	-0.73638	10.09309	-19.19027	11.49312	-1.46591	12.98223	-18.38033	11.40399	-0.23209	2.08302	-7.76081	12.31657	-1.49518	3.55930	-22.82786	12.35213	-1.62673	1.09693	-4.22358	11.16343	-2.77025	9.38178	-20.63995	13.81930	0.25830	10.63239	-7.71075	12.71329	-1.52514	4.13038	-15.21521	11.44222	-1.38940	7.83807	-8.22597	13.16342	-0.37549	10.45502	-14.75075	12.02905	-0.78725
100	6.24931	3.83648	-6.37765	1.85930	12.80182	1.52082	-1.69274	0.90875	9.43660	3.28061	-17.92778	2.86777	12.31797	1.23066	-0.60607	0.82171	1.84175	-4.98838	15.57984	-2.30829	11.71832	-17.09112	11.33613	-0.04125	5.73525	8.04959	-4.39901	-4.23121	11.83265	11.64888	-2.86940	-1.97154	10.14595	-14.35611	10.40537	-1.54587	10.48234	-8.49651	11.10556	-0.48754	10.63912	-19.52881	12.13593	-1.41839	13.27681	-18.44248	12.01514	0.25198	2.71338	-7.96652	13.44319	-1.49482	4.09217	-22.37722	12.66945	-1.37098	1.72308	-5.05809	11.78625	-2.62567	9.81527	-20.83508	14.59789	0.62744	11.31130	-7.71176	12.84430	-1.27724	4.73860	-15.72063	12.33586	-0.75225	8.13776	-8.16973	14.17385	-0.50745	11.06655	-15.07083	13.04797	-0.59924
101	6.62136	3.81153	-6.61282	1.71509	13.47619	1.51133	-1.59467	0.90099	9.85003	3.20280	-17.96963	2.57129	12.48445	1.55447	-0.16008	0.95043	2.02560	-4.62553	16.09904	-2.47379	12.10384	-17.11548	10.73527	1.02553	5.97993	8.45061	-5.03632	-4.93005	12.65200	12.58505	-2.53614	-1.83025	10.34462	-14.87897	10.02891	-0.98703	10.63358	-9.08787	11.76905	-0.24816	11.04197	-19.65870	12.43780	-1.30461	13.56608	-18.30266	12.38858	0.64064	3.30168	-7.79627	14.34150	-1.53228	4.60399	-21.77994	12.70398	-1.12894	2.29459	-5.76280	12.42467	-2.52092	10.20807	-20.70620	14.95776	0.97412	11.90040	-7.60459	12.87794	-0.97364	5.32176	-16.06753	12.93748	-0.10645	8.38447	-8.05913	15.06028	-0.64222	11.60989	-15.24755	13.68585	-0.39390
