	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_08_CR019_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_E.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_E.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_E.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_E.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_E.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_E.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_E.c3d	2014_07_08_CR019_BAREFOOT_GAIT0002_CINE_E.c3d	2014_07_08_CR019_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_08_CR019_BAREFOOT_GAIT0004_3_CINE_E&D.c3d
82	-2.12597	0.91027	-3.86289	1.42727	-2.24944	3.19588	-34.88068	3.88101	0.10762	0.40654	-0.56962	1.85566	-15.70426	4.31596	-34.88432	7.28202	-1.90612	-1.60796	1.79599	-35.92301	-0.25132	-2.99109	-18.59094	-30.74384	-3.79920	-1.82132	-5.41956	-3.98277	-6.73697	-4.86208	-33.02896	-33.26062	0.50320	0.83350	-10.79175	-33.55554	-1.38758	-3.80551	-3.96477	-30.32637	0.38404	1.19592	-15.87061	-30.84354	0.21466	-0.91346	-16.02869	-32.93740	-1.00205	-3.69272	2.39786	-42.76107	0.32963	-3.56068	-7.91457	-51.37474	-2.07757	-2.08057	-3.63748	-37.71578	0.52345	-0.78658	-17.08970	-27.43089	-3.12265	-4.85783	-2.02253	-33.49052	-0.39088	0.59809	-21.03026	-37.03009	-1.89123	-5.45617	-0.96554	-32.53914	-0.45185	1.06737	-18.31754	-35.15855
83	-1.92305	0.85837	-3.44271	1.52121	-1.14312	3.11184	-34.77707	3.72674	0.34511	0.34524	-0.43799	1.88841	-14.18445	4.01143	-35.25986	7.47760	-1.72318	-1.15123	2.56093	-35.88323	0.07667	-2.87256	-16.50103	-31.27401	-3.42725	-1.53103	-4.98968	-3.46914	-5.73129	-3.76319	-33.50023	-33.10324	0.62225	1.01312	-9.86726	-33.33397	-1.23963	-3.46895	-2.78014	-30.03895	0.56485	1.37329	-14.58291	-30.90075	0.43278	-1.12008	-13.77300	-32.74687	-0.82106	-3.01164	3.17552	-42.38446	0.52213	-3.36598	-6.88743	-52.42120	-1.92462	-1.55675	-2.60256	-37.08796	0.76679	-0.61523	-15.69643	-28.48473	-2.92457	-4.57034	-0.20758	-33.52073	-0.08141	0.72562	-19.17150	-37.72356	-1.79308	-5.32393	0.20334	-32.69778	-0.14316	1.35789	-16.99604	-35.19385
84	-1.75313	0.81813	-3.03974	1.63149	-0.17049	2.91124	-34.57454	3.61641	0.55630	0.29500	-0.32496	1.90678	-12.63067	3.62536	-35.55674	7.64111	-1.55377	-0.68077	2.98341	-35.87312	0.36283	-2.75225	-14.34408	-31.76233	-3.09438	-1.27550	-4.57298	-2.97038	-4.53699	-2.67206	-33.75089	-32.81741	0.73029	1.17713	-8.97612	-33.06505	-1.12416	-3.20442	-1.72912	-29.65672	0.72907	1.52021	-13.25800	-30.94286	0.62765	-1.35400	-11.52781	-32.46494	-0.66974	-2.35397	3.72032	-41.93491	0.69730	-3.12776	-6.07812	-53.24373	-1.80479	-1.04376	-1.67988	-36.36725	0.97614	-0.45861	-14.22636	-29.47069	-2.77583	-4.29343	1.39708	-33.38313	0.19410	0.79290	-17.16438	-38.25639	-1.72685	-5.19821	1.15332	-32.81286	0.13300	1.60269	-15.47053	-35.24789
85	-1.61419	0.79045	-2.66913	1.74915	0.60274	2.60609	-34.28688	3.55612	0.74228	0.25670	-0.22113	1.90663	-11.12001	3.17845	-35.76787	7.75291	-1.39918	-0.21251	3.01649	-35.88860	0.60794	-2.60720	-12.23656	-32.19483	-2.80687	-1.05665	-4.17232	-2.50687	-3.23751	-1.66134	-33.79659	-32.41308	0.82786	1.31342	-8.16753	-32.74558	-1.03773	-3.02950	-0.88725	-29.19115	0.88021	1.64245	-11.97377	-30.98991	0.80528	-1.57351	-9.39942	-32.12080	-0.54727	-1.75631	3.99936	-41.43938	0.85499	-2.85467	-5.52438	-53.80257	-1.71417	-0.55880	-0.91029	-35.58716	1.15400	-0.30260	-12.74960	-30.37497	-2.66704	-4.03844	2.67589	-33.09796	0.43372	0.81316	-15.11076	-38.62447	-1.68459	-5.07831	1.82660	-32.88117	0.37422	1.79994	-13.79805	-35.28983
86	-1.50333	0.77370	-2.34581	1.86347	1.12334	2.22722	-33.92673	3.54702	0.90505	0.23032	-0.11979	1.88524	-9.72609	2.69967	-35.88745	7.79807	-1.26132	0.23355	2.65973	-35.91660	0.81483	-2.42919	-10.29024	-32.55370	-2.56716	-0.87425	-3.78779	-2.10052	-1.92919	-0.80515	-33.65401	-31.90002	0.91441	1.41507	-7.48520	-32.37248	-0.97581	-2.95900	-0.30493	-28.65948	1.02117	1.74147	-10.80317	-31.06056	0.97137	-1.74364	-7.49265	-31.74538	-0.45297	-1.25221	3.99658	-40.91638	0.99498	-2.55899	-5.24231	-54.07005	-1.64824	-0.12304	-0.33694	-34.78298	1.30546	-0.13684	-11.33704	-31.18470	-2.58855	-3.81617	3.52878	-32.68860	0.63771	0.80318	-13.10398	-38.82972	-1.65831	-4.96126	2.17787	-32.89579	0.58050	1.95066	-12.05413	-35.28304
87	-1.41708	0.76453	-2.08268	1.96497	1.36028	1.82500	-33.50415	3.58251	1.04743	0.21541	-0.01687	1.84192	-8.51514	2.23184	-35.90942	7.76866	-1.14236	0.63566	1.96807	-35.93240	0.98834	-2.22360	-8.60476	-32.81611	-2.37427	-0.72596	-3.42189	-1.77003	-0.71384	-0.17020	-33.34077	-31.28761	0.98901	1.48077	-6.95920	-31.94298	-0.93316	-3.00372	0.00653	-28.08424	1.15383	1.81568	-9.80660	-31.16667	1.13056	-1.83841	-5.90335	-31.36497	-0.38647	-0.86512	3.71987	-40.37450	1.11713	-2.25405	-5.21852	-54.03324	-1.60251	0.23994	0.00202	-33.99015	1.43732	0.04150	-10.05999	-31.88382	-2.53130	-3.63419	3.88541	-32.17884	0.80923	0.78389	-11.22964	-38.87915	-1.64064	-4.84212	2.18437	-32.84475	0.75404	2.05925	-10.33905	-35.18845
88	-1.35187	0.75902	-1.88988	2.04739	1.31323	1.46506	-33.02566	3.64714	1.17274	0.21137	0.08934	1.77727	-7.54023	1.83231	-35.82596	7.66455	-1.04412	0.97208	1.04802	-35.89846	1.13482	-2.00205	-7.26136	-32.95428	-2.22498	-0.60777	-3.08333	-1.52877	0.30823	0.19819	-32.87676	-30.58575	1.05097	1.51213	-6.59846	-31.45427	-0.90421	-3.16652	0.08069	-27.49151	1.27892	1.86204	-9.02713	-31.30906	1.28593	-1.84197	-4.70643	-30.99473	-0.34785	-0.60624	3.20378	-39.81147	1.22116	-1.95317	-5.40208	-53.69344	-1.57293	0.50741	0.08580	-33.24160	1.55669	0.22625	-8.98329	-32.45093	-2.48758	-3.49734	3.72227	-31.58931	0.95461	0.77920	-9.57092	-38.78268	-1.62557	-4.71631	1.85888	-32.71043	0.89878	2.13227	-8.77214	-34.96829
89	-1.30433	0.75377	-1.77407	2.10796	1.01728	1.21150	-32.49413	3.71845	1.28436	0.21724	0.19783	1.69207	-6.83322	1.55188	-35.62764	7.49258	-0.96766	1.22267	0.04088	-35.76733	1.26122	-1.77668	-6.31482	-32.93985	-2.11455	-0.51486	-2.78643	-1.38544	1.04912	0.28936	-32.28571	-29.80707	1.10028	1.51003	-6.38587	-30.90448	-0.88389	-3.43569	-0.01296	-26.90829	1.39612	1.87561	-8.48465	-31.47587	1.43847	-1.74923	-3.94228	-30.63605	-0.33730	-0.47502	2.50711	-39.21507	1.30678	-1.66900	-5.70683	-53.06362	-1.55600	0.66107	-0.07573	-32.56420	1.66967	0.40513	-8.15205	-32.86078	-2.45156	-3.41032	3.08006	-30.93457	1.08256	0.81137	-8.20765	-38.55006	-1.60886	-4.58338	1.26043	-32.47077	1.01981	2.17539	-7.47159	-34.59043
90	-1.27143	0.74631	-1.73723	2.14571	0.53963	1.08693	-31.90975	3.77168	1.38523	0.23123	0.30421	1.58701	-6.39555	1.38893	-35.30478	7.26462	-0.91289	1.37155	-0.90492	-35.48840	1.37400	-1.55884	-5.77965	-32.74997	-2.03693	-0.44256	-2.54795	-1.34499	1.44879	0.13301	-31.59630	-28.96871	1.13800	1.47219	-6.27712	-30.29445	-0.86862	-3.77992	-0.19170	-26.35868	1.50425	1.84848	-8.16679	-31.64246	1.58651	-1.56425	-3.60887	-30.27829	-0.35457	-0.45938	1.70432	-38.56699	1.37390	-1.41250	-6.02395	-52.16486	-1.54870	0.69119	-0.43669	-31.97489	1.78000	0.56367	-7.57801	-33.08758	-2.41919	-3.37926	2.07082	-30.22166	1.20270	0.89508	-7.20457	-38.18860	-1.58795	-4.44905	0.49341	-32.10235	1.12247	2.18982	-6.52541	-34.03202
91	-1.25043	0.73514	-1.77519	2.15949	-0.03314	1.04450	-31.27174	3.78556	1.47749	0.25075	0.40116	1.46374	-6.19188	1.27560	-34.84872	6.99547	-0.87833	1.41177	-1.66702	-35.01697	1.47809	-1.35940	-5.61551	-32.37143	-1.98528	-0.38713	-2.38362	-1.40796	1.48933	-0.20542	-30.84303	-28.09210	1.16643	1.39409	-6.20531	-29.62880	-0.85689	-4.15021	-0.38692	-25.85985	1.60155	1.77034	-8.02280	-31.77211	1.72597	-1.29896	-3.66002	-29.90242	-0.39836	-0.53745	0.87377	-37.84808	1.42331	-1.19048	-6.24132	-51.02319	-1.54847	0.59999	-0.92222	-31.47825	1.88878	0.68872	-7.23097	-33.10871	-2.38742	-3.41077	0.86391	-29.45091	1.32392	1.03466	-6.59389	-37.70201	-1.56156	-4.32329	-0.31051	-31.58472	1.21185	2.17030	-5.96522	-33.28106
92	-1.23874	0.71955	-1.87636	2.14706	-0.61355	1.01213	-30.58005	3.74709	1.56254	0.27310	0.48021	1.32730	-6.15034	1.14133	-34.25318	6.70075	-0.86068	1.35117	-2.17768	-34.32269	1.57616	-1.18841	-5.72250	-31.80215	-1.95317	-0.34609	-2.30395	-1.56806	1.20320	-0.63801	-30.06432	-27.20050	1.18900	1.27331	-6.09267	-28.91760	-0.84890	-4.48947	-0.56235	-25.41923	1.68596	1.63126	-7.96888	-31.81908	1.85180	-0.97423	-4.00108	-29.48426	-0.46591	-0.68213	0.08690	-37.04300	1.45719	-1.00214	-6.26743	-49.66839	-1.55314	0.40295	-1.44504	-31.06652	1.99522	0.77198	-7.03958	-32.90786	-2.35310	-3.50765	-0.35044	-28.61941	1.45286	1.22397	-6.35791	-37.08959	-1.52895	-4.21378	-1.02498	-30.90473	1.29214	2.10590	-5.75270	-32.33651
93	-1.23367	0.69945	-2.02091	2.10584	-1.13150	0.94874	-29.83660	3.65426	1.64119	0.29610	0.53414	1.18847	-6.17206	0.98196	-33.51658	6.39500	-0.85472	1.21420	-2.43388	-33.39530	1.66866	-1.05532	-5.95122	-31.05156	-1.93554	-0.31816	-2.31071	-1.80939	0.67205	-1.07340	-29.29664	-26.31581	1.21000	1.11493	-5.86875	-28.17976	-0.84525	-4.74292	-0.71598	-25.03449	1.75568	1.42746	-7.90686	-31.73660	1.95907	-0.62050	-4.48798	-28.99737	-0.55303	-0.86602	-0.60182	-36.14322	1.47941	-0.83728	-6.05455	-48.13536	-1.56088	0.12725	-1.92606	-30.72190	2.09795	0.81393	-6.90549	-32.47785	-2.31239	-3.66201	-1.40939	-27.72562	1.59280	1.44603	-6.41819	-36.34608	-1.48938	-4.11765	-1.56348	-30.05979	1.36594	1.98386	-5.78347	-31.20808
94	-1.23222	0.67524	-2.18126	2.03469	-1.54613	0.85323	-29.04582	3.51686	1.71379	0.31827	0.55975	1.06354	-6.15133	0.87597	-32.64531	6.08967	-0.85395	1.03741	-2.48610	-32.24740	1.75436	-0.96979	-6.12833	-30.14205	-1.92855	-0.30270	-2.39524	-2.10502	0.01313	-1.43830	-28.56641	-25.45582	1.23417	0.93557	-5.49127	-27.44595	-0.84594	-4.86534	-0.86699	-24.69576	1.80987	1.16908	-7.75130	-31.48878	2.04379	-0.27348	-4.94726	-28.41638	-0.65387	-1.06264	-1.16232	-35.14783	1.49531	-0.67894	-5.60944	-46.46557	-1.57017	-0.19200	-2.31187	-30.42026	2.19587	0.82748	-6.73130	-31.82336	-2.26073	-3.84973	-2.21653	-26.77353	1.74291	1.67255	-6.63943	-35.46401	-1.44185	-4.01752	-1.90010	-29.05957	1.43402	1.79557	-5.91230	-29.91635
95	-1.23112	0.64793	-2.32508	1.93635	-1.84861	0.74748	-28.21424	3.35521	1.78066	0.33853	0.56097	0.96889	-6.00231	0.90943	-31.65704	5.79220	-0.85162	0.86164	-2.41533	-30.91494	1.83183	-0.93828	-6.09733	-29.11071	-1.92903	-0.29862	-2.53853	-2.41709	-0.64758	-1.69628	-27.88317	-24.63173	1.26616	0.76452	-4.95987	-26.75793	-0.84977	-4.82564	-1.03952	-24.38754	1.84935	0.88564	-7.45523	-31.06231	2.10374	0.03449	-5.21833	-27.72283	-0.76120	-1.24680	-1.58900	-34.06157	1.51113	-0.50986	-4.98391	-44.70679	-1.57980	-0.51633	-2.58272	-30.13542	2.28865	0.83897	-6.45279	-30.96299	-2.19363	-4.03218	-2.75177	-25.77392	1.89862	1.86858	-6.85556	-34.43956	-1.38531	-3.88574	-2.06671	-27.92560	1.49575	1.54368	-5.99549	-28.49318
96	-1.22674	0.61918	-2.42038	1.81909	-2.05664	0.65184	-27.34916	3.19600	1.84259	0.35586	0.55131	0.91205	-5.68342	1.04649	-30.58286	5.50686	-0.84175	0.72421	-2.30801	-29.45424	1.90081	-0.95635	-5.76439	-28.01044	-1.93374	-0.30350	-2.71198	-2.70067	-1.21033	-1.85326	-27.23747	-23.84682	1.31002	0.63965	-4.31345	-26.16404	-0.85377	-4.61075	-1.25233	-24.09007	1.87651	0.62177	-7.02042	-30.47307	2.13920	0.28596	-5.20099	-26.91178	-0.86639	-1.39633	-1.89528	-32.89123	1.53346	-0.31809	-4.25659	-42.91080	-1.58853	-0.80814	-2.74882	-29.84288	2.37639	0.88416	-6.05869	-29.92997	-2.10701	-4.16421	-3.05461	-24.74144	2.05368	2.00558	-6.91710	-33.28054	-1.31925	-3.69513	-2.13045	-26.68912	1.55065	1.24781	-5.93575	-26.98221
97	-1.21514	0.59128	-2.44073	1.69608	-2.20450	0.57063	-26.45776	3.06497	1.90115	0.36944	0.55328	0.88925	-5.20740	1.18839	-29.46618	5.23732	-0.81952	0.65261	-2.23347	-27.93719	1.96305	-1.00017	-5.12703	-26.90705	-1.93883	-0.31328	-2.87883	-2.91104	-1.62729	-1.94551	-26.60618	-23.09714	1.36832	0.59780	-3.61514	-25.71112	-0.85343	-4.22883	-1.51470	-23.78110	1.89469	0.42433	-6.48861	-29.76459	2.15300	0.48505	-4.88330	-25.99639	-0.95955	-1.49306	-2.10970	-31.64252	1.56822	-0.10062	-3.51496	-41.12949	-1.59511	-1.03495	-2.83988	-29.52237	2.45937	0.99976	-5.58748	-28.77057	-1.99765	-4.20401	-3.19866	-23.68830	2.20272	2.07623	-6.73736	-32.01244	-1.24379	-3.42777	-2.16680	-25.38730	1.59981	0.94390	-5.70534	-25.43775
98	-1.19224	0.56664	-2.36934	1.58159	-2.33055	0.49997	-25.54712	2.97802	1.95864	0.37915	0.59305	0.89205	-4.63131	1.28271	-28.35743	4.98961	-0.78141	0.66056	-2.22845	-26.44546	2.02229	-1.02561	-4.26730	-25.87060	-1.93921	-0.32261	-2.99741	-3.01194	-1.90261	-2.01808	-25.96381	-22.37369	1.44147	0.66405	-2.93401	-25.43357	-0.84370	-3.71004	-1.82559	-23.43907	1.90809	0.32888	-5.92260	-28.99888	2.15036	0.65375	-4.33545	-25.00655	-1.02993	-1.52290	-2.27197	-30.31731	1.61967	0.13579	-2.83993	-39.41031	-1.59788	-1.17248	-2.89352	-29.15882	2.53770	1.21162	-5.10500	-27.53952	-1.86389	-4.12255	-3.26584	-22.61901	2.34308	2.10077	-6.31038	-30.67854	-1.15928	-3.07793	-2.23830	-24.05978	1.64647	0.67514	-5.33585	-23.92145
99	-1.15405	0.54719	-2.20110	1.48467	-2.46521	0.44290	-24.62541	2.93614	2.01814	0.38591	0.69235	0.91221	-4.03348	1.32672	-27.30552	4.77362	-0.72532	0.74754	-2.29444	-25.06415	2.08360	-0.97877	-3.31448	-24.96089	-1.92842	-0.32537	-3.02719	-2.98176	-2.07124	-2.10688	-25.29270	-21.66488	1.52746	0.84521	-2.33106	-25.34251	-0.82006	-3.10192	-2.17470	-23.04733	1.92235	0.35131	-5.38734	-28.24385	2.13924	0.82066	-3.67542	-23.98128	-1.06660	-1.47713	-2.42449	-28.91456	1.68978	0.37670	-2.29398	-37.79228	-1.59466	-1.20753	-2.94525	-28.74237	2.61172	1.52479	-4.67679	-26.29309	-1.70599	-3.90924	-3.32357	-21.53058	2.47558	2.11994	-5.69781	-29.33325	-1.06595	-2.65158	-2.38115	-22.74672	1.69539	0.47898	-4.89098	-22.49704
100	-1.09675	0.53372	-1.94253	1.40405	-2.62393	0.41119	-23.70213	2.92648	2.08341	0.39137	0.86192	0.94079	-3.48925	1.33979	-26.34888	4.60118	-0.65058	0.90152	-2.40744	-23.87382	2.15258	-0.81272	-2.40147	-24.21153	-1.89887	-0.31513	-2.93693	-2.81601	-2.17661	-2.23131	-24.58577	-20.95847	1.62209	1.13051	-1.85267	-25.41982	-0.77822	-2.45880	-2.54438	-22.59663	1.94489	0.48622	-4.93526	-27.56142	2.13061	1.00989	-3.02563	-22.95852	-1.05915	-1.35504	-2.59953	-27.42642	1.77831	0.60412	-1.91370	-36.30384	-1.58269	-1.13984	-3.02059	-28.26774	2.68275	1.92023	-4.34764	-25.08146	-1.52562	-3.57173	-3.40984	-20.41971	2.60404	2.17922	-4.99698	-28.03050	-0.96376	-2.16343	-2.60176	-21.48848	1.75198	0.37787	-4.44067	-21.22398
101	-1.01640	0.52579	-1.60961	1.32924	-2.80572	0.41248	-22.79222	2.93607	2.15869	0.39710	1.09983	0.96823	-3.05427	1.34084	-25.50931	4.48152	-0.55716	1.10266	-2.53082	-22.94129	2.23400	-0.50049	-1.63420	-23.61913	-1.84230	-0.28594	-2.71253	-2.52661	-2.25851	-2.39578	-23.84298	-20.24376	1.72026	1.49821	-1.53009	-25.62090	-0.71271	-1.82984	-2.90840	-22.08495	1.98421	0.71155	-4.59646	-26.99808	2.13783	1.23658	-2.48039	-21.96850	-0.99789	-1.16527	-2.80789	-25.87173	1.88383	0.80052	-1.70588	-34.96319	-1.55860	-0.98166	-3.13018	-27.73352	2.75385	2.36018	-4.13403	-23.94242	-1.32463	-3.13069	-3.53106	-19.29377	2.73433	2.31399	-4.30764	-26.81212	-0.85197	-1.63294	-2.88316	-20.32577	1.82121	0.37811	-4.04551	-20.15015
