	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_1.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0003_2.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_3.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_3.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_3.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_3.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_3.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_3.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_4.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_4.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_4.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_4.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_4.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_4.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_5.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_5.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_5.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_5.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_5.c3d	2014_04_08_PC013_BAREFOOT_GAIT0004_5.c3d
86	0.00588	0.02152	-0.00338	0.00608	-0.00022	0.00022	-0.01493	0.02381	-0.00888	0.00762	-0.00047	0.00032	0.00936	-0.00379	-0.00301	-0.00471	-0.00015	-0.00044	-0.00421	-0.00861	-0.00018	0.02291	-0.00240	-0.00026	-0.00076	-0.06116	-0.00057	-0.02237	-0.00041	-0.00048	0.03550	0.00686	0.00012	-0.01969	-0.01177	-0.00089	-0.00373	-0.00499	-0.00010	0.00109	-0.00449	-0.00008	-0.02494	-0.01201	-0.00048	-0.00487	-0.00549	-0.00077
87	-0.00629	0.01748	-0.00583	0.00506	-0.00033	0.00019	-0.02050	0.02303	-0.01109	0.00753	-0.00046	0.00027	-0.00729	-0.01433	-0.00643	-0.00753	-0.00027	-0.00058	-0.01139	-0.01078	-0.00021	0.00839	-0.00423	-0.00034	-0.00528	-0.06486	-0.00400	-0.02431	-0.00039	-0.00052	0.02031	0.00278	-0.00011	-0.02637	-0.01465	-0.00084	-0.01934	-0.00689	-0.00017	-0.00728	-0.00544	-0.00014	-0.02549	-0.01269	-0.00051	-0.00784	-0.00735	-0.00064
88	-0.01535	0.01383	-0.00778	0.00406	-0.00042	0.00017	-0.02780	0.02142	-0.01386	0.00711	-0.00042	0.00020	-0.01942	-0.02069	-0.00899	-0.00964	-0.00037	-0.00068	-0.02082	-0.01387	-0.00020	-0.00399	-0.00570	-0.00042	-0.01045	-0.06853	-0.00782	-0.02629	-0.00037	-0.00053	0.00667	-0.00111	-0.00034	-0.03337	-0.01729	-0.00073	-0.02961	-0.00813	-0.00020	-0.01939	-0.00804	-0.00022	-0.02503	-0.01311	-0.00053	-0.01425	-0.00984	-0.00048
89	-0.02023	0.00990	-0.00897	0.00325	-0.00048	0.00018	-0.03693	0.01915	-0.01746	0.00634	-0.00034	0.00016	-0.02490	-0.02213	-0.01041	-0.01089	-0.00045	-0.00073	-0.03314	-0.01852	-0.00012	-0.01222	-0.00658	-0.00047	-0.01530	-0.07171	-0.01185	-0.02843	-0.00032	-0.00052	-0.00511	-0.00438	-0.00052	-0.04119	-0.02003	-0.00053	-0.03266	-0.00816	-0.00017	-0.03405	-0.01221	-0.00026	-0.02438	-0.01339	-0.00053	-0.02622	-0.01371	-0.00029
90	-0.02125	0.00545	-0.00931	0.00297	-0.00048	0.00023	-0.04780	0.01737	-0.02202	0.00556	-0.00018	0.00019	-0.02367	-0.02004	-0.01064	-0.01139	-0.00049	-0.00073	-0.04873	-0.02498	0.00009	-0.01576	-0.00670	-0.00045	-0.01968	-0.07411	-0.01583	-0.03097	-0.00024	-0.00044	-0.01473	-0.00684	-0.00064	-0.05009	-0.02325	-0.00023	-0.02893	-0.00672	-0.00007	-0.05008	-0.01769	-0.00021	-0.02436	-0.01359	-0.00052	-0.04411	-0.01941	-0.00003
91	-0.01968	0.00405	-0.00897	0.00360	-0.00043	0.00031	-0.06014	0.01825	-0.02750	0.00538	0.00008	0.00027	-0.01803	-0.01651	-0.01004	-0.01147	-0.00049	-0.00068	-0.06704	-0.03302	0.00043	-0.01480	-0.00594	-0.00033	-0.02450	-0.07636	-0.01972	-0.03398	-0.00008	-0.00032	-0.02207	-0.00859	-0.00071	-0.05965	-0.02725	0.00015	-0.02074	-0.00399	0.00013	-0.06688	-0.02413	-0.00002	-0.02590	-0.01380	-0.00049	-0.06638	-0.02688	0.00032
92	-0.01726	0.00888	-0.00826	0.00501	-0.00029	0.00043	-0.07327	0.02207	-0.03371	0.00620	0.00043	0.00039	-0.01195	-0.01354	-0.00929	-0.01161	-0.00044	-0.00058	-0.08649	-0.04196	0.00087	-0.00994	-0.00418	-0.00006	-0.03079	-0.07958	-0.02393	-0.03758	0.00016	-0.00014	-0.02756	-0.00981	-0.00071	-0.06888	-0.03202	0.00060	-0.01093	-0.00053	0.00046	-0.08360	-0.03112	0.00031	-0.02962	-0.01411	-0.00040	-0.09029	-0.03566	0.00076
93	-0.01540	0.01437	-0.00750	0.00675	-0.00004	0.00060	-0.08616	0.02642	-0.04030	0.00740	0.00082	0.00050	-0.00858	-0.01252	-0.00897	-0.01228	-0.00032	-0.00040	-0.10446	-0.05075	0.00135	-0.00236	-0.00145	0.00038	-0.03913	-0.08421	-0.02890	-0.04175	0.00046	0.00007	-0.03166	-0.01072	-0.00064	-0.07776	-0.03747	0.00107	-0.00247	0.00287	0.00097	-0.09843	-0.03813	0.00075	-0.03478	-0.01444	-0.00022	-0.11295	-0.04479	0.00126
94	-0.01463	0.01872	-0.00685	0.00844	0.00035	0.00080	-0.09762	0.02933	-0.04669	0.00805	0.00123	0.00058	-0.00801	-0.01347	-0.00904	-0.01348	-0.00010	-0.00010	-0.11794	-0.05798	0.00177	0.00623	0.00212	0.00100	-0.04913	-0.08952	-0.03474	-0.04616	0.00082	0.00029	-0.03483	-0.01151	-0.00044	-0.08706	-0.04362	0.00151	0.00149	0.00527	0.00163	-0.10952	-0.04463	0.00123	-0.03921	-0.01448	0.00010	-0.13252	-0.05302	0.00177
95	-0.01464	0.02093	-0.00629	0.00973	0.00090	0.00098	-0.10636	0.03015	-0.05222	0.00749	0.00160	0.00063	-0.00830	-0.01450	-0.00913	-0.01473	0.00028	0.00038	-0.12478	-0.06219	0.00208	0.01385	0.00624	0.00179	-0.05948	-0.09461	-0.04116	-0.05054	0.00119	0.00054	-0.03782	-0.01237	-0.00009	-0.09606	-0.05018	0.00188	-0.00140	0.00584	0.00243	-0.11601	-0.05011	0.00171	-0.03965	-0.01357	0.00061	-0.14722	-0.05911	0.00219
96	-0.01459	0.02105	-0.00560	0.01056	0.00161	0.00109	-0.11066	0.02826	-0.05611	0.00543	0.00188	0.00061	-0.00758	-0.01271	-0.00882	-0.01551	0.00087	0.00107	-0.12419	-0.06232	0.00224	0.01843	0.01048	0.00267	-0.06913	-0.09836	-0.04777	-0.05492	0.00155	0.00079	-0.04144	-0.01346	0.00050	-0.10174	-0.05593	0.00212	-0.01121	0.00450	0.00325	-0.11732	-0.05390	0.00213	-0.03303	-0.01077	0.00130	-0.15320	-0.06184	0.00247
97	-0.01340	0.02184	-0.00427	0.01125	0.00236	0.00111	-0.10816	0.02281	-0.05744	0.00238	0.00206	0.00054	-0.00463	-0.00504	-0.00782	-0.01495	0.00153	0.00192	-0.11650	-0.05768	0.00220	0.01821	0.01448	0.00351	-0.07696	-0.09797	-0.05408	-0.05896	0.00186	0.00107	-0.04634	-0.01475	0.00117	-0.10013	-0.05871	0.00222	-0.02504	0.00241	0.00394	-0.11219	-0.05503	0.00243	-0.01759	-0.00497	0.00212	-0.14523	-0.06016	0.00256
98	-0.00974	0.02798	-0.00125	0.01217	0.00323	0.00080	-0.09648	0.01407	-0.05485	0.00477	0.00212	0.00043	0.00217	0.01008	-0.00519	-0.01154	0.00278	0.00276	-0.10218	-0.04774	0.00193	0.01253	0.01822	0.00416	-0.08035	-0.08913	-0.05817	-0.06145	0.00225	0.00136	-0.05187	-0.01525	0.00244	-0.08809	-0.05581	0.00216	-0.03846	0.00142	0.00432	-0.09885	-0.05239	0.00256	0.00712	0.00481	0.00290	-0.12029	-0.05355	0.00243
99	-0.00409	0.04096	0.00397	0.01416	0.00331	0.00093	-0.07544	0.00703	-0.04787	0.01147	0.00193	0.00035	0.00866	0.03165	-0.00227	-0.00335	0.00219	0.00334	-0.08184	-0.03247	0.00145	0.00188	0.02182	0.00449	-0.08057	-0.06867	-0.06239	-0.06048	0.00202	0.00167	-0.05979	-0.01508	0.00231	-0.06507	-0.04512	0.00192	-0.04712	0.00363	0.00413	-0.07591	-0.04461	0.00245	0.04019	0.01906	0.00342	-0.08058	-0.04215	0.00208
100	0.00566	0.05733	0.01321	0.01601	0.00467	0.00118	-0.04511	0.01357	-0.03391	0.01626	0.00189	0.00084	0.02512	0.05606	0.00713	0.01079	0.00641	0.00346	-0.05708	-0.01327	0.00086	-0.01254	0.02500	0.00435	-0.06614	-0.03681	-0.05293	-0.05413	0.00337	0.00197	-0.06307	-0.00944	0.00559	-0.03453	-0.02653	0.00153	-0.05027	0.00878	0.00479	-0.04329	-0.03042	0.00205	0.07867	0.03702	0.00345	-0.03284	-0.02620	0.00155
101	-0.00380	0.08501	0.01429	0.03252	-0.00958	0.02066	-0.02181	0.04640	-0.02877	0.04705	-0.00091	0.00513	-0.03226	0.07696	-0.01972	0.02904	-0.03718	0.00307	-0.02922	0.00649	0.00031	-0.02923	0.02698	0.00374	-0.11192	0.00337	-0.11904	-0.04095	-0.01131	0.00217	-0.11726	-0.03009	-0.03526	-0.00381	-0.00312	0.00103	-0.03643	0.02421	0.00518	-0.00343	-0.00986	0.00143	0.11543	0.05531	0.00294	0.01417	-0.00614	0.00094
