	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d
54	11.65409	1.53875	-8.28439	1.57908	15.24220	2.56542	3.40250	3.08313	11.06819	0.91296	-10.51487	1.78636	12.84870	2.29605	4.82869	2.02062	9.81323	-7.10138	20.30665	-1.43486	12.30570	-11.47098	9.81661	3.57276	13.17243	-6.65520	11.06477	6.94451	10.61156	-9.11305	13.88542	4.82201	10.66720	-10.12873	14.94692	3.51338	10.66982	-13.84095	7.80062	3.40136	9.89341	-10.78574	12.61517	8.39242	10.60160	-10.07726	14.36466	3.75364	10.04701	-9.20036	15.17389	5.93042	9.45334	-11.80821	14.82320	4.38029	11.21006	-8.92799	12.70213	5.77541	10.17551	-9.76932	15.07329	3.97386	14.31646	-8.43497	13.59752	0.26038	12.87206	-8.71383	14.67235	3.51291	10.89551	-8.00719	16.12546	5.75900	10.98629	-12.51140	13.54207	2.04547	12.39295	-8.72177	15.16077	1.86892	10.70724	-10.42168	12.29834	6.09588	11.14818	-8.04706	16.11063	2.37625	11.99778	-8.43879	13.41981	7.89725	13.16333	-4.50331	16.76102	1.62544	11.39191	-7.62914	15.09448	9.06247	13.81188	-8.34281	14.43844	-0.91712	11.30275	-11.05673	11.79833	3.59622	10.97152	-8.84059	19.14518	4.13836	10.81092	-11.84194	10.44394	6.65879
55	11.62376	1.47807	-8.11939	1.56153	17.13857	2.83111	1.33306	3.27263	10.93062	0.88826	-10.47255	1.88053	14.84402	2.47262	2.75068	2.30541	9.60811	-6.51552	22.89454	-4.02268	12.04370	-11.84414	11.40479	1.91611	13.01141	-6.85468	12.68808	5.84597	10.39118	-9.03129	16.05299	3.06842	10.67301	-9.79040	16.99132	1.05760	10.62074	-13.85752	9.47237	1.38223	10.00786	-10.87879	13.86767	6.40956	10.53281	-10.10154	16.09355	1.36400	10.15402	-9.02830	16.77760	3.73483	9.48375	-11.48685	17.00892	1.70803	11.24909	-8.90204	14.33540	4.13373	10.04423	-9.45217	17.44094	1.81261	14.13972	-8.22869	15.84749	-1.79303	12.71540	-8.35788	17.14007	1.19018	10.90137	-7.83631	18.04987	3.60623	10.77184	-12.74629	15.11347	-0.60039	12.34944	-8.55802	17.13909	-0.31760	10.50937	-10.36522	14.51892	4.26380	11.11158	-7.87756	18.01604	0.41159	11.88905	-8.49230	15.25223	6.32514	13.13801	-4.53439	18.29683	-0.36568	11.29184	-7.52186	17.25080	7.38843	13.67233	-8.29028	16.36289	-2.97282	11.32983	-10.87391	13.75094	1.11508	11.09294	-8.25706	21.53459	1.60202	10.47433	-12.01218	12.47228	4.82524
56	11.58249	1.42319	-7.76169	1.58142	19.29383	3.13925	-1.06944	3.46672	10.76254	0.88563	-10.24348	1.98213	17.12214	2.67303	0.30905	2.60048	9.41980	-5.67211	25.78337	-6.81228	11.77369	-12.05295	13.24373	-0.06586	12.85054	-6.91656	14.49619	4.46248	10.14069	-8.77497	18.46251	0.92716	10.64293	-9.22440	19.37401	-1.79407	10.57087	-13.66215	11.45712	-0.93254	10.11240	-10.76968	15.37603	4.02379	10.41895	-9.97632	18.06844	-1.40556	10.25416	-8.67289	18.60055	1.13948	9.45387	-10.97229	19.51077	-1.31553	11.29824	-8.68470	16.19574	2.13614	9.85891	-8.96747	20.08827	-0.69887	13.94363	-7.84217	18.33592	-4.17835	12.52624	-7.77962	19.97127	-1.46691	10.90465	-7.48551	20.18705	1.06570	10.53618	-12.75083	17.00700	-3.57045	12.28962	-8.19782	19.40017	-2.84393	10.26809	-10.12379	17.03066	2.03753	11.05733	-7.51128	20.20137	-1.88603	11.75709	-8.40079	17.30551	4.34863	13.11341	-4.35689	20.11838	-2.65646	11.16144	-7.24581	19.67377	5.34381	13.53046	-8.03992	18.56519	-5.36364	11.34046	-10.48709	15.97085	-1.78415	11.15517	-7.52807	24.18581	-1.19552	10.10653	-11.97114	14.79800	2.60039
57	11.51810	1.37544	-7.20152	1.63891	21.73908	3.47390	-3.75609	3.61997	10.55421	0.90884	-9.81089	2.08809	19.71747	2.88845	-2.46694	2.86238	9.25173	-4.57777	28.96643	-9.63058	11.50082	-12.05747	15.36912	-2.39147	12.68843	-6.82252	16.51095	2.74865	9.86739	-8.32109	21.12986	-1.60844	10.56990	-8.41661	22.12298	-4.96622	10.48469	-13.24851	13.81269	-3.52019	10.17817	-10.44287	17.21219	1.23265	10.24564	-9.67035	20.34787	-4.50352	10.31507	-8.12888	20.70549	-1.81836	9.33977	-10.26140	22.36837	-4.58376	11.34511	-8.25966	18.31882	-0.23074	9.61448	-8.30230	23.04478	-3.50976	13.72868	-7.26455	21.07613	-6.82800	12.31249	-6.97912	23.17085	-4.35878	10.88756	-6.94735	22.57253	-1.83479	10.26455	-12.49446	19.29585	-6.77712	12.20225	-7.62783	21.98239	-5.64947	9.97931	-9.67436	19.86456	-0.58854	10.96995	-6.94015	22.69341	-4.48169	11.59299	-8.14585	19.60214	1.91245	13.07324	-3.96850	22.25062	-5.22631	11.00240	-6.78569	22.37721	2.93940	13.36811	-7.58845	21.06935	-8.04248	11.30457	-9.90123	18.49414	-5.05490	11.15711	-6.63464	27.12671	-4.10178	9.69561	-11.69972	17.44962	-0.02560
58	11.42376	1.33299	-6.43215	1.72700	24.49435	3.81302	-6.61871	3.67456	10.30512	0.95446	-9.15873	2.19427	22.65697	3.10554	-5.48895	3.03983	9.10526	-3.25581	32.41164	-12.25358	11.22494	-11.82277	17.81939	-5.03634	12.52157	-6.55467	18.75724	0.67506	9.58811	-7.64614	24.07217	-4.48733	10.45729	-7.35984	25.24487	-8.29588	10.33334	-12.61040	16.58879	-6.31943	10.18822	-9.87721	19.43882	-1.91913	10.01103	-9.15495	22.97812	-7.80172	10.31706	-7.38819	23.14532	-5.04111	9.13658	-9.34914	25.60915	-7.91786	11.37911	-7.61617	20.73398	-2.93194	9.32010	-7.44474	26.32781	-6.51211	13.50139	-6.48313	24.07819	-9.60232	12.09164	-5.95957	26.72072	-7.31689	10.83863	-6.21261	25.23634	-5.00527	9.95097	-11.95590	22.03506	-10.07577	12.08414	-6.83645	24.90829	-8.60656	9.65196	-8.99152	23.04550	-3.56449	10.84196	-6.16002	25.50629	-7.27171	11.39305	-7.70716	22.16264	-1.00064	12.99952	-3.37650	24.70902	-8.00315	10.82544	-6.12254	25.37120	0.24058	13.16677	-6.93745	23.89179	-10.88708	11.20358	-9.11726	21.35741	-8.56295	11.10795	-5.55995	30.36475	-6.90057	9.23582	-11.18135	20.45270	-3.00135
59	11.29950	1.29320	-5.45185	1.83284	27.56128	4.13129	-9.48932	3.58136	10.02547	1.01513	-8.27579	2.29434	25.94930	3.30813	-8.60565	3.09011	8.97798	-1.74402	36.06158	-14.44697	10.94617	-11.32029	20.62882	-7.92193	12.34690	-6.09730	21.25627	-1.75432	9.32536	-6.73367	27.30040	-7.58421	10.31316	-6.06105	28.71873	-11.54136	10.10633	-11.73943	19.81290	-9.22457	10.14245	-9.04995	22.09613	-5.31557	9.72751	-8.41020	25.97901	-11.09394	10.25697	-6.44198	25.95169	-8.36080	8.85983	-8.23226	29.23290	-11.09091	11.39370	-6.75174	23.45688	-5.86117	8.99548	-6.38961	29.93305	-9.54142	13.27415	-5.48596	27.34001	-12.29958	11.88285	-4.73277	30.57192	-10.11825	10.75527	-5.27188	28.19572	-8.27555	9.60314	-11.12478	25.24505	-13.28547	11.94127	-5.81731	28.17348	-11.51971	9.30640	-8.05620	26.57894	-6.76861	10.67581	-5.17301	28.63373	-10.08034	11.16180	-7.06546	24.99941	-4.34521	12.87901	-2.59375	27.49698	-10.85284	10.64831	-5.24099	28.65485	-2.62015	12.91408	-6.09083	27.03722	-13.69847	11.03471	-8.13460	24.58401	-12.08362	11.02277	-4.29533	33.87815	-9.35448	8.73319	-10.40501	23.81960	-6.19516
60	11.15108	1.25516	-4.26600	1.94136	30.91768	4.40233	-12.15965	3.32553	9.73314	1.08427	-7.16105	2.37953	29.57383	3.47890	-11.61872	3.00226	8.86422	-0.08891	39.83514	-16.02042	10.67023	-10.53056	23.81619	-10.91818	12.16397	-5.43942	24.01929	-4.47980	9.10059	-5.58235	30.80927	-10.69782	10.14352	-4.54430	32.49659	-14.42611	9.81587	-10.62721	23.47434	-12.09783	10.05458	-7.94622	25.19123	-8.75569	9.41679	-7.43069	29.33264	-14.12868	10.14511	-5.28484	29.12782	-11.54856	8.53880	-6.91553	33.19707	-13.87458	11.38632	-5.67366	26.48368	-8.83004	8.66328	-5.14364	33.82505	-12.39521	13.06239	-4.26703	30.83950	-14.68898	11.70044	-3.32145	34.64178	-12.52547	10.64274	-4.12028	31.44776	-11.40121	9.24001	-10.00474	28.90019	-16.22211	11.78515	-4.57387	31.73875	-14.15245	8.96794	-6.86463	30.43876	-10.00642	10.48182	-3.98832	32.04417	-12.68304	10.91146	-6.20803	28.11163	-7.99612	12.70841	-1.63447	30.60267	-13.58681	10.49001	-4.13852	32.20864	-5.44578	12.60827	-5.05307	30.49252	-16.23308	10.80951	-6.95622	28.16672	-15.33745	10.91755	-2.84365	37.61079	-11.26929	8.20586	-9.37011	27.53746	-9.39776
61	10.98700	1.22063	-2.88830	2.03991	34.51487	4.60118	-14.41954	2.94484	9.44783	1.15804	-5.82770	2.43999	33.47436	3.60018	-14.31782	2.81852	8.75797	1.66306	43.63049	-16.87369	10.40918	-9.44784	27.37111	-13.86279	11.97513	-4.57748	27.04316	-7.36748	8.92802	-4.21087	34.56676	-13.57500	9.95040	-2.84616	36.50716	-16.70415	9.49059	-9.27113	27.51771	-14.79473	9.94304	-6.56968	28.69254	-11.96991	9.10212	-6.22819	32.97944	-16.66644	9.99771	-3.91953	32.64588	-14.35232	8.20596	-5.41652	37.41372	-16.08824	11.35628	-4.39934	29.78421	-11.58700	8.34183	-3.72821	37.93084	-14.86771	12.88060	-2.83078	34.53181	-16.55618	11.55198	-1.75661	38.81662	-14.34493	10.51012	-2.76344	34.96246	-14.10652	8.88395	-8.61565	32.92759	-18.72761	11.62682	-3.12297	35.52919	-16.27971	8.65843	-5.43414	34.56116	-13.03354	10.27368	-2.62205	35.67935	-14.85490	10.65811	-5.13471	31.48208	-11.75073	12.49513	-0.51228	33.99298	-15.99380	10.36429	-2.83231	35.98661	-8.00340	12.25827	-3.82931	34.21906	-18.26185	10.54806	-5.59356	32.05468	-18.05830	10.80589	-1.21799	41.47501	-12.54654	7.67929	-8.09042	31.55831	-12.35818
62	10.81565	1.19307	-1.34022	2.12160	38.27889	4.70803	-16.10004	2.52951	9.18576	1.23447	-4.30311	2.46758	37.56044	3.65473	-16.52309	2.63974	8.65613	3.47328	47.33261	-17.01095	10.17678	-8.08446	31.24631	-16.58982	11.78370	-3.51734	30.30774	-10.21063	8.81209	-2.65629	38.50661	-15.96321	9.73564	-1.00618	40.65951	-18.21532	9.16368	-7.68063	31.84900	-17.18249	9.82137	-4.94837	32.53056	-14.67378	8.80218	-4.83033	36.82357	-18.53382	9.82983	-2.35969	36.44658	-16.55148	7.88820	-3.76497	41.75951	-17.63173	11.30236	-2.95515	33.29695	-13.87132	8.04211	-2.17704	42.14171	-16.79128	12.73947	-1.19330	38.35263	-17.74509	11.44054	-0.07085	42.96084	-15.47986	10.36579	-1.22046	38.67839	-16.15320	8.55346	-6.99217	37.21572	-20.68387	11.47248	-1.49415	39.44511	-17.74196	8.39058	-3.80186	38.84682	-15.60492	10.06436	-1.09553	39.45655	-16.42522	10.41674	-3.86098	35.07510	-15.35650	12.25400	0.75929	37.60721	-17.88520	10.27561	-1.35907	39.91166	-10.07560	11.88083	-2.42722	38.14706	-19.62526	10.27320	-4.06767	36.15308	-20.06274	10.69746	0.56189	45.36472	-13.19113	7.17969	-6.59412	35.79580	-14.84435
63	10.64441	1.17534	0.35205	2.18580	42.11680	4.71273	-17.10371	2.19750	8.95777	1.31154	-2.62366	2.45899	41.71666	3.62731	-18.11850	2.58925	8.56126	5.31487	50.82967	-16.51990	9.98204	-6.47254	35.36113	-18.95025	11.59156	-2.27507	33.77386	-12.76289	8.74906	-0.96581	42.52843	-17.67365	9.50659	0.94260	44.84831	-18.90567	8.86353	-5.88014	36.35095	-19.13884	9.69440	-3.13031	36.60429	-16.63759	8.52933	-3.27464	40.74620	-19.65189	9.65331	-0.62792	40.43978	-18.00233	7.60450	-1.99609	46.09262	-18.49418	11.22201	-1.37254	36.93303	-15.48421	7.77028	-0.52757	46.32488	-18.07220	12.64522	0.62002	42.22253	-18.18375	11.36788	1.70881	46.93134	-15.95044	10.21569	0.47942	42.50364	-17.40156	8.26140	-5.17737	41.63079	-22.01284	11.32413	0.27729	43.38073	-18.47340	8.16795	-2.01602	43.17094	-17.53517	9.86519	0.56842	43.27539	-17.31088	10.19819	-2.41632	38.83366	-18.55742	12.00189	2.16466	41.35580	-19.13437	10.21956	0.23339	43.87833	-11.51588	11.49678	-0.85820	42.17884	-20.25466	10.00767	-2.40473	40.33596	-21.28502	10.59925	2.47346	49.17251	-13.27703	6.72966	-4.91858	40.13136	-16.70271
64	10.48064	1.16762	2.16175	2.23586	45.92567	4.61718	-17.41411	2.03720	8.77097	1.38591	-0.82633	2.41728	45.81763	3.50783	-19.06414	2.72272	8.48275	7.17201	54.03263	-15.53552	9.82658	-4.65979	39.61428	-20.81610	11.39816	-0.87535	37.38276	-14.79663	8.73123	0.81507	46.51062	-18.62331	9.27833	2.97620	48.95945	-18.81742	8.61080	-3.90680	40.90015	-20.54523	9.56177	-1.17026	40.79131	-17.73747	8.29160	-1.59919	44.62226	-20.03478	9.47893	1.24815	44.50915	-18.65597	7.36828	-0.14172	50.27357	-18.74099	11.11317	0.31833	40.59163	-16.33893	7.53237	1.18830	50.33972	-18.70801	12.60039	2.57873	46.04860	-17.88993	11.33613	3.56421	50.59611	-15.86879	10.06425	2.30395	46.32290	-17.83482	8.01837	-3.21345	46.03782	-22.67497	11.18391	2.16019	47.23901	-18.49631	7.98952	-0.12297	47.39862	-18.74209	9.68705	2.34987	47.02858	-17.51493	10.00922	-0.83666	42.67848	-21.14053	11.75370	3.68553	45.12768	-19.69409	10.18732	1.90003	47.76377	-12.28336	11.12877	0.86386	46.19930	-20.16365	9.77380	-0.62857	44.46472	-21.76674	10.51719	4.49149	52.80070	-12.90779	6.34736	-3.10074	44.42922	-17.88895
65	10.33308	1.16735	4.06458	2.27581	49.60220	4.43312	-17.08781	2.04104	8.63136	1.45289	1.05886	2.35089	49.74420	3.29612	-19.38843	2.97643	8.43522	9.03637	56.88544	-14.20877	9.70693	-2.70105	43.89758	-22.07888	11.20215	0.65371	41.05862	-16.15957	8.75073	2.65188	50.32899	-18.84018	9.07152	5.07685	52.87736	-18.06922	8.42045	-1.80323	45.37785	-21.29929	9.42439	0.88346	44.95821	-17.97124	8.09469	0.16498	48.33558	-19.77048	9.31946	3.24021	48.52228	-18.55496	7.19130	1.77644	54.18358	-18.48765	10.97752	2.09389	44.17915	-16.46244	7.33727	2.94891	54.05512	-18.77742	12.60518	4.65097	49.72871	-16.95679	11.34729	5.48470	53.85585	-15.38532	9.91652	4.22452	50.01104	-17.54202	7.83576	-1.13508	50.31645	-22.67678	11.05796	4.13290	50.93583	-17.89455	7.85540	1.84341	51.40231	-19.25316	9.54100	4.23195	50.61276	-17.10377	9.85505	0.84692	46.51541	-22.96474	11.52175	5.30320	48.80455	-19.59167	10.17133	3.61073	51.44516	-12.43839	10.80019	2.72492	50.08984	-19.42987	9.59336	1.24468	48.40604	-21.61874	10.45722	6.58658	56.16471	-12.19666	6.04815	-1.16810	48.55457	-18.45860
66	10.21224	1.17107	6.03988	2.30789	53.05213	4.17774	-16.23560	2.12271	8.54534	1.50759	3.01157	2.27093	53.39571	3.00655	-19.16906	3.23309	8.43435	10.90301	59.36094	-12.68367	9.61880	-0.64853	48.10489	-22.65980	11.00426	2.28636	44.71281	-16.80192	8.80201	4.52384	53.87122	-18.43720	8.90741	7.22860	56.49669	-16.83370	8.30440	0.39019	49.66830	-21.35268	9.28939	2.99607	48.97079	-17.44447	7.94235	1.99492	51.79153	-18.99597	9.19039	5.32185	52.34600	-17.81858	7.08447	3.74709	57.73417	-17.86985	10.82348	3.93901	47.62111	-15.95747	7.19625	4.74246	57.36817	-18.40565	12.65860	6.80639	53.16676	-15.52506	11.40257	7.46338	56.65848	-14.63899	9.78019	6.21904	53.45268	-16.67710	7.72556	1.03267	54.36540	-22.08108	10.95713	6.18166	54.39858	-16.78667	7.76940	3.86442	55.07606	-19.17759	9.43766	6.19798	53.93825	-16.18623	9.74187	2.61530	50.24711	-23.96764	11.31759	7.00172	52.27663	-18.91227	10.16934	5.35460	54.82114	-12.10311	10.53367	4.71096	53.74183	-18.17860	9.48649	3.20635	52.04816	-20.97986	10.42499	8.72584	59.19468	-11.25704	5.84588	0.86368	52.38951	-18.52833
67	10.12950	1.17631	8.07007	2.33173	56.19912	3.86983	-14.99709	2.20141	8.51907	1.54642	5.01860	2.18828	56.69716	2.67066	-18.51135	3.40317	8.49201	12.76717	61.44856	-11.07862	9.56123	1.45561	52.13451	-22.53225	10.80936	4.00320	48.25020	-16.76653	8.88221	6.42033	57.04908	-17.57071	8.80325	9.41480	59.73728	-15.30372	8.27116	2.63820	53.65356	-20.74787	9.17159	5.14717	52.70719	-16.33618	7.83591	3.87217	54.92403	-17.87018	9.10782	7.46979	55.86497	-16.61655	7.05613	5.76459	60.86946	-17.01535	10.66692	5.84533	50.86353	-14.95888	7.11998	6.56366	60.22033	-17.72170	12.75867	9.01769	56.29008	-13.75248	11.50129	9.49220	58.99975	-13.72997	9.66584	8.27059	56.56134	-15.41446	7.69788	3.27241	58.10040	-21.00431	10.89460	8.29506	57.56675	-15.30599	7.73803	5.93208	58.34491	-18.66355	9.38543	8.22845	56.93677	-14.89927	9.67733	4.46057	53.78098	-24.16044	11.15405	8.76879	55.45508	-17.77870	10.18495	7.13535	57.82972	-11.41323	10.34885	6.80582	57.06754	-16.56383	9.46957	5.24986	55.31161	-19.98707	10.42510	10.87706	61.83924	-10.18696	5.75231	2.98481	55.84470	-18.23092
68	10.09499	1.18228	10.13922	2.34498	58.98991	3.52764	-13.51276	2.23987	8.55675	1.56804	7.06969	2.11145	59.60227	2.33502	-17.52806	3.45100	8.61259	14.62226	63.14354	-9.47666	9.53800	3.58314	55.88992	-21.74335	10.62703	5.79163	51.58000	-16.15941	8.99023	8.33524	59.80965	-16.39976	8.76916	11.61727	62.55295	-13.64964	8.32323	4.91078	57.22183	-19.61514	9.09097	7.32697	56.07335	-14.85023	7.77461	5.77927	57.69711	-16.54387	9.08466	9.66386	58.99679	-15.13116	7.10934	7.82464	63.56719	-16.02118	10.52898	7.80711	53.86734	-13.60520	7.11557	8.41078	62.60381	-16.82719	12.90175	11.26013	59.05469	-11.78730	11.64023	11.55836	60.91016	-12.71388	9.58513	10.36448	59.28781	-13.91180	7.75829	5.57087	61.45414	-19.59541	10.88187	10.45929	60.39494	-13.58240	7.76784	8.04328	61.17152	-17.85901	9.38857	10.30076	59.56482	-13.38914	9.66862	6.37870	57.03076	-23.61945	11.04433	10.59333	58.27842	-16.32876	10.22484	8.96220	60.45296	-10.48658	10.25970	8.98880	60.00558	-14.74019	9.55209	7.36521	58.15432	-18.75834	10.46014	13.01403	64.06863	-9.05396	5.77490	5.18347	58.86622	-17.68159
