	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d
92	0.11184	0.03678	-0.11103	0.01976	-0.00959	0.00176	0.18013	0.08615	-0.13141	0.03426	-0.00885	0.00176	0.10449	-0.11984	-0.00746	0.16346	-0.10996	-0.01047	0.07580	-0.06314	-0.01328	0.15713	-0.11310	-0.01075	0.09039	-0.12304	-0.00757	0.15127	-0.12745	-0.00770	0.10663	-0.10616	-0.01006	0.14588	-0.12265	-0.00882	0.10044	-0.11502	-0.00942	0.15777	-0.14392	-0.00764	0.14462	-0.11832	-0.00902	0.17243	-0.12451	-0.00976	0.19289	-0.13573	-0.00835	-0.03025	-0.05794	-0.01201	0.06345	-0.08811	-0.01124	0.25401	-0.17808	-0.00683	0.12697	-0.11830	-0.00969	0.33445	-0.20001	-0.00627	0.11299	-0.12247	-0.00911	0.22337	-0.13477	-0.00796	0.05987	-0.09069	-0.01141	0.15316	-0.11183	-0.01094	0.13922	-0.11316	-0.01069	0.18116	-0.13527	-0.00800	0.13623	-0.12946	-0.00732	0.27789	-0.14880	-0.00790
93	0.13050	0.03997	-0.13193	0.02149	-0.00725	0.00223	0.14904	0.08254	-0.12911	0.05375	-0.00862	0.00433	0.11831	-0.14143	-0.00424	0.19846	-0.13264	-0.00931	0.07630	-0.07720	-0.01239	0.18872	-0.13924	-0.00890	0.10863	-0.14332	-0.00453	0.17376	-0.14956	-0.00552	0.11448	-0.12742	-0.00763	0.17649	-0.14903	-0.00646	0.12453	-0.13412	-0.00731	0.17985	-0.16993	-0.00482	0.17435	-0.14413	-0.00674	0.19573	-0.15068	-0.00727	0.20724	-0.15480	-0.00628	0.20018	-0.19375	-0.00342	0.08695	-0.10829	-0.00887	0.07296	-0.10666	-0.01230	0.14944	-0.14155	-0.00724	0.01882	-0.04288	-0.01495	0.15317	-0.14830	-0.00670	0.22533	-0.15473	-0.00649	0.07636	-0.10982	-0.00944	0.17015	-0.13481	-0.00889	0.17280	-0.14095	-0.00823	0.18824	-0.15921	-0.00523	0.13387	-0.14376	-0.00465	-0.05118	0.00467	-0.01849
94	0.15123	0.04232	-0.15417	0.02248	-0.00448	0.00258	0.22887	0.06318	-0.18585	0.03472	-0.00422	0.00302	0.13402	-0.16459	-0.00081	0.22307	-0.15504	-0.00764	0.08477	-0.09582	-0.01078	0.21078	-0.16600	-0.00653	0.13125	-0.16461	-0.00128	0.18321	-0.16362	-0.00366	0.12892	-0.15020	-0.00467	0.20593	-0.17565	-0.00381	0.14649	-0.15279	-0.00477	0.20014	-0.19459	-0.00172	0.20519	-0.17053	-0.00403	0.21696	-0.17901	-0.00431	0.21284	-0.17267	-0.00394	0.31257	-0.26515	0.00168	0.11312	-0.13211	-0.00587	0.20503	-0.18887	-0.00576	0.17404	-0.16572	-0.00437	0.17955	-0.14411	-0.00969	0.19444	-0.17424	-0.00384	0.25660	-0.19368	-0.00385	0.10250	-0.13168	-0.00688	0.18131	-0.15945	-0.00632	0.20303	-0.17054	-0.00525	0.19810	-0.18494	-0.00211	0.13535	-0.15873	-0.00178	0.40203	-0.24589	-0.00118
95	0.17321	0.04250	-0.17631	0.02225	-0.00151	0.00274	0.23356	0.09980	-0.20463	0.04917	-0.00110	0.00342	0.14962	-0.18631	0.00244	0.22849	-0.17202	-0.00576	0.10544	-0.11908	-0.00849	0.22729	-0.19221	-0.00381	0.15430	-0.18401	0.00182	0.08555	-0.12275	-0.00473	0.14987	-0.17328	-0.00144	0.23337	-0.20034	-0.00094	0.16708	-0.17075	-0.00202	0.21649	-0.21467	0.00124	0.23447	-0.19524	-0.00107	0.23756	-0.20699	-0.00119	0.21247	-0.18873	-0.00147	0.15945	-0.20422	0.00306	0.14051	-0.15864	-0.00246	0.39570	-0.29726	0.00404	0.19824	-0.18904	-0.00133	0.35332	-0.25505	-0.00023	0.23045	-0.19826	-0.00078	0.09343	-0.13302	-0.00604	0.13733	-0.15552	-0.00389	0.18777	-0.18226	-0.00349	0.22903	-0.19983	-0.00202	0.21392	-0.21003	0.00106	0.14289	-0.17328	0.00104	0.40388	-0.26934	0.00252
96	0.19314	0.04095	-0.19574	0.02072	0.00136	0.00263	0.24176	0.02689	-0.22034	0.01564	0.00119	0.00262	0.16074	-0.20199	0.00512	0.24722	-0.19720	-0.00308	0.13742	-0.14546	-0.00565	0.24369	-0.21617	-0.00097	0.17059	-0.19691	0.00435	0.31120	-0.23829	0.00353	0.17285	-0.19422	0.00168	0.25139	-0.21728	0.00142	0.18510	-0.18652	0.00069	0.22808	-0.22836	0.00390	0.25849	-0.21572	0.00181	0.25597	-0.23100	0.00183	0.20814	-0.20201	0.00097	0.23763	-0.24380	0.00584	0.16593	-0.18506	0.00100	0.25007	-0.23629	0.00159	0.21859	-0.20904	0.00157	0.20885	-0.19633	-0.00088	0.25476	-0.21747	0.00212	0.20811	-0.20353	-0.00181	0.17491	-0.17951	-0.00072	0.21446	-0.21122	-0.00054	0.25076	-0.22593	0.00115	0.23110	-0.23016	0.00396	0.15253	-0.18480	0.00353	0.25513	-0.21482	0.00069
97	0.20640	0.03946	-0.20902	0.01886	0.00379	0.00225	0.26100	0.04954	-0.23745	0.02871	0.00355	0.00221	0.16411	-0.20711	0.00687	0.19052	-0.18306	-0.00220	0.17528	-0.17245	-0.00251	0.25929	-0.23488	0.00173	0.17586	-0.19930	0.00595	0.22767	-0.19990	0.00332	0.19080	-0.20905	0.00428	0.26925	-0.23059	0.00451	0.19741	-0.19736	0.00303	0.22011	-0.22739	0.00521	0.27268	-0.22896	0.00428	0.26013	-0.24344	0.00417	0.19969	-0.21061	0.00317	0.30756	-0.26930	0.00534	0.18489	-0.20672	0.00411	0.28330	-0.26002	0.00511	0.23107	-0.22236	0.00400	0.26904	-0.24373	0.00261	0.26197	-0.22806	0.00447	0.37110	-0.28868	0.00368	0.20569	-0.20049	0.00230	0.19199	-0.20920	0.00176	0.26672	-0.24513	0.00391	0.24156	-0.24086	0.00623	0.15709	-0.18965	0.00538	0.30148	-0.25583	0.00472
98	0.20953	0.03937	-0.21289	0.01887	0.00547	0.00164	0.24527	0.03570	-0.23249	0.02257	0.00535	0.00245	0.16000	-0.19917	0.00744	0.15851	-0.17810	-0.00062	0.21170	-0.19749	0.00063	0.26596	-0.24433	0.00399	0.17170	-0.18993	0.00640	0.23230	-0.20062	0.00472	0.19760	-0.21334	0.00602	0.29105	-0.24163	0.00782	0.20152	-0.20042	0.00468	0.21771	-0.22366	0.00723	0.27358	-0.23201	0.00600	0.25704	-0.24700	0.00609	0.18606	-0.21222	0.00486	0.25188	-0.23492	0.00793	0.19391	-0.21862	0.00644	0.25416	-0.24956	0.00649	0.23194	-0.22535	0.00565	0.26178	-0.25204	0.00499	0.25007	-0.22651	0.00592	0.27264	-0.23572	0.00262	0.22096	-0.21438	0.00480	0.20334	-0.21720	0.00401	0.27289	-0.25332	0.00593	0.24139	-0.23953	0.00758	0.15192	-0.18482	0.00631	0.28076	-0.25801	0.00671
99	0.20126	0.04044	-0.20528	0.02250	0.00615	0.00102	0.25426	0.03250	-0.23383	0.02163	0.00639	0.00173	0.15020	-0.17837	0.00674	0.29677	-0.25550	0.00539	0.23639	-0.21632	0.00335	0.25557	-0.24121	0.00554	0.16070	-0.16965	0.00566	0.22116	-0.18954	0.00515	0.19073	-0.20419	0.00664	0.25371	-0.21591	0.00458	0.19591	-0.19356	0.00544	0.24632	-0.22955	0.01091	0.26045	-0.22297	0.00671	0.21044	-0.22157	0.00579	0.16801	-0.20537	0.00578	0.24438	-0.21083	0.00630	0.19249	-0.21725	0.00764	0.21706	-0.22971	0.00706	0.21939	-0.21555	0.00624	0.25170	-0.25413	0.00667	0.22189	-0.21110	0.00624	0.30600	-0.24577	0.00415	0.21728	-0.21732	0.00645	0.30906	-0.26610	0.00631	0.26593	-0.24759	0.00696	0.23071	-0.22542	0.00778	0.13706	-0.16935	0.00616	0.26248	-0.25448	0.00743
100	0.18266	0.04202	-0.18626	0.02877	0.00573	0.00100	0.21059	0.03753	-0.20417	0.02723	0.00573	0.00182	0.13449	-0.14727	0.00485	0.19524	-0.21023	0.00491	0.24717	-0.22733	0.00549	0.22759	-0.22451	0.00612	0.14086	-0.13991	0.00385	0.19705	-0.16873	0.00465	0.17111	-0.18151	0.00601	0.21723	-0.19056	0.00518	0.17986	-0.17600	0.00518	0.12443	-0.15488	0.00209	0.23476	-0.20176	0.00627	0.20789	-0.21074	0.00706	0.14899	-0.19034	0.00566	0.21574	-0.17178	0.00434	0.18168	-0.20170	0.00755	0.16626	-0.19542	0.00627	0.19400	-0.19306	0.00564	0.22148	-0.23882	0.00721	0.18285	-0.18270	0.00534	0.28238	-0.22718	0.00425	0.19761	-0.20735	0.00698	0.24004	-0.22222	0.00620	0.24623	-0.22776	0.00678	0.20763	-0.19868	0.00675	0.11502	-0.14471	0.00488	0.23475	-0.24050	0.00953
101	0.15505	0.04341	-0.15775	0.03524	0.00419	0.00164	0.18989	0.07028	-0.18174	0.04539	0.00577	0.00418	0.11054	-0.11031	0.00202	0.16988	-0.19899	0.00572	0.23794	-0.22495	0.00658	0.18831	-0.19581	0.00553	0.10665	-0.10268	0.00121	0.15683	-0.13826	0.00323	0.14118	-0.14806	0.00415	0.16316	-0.15324	0.00330	0.15372	-0.14874	0.00389	0.09402	-0.12216	0.00231	0.19849	-0.17041	0.00469	0.38151	-0.28289	0.01468	0.13376	-0.16926	0.00434	0.17532	-0.12609	0.00132	0.16112	-0.17367	0.00618	0.11215	-0.15185	0.00415	0.15912	-0.16101	0.00387	0.17827	-0.20842	0.00649	0.13847	-0.14497	0.00329	0.24276	-0.19957	0.00359	0.16946	-0.18567	0.00625	0.21846	-0.19647	0.00557	0.21717	-0.19681	0.00530	0.17035	-0.16141	0.00458	0.08804	-0.11417	0.00262	0.21755	-0.22749	0.01450
