	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d
35	-0.99753	3.34224	17.40083	1.66313	-1.18098	1.74548	-14.79025	1.22510	-4.29038	3.40077	11.26382	1.86539	3.75915	1.49550	-15.34243	0.58820	-1.93596	17.81873	-2.16783	-16.13469	3.56415	10.13237	4.25819	-14.93164	-0.36660	16.53311	-3.12127	-14.74756	-3.66834	10.60692	4.95420	-15.59147	-3.51199	19.27185	-1.34687	-14.81574	-2.12796	11.13616	2.40623	-15.38648	-5.34902	20.25150	2.36065	-15.27882	-3.96732	13.04939	3.36965	-14.58753	-2.75428	19.49518	-0.74159	-13.78762	-6.91756	13.16595	2.67646	-15.77888	-1.39790	17.92280	0.41499	-15.65310	-6.12704	10.31888	5.37350	-16.44267	6.78916	14.19023	0.28779	-16.79314	-7.30458	12.15999	3.85924	-16.05467	0.05982	16.74368	-2.95500	-14.04611	-6.53687	15.58641	4.57548	-15.14096	0.96097	17.47073	-0.61818	-16.37750	-8.05800	9.80264	7.17001	-15.58015	-3.27821	17.96309	-2.99658	-13.64871	-3.08144	9.98915	2.01286	-14.36831	-5.33966	16.73989	-0.50757	-14.81029	0.36970	8.47781	3.45112	-15.33019	0.75436	15.84949	-0.26877	-12.94484	-4.44868	11.77084	2.10957	-14.73950	2.40142	15.96051	-3.69246	-13.23518	-7.47097	10.23315	2.65238	-15.51917
36	-1.57414	3.28522	17.86286	1.63739	-1.26336	1.79803	-14.72963	1.23653	-4.97582	3.45417	11.71250	1.83140	4.01801	1.47001	-15.43284	0.59007	-2.30089	18.21261	-2.30416	-16.18156	3.03538	10.75763	4.11676	-14.96565	-0.76946	16.99969	-3.30524	-14.69499	-4.32532	11.05508	5.16446	-15.66348	-3.99032	19.68012	-1.47526	-14.67388	-2.72192	11.60431	2.49847	-15.40061	-6.03481	20.60870	2.48688	-15.12868	-4.81212	13.66275	3.68026	-14.68961	-3.28406	19.95046	-0.99661	-13.56699	-7.60901	13.57108	3.02897	-15.90659	-1.91749	18.49782	0.24260	-15.57800	-6.78272	10.91510	5.44045	-16.51431	6.15621	14.68234	0.06181	-16.67909	-7.93696	12.65465	3.91049	-16.08595	-0.55996	17.29043	-2.92842	-14.03934	-7.34209	15.82181	5.11004	-15.24339	0.28385	18.06423	-0.82544	-16.31364	-8.73373	10.28940	7.49824	-15.76664	-3.86945	18.38196	-3.08577	-13.59483	-3.79723	10.43023	2.33663	-14.51124	-5.77439	16.76056	-0.14490	-14.95050	-0.20283	8.88045	3.76009	-15.50137	0.04010	16.18695	-0.27385	-12.73760	-5.23463	12.08803	2.51363	-14.73489	1.55690	16.90129	-3.87537	-13.34606	-8.22243	10.53192	3.17564	-15.64311
37	-2.12383	3.23087	18.32197	1.61361	-1.39618	1.85480	-14.65065	1.23068	-5.63567	3.50803	12.18378	1.77214	4.18869	1.45777	-15.50183	0.58553	-2.67141	18.57290	-2.46944	-16.15119	2.51379	11.39253	3.94967	-14.99728	-1.12514	17.43744	-3.50989	-14.63963	-4.95659	11.51974	5.29532	-15.72058	-4.45132	20.05106	-1.64751	-14.49625	-3.29026	12.09810	2.44463	-15.33576	-6.69663	20.94511	2.54922	-14.93258	-5.63374	14.25819	3.89716	-14.73231	-3.77991	20.37460	-1.30989	-13.30161	-8.26159	13.93007	3.31365	-15.97926	-2.39440	19.06312	0.01017	-15.48865	-7.41088	11.50010	5.39331	-16.51751	5.53253	15.22016	-0.28279	-16.50881	-8.55760	13.18399	3.86775	-16.07753	-1.19111	17.85118	-2.88539	-14.06952	-8.13472	16.02093	5.59013	-15.31170	-0.39393	18.60007	-1.07981	-16.16990	-9.36978	10.85946	7.66191	-15.93676	-4.42026	18.79545	-3.22311	-13.51458	-4.46929	10.92520	2.53488	-14.64225	-6.17469	16.77148	0.19736	-15.10349	-0.73875	9.33576	3.99446	-15.69580	-0.61381	16.57101	-0.35783	-12.53016	-5.99328	12.42936	2.91630	-14.78443	0.77029	17.93205	-4.14141	-13.55209	-8.96106	10.93572	3.59380	-15.79260
38	-2.65157	3.18185	18.75618	1.59870	-1.56803	1.91487	-14.53562	1.21086	-6.27481	3.56120	12.64930	1.69168	4.27496	1.44999	-15.52319	0.57768	-3.04579	18.88190	-2.65642	-16.02477	1.99402	12.00121	3.79169	-15.02034	-1.43817	17.82131	-3.73566	-14.55326	-5.56279	11.97129	5.34488	-15.73258	-4.91299	20.37287	-1.83308	-14.28965	-3.84929	12.57402	2.31363	-15.20321	-7.33668	21.24234	2.56932	-14.70365	-6.44312	14.80160	4.04941	-14.70658	-4.25595	20.75687	-1.62992	-13.01872	-8.88462	14.21645	3.54711	-15.97759	-2.84189	19.59294	-0.29129	-15.34344	-8.01742	12.03269	5.25210	-16.42987	4.92145	15.78898	-0.74300	-16.25988	-9.16680	13.72167	3.73898	-16.00540	-1.83435	18.40339	-2.84111	-14.10830	-8.91686	16.18030	6.00691	-15.33448	-1.06912	19.05535	-1.36950	-15.92397	-9.96875	11.47212	7.62601	-16.02408	-4.94084	19.17749	-3.36720	-13.40246	-5.10061	11.44022	2.60242	-14.72187	-6.54149	16.76963	0.49423	-15.22978	-1.24091	9.82114	4.13116	-15.87319	-1.20784	16.99695	-0.52021	-12.31568	-6.73017	12.78561	3.28290	-14.84353	0.03330	18.97032	-4.46061	-13.78947	-9.68520	11.42260	3.88726	-15.92871
39	-3.16336	3.14050	19.14727	1.59408	-1.75553	1.97124	-14.37933	1.18087	-6.89912	3.61250	13.08079	1.59681	4.29799	1.43913	-15.48480	0.56891	-3.42829	19.13398	-2.84282	-15.80599	1.46918	12.55804	3.67021	-15.02977	-1.71563	18.13562	-3.97468	-14.42275	-6.14701	12.38449	5.32241	-15.68074	-5.38983	20.63465	-1.99656	-14.06479	-4.41479	12.99736	2.17920	-15.02593	-7.95673	21.49212	2.56504	-14.45872	-7.25059	15.26375	4.18712	-14.62526	-4.72770	21.09422	-1.91218	-12.74042	-9.48828	14.40865	3.76060	-15.89917	-3.27625	20.06642	-0.65295	-15.11926	-8.61013	12.48135	5.05836	-16.25224	4.32401	16.37073	-1.29472	-15.92430	-9.76549	14.23410	3.55529	-15.86136	-2.48680	18.92272	-2.79794	-14.13598	-9.69123	16.29976	6.36479	-15.31220	-1.73811	19.41955	-1.65935	-15.58636	-10.53426	12.07812	7.39948	-15.99141	-5.44336	19.51331	-3.46880	-13.27054	-5.69688	11.93890	2.55681	-14.72445	-6.87613	16.76028	0.73144	-15.30660	-1.71370	10.31044	4.16492	-16.00447	-1.74548	17.45435	-0.74495	-12.09407	-7.45103	13.13934	3.59688	-14.87795	-0.66335	19.91658	-4.77336	-14.00151	-10.39433	11.95601	4.05781	-16.01745
40	-3.66563	3.10797	19.48140	1.59161	-1.92564	2.01332	-14.18823	1.14606	-7.51479	3.66087	13.45497	1.49667	4.28975	1.42345	-15.38668	0.56013	-3.82907	19.33523	-2.99453	-15.51915	0.93175	13.04734	3.60468	-15.02207	-1.96698	18.37589	-4.21380	-14.24669	-6.71420	12.74124	5.24693	-15.55842	-5.89212	20.82751	-2.10491	-13.82970	-5.00067	13.34913	2.10129	-14.82723	-8.55746	21.69275	2.54737	-14.21140	-8.06398	15.62407	4.36135	-14.50838	-5.20982	21.38518	-2.11911	-12.48274	-10.08171	14.49690	3.98670	-15.75438	-3.71428	20.46863	-1.04399	-14.81788	-9.19835	12.82753	4.86514	-16.00253	3.73826	16.94495	-1.88992	-15.51347	-10.35561	14.68599	3.36482	-15.65106	-3.14292	19.38262	-2.74152	-14.14314	-10.45987	16.38367	6.67141	-15.24940	-2.39736	19.69435	-1.89715	-15.19653	-11.07131	12.62980	7.02868	-15.83121	-5.93971	19.79813	-3.48118	-13.14076	-6.26587	12.39012	2.43474	-14.64095	-7.17936	16.75377	0.90820	-15.32870	-2.16240	10.77640	4.11149	-16.07462	-2.23299	17.92865	-1.00438	-11.86918	-8.16123	13.47022	3.86200	-14.87065	-1.32939	20.67050	-4.99836	-14.14769	-11.08889	12.49226	4.12753	-16.03598
41	-4.16446	3.08381	19.74914	1.57694	-2.04231	2.03077	-13.97496	1.11313	-8.12747	3.70548	13.75694	1.40087	4.28507	1.40662	-15.23706	0.55265	-4.26253	19.49968	-3.07318	-15.20017	0.37499	13.45999	3.60764	-14.99470	-2.20276	18.54684	-4.43790	-14.03004	-7.27000	13.03121	5.14661	-15.37093	-6.42576	20.94719	-2.13565	-13.58358	-5.61825	13.62916	2.11584	-14.62492	-9.13860	21.84451	2.52040	-13.96548	-8.88658	15.87416	4.60783	-14.37273	-5.71474	21.62471	-2.21968	-12.25388	-10.67107	14.48677	4.24745	-15.55980	-4.17024	20.79030	-1.41710	-14.46186	-9.79193	13.06653	4.72379	-15.70671	3.15883	17.49021	-2.45977	-15.05852	-10.94020	15.04556	3.22377	-15.38954	-3.79594	19.75600	-2.64479	-14.12688	-11.22272	16.43904	6.92915	-15.14653	-3.04370	19.89105	-2.03064	-14.80469	-11.58617	13.09069	6.58407	-15.56035	-6.43886	20.03199	-3.36916	-13.03448	-6.81670	12.77325	2.28553	-14.47901	-7.45096	16.76164	1.03503	-15.30405	-2.59243	11.19320	4.00492	-16.08156	-2.67858	18.40330	-1.26452	-11.64626	-8.86533	13.76032	4.09717	-14.82017	-1.97417	21.15134	-5.05309	-14.20461	-11.77074	12.99037	4.13208	-15.97482
42	-4.66471	3.06613	19.94556	1.53831	-2.07406	2.01686	-13.75228	1.08818	-8.74119	3.74562	13.98090	1.31671	4.31523	1.39263	-15.04830	0.54854	-4.74442	19.64317	-3.04515	-14.88471	-0.20580	13.78981	3.68514	-14.94380	-2.43309	18.65699	-4.62854	-13.78190	-7.81943	13.25108	5.05741	-15.13420	-6.99144	20.99473	-2.07741	-13.31940	-6.27554	13.85386	2.23493	-14.43077	-9.69934	21.94758	2.48392	-13.71358	-9.71568	16.01970	4.94066	-14.22963	-6.25123	21.80362	-2.19134	-12.05310	-11.25752	14.39565	4.54992	-15.33220	-4.65334	21.02595	-1.71947	-14.08299	-10.39916	13.20544	4.67254	-15.39056	2.57775	17.98635	-2.92870	-14.60076	-11.52304	15.28774	3.18699	-15.09600	-4.43915	20.01916	-2.47659	-14.08604	-11.97600	16.47116	7.13419	-14.99714	-3.67477	20.02732	-2.02480	-14.45235	-12.08529	13.44090	6.14471	-15.21202	-6.94505	20.21517	-3.11634	-12.96282	-7.35889	13.07966	2.16245	-14.25976	-7.68981	16.79355	1.12814	-15.24696	-3.00879	11.53923	3.88953	-16.03225	-3.09122	18.86117	-1.49008	-11.43022	-9.56723	13.99734	4.32760	-14.73265	-2.60614	21.31749	-4.87646	-14.16477	-12.44311	13.42022	4.11189	-15.83687
43	-5.16904	3.05229	20.07062	1.47431	-2.00010	1.97089	-13.52933	1.07516	-9.35722	3.78037	14.12865	1.24746	4.40393	1.38070	-14.83362	0.54830	-5.28809	19.77741	-2.88924	-14.59825	-0.81196	14.03153	3.83640	-14.86192	-2.66662	18.71400	-4.76260	-13.51527	-8.36528	13.40305	5.01616	-14.86977	-7.58360	20.97586	-1.92426	-13.03368	-6.97579	14.04852	2.45447	-14.25255	-10.23863	22.00290	2.43745	-13.44172	-10.54175	16.07982	5.35234	-14.08646	-6.82227	21.91063	-2.02234	-11.87149	-11.83604	14.24566	4.88792	-15.08465	-5.16640	21.17241	-1.90471	-13.70957	-11.02380	13.25814	4.73160	-15.07490	1.98673	18.41758	-3.23612	-14.17526	-12.10732	15.39561	3.30023	-14.79005	-5.06652	20.15704	-2.21093	-14.01935	-12.71108	16.47819	7.28505	-14.79216	-4.28859	20.12282	-1.86963	-14.16245	-12.57368	13.67816	5.78263	-14.82673	-7.45723	20.34686	-2.72828	-12.92233	-7.90135	13.31154	2.11350	-14.01195	-7.89424	16.85524	1.20345	-15.17111	-3.41580	11.79991	3.81042	-15.93865	-3.47942	19.28560	-1.64891	-11.22394	-10.27020	14.17613	4.57593	-14.61364	-3.23269	21.17969	-4.44515	-14.03682	-13.10987	13.76613	4.10439	-15.63365
44	-5.67709	3.03965	20.12946	1.39537	-1.81392	1.89974	-13.31053	1.07589	-9.97312	3.80854	14.20651	1.19284	4.56569	1.36545	-14.60521	0.54976	-5.90098	19.90565	-2.60092	-14.35125	-1.44030	14.17995	4.05611	-14.73881	-2.91001	18.72430	-4.81586	-13.24546	-8.90676	13.49292	5.05174	-14.59862	-8.19025	20.90056	-1.67308	-12.73298	-7.71587	14.23685	2.76262	-14.09523	-10.75518	22.01305	2.38538	-13.13706	-11.34861	16.08256	5.81680	-13.94705	-7.42289	21.93574	-1.71432	-11.69488	-12.39577	14.05714	5.24739	-14.82656	-5.70553	21.22944	-1.94264	-13.35869	-11.66271	13.23871	4.90540	-14.77479	1.37969	18.77482	-3.35367	-13.79739	-12.69405	15.36206	3.59331	-14.49022	-5.67268	20.16872	-1.83522	-13.92650	-13.41401	16.44800	7.39365	-14.52759	-4.88252	20.19429	-1.57851	-13.93819	-13.05352	13.81557	5.55044	-14.44441	-7.96957	20.42587	-2.22910	-12.89762	-8.45098	13.47916	2.17285	-13.76423	-8.06244	16.94717	1.27258	-15.08448	-3.81705	11.97002	3.80558	-15.81506	-3.85056	19.66222	-1.71658	-11.02728	-10.97661	14.29793	4.85678	-14.46406	-3.85928	20.80119	-3.77899	-13.84514	-13.77430	14.02373	4.14127	-15.38106
45	-6.18506	3.02617	20.13168	1.31774	-1.52344	1.81683	-13.09651	1.08988	-10.58217	3.82875	14.22183	1.15157	4.80627	1.34104	-14.37352	0.55005	-6.58213	20.01927	-2.19169	-14.13843	-2.08207	14.23073	4.33668	-14.56473	-3.16753	18.69577	-4.77060	-12.98669	-9.43904	13.52821	5.17911	-14.33683	-8.79478	20.78167	-1.32616	-12.43216	-8.48552	14.42982	3.14699	-13.96051	-11.24718	21.98176	2.34124	-12.79595	-12.11438	16.05650	6.29791	-13.81289	-8.03997	21.87426	-1.28360	-11.50804	-12.92155	13.84275	5.61309	-14.56512	-6.26012	21.20221	-1.82449	-13.03620	-12.30482	13.15600	5.18809	-14.50125	0.75460	19.05511	-3.28703	-13.46118	-13.27993	15.19198	4.07346	-14.21342	-6.25264	20.07096	-1.35543	-13.80986	-14.06672	16.36014	7.48723	-14.20928	-5.45243	20.25200	-1.18109	-13.76720	-13.52315	13.87622	5.47503	-14.09789	-8.47294	20.45167	-1.65277	-12.86907	-9.01110	13.59653	2.35562	-13.53813	-8.19285	17.06413	1.34129	-14.98741	-4.21479	12.05453	3.90027	-15.67651	-4.21059	19.98093	-1.67906	-10.83813	-11.68719	14.36719	5.17815	-14.28292	-4.48723	20.28212	-2.93539	-13.62431	-14.43801	14.19311	4.24989	-15.09631
46	-6.68583	3.01077	20.08891	1.25315	-1.14799	1.73713	-12.88591	1.11396	-11.17352	3.84001	14.17982	1.12334	5.12325	1.30510	-14.14687	0.54924	-7.32110	20.09536	-1.68449	-13.94041	-2.72269	14.18260	4.66877	-14.33421	-3.44074	18.63984	-4.62114	-12.74916	-9.95375	13.51569	5.39844	-14.09376	-9.37850	20.63052	-0.89474	-12.14691	-9.26768	14.61625	3.59962	-13.84404	-11.71221	21.91363	2.32593	-12.42725	-12.81360	16.02039	6.76334	-13.68608	-8.65442	21.73042	-0.76056	-11.29820	-13.39561	13.60427	5.97232	-14.30566	-6.81371	21.10286	-1.56162	-12.74254	-12.93212	13.01181	5.56754	-14.26288	0.11459	19.25813	-3.06362	-13.14919	-13.85531	14.90340	4.71870	-13.97318	-6.80154	19.89681	-0.79595	-13.67600	-14.64943	16.19268	7.59707	-13.85035	-5.99183	20.29789	-0.71375	-13.62932	-13.97671	13.88555	5.55793	-13.80892	-8.95657	20.42518	-1.03415	-12.82103	-9.57988	13.67719	2.65623	-13.34393	-8.28472	17.19636	1.41005	-14.87472	-4.60869	12.06746	4.10282	-15.53783	-4.56373	20.23595	-1.53304	-10.65355	-12.40022	14.38626	5.54619	-14.07207	-5.11129	19.73281	-1.99681	-13.40851	-15.10005	14.27418	4.45328	-14.79645
47	-7.16952	2.99352	20.01126	1.20152	-0.71417	1.67009	-12.67638	1.14347	-11.73286	3.84220	14.08171	1.10805	5.50594	1.25953	-13.93025	0.55283	-8.09780	20.09781	-1.10957	-13.72736	-3.34302	14.03921	5.04119	-14.04850	-3.72839	18.57106	-4.37411	-12.53902	-10.43982	13.45877	5.69741	-13.87209	-9.92276	20.45143	-0.40099	-11.88485	-10.04036	14.76173	4.11676	-13.73321	-12.14768	21.81353	2.36028	-12.04775	-13.42013	15.97581	7.19227	-13.56821	-9.24523	21.51833	-0.18608	-11.05661	-13.80003	13.33418	6.31391	-14.05011	-7.34599	20.94907	-1.17915	-12.47930	-13.52235	12.80319	6.02587	-14.06626	-0.53156	19.38309	-2.71852	-12.84447	-14.40324	14.52535	5.47436	-13.77536	-7.31434	19.68861	-0.19563	-13.53461	-15.14393	15.92721	7.74580	-13.46438	-6.49122	20.32479	-0.21107	-13.50457	-14.40450	13.86325	5.78092	-13.58690	-9.40944	20.34916	-0.40478	-12.74585	-10.14931	13.72995	3.05236	-13.18108	-8.33870	17.33135	1.47583	-14.73994	-4.99434	12.02751	4.40361	-15.41246	-4.91208	20.42298	-1.28503	-10.46879	-13.11021	14.35047	5.96639	-13.83741	-5.71863	19.24528	-1.05533	-13.21986	-15.75591	14.26555	4.76641	-14.49731
48	-7.62429	2.97538	19.90403	1.15285	-0.25297	1.61595	-12.46347	1.17458	-12.24396	3.83644	13.92409	1.10314	5.93516	1.20708	-13.72389	0.57071	-8.88313	19.98429	-0.50431	-13.46420	-3.92230	13.80931	5.44121	-13.71553	-4.02628	18.50515	-4.04624	-12.36015	-10.88449	13.35561	6.05503	-13.66932	-10.41115	20.23906	0.12147	-11.63879	-10.78041	14.81933	4.69544	-13.61065	-12.55134	21.68364	2.45809	-11.67304	-13.91063	15.90717	7.57134	-13.45457	-9.79305	21.25888	0.39456	-10.77783	-14.11994	13.02038	6.62442	-13.79496	-7.83516	20.76028	-0.71055	-12.25100	-14.05204	12.52660	6.53691	-13.91453	-1.16969	19.42767	-2.28907	-12.53480	-14.90003	14.09187	6.25585	-13.61280	-7.78492	19.48647	0.39832	-13.39400	-15.53714	15.54993	7.94161	-13.06001	-6.93786	20.31656	0.29769	-13.37636	-14.79350	13.81693	6.11315	-13.42921	-9.82087	20.22759	0.20629	-12.64205	-10.70500	13.75487	3.51233	-13.04163	-8.35713	17.45532	1.53334	-14.57789	-5.36241	11.95169	4.77804	-15.31034	-5.25526	20.53584	-0.95056	-10.27500	-13.80685	14.24659	6.43920	-13.58586	-6.28996	18.87164	-0.19770	-13.05999	-16.39678	14.16286	5.19257	-14.21118
