	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_07_CR017_BAREFOOT_GAIT0004_6_CINE_E&D.c3d
37	-0.27907	1.28761	2.41845	1.16002	1.75403	0.46547	-19.71139	5.09753	0.95779	1.25501	3.80071	0.83201	3.84279	0.34713	-22.90475	5.95754	0.23837	-0.66042	2.55044	0.91580	1.58692	1.71925	-14.19103	-15.76817	0.80072	2.73179	4.27283	-23.39724	-1.81976	2.40570	2.07119	-25.41011	2.98506	3.97382	3.69943	-18.80434	-1.18083	1.74661	2.26992	-23.97966	1.37690	4.42100	3.16388	-15.37817	-1.21784	2.48964	1.71967	-22.89859	-0.13413	3.88735	4.22641	-22.55229	-1.30161	0.10784	2.24216	-24.73483	0.48998	3.77371	3.99840	-26.00331	1.51714	1.81817	3.23464	3.65498	1.11887	0.78750	-15.52320	-11.45720	-0.42945	4.15273	4.17390	-29.62920	-1.15120	4.75111	1.64555	-22.97302	2.78217	2.85351	3.60362	-16.62142	1.90892	2.77606	1.35256	-12.27958	2.03045	2.00899	3.54806	-21.37653	-1.36756	1.86450	2.35791	-24.56072	2.39928	4.86625	3.32187	-18.07381	-0.20568	2.47126	1.96545	-21.23600	0.61006	-0.53488	3.74234	4.62768	3.98662	3.98732	-19.75574	-33.20697	-0.20568	2.47126	1.96545	-21.23600	0.61006	-0.53488	3.74234	4.62768	3.98662	3.98732	-19.75574	-33.20697
38	-0.42673	1.27717	2.19354	1.11663	1.82577	0.41657	-19.97469	5.14065	0.75495	1.22619	3.53050	0.84088	3.84969	0.31184	-23.15784	5.95352	0.02655	-0.77642	2.23948	0.71869	1.78300	1.82519	-14.34024	-16.04125	0.63139	2.52258	4.27332	-23.91659	-2.03731	2.11774	2.09275	-25.53938	2.70568	3.69406	3.73552	-19.04574	-1.23594	1.59811	2.34189	-24.32399	1.17200	4.16264	3.25155	-15.67228	-1.34379	2.32810	1.64520	-23.22308	-0.28876	3.60965	4.25006	-22.87084	-1.39399	-0.07708	2.32012	-24.95528	0.25988	3.55936	3.96856	-26.27982	1.37314	1.60003	2.93120	3.39502	1.42979	0.89263	-15.94999	-11.57917	-0.65771	3.82230	4.14591	-29.72589	-1.43907	4.40452	1.70939	-23.36163	2.50453	2.49198	3.67250	-16.91648	1.77552	2.63294	1.49100	-12.38071	1.84763	1.74223	3.49774	-21.54365	-1.41834	1.76998	2.36989	-24.85283	2.23029	4.61399	3.45553	-18.24080	-0.33891	2.22866	1.91709	-21.56170	0.35916	-0.65447	3.44641	4.39242	3.98265	3.91496	-19.95278	-33.46713	-0.33891	2.22866	1.91709	-21.56170	0.35916	-0.65447	3.44641	4.39242	3.98265	3.91496	-19.95278	-33.46713
39	-0.54700	1.26842	1.98551	1.07297	1.87548	0.38675	-20.25003	5.18607	0.56812	1.20537	3.27096	0.85770	3.84459	0.28129	-23.42529	5.94958	-0.15744	-0.86019	1.93609	0.55694	2.03155	1.89872	-14.50578	-16.34598	0.48036	2.31965	4.24426	-24.39662	-2.23215	1.84861	2.05344	-25.67256	2.45213	3.42719	3.78213	-19.30698	-1.25753	1.48572	2.39270	-24.62533	1.00952	3.93518	3.33159	-16.01341	-1.46601	2.13588	1.54952	-23.59463	-0.43849	3.35230	4.24803	-23.22397	-1.45258	-0.23583	2.39226	-25.20874	0.03858	3.35342	3.90918	-26.59205	1.25488	1.40243	2.63656	3.14618	1.68031	1.01286	-16.31220	-11.71825	-0.88519	3.49566	4.09645	-29.82308	-1.68074	4.08710	1.77294	-23.79370	2.23054	2.12032	3.73466	-17.19285	1.66046	2.50624	1.60999	-12.50292	1.67578	1.47893	3.43607	-21.69870	-1.45107	1.69152	2.35249	-25.11712	2.10184	4.39884	3.55351	-18.42589	-0.43554	2.00832	1.81722	-21.92657	0.12175	-0.76153	3.16532	4.15515	3.96336	3.85854	-20.18097	-33.74664	-0.43554	2.00832	1.81722	-21.92657	0.12175	-0.76153	3.16532	4.15515	3.96336	3.85854	-20.18097	-33.74664
40	-0.64273	1.26209	1.78978	1.03153	1.90028	0.39034	-20.52376	5.22568	0.39524	1.19517	3.01954	0.88556	3.82789	0.25269	-23.70043	5.94412	-0.31299	-0.91459	1.65574	0.42604	2.29276	1.93519	-14.69398	-16.67127	0.34616	2.11396	4.19209	-24.80867	-2.40553	1.59295	1.96259	-25.81276	2.22404	3.17667	3.83490	-19.59490	-1.25374	1.39040	2.41837	-24.84571	0.88880	3.74365	3.39979	-16.39528	-1.59086	1.90736	1.43699	-23.99014	-0.58668	3.10797	4.20991	-23.58797	-1.47547	-0.36614	2.45337	-25.48528	-0.17665	3.14599	3.82150	-26.92536	1.15909	1.22632	2.34961	2.91202	1.85466	1.14160	-16.58620	-11.87813	-1.11353	3.17696	4.01553	-29.92947	-1.87356	3.80223	1.83028	-24.24422	1.96292	1.73834	3.78476	-17.43871	1.56448	2.40363	1.69880	-12.65028	1.51716	1.21079	3.37597	-21.83476	-1.47472	1.61305	2.30689	-25.33165	2.00967	4.22331	3.61886	-18.62491	-0.50192	1.79015	1.68608	-22.30966	-0.10528	-0.86162	2.89435	3.91382	3.92605	3.82855	-20.44574	-34.03704	-0.50192	1.79015	1.68608	-22.30966	-0.10528	-0.86162	2.89435	3.91382	3.92605	3.82855	-20.44574	-34.03704
41	-0.71805	1.25893	1.59931	0.99601	1.89601	0.42377	-20.77710	5.25055	0.23434	1.19756	2.77092	0.92612	3.80038	0.22664	-23.97122	5.93516	-0.43969	-0.94490	1.41197	0.31583	2.52124	1.92909	-14.90828	-16.99514	0.22799	1.89718	4.12361	-25.12878	-2.55857	1.34093	1.83322	-25.95998	2.01989	2.94249	3.88462	-19.91371	-1.23509	1.28978	2.41644	-24.95340	0.80672	3.58799	3.45175	-16.79983	-1.72230	1.63830	1.30963	-24.37358	-0.73692	2.86285	4.12854	-23.92589	-1.46664	-0.47300	2.48934	-25.76403	-0.38764	2.92293	3.71022	-27.25707	1.08130	1.07114	2.06741	2.69432	1.94640	1.26529	-16.75439	-12.06095	-1.34320	2.86431	3.90144	-30.05237	-2.01860	3.54895	1.87086	-24.67751	1.70476	1.34475	3.81700	-17.64136	1.48807	2.32956	1.75168	-12.82244	1.37573	0.93127	3.32749	-21.94498	-1.49870	1.51562	2.23646	-25.47836	1.94748	4.08651	3.65623	-18.82881	-0.54531	1.55567	1.53926	-22.67715	-0.32476	-0.95942	2.62542	3.66541	3.87496	3.82704	-20.74483	-34.32172	-0.54531	1.55567	1.53926	-22.67715	-0.32476	-0.95942	2.62542	3.66541	3.87496	3.82704	-20.74483	-34.32172
42	-0.77824	1.25946	1.40492	0.97142	1.85794	0.47056	-20.98845	5.25298	0.08358	1.21280	2.51731	0.97999	3.76299	0.20969	-24.22018	5.92131	-0.53894	-0.95785	1.21163	0.21173	2.68690	1.87383	-15.14600	-17.28836	0.12483	1.66018	4.04540	-25.33928	-2.69257	1.08020	1.67537	-26.10944	1.83654	2.71939	3.91885	-20.26094	-1.21272	1.16348	2.38312	-24.92854	0.75743	3.46238	3.48211	-17.19629	-1.86061	1.32492	1.16600	-24.70325	-0.89067	2.59799	4.00853	-24.19549	-1.43643	-0.57077	2.48373	-26.01489	-0.59408	2.66743	3.58424	-27.56138	1.01603	0.93439	1.78543	2.49210	1.95390	1.36553	-16.80705	-12.26491	-1.57367	2.55045	3.75964	-30.19596	-2.12131	3.31914	1.88354	-25.05251	1.45882	0.93875	3.82683	-17.78879	1.43099	2.28330	1.76778	-13.01206	1.25452	0.63490	3.29418	-22.02159	-1.53089	1.38209	2.14401	-25.54453	1.90695	3.98273	3.67026	-19.02283	-0.57364	1.29039	1.38474	-22.98920	-0.53982	-1.05723	2.34773	3.40768	3.81791	3.84652	-21.06415	-34.57574	-0.57364	1.29039	1.38474	-22.98920	-0.53982	-1.05723	2.34773	3.40768	3.81791	3.84652	-21.06415	-34.57574
43	-0.82927	1.26355	1.19651	0.96362	1.78220	0.51783	-21.13683	5.22863	-0.05894	1.23887	2.24943	1.04678	3.71647	0.20928	-24.42596	5.90241	-0.61554	-0.96041	1.05151	0.09742	2.77981	1.76639	-15.39594	-17.52081	0.03452	1.39266	3.96330	-25.42951	-2.80964	0.79752	1.49373	-26.25093	1.66869	2.49615	3.92543	-20.62425	-1.19548	0.99792	2.31354	-24.76610	0.73225	3.35406	3.48733	-17.54485	-2.00264	0.96563	1.00206	-24.94162	-1.04595	2.29427	3.86886	-24.35887	-1.39982	-0.68184	2.42711	-26.20443	-0.79349	2.36467	3.45457	-27.81441	0.95758	0.81144	1.49805	2.30032	1.87867	1.42365	-16.74356	-12.48196	-1.80382	2.22521	3.59937	-30.36092	-2.19120	3.09639	1.86096	-25.32872	1.22721	0.52063	3.81179	-17.87082	1.39106	2.25784	1.74741	-13.20361	1.15311	0.31667	3.27111	-22.05499	-1.57626	1.20124	2.02956	-25.52393	1.87790	3.89973	3.66541	-19.18724	-0.59477	0.98630	1.22284	-23.20861	-0.75432	-1.15397	2.04844	3.14086	3.76037	3.87307	-21.37767	-34.76816	-0.59477	0.98630	1.22284	-23.20861	-0.75432	-1.15397	2.04844	3.14086	3.76037	3.87307	-21.37767	-34.76816
44	-0.87706	1.27024	0.96438	0.97713	1.66678	0.56090	-21.20541	5.17787	-0.19552	1.27174	1.95810	1.12490	3.66112	0.22444	-24.56656	5.87969	-0.67841	-0.95884	0.91793	-0.04168	2.80082	1.61039	-15.63821	-17.66751	-0.04690	1.08585	3.88028	-25.39588	-2.91288	0.47944	1.28983	-26.36995	1.50891	2.25623	3.89570	-20.98122	-1.18760	0.78882	2.20454	-24.47628	0.72087	3.24451	3.46968	-17.80386	-2.14216	0.56578	0.81008	-25.06277	-1.19789	1.94096	3.73224	-24.38924	-1.37292	-0.83207	2.32074	-26.30381	-0.98287	2.00737	3.32794	-27.99707	0.90084	0.69534	1.19887	2.10864	1.72622	1.42492	-16.57296	-12.69707	-2.03242	1.87914	3.43011	-30.54484	-2.24065	2.85894	1.80012	-25.47290	1.01064	0.09063	3.77228	-17.87984	1.36389	2.24046	1.68990	-13.37476	1.06648	-0.02925	3.24632	-22.03440	-1.63694	0.96932	1.89171	-25.41796	1.84889	3.81895	3.64623	-19.30045	-0.61576	0.64124	1.04941	-23.30805	-0.97278	-1.24593	1.71350	2.86693	3.70453	3.89234	-21.65234	-34.86686	-0.61576	0.64124	1.04941	-23.30805	-0.97278	-1.24593	1.71350	2.86693	3.70453	3.89234	-21.65234	-34.86686
45	-0.92693	1.27796	0.70014	1.01225	1.51241	0.59954	-21.18442	5.10573	-0.32881	1.30641	1.63599	1.21147	3.59683	0.24811	-24.62295	5.85526	-0.73933	-0.95807	0.78981	-0.21553	2.75306	1.41503	-15.84688	-17.71256	-0.12498	0.73623	3.79374	-25.24141	-3.00602	0.11298	1.06558	-26.45037	1.34832	1.97981	3.82643	-21.30285	-1.18930	0.53978	2.05690	-24.08181	0.71372	3.11475	3.43708	-17.93745	-2.27140	0.13766	0.57979	-25.05580	-1.34017	1.54019	3.61276	-24.27391	-1.36898	-1.04410	2.17292	-26.29567	-1.16077	1.59815	3.20292	-28.09648	0.84179	0.57740	0.88096	1.90137	1.50774	1.36121	-16.31346	-12.89033	-2.25823	1.50696	3.25854	-30.74236	-2.28262	2.58559	1.70036	-25.46476	0.80779	-0.35148	3.71151	-17.81153	1.34390	2.21459	1.59677	-13.50017	0.98548	-0.41072	3.20498	-21.95008	-1.71373	0.68833	1.73064	-25.23556	1.80896	3.71906	3.61720	-19.34297	-0.64189	0.25520	0.86065	-23.27504	-1.19921	-1.32810	1.33117	2.58629	3.65094	3.89587	-21.85564	-34.84400	-0.64189	0.25520	0.86065	-23.27504	-1.19921	-1.32810	1.33117	2.58629	3.65094	3.89587	-21.85564	-34.84400
46	-0.98320	1.28512	0.39710	1.06489	1.32281	0.63459	-21.07285	5.02035	-0.46138	1.33823	1.27903	1.30238	3.52291	0.27638	-24.58230	5.83132	-0.81010	-0.96196	0.64381	-0.42812	2.63963	1.19185	-15.99520	-17.65122	-0.20643	0.34609	3.69590	-24.97494	-3.09243	-0.31157	0.82433	-26.47813	1.17819	1.64755	3.72031	-21.55898	-1.19998	0.25798	1.87576	-23.61344	0.70390	2.95146	3.39817	-17.92144	-2.38380	-0.30794	0.30540	-24.92468	-1.46690	1.10274	3.51317	-24.01540	-1.39544	-1.33149	1.99237	-26.17739	-1.32776	1.14762	3.07251	-28.10643	0.77776	0.44868	0.53736	1.65916	1.24042	1.23234	-15.99089	-13.04108	-2.47987	1.10881	3.08654	-30.94518	-2.32792	2.26188	1.56202	-25.30000	0.61557	-0.80553	3.63373	-17.66538	1.32617	2.16339	1.47640	-13.55605	0.89864	-0.83744	3.13455	-21.79596	-1.80822	0.36240	1.54941	-24.99128	1.74971	3.58089	3.58176	-19.30093	-0.67716	-0.17231	0.65328	-23.11387	-1.43546	-1.39602	0.89845	2.29412	3.59604	3.88455	-21.96240	-34.68020	-0.67716	-0.17231	0.65328	-23.11387	-1.43546	-1.39602	0.89845	2.29412	3.59604	3.88455	-21.96240	-34.68020
47	-1.04942	1.29089	0.05079	1.12912	1.10402	0.66659	-20.87875	4.93104	-0.59526	1.36389	0.88691	1.39321	3.43742	0.31045	-24.43981	5.80932	-0.89981	-0.97410	0.45902	-0.67829	2.46315	0.95237	-16.06138	-17.49035	-0.29827	-0.07849	3.57671	-24.61028	-3.17464	-0.79775	0.57056	-26.44496	0.99246	1.24650	3.58436	-21.72334	-1.22114	-0.05058	1.66985	-23.10506	0.68779	2.74965	3.35731	-17.74667	-2.47712	-0.77000	-0.00622	-24.68551	-1.57455	0.64006	3.42851	-23.63069	-1.45357	-1.69685	1.78465	-25.96073	-1.48572	0.67034	2.92832	-28.02666	0.70727	0.30175	0.16242	1.36230	0.94513	1.04641	-15.63614	-13.13282	-2.69571	0.68929	2.91058	-31.14232	-2.38360	1.88290	1.38700	-24.99098	0.43010	-1.27027	3.54221	-17.44506	1.30767	2.07396	1.34430	-13.52411	0.79459	-1.31951	3.02823	-21.57148	-1.92348	-0.00496	1.35296	-24.70266	1.66612	3.39143	3.54070	-19.16824	-0.72586	-0.64094	0.42102	-22.84450	-1.68022	-1.44737	0.42469	1.98073	3.52937	3.86539	-21.95977	-34.36662	-0.72586	-0.64094	0.42102	-22.84450	-1.68022	-1.44737	0.42469	1.98073	3.52937	3.86539	-21.95977	-34.36662
48	-1.12901	1.29565	-0.34046	1.19965	0.86313	0.69574	-20.61822	4.84644	-0.73194	1.38194	0.46272	1.48065	3.33668	0.35242	-24.19959	5.78910	-1.01347	-0.99847	0.22083	-0.96230	2.22597	0.70667	-16.03312	-17.24698	-0.40709	-0.52989	3.42632	-24.16535	-3.25454	-1.34236	0.30881	-26.35039	0.79004	0.77574	3.42642	-21.77734	-1.25752	-0.38349	1.44862	-22.58965	0.66377	2.51197	3.31357	-17.42010	-2.55603	-1.25740	-0.33705	-24.36275	-1.66395	0.15830	3.34944	-23.14751	-1.54024	-2.13297	1.55248	-25.66873	-1.63736	0.18100	2.76326	-27.86147	0.62944	0.13234	-0.24673	0.99487	0.64279	0.81867	-15.28133	-13.15744	-2.90363	0.25566	2.72430	-31.32087	-2.45361	1.45165	1.17927	-24.56540	0.24739	-1.74404	3.43807	-17.15935	1.28724	1.93912	1.21878	-13.39450	0.66461	-1.86529	2.88613	-21.28305	-2.06384	-0.41168	1.14643	-24.38762	1.55627	3.14497	3.49127	-18.94809	-0.79418	-1.14775	0.15463	-22.49945	-1.92968	-1.48298	-0.07256	1.63603	3.43593	3.84311	-21.85012	-33.90566	-0.79418	-1.14775	0.15463	-22.49945	-1.92968	-1.48298	-0.07256	1.63603	3.43593	3.84311	-21.85012	-33.90566
49	-1.22575	1.30098	-0.77558	1.27273	0.60668	0.72332	-20.31357	4.77329	-0.87277	1.39271	0.01175	1.56331	3.21541	0.40235	-23.87454	5.76833	-1.15169	-1.03992	-0.07603	-1.27696	1.93178	0.45982	-15.91081	-16.94559	-0.53846	-1.00015	3.23580	-23.66143	-3.33380	-1.93686	0.04143	-26.20184	0.57539	0.24726	3.25218	-21.71316	-1.31662	-0.74156	1.21831	-22.09662	0.63070	2.24675	3.26235	-16.96428	-2.63323	-1.78276	-0.66946	-23.98487	-1.74116	-0.34400	3.26434	-22.59896	-1.65015	-2.62584	1.29713	-25.33117	-1.78698	-0.30881	2.57369	-27.61887	0.54268	-0.06007	-0.69098	0.54855	0.35186	0.56803	-14.95635	-13.11802	-3.10140	-0.18301	2.52061	-31.46717	-2.54051	0.97535	0.94434	-24.06227	0.06352	-2.22539	3.31889	-16.82331	1.26459	1.75689	1.11594	-13.16724	0.50481	-2.47818	2.71194	-20.94505	-2.23404	-0.85716	0.93420	-24.06304	1.42014	2.84153	3.42832	-18.65353	-0.89101	-1.68760	-0.15325	-22.11932	-2.17906	-1.50723	-0.57519	1.25355	3.30185	3.81426	-21.65119	-33.31045	-0.89101	-1.68760	-0.15325	-22.11932	-2.17906	-1.50723	-0.57519	1.25355	3.30185	3.81426	-21.65119	-33.31045
50	-1.34410	1.30913	-1.25133	1.34649	0.33953	0.75303	-19.99076	4.71573	-1.01969	1.39776	-0.46020	1.64112	3.06764	0.45878	-23.48524	5.74222	-1.31195	-1.10423	-0.42792	-1.62235	1.58794	0.20864	-15.70807	-16.61472	-0.69704	-1.48200	2.99663	-23.12231	-3.41429	-2.56892	-0.23392	-26.01386	0.35720	-0.31767	3.06500	-21.53543	-1.40733	-1.12682	0.98003	-21.65025	0.58585	1.96398	3.19782	-16.41565	-2.72814	-2.35690	-0.99476	-23.57931	-1.81651	-0.87459	3.16190	-22.01854	-1.77806	-3.15842	1.01955	-24.98020	-1.94166	-0.79276	2.35944	-27.31050	0.44332	-0.27196	-1.17236	0.02566	0.08665	0.31205	-14.68690	-13.02931	-3.28783	-0.61629	2.29230	-31.56791	-2.64697	0.46164	0.68827	-23.52600	-0.12543	-2.71276	3.17702	-16.45813	1.23909	1.53035	1.04471	-12.85197	0.31630	-3.15431	2.50820	-20.58019	-2.43858	-1.34233	0.72012	-23.74425	1.25853	2.48489	3.34551	-18.30704	-1.02711	-2.25447	-0.50271	-21.74749	-2.42414	-1.52857	-1.06942	0.82889	3.11838	3.76936	-21.39327	-32.60293	-1.02711	-2.25447	-0.50271	-21.74749	-2.42414	-1.52857	-1.06942	0.82889	3.11838	3.76936	-21.39327	-32.60293
