	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_06_16_CR010_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_2_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_2_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_2_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_2_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_2_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_2_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_2_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_2_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_1_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_1_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_1_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_1_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_3_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_3_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_3_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_3_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_3_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_3_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_3_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_3_CINE_E.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_6_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_6_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_6_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_6_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_6_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_6_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_6_CINE_D.c3d	2014_06_16_CR010_BAREFOOT_GAIT0003_6_CINE_D.c3d
58	10.67809	1.03347	-9.74313	1.80643	16.55955	2.64575	-5.19457	3.56981	9.08041	1.12314	-7.78590	1.51017	24.21974	3.12684	-8.08000	5.07738	10.72575	-11.93589	11.56294	-5.16133	9.72633	-8.34387	24.68563	-11.73373	8.52052	-9.68317	16.47269	0.48312	8.02857	-10.43217	22.07224	-9.72641	9.36086	10.68715	-7.92835	-8.75700	22.11025	15.25584	-5.38380	-1.92975	7.72895	-8.73368	23.61664	-1.03036	11.69809	-6.07452	16.71840	-0.19070	10.51639	-7.39533	19.04417	-4.45360	11.01622	-11.73630	15.84339	-8.68414	11.41961	-10.51303	18.42721	-8.41051	8.23144	-6.13292	29.03421	-16.23511	11.90559	10.67571	-9.34438	-10.44402	15.71601	16.14845	-7.07262	-5.91136	9.05277	-6.30533	25.49499	-5.04688	10.77141	-11.01464	17.34027	-9.68461	10.27839	-7.15798	25.59027	-8.33388
59	10.55857	1.02516	-9.32979	1.85033	19.04997	2.93746	-6.96194	3.74842	8.93444	1.18784	-7.03100	1.57401	27.10666	3.48838	-10.55610	5.10513	10.58911	-11.91031	13.35354	-6.36494	9.45757	-7.68392	27.53589	-14.15989	8.45367	-9.24845	18.98208	-1.04599	7.81241	-9.71971	24.85597	-12.47441	9.16020	10.58992	-7.28548	-8.40802	25.05366	17.59802	-7.78581	-3.51910	7.71884	-7.95677	26.32032	-3.70902	11.60390	-5.72460	18.94065	-1.73555	10.57264	-6.89778	21.27502	-6.62565	10.88865	-11.35045	18.49634	-10.55047	11.31381	-9.97030	21.08309	-10.38682	7.87440	-5.15464	32.41308	-18.84715	11.69112	10.64237	-9.02774	-9.99929	18.09542	18.62047	-8.80545	-7.69831	8.88785	-5.53786	28.48522	-7.61929	10.65290	-10.37326	20.27643	-11.72697	10.21738	-6.26636	28.86108	-10.45727
60	10.38235	1.02376	-8.72030	1.89763	21.93723	3.24175	-8.98960	3.88764	8.72550	1.26771	-6.15437	1.61914	30.25511	3.80579	-13.01577	4.88333	10.47132	-11.66894	15.46451	-7.84029	9.18586	-6.84461	30.62510	-16.32099	8.32077	-8.63619	21.87691	-2.90777	7.51505	-8.85831	27.99453	-15.20521	8.88596	10.42663	-6.47283	-7.89308	28.31654	20.32683	-10.46687	-5.40539	7.65289	-7.07026	29.23231	-6.70248	11.45073	-5.18401	21.55555	-3.61319	10.58038	-6.23355	23.84108	-9.06816	10.69712	-10.74295	21.58494	-12.64594	11.11164	-9.27349	24.14194	-12.49441	7.46166	-4.11623	35.97519	-21.04400	11.44486	10.53099	-8.47794	-9.34798	20.89138	21.54136	-10.85318	-9.77694	8.62770	-4.67960	31.70831	-10.34818	10.48348	-9.50559	23.67233	-13.89204	10.05495	-5.27806	32.40924	-12.42139
61	10.13875	1.03141	-7.93206	1.94301	25.20181	3.54135	-11.17889	3.92911	8.46329	1.34635	-5.17181	1.63386	33.61965	4.05467	-15.26965	4.40390	10.35665	-11.20964	17.92435	-9.57701	8.93825	-5.82352	33.89842	-17.97992	8.10387	-7.86179	25.14738	-5.06803	7.16137	-7.85446	31.43591	-17.69075	8.52855	10.19305	-5.51201	-7.21949	31.86002	23.43535	-13.24587	-7.53127	7.53274	-6.08917	32.33537	-9.85827	11.22128	-4.47545	24.55011	-5.79896	10.52048	-5.42011	26.75004	-11.65432	10.42984	-9.93486	25.08556	-14.83665	10.81340	-8.44362	27.56628	-14.54306	7.02594	-3.02249	39.64101	-22.63634	11.15314	10.32103	-7.71122	-8.51938	24.09670	24.89069	-13.13989	-12.05193	8.27575	-3.76194	35.11542	-13.02801	10.26668	-8.43311	27.46160	-15.99622	9.78854	-4.23098	36.16138	-14.03996
62	9.83251	1.05060	-6.98488	1.98255	28.78646	3.81197	-13.36874	3.82318	8.16878	1.41099	-4.09059	1.61839	37.13797	4.21014	-17.12592	3.74324	10.22903	-10.54245	20.74191	-11.51693	8.74253	-4.62020	37.28943	-18.97504	7.80253	-6.94458	28.74803	-7.41305	6.78469	-6.71440	35.10330	-19.68825	8.09674	9.90008	-4.42508	-6.39415	35.60792	26.87997	-15.86627	-9.77181	7.36986	-5.02106	35.60084	-12.93655	10.91370	-3.62506	27.88101	-8.19558	10.38659	-4.47460	29.99045	-14.17606	10.09262	-8.95254	28.92986	-16.92920	10.44228	-7.48904	31.27716	-16.30523	6.60768	-1.86015	43.31425	-23.53220	10.81301	10.01545	-6.75556	-7.54273	27.65984	28.60464	-15.51736	-14.34958	7.85358	-2.79994	38.64455	-15.40477	10.01966	-7.17759	31.53428	-17.82243	9.43653	-3.14380	40.02293	-15.16859
63	9.48207	1.08197	-5.89684	2.01509	32.60109	4.02679	-15.35756	3.55867	7.87021	1.45543	-2.90893	1.58520	40.73221	4.25306	-18.42766	3.05963	10.07729	-9.68812	23.89820	-13.54330	8.62032	-3.24031	40.72202	-19.26120	7.43328	-5.90348	32.60110	-9.74374	6.42145	-5.44300	38.89870	-21.00712	7.61538	9.56960	-3.22857	-5.42417	39.45647	30.58405	-18.04880	-11.93489	7.18253	-3.86532	38.98261	-15.64235	10.54087	-2.65767	31.47895	-10.62257	10.18673	-3.41187	33.52155	-16.37021	9.70774	-7.81970	33.00906	-18.70739	10.03622	-6.40477	35.15944	-17.57961	6.24822	-0.60371	46.89272	-23.73697	10.43425	9.63769	-5.64363	-6.44175	31.48862	32.58401	-17.77387	-16.43968	7.39796	-1.78780	42.22269	-17.23438	9.76842	-5.75653	35.75094	-19.18180	9.03427	-2.01050	43.88517	-15.74140
64	9.11460	1.12353	-4.68005	2.04233	36.53483	4.16155	-16.94627	3.18287	7.59786	1.47908	-1.61817	1.55411	44.31326	4.17827	-19.08460	2.54206	9.89860	-8.67294	27.34553	-15.48532	8.58041	-1.69936	44.11721	-18.89332	7.02406	-4.75169	36.60721	-11.80429	6.10694	-4.04138	42.70766	-21.56320	7.11942	9.22768	-1.93015	-4.31629	43.28847	34.44918	-19.57163	-13.79317	6.99249	-2.61456	42.41369	-17.69687	10.12727	-1.59173	35.25724	-12.83253	9.94091	-2.24235	37.26380	-17.98510	9.30900	-6.54804	37.18812	-19.98719	9.63877	-5.17340	39.07765	-18.25237	5.98250	0.77447	50.28565	-23.32415	10.03692	9.22315	-4.40514	-5.22992	35.46266	36.70935	-19.67585	-18.09337	6.95495	-0.70044	45.76892	-18.35410	9.54111	-4.18125	39.96289	-19.96696	8.62682	-0.80356	47.63587	-15.77548
65	8.76011	1.17185	-3.33800	2.06801	40.47129	4.19985	-17.98620	2.79188	7.37844	1.48430	-0.20754	1.54331	47.79029	3.99963	-19.08966	2.29970	9.69967	-7.52189	31.01120	-17.14740	8.61621	-0.02308	47.40130	-17.97893	6.60693	-3.49181	40.65894	-13.34743	5.86974	-2.50838	46.41139	-21.39027	6.64671	8.89826	-0.52895	-3.07467	46.98717	38.36747	-20.33290	-15.14642	6.82207	-1.25850	45.80991	-18.91850	9.70432	-0.43538	39.11988	-14.56355	9.67675	-0.96942	41.10154	-18.86370	8.93538	-5.13078	41.32742	-20.66325	9.29064	-3.77099	42.89965	-18.31491	5.83198	2.29427	53.43089	-22.40364	9.64663	8.81036	-3.06043	-3.90682	39.45074	40.85660	-21.03021	-19.15147	6.57225	0.49819	49.20139	-18.72596	9.36219	-2.45825	44.03381	-20.16451	8.26007	0.51416	51.17562	-15.34666
66	8.44626	1.22396	-1.86715	2.09701	44.30180	4.13759	-18.41103	2.48762	7.23030	1.47389	1.32993	1.56022	51.08371	3.74739	-18.51281	2.27411	9.49532	-6.25312	34.80381	-18.35661	8.70881	1.75560	50.51183	-16.64294	6.21176	-2.11643	44.64966	-14.21080	5.72607	-0.84543	49.90778	-20.60583	6.23068	8.60056	0.97935	-1.69887	50.44854	42.23064	-20.35688	-15.88459	6.69089	0.21123	49.08085	-19.26776	9.30543	0.81499	42.96569	-15.61617	9.42447	0.41105	44.90122	-18.98906	8.62401	-3.54669	45.30404	-20.72381	9.02266	-2.18032	46.51865	-17.83332	5.79972	3.96027	56.30160	-21.10110	9.28963	8.43440	-1.61759	-2.45910	43.32893	44.90907	-21.73412	-19.56285	6.29029	1.84262	52.44895	-18.42600	9.24817	-0.59369	47.85889	-19.83109	7.97188	1.97414	54.43373	-14.55696
67	8.19428	1.27830	-0.26344	2.13386	47.93481	3.98511	-18.24033	2.32304	7.16039	1.45063	2.99202	1.59854	54.13499	3.45810	-17.47434	2.32463	9.30509	-4.87574	38.62196	-19.00529	8.83461	3.60196	53.40121	-15.01685	5.86261	-0.61587	48.47703	-14.36200	5.67612	0.93688	53.12910	-19.36037	5.89419	8.34923	2.59488	-0.18633	53.59510	45.93758	-19.75025	-16.01215	6.61252	1.79849	52.14474	-18.83378	8.96113	2.17113	46.68956	-15.91545	9.21205	1.90733	48.53875	-18.45973	8.40371	-1.77458	49.02564	-20.23282	8.85096	-0.40436	49.86564	-16.90336	5.86951	5.75766	58.89762	-19.54425	8.98861	8.12206	-0.07593	-0.86957	46.99460	48.76577	-21.78620	-19.37695	6.13346	3.35284	55.46126	-17.59451	9.20524	1.40199	51.37518	-19.05880	7.78443	3.58898	57.37225	-13.51087
68	8.01639	1.33420	1.47018	2.18100	51.30253	3.76478	-17.55772	2.28060	7.16389	1.41828	4.76433	1.64281	56.90857	3.16241	-16.11155	2.35352	9.14937	-3.39187	42.36540	-19.06869	8.97337	5.48375	56.03598	-13.23508	5.57664	1.01217	52.04859	-13.88869	5.70534	2.81635	56.04602	-17.80060	5.64638	8.15441	4.30722	1.46083	56.38876	49.40586	-18.64766	-15.62050	6.59194	3.50012	54.94211	-17.78046	8.69503	3.64596	50.18940	-15.51877	9.06099	3.52601	51.92166	-17.42386	8.29036	0.19117	52.43597	-19.29632	8.77502	1.52927	52.90885	-15.62109	6.01026	7.65271	61.22816	-17.85087	8.75902	7.88889	1.56645	0.86872	50.37522	52.34741	-21.26234	-18.70575	6.10450	5.02543	58.20967	-16.38618	9.22879	3.51184	54.55991	-17.94737	7.70083	5.34593	59.97637	-12.30375
69	7.91480	1.39078	3.31954	2.23731	54.36573	3.50428	-16.47755	2.30691	7.22680	1.38272	6.62051	1.67651	59.38548	2.87810	-14.55375	2.32219	9.04628	-1.80125	45.94713	-18.59520	9.11255	7.37372	58.39214	-11.42375	5.36354	2.75646	55.29408	-12.94676	5.78944	4.76013	58.65435	-16.05451	5.48283	8.02035	6.09301	3.22944	58.83415	52.58558	-17.17938	-14.83473	6.62492	5.30246	57.44144	-16.28975	8.52063	5.24573	53.38379	-14.56880	8.98323	5.26626	54.99454	-16.02847	8.28458	2.33370	55.51354	-18.03176	8.77939	3.57485	55.64466	-14.07263	6.18549	9.59912	63.29643	-16.11950	8.60683	7.73858	3.30619	2.74373	53.43181	55.60225	-20.27912	-17.68087	6.18438	6.83163	60.67898	-14.94400	9.30496	5.71355	57.42036	-16.58626	7.70756	7.21021	62.24047	-11.01625
70	7.88239	1.44629	5.26042	2.29838	57.11403	3.22850	-15.11573	2.35793	7.33031	1.35132	8.52585	1.68842	61.55396	2.61107	-12.90999	2.22699	9.00915	-0.10561	49.30375	-17.68190	9.24755	9.25150	60.45011	-9.68445	5.22448	4.59244	58.17827	-11.70013	5.90174	6.72745	60.95403	-14.22667	5.38991	7.94401	7.91955	5.09467	60.96716	55.46534	-15.46276	-13.77001	6.69972	7.18005	59.63499	-14.52728	8.43848	6.96426	56.23235	-13.22969	8.97948	7.11488	57.72861	-14.40443	8.37222	4.61683	58.26399	-16.54864	8.83897	5.68094	58.08364	-12.33358	6.36389	11.54741	65.09241	-14.42580	8.52813	7.66426	5.13283	4.72605	56.15722	58.50949	-18.96178	-16.42262	6.33807	8.72294	62.85729	-13.39139	9.41427	7.98222	59.97903	-15.04622	7.78174	9.13670	64.16025	-9.70988
71	7.90512	1.49859	7.26310	2.35841	59.55820	2.95403	-13.57308	2.41263	7.45573	1.33074	10.44316	1.67493	63.40256	2.35964	-11.26476	2.08381	9.04392	1.68915	52.39984	-16.44774	9.37930	11.10503	62.19252	-8.08310	5.15121	6.48714	60.70203	-10.28090	6.01983	8.67531	62.93509	-12.39552	5.35064	7.91597	9.75255	7.02487	62.83360	58.06262	-13.60085	-12.51317	6.80118	9.09936	61.52789	-12.63108	8.43556	8.78082	58.74022	-11.64726	9.03911	9.04404	60.10851	-12.66646	8.52844	6.99395	60.70689	-14.93964	8.92659	7.80199	60.23500	-10.47237	6.52611	13.45261	66.59216	-12.82441	8.51063	7.65176	7.03003	6.77792	58.56787	61.07555	-17.42325	-15.02534	6.52486	10.64319	64.73056	-11.82871	9.53652	10.29255	62.25843	-13.38027	7.89971	11.08255	65.73117	-8.42402
72	7.96585	1.54614	9.29785	2.41245	61.71637	2.68800	-11.93008	2.46486	7.58827	1.32441	12.33862	1.63886	64.91768	2.11891	-9.67707	1.91932	9.14745	3.57302	55.22390	-15.01127	9.51132	12.92970	63.60321	-6.65041	5.12822	8.40602	62.88800	-8.77707	6.12984	10.56691	64.57614	-10.61315	5.34997	7.92288	11.56479	8.98754	64.46852	60.40383	-11.67712	-11.12372	6.91528	11.02473	63.12743	-10.70908	8.48882	10.66296	60.94007	-9.93931	9.14283	11.01321	62.12327	-10.91002	8.72431	9.41772	62.86160	-13.27813	9.02019	9.90535	62.09589	-8.55437	6.66589	15.27885	67.76196	-11.35123	8.53698	7.68389	8.97810	8.86297	60.69059	63.32184	-15.75411	-13.55536	6.70962	12.54202	66.28206	-10.32909	9.65575	12.61999	64.26945	-11.63036	8.04313	13.01493	66.94967	-7.17651
73	8.04818	1.58834	11.33896	2.45776	63.60093	2.43071	-10.24808	2.51274	7.71909	1.33160	14.18611	1.58712	66.08482	1.88443	-8.18160	1.76362	9.30783	5.53256	57.77824	-13.47482	9.64744	14.72528	64.66801	-5.38941	5.13748	10.31929	64.76086	-7.23970	6.22704	12.37880	65.85219	-8.90948	5.37734	7.95094	13.34091	10.95379	65.88362	62.50459	-9.75173	-9.64440	7.03212	12.92327	64.43674	-8.83737	8.57195	12.57211	62.86302	-8.19785	9.26847	12.97631	63.76237	-9.20537	8.93316	11.84742	64.73840	-11.61911	9.10664	11.97362	63.65267	-6.64267	6.78723	17.00218	68.56656	-10.02334	8.58899	7.74433	10.95703	10.95153	62.55174	65.26951	-14.02020	-12.05616	6.87008	14.38342	67.49339	-8.93711	9.76312	14.94135	66.00667	-9.83418	8.20128	14.91352	67.81452	-5.96913
74	8.13887	1.62520	13.36615	2.49371	65.21159	2.17942	-8.57304	2.55315	7.84523	1.34839	15.96863	1.52805	66.89029	1.65521	-6.79244	1.64403	9.50671	7.55097	60.06900	-11.91493	9.79022	16.49138	65.37592	-4.28399	5.16317	12.20555	66.33278	-5.69755	6.31386	14.10287	66.74085	-7.29989	5.42587	7.98878	15.07640	12.90061	67.06509	64.35883	-7.86613	-8.11304	7.14683	14.76822	65.45162	-7.06169	8.66139	14.46909	64.51814	-6.49065	9.39701	14.89155	65.01456	-7.59427	9.13383	14.25113	66.33543	-10.00241	9.18125	14.00266	64.89072	-4.79404	6.90047	18.61106	68.97673	-8.83980	8.65153	7.82009	12.94910	13.02139	64.16959	66.92675	-12.26486	-10.55666	6.99834	16.14669	68.34549	-7.67170	9.85609	17.23455	67.44952	-8.03013	8.36990	16.76863	68.32685	-4.79572
75	8.22849	1.65686	15.36379	2.52057	66.53490	1.93139	-6.93993	2.58083	7.96820	1.36931	17.67794	1.46888	67.32322	1.43578	-5.50881	1.57920	9.72352	9.60864	62.10060	-10.37954	9.94034	18.22414	65.72032	-3.30594	5.19420	14.05212	67.59827	-4.17124	6.39764	15.74611	67.22890	-5.79136	5.48978	8.02894	16.77180	14.81162	67.97852	65.93969	-6.05357	-6.56992	7.25881	16.54074	66.15936	-5.40405	8.74005	16.31925	65.88819	-4.86447	9.51580	16.72932	65.87067	-6.09257	9.31124	16.60374	67.64046	-8.45553	9.24497	15.99526	65.80092	-3.05281	7.01883	20.10554	68.97422	-7.78506	8.71494	7.90177	14.94031	15.05708	65.55042	68.28464	-10.51381	-9.07928	7.09764	17.82293	68.82135	-6.53170	9.93546	19.47808	68.56722	-6.25910	8.54834	18.57677	68.48770	-3.65102
76	8.31091	1.68365	17.31922	2.53820	67.54832	1.68744	-5.37648	2.58933	8.09216	1.38865	19.31276	1.41459	67.37717	1.23786	-4.32177	1.57316	9.93939	11.68457	63.87339	-8.89237	10.09690	19.91598	65.70023	-2.42196	5.22402	15.85290	68.53833	-2.68220	6.48849	17.32689	67.31527	-4.38632	5.56172	8.06789	18.42480	16.67644	68.57743	67.20822	-4.34742	-5.05885	7.37035	18.22924	66.53989	-3.87202	8.79828	18.09692	66.93904	-3.35163	9.61884	18.47435	66.32723	-4.69889	9.45564	18.88426	68.63548	-6.99530	9.30177	17.95369	66.37776	-1.44775	7.15563	21.49628	68.55346	-6.83437	8.77498	7.98295	16.91998	17.04835	66.68684	69.32100	-8.78230	-7.64444	7.17830	19.41186	68.91032	-5.50183	10.00251	21.65027	69.32578	-4.56252	8.73663	20.33469	68.29383	-2.53702
77	8.38253	1.70625	19.22124	2.54546	68.22644	1.45842	-3.90545	2.57277	8.22231	1.40151	20.87614	1.36681	67.05110	1.08144	-3.21979	1.61361	10.13985	13.75784	65.38265	-7.46183	10.25821	21.55746	65.32048	-1.60064	5.24957	17.60658	69.12934	-1.25501	6.59752	18.86898	67.01096	-3.08461	5.63161	8.10497	20.02484	18.48904	68.81586	68.12429	-2.78100	-3.62356	7.48561	19.82893	66.57193	-2.46643	8.83367	19.78844	67.63342	-1.97611	9.70602	20.12312	66.38748	-3.40615	9.56148	21.07468	69.30213	-5.63014	9.35629	19.87542	66.61481	0.00560	7.32166	22.80285	67.72101	-5.95890	8.83105	8.05913	18.87876	18.98774	67.55879	70.00776	-7.08316	-6.27240	7.25330	20.91861	68.61144	-4.55849	10.05764	23.72900	69.69535	-2.97691	8.93383	22.03302	67.73442	-1.46327
78	8.44148	1.72561	21.05931	2.54055	68.54640	1.27498	-2.54536	2.52823	8.36341	1.40446	22.37311	1.32235	66.34959	0.99320	-2.19205	1.67747	10.31593	15.80905	66.61868	-6.09088	10.42206	23.13881	64.58994	-0.81884	5.27094	19.31458	69.34944	0.08436	6.73469	20.39428	66.33427	-1.88455	5.68770	8.14085	21.55371	20.24588	68.66212	68.65519	-1.38061	-2.30265	7.60959	21.34288	66.24140	-1.18611	8.85009	21.39238	67.94254	-0.75470	9.78215	21.68163	66.06126	-2.20839	9.62654	23.15979	69.62396	-4.36382	9.41192	21.75165	66.50158	1.30078	7.52316	24.04863	66.49270	-5.12914	8.88398	8.12644	20.80567	20.86742	68.13690	70.31834	-5.43325	-4.98392	7.33478	22.35093	67.93373	-3.67557	10.10037	25.69296	69.65521	-1.52891	9.13742	23.65459	66.79379	-0.44172
79	8.48734	1.74228	22.82327	2.52125	68.49129	1.19229	-1.31008	2.45773	8.51883	1.39573	23.80906	1.27317	65.28181	0.99785	-1.23079	1.74003	10.46363	17.82163	67.56908	-4.78344	10.58547	24.65033	63.51809	-0.06637	5.29146	20.97977	69.18219	1.31154	6.90701	21.91738	65.30380	-0.78443	5.71982	8.17724	22.99116	21.94576	68.10517	68.78157	-0.15982	-1.12313	7.74718	22.78214	65.54520	-0.03063	8.85563	22.91580	67.85071	0.30627	9.85555	23.16481	65.36472	-1.10120	9.65083	25.12574	69.58512	-3.19983	9.46980	23.56816	66.02345	2.43765	7.76059	25.25206	64.88811	-4.32006	8.93408	8.18121	22.68479	22.67649	68.38864	70.23198	-3.85547	-3.80055	7.43198	23.71683	66.89446	-2.82961	10.12973	27.52344	69.19508	-0.23400	9.34401	25.17990	65.45828	0.51679
80	8.52141	1.75588	24.50398	2.48485	68.05119	1.26546	-0.20842	2.36773	8.69020	1.37509	25.18747	1.20992	63.85731	1.10338	-0.33314	1.78223	10.58311	19.78336	68.22109	-3.54692	10.74516	26.08290	62.11106	0.65384	5.31773	22.60476	68.61834	2.40585	7.11717	23.44042	63.92841	0.21347	5.72317	8.21777	24.32192	23.59140	67.15083	68.50002	0.88071	-0.09637	7.90183	24.16111	64.48667	0.99881	8.86022	24.36736	67.35316	1.21235	9.93629	24.59184	64.31540	-0.08099	9.63578	26.95696	69.16754	-2.14299	9.52972	25.30864	65.16245	3.41918	8.02930	26.41921	62.92211	-3.51785	8.98057	8.22075	24.49473	24.40358	68.28603	69.73866	-2.37634	-2.74242	7.55132	25.02323	65.51601	-2.00301	10.14530	29.20711	68.31384	0.90276	9.55034	26.59356	63.72154	1.40373
81	8.54697	1.76500	26.09384	2.42843	67.22147	1.50050	0.75544	2.26607	8.87779	1.34344	26.50594	1.12614	62.08063	1.29787	0.49852	1.79374	10.67767	21.68663	68.56275	-2.39171	10.89842	27.42578	60.36930	1.32992	5.35859	24.18855	67.65450	3.35142	7.36379	24.94991	62.20050	1.10026	5.70096	8.26763	25.54145	25.18929	65.81482	67.82104	1.74975	0.78106	8.07479	25.48971	63.06823	1.90104	8.87379	25.75237	66.45045	1.97607	10.03389	25.97603	62.92347	0.85350	9.58358	28.63494	68.35114	-1.19802	9.59145	26.95550	63.89548	4.24703	8.32143	27.53986	60.59615	-2.72408	9.02253	8.24525	26.21179	26.04018	67.80872	68.83977	-1.02309	-1.82279	7.69732	26.27396	63.82112	-1.18448	10.14822	30.73770	67.01608	1.88466	9.75493	27.88633	61.58565	2.21345
82	8.56899	1.76750	27.58661	2.34903	65.99986	1.85924	1.58100	2.15903	9.08084	1.30237	27.75305	1.01995	59.94904	1.56183	1.25755	1.77205	10.75236	23.52648	68.58352	-1.32931	11.04364	28.66405	58.28882	1.94335	5.42333	25.72523	66.29060	4.13945	7.64214	26.41745	60.10146	1.86374	5.66474	8.33149	26.65871	26.74466	64.11884	66.76180	2.46119	1.52240	8.26507	26.76677	61.28682	2.67782	8.90486	27.07127	65.14307	2.60990	10.15536	27.31684	61.18614	1.69840	9.49699	30.14092	67.11635	-0.36815	9.65509	28.48741	62.19277	4.91940	8.62838	28.58796	57.89542	-1.95332	9.06011	8.25949	27.81418	27.58410	66.94093	67.54564	0.17852	-1.04397	7.87275	27.46675	61.82655	-0.36893	10.14142	32.11309	65.30507	2.72060	9.95852	29.05153	59.05810	2.94176
