	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_4_CINE_E.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_4_CINE_E.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_4_CINE_E.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_4_CINE_E.c3d
92	12.13444	0.95787	39.34139	2.71262	26.67348	9.97013	5.24174	1.76297	13.40595	1.24111	38.47122	3.03363	22.46115	10.02180	2.95413	2.59489	13.22509	37.64472	22.44393	5.48936	13.03288	42.86428	33.01143	1.67851	11.42983	38.63119	29.18238	3.85059	10.82538	38.45366	29.53217	3.25638	11.74839	35.36025	24.85510	4.23890	10.52765	31.97875	3.46231	-1.76068	13.98915	35.40814	7.35490	5.14731	12.99840	42.39275	36.35509	3.79447	12.03482	42.29383	34.54789	4.97055	11.35703	39.53166	42.71096	8.79401	11.66450	40.37458	26.37333	0.76985	12.32077	42.43207	36.26505	5.94259	13.45114	39.08707	26.84519	6.35385	11.60561	34.49297	19.28515	1.99270	14.09769	40.44002	21.40465	3.92302	14.79341	41.91163	28.71710	7.39883	12.80568	39.53870	23.92520	0.87206	14.35820	42.53876	22.54972	5.33037	13.51576	37.55541	31.47526	2.04687	13.30527	40.23421	3.98464	4.79206	13.39293	36.30909	15.30697	6.94288	13.33635	38.20470	30.89053	5.99040	14.99448	37.35113	16.29450	1.24895	13.52872	38.72181	22.84204	5.28658
93	12.13181	0.95786	39.39186	2.91570	23.19393	9.19308	4.89105	1.70727	13.19169	1.11030	38.20098	2.90185	18.68760	9.21306	2.80957	2.55730	13.23147	37.14594	18.36081	5.02648	13.14061	42.31055	28.50572	1.77599	11.47923	38.29211	25.39825	3.80877	10.81898	37.95637	25.38540	3.25846	11.68473	34.98820	20.86150	4.31679	10.61156	31.58711	0.13889	-1.82079	13.69208	35.64976	5.79277	5.02596	12.95595	42.01497	31.60708	3.17736	12.04591	41.85526	29.64576	4.68295	11.44643	39.67418	38.86081	8.52683	11.68918	39.24241	21.48550	1.00139	12.39867	42.30077	32.16819	5.60353	13.49376	38.75346	22.29528	6.16175	11.49179	34.41961	16.44178	1.63673	14.41464	40.44940	17.31993	3.70009	15.17787	42.64584	25.18683	6.63525	12.79419	39.24275	20.15804	0.73718	14.57028	43.07059	19.94106	5.25545	13.64571	37.60810	27.29842	1.35390	13.62961	40.92648	3.14752	4.99437	13.25813	36.28969	12.46666	6.80260	13.30272	38.48965	27.48993	5.08027	14.87948	37.46695	13.75877	1.03535	13.63379	38.73395	18.86341	4.63072
94	12.12488	0.96190	39.39940	3.17660	19.90090	8.24928	4.53926	1.67956	12.99893	0.99439	37.89275	2.73791	15.20541	8.30055	2.67367	2.49705	13.23459	36.54566	14.38877	4.45596	13.21671	41.58331	24.13463	1.90920	11.52917	37.93410	21.84572	3.79801	10.80582	37.39123	21.47079	3.35462	11.61088	34.53924	17.00182	4.43505	10.71903	31.32854	-2.49653	-1.78293	13.42445	35.88625	4.49593	4.98345	12.96884	41.60910	26.77840	2.44163	12.03216	41.25074	24.73354	3.77442	11.53440	39.68607	34.87598	8.08822	11.73580	38.21218	17.14194	1.34378	12.49199	42.08625	28.17826	5.28675	13.50606	38.33872	17.97901	5.92649	11.35991	34.34066	14.02230	1.41034	14.70852	40.35592	13.46613	3.53963	15.57527	43.34980	21.79944	5.85521	12.77191	38.90867	16.66811	0.69195	14.75662	43.55626	17.58238	5.15352	13.72595	37.54868	23.20053	0.66696	13.91747	41.73612	3.11509	5.33207	13.19458	36.27785	10.01536	6.78491	13.26888	38.67899	24.10849	4.17038	14.77247	37.63085	11.65551	0.89156	13.73159	38.73056	15.11410	4.04399
95	12.11474	0.97325	39.36890	3.48856	16.87319	7.21947	4.22049	1.70851	12.84279	0.89856	37.56672	2.54530	12.11274	7.32541	2.63477	2.47602	13.23822	35.87810	10.63539	3.84654	13.25609	40.70728	20.03695	2.09179	11.57686	37.56651	18.62839	3.84121	10.78881	36.78886	17.89999	3.56030	11.52916	34.02044	13.34650	4.61088	10.84834	31.20750	-4.38011	-1.64126	13.20631	36.13710	3.48044	4.99327	13.02793	41.19221	22.02374	1.66573	12.00291	40.51451	19.96764	3.17499	11.62367	39.58789	30.85163	7.52753	11.79989	37.33719	13.49415	1.82399	12.58703	41.77053	24.37228	5.02284	13.48564	37.84899	14.02600	5.68676	11.21913	34.25335	12.05750	1.30847	14.97441	40.17967	9.93568	3.43946	15.97041	44.02121	18.68373	5.09642	12.73928	38.55565	13.54793	0.74899	14.91084	43.99343	15.54467	5.02367	13.75111	37.38849	19.33134	0.06148	14.16141	42.64359	3.82613	5.79188	13.21361	36.30772	8.00961	6.87606	13.23376	38.76727	20.81002	3.32571	14.67199	37.82776	10.00320	0.80142	13.81656	38.73234	11.69827	3.58497
96	12.10313	0.99461	39.30413	3.83289	14.18526	6.22523	3.97723	1.81517	12.73375	0.82500	37.24398	2.33964	9.49398	6.33688	2.75912	2.49082	13.24706	35.19608	7.22885	3.26720	13.25895	39.72385	16.35246	2.31963	11.61967	37.19521	15.83730	3.94381	10.77091	36.18938	14.77779	3.87541	11.44267	33.45380	9.97615	4.84436	10.99338	31.22083	-5.47700	-1.39120	13.05155	36.41463	2.75782	5.02500	13.11764	40.76516	17.50837	0.93358	11.96809	39.68929	15.50699	3.78290	11.71525	39.40195	26.91136	6.91220	11.87685	36.66155	10.65247	2.44646	12.67183	41.34182	20.82610	4.82048	13.43381	37.29284	10.53809	5.38580	11.07963	34.15897	10.56948	1.31450	15.20850	39.95933	6.82914	3.39709	16.34824	44.64987	15.95970	4.38372	12.69797	38.20646	10.88079	0.89802	15.02834	44.37204	13.88310	5.06321	13.72077	37.13566	15.82450	-0.41236	14.35555	43.59686	5.12925	6.34476	13.31424	36.39510	6.47901	7.04643	13.19605	38.75700	17.67298	2.59967	14.57450	38.03885	8.80567	0.73621	13.88426	38.76086	8.72052	3.29925
97	12.09271	1.02710	39.20886	4.17990	11.90378	5.41210	3.81528	1.97975	12.67685	0.77409	36.94589	2.14833	7.41356	5.39343	2.87346	2.49634	13.26587	34.56406	4.31274	2.77000	13.22972	38.68768	13.20800	2.57024	11.65686	36.82381	13.54042	4.08567	10.75492	35.63903	12.19725	4.29006	11.35541	32.87799	6.98241	5.11739	11.14417	31.35898	-5.79144	-1.03792	12.96702	36.72232	2.33222	5.03802	13.21966	40.31844	13.38971	0.31343	11.93669	38.83067	11.50259	3.54455	11.80814	39.15018	23.19419	6.30949	11.96208	36.21154	8.67661	3.18831	12.73880	40.80665	17.62532	4.66403	13.35518	36.68729	7.59393	5.18974	10.94928	34.06453	9.57358	1.40532	15.40797	39.74447	4.24442	3.41399	16.69635	45.22313	13.72650	3.72244	12.65103	37.88647	8.73759	1.11276	15.10679	44.67498	12.63415	5.19494	13.63944	36.79790	12.78017	-0.74024	14.49755	44.50985	6.79397	6.94790	13.48481	36.53548	5.42200	7.25420	13.15440	38.65973	14.78610	2.03992	14.47631	38.24889	8.05939	0.65781	13.93187	38.83291	6.28632	3.21285
98	12.08674	1.06987	39.08770	4.49509	10.08482	4.89420	3.72155	2.17042	12.67206	0.74607	36.69208	2.00596	5.91079	4.56534	3.22761	2.64581	13.29827	34.04308	2.03161	2.37260	13.17611	37.66076	10.70202	2.80343	11.69019	36.45479	11.77634	4.22090	10.74315	35.18002	10.22827	4.78791	11.27177	32.34180	4.46499	5.40024	11.28801	31.60498	-5.37883	-0.60563	12.95296	37.05480	2.19986	4.97864	13.31701	39.84183	9.80528	-0.15778	11.91600	38.00542	8.09037	5.16761	11.89949	38.85318	19.83678	5.76602	12.05128	35.98860	7.56825	3.99932	12.78638	40.19429	14.86565	4.51603	13.25640	36.05854	5.25206	5.71364	10.83122	33.98001	9.06988	1.55119	15.57047	39.58303	2.25997	3.49832	17.00728	45.73490	12.06090	3.10142	12.60333	37.62298	7.17369	1.35789	15.14631	44.88300	11.81696	5.39468	13.51521	36.38776	10.26663	-0.94146	14.59018	45.27636	8.55206	7.54422	13.70515	36.70827	4.81125	7.44920	13.10813	38.49493	12.24014	1.62208	14.37492	38.44984	7.75595	0.52251	13.95733	38.95417	4.49719	3.32698
99	12.08811	1.12062	38.94633	4.74886	8.76984	4.67830	3.67105	2.34547	12.71591	0.74190	36.49722	1.94290	4.99580	3.93171	3.74689	3.19438	13.34556	33.67229	0.50307	2.04884	13.10808	36.70541	8.89500	2.96488	11.72375	36.09166	10.55395	4.28479	10.73753	34.83877	8.90275	5.34525	11.19501	31.89050	2.52126	5.65953	11.41146	31.93052	-4.35265	-0.14527	13.00497	37.39945	2.34959	4.78064	13.39780	39.33359	6.86287	-0.48055	11.91160	37.27838	5.37687	9.58912	11.98555	38.53143	16.96102	5.29845	12.14088	35.96823	7.27066	4.80731	12.81925	39.55331	12.64090	4.32329	13.14485	35.43781	3.54553	5.56294	10.72362	33.91080	9.03093	1.71176	15.69436	39.51077	0.91856	3.66426	17.27964	46.19290	11.02203	2.50311	12.56223	37.44494	6.22622	1.59384	15.14937	44.98139	11.43509	5.60535	13.35755	35.92701	8.33296	-1.05849	14.64001	45.79280	10.15627	8.06002	13.95000	36.88488	4.60291	7.56957	13.05830	38.28753	10.11785	1.42818	14.27017	38.64040	7.88113	0.28864	13.95834	39.11773	3.43282	3.60987
100	12.09847	1.17618	38.79124	4.92525	7.98007	4.65846	3.62059	2.47545	12.80366	0.76287	36.36780	1.97067	4.64699	3.55829	3.66098	2.92544	13.40593	33.45749	-0.21617	1.73738	13.03637	35.87661	7.80567	2.99260	11.76302	35.74093	9.85674	4.20711	10.74045	34.61849	8.20349	5.92816	11.12646	31.55293	1.22604	5.85614	11.50285	32.29193	-2.88053	0.26248	13.11678	37.73991	2.76478	4.37063	13.45743	38.80508	4.62866	-0.68977	11.92809	36.69508	3.41757	7.47090	12.06294	38.20669	14.66736	4.89680	12.22832	36.10346	7.67458	5.52503	12.84687	38.94249	11.02942	4.02976	13.02839	34.85379	2.46842	5.35325	10.62187	33.84952	9.39467	1.83527	15.77982	39.54628	0.22060	3.92521	17.51721	46.61913	10.65432	1.91504	12.53758	37.38166	5.91172	1.77929	15.12023	44.96574	11.47594	5.75087	13.17512	35.44807	7.01906	-1.14353	14.65434	45.98235	11.43502	8.40720	14.19292	37.03458	4.74441	7.53790	13.00864	38.06472	8.48481	1.50902	14.16499	38.82377	8.41406	-0.07019	13.93256	39.30776	3.12404	3.99221
101	12.11840	1.23293	38.62945	5.02574	7.71136	4.70856	3.49199	2.57341	12.93083	0.80931	36.30053	2.07615	4.81305	3.45426	3.56327	2.90583	13.47504	33.37346	-0.15380	1.36472	12.97075	35.21458	7.41230	2.83113	11.81393	35.41321	9.65156	3.93589	10.75522	34.49911	8.06231	6.48881	11.06623	31.33613	0.60847	5.93554	11.55529	32.63019	-1.16753	0.51538	13.28196	38.06066	3.42752	3.68189	13.49912	38.27921	3.11749	-0.84454	11.96976	36.27273	2.20168	6.59800	12.12963	37.90327	13.03257	4.53530	12.31276	36.33073	8.62768	6.05802	12.88075	38.42060	10.08611	3.59507	12.91541	34.32850	1.97550	4.95524	10.52221	33.77261	10.06460	1.86298	15.82985	39.68894	0.12969	4.28171	17.72675	47.04277	10.98371	1.33870	12.54065	37.45899	6.22370	1.87375	15.06410	44.84356	11.90977	5.79177	12.97448	34.99156	6.35727	-1.24468	14.63904	45.81462	12.32377	8.49203	14.41061	37.12572	5.17834	7.26787	12.96504	37.85124	7.38233	1.52033	14.06490	39.00468	9.32811	-0.54794	13.87990	39.50269	3.52973	4.37604
