	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d
63	-8.72072	0.99501	4.87130	1.16229	-2.87025	2.87318	6.64432	2.80188	-10.16559	0.10262	5.24141	1.71790	-2.36207	2.13401	0.25687	3.32354	-5.56114	6.80328	-0.95380	5.18980	-9.83972	6.34596	-4.84398	-2.83888	-9.00796	5.83700	0.13516	4.15724	-10.19521	6.04389	-4.11865	0.15495	-5.60959	-10.38874	5.22537	6.05029	-8.90169	-3.37515	9.12584	8.34742	-4.97300	7.84169	-2.31574	-4.48864	-14.34821	5.30990	-1.12757	4.65357	-16.69681	6.78292	1.05620	2.49305	-8.61156	-7.69283	5.00235	3.83918	-2.75543	-6.31598	4.94441	7.44520	-7.49951	6.10329	-4.12643	-0.05171	-10.01785	4.71782	-3.63954	9.58497	-9.15119	5.90372	-1.11751	-6.00505	-4.77088	-11.67377	3.03301	3.32437	-1.69555	3.40131	-0.51699	7.13560	-12.42044	1.19698	-1.10524	4.02380	-6.78278	4.71036	-4.82469	5.13539	-8.48188	4.56750	-4.96880	1.77941	-5.16055	5.60132	-2.82437	6.81556	-13.37469	5.05822	-0.79254	0.65319	-9.38038	6.20517	-1.65727	7.89541	-12.16271	4.27049	0.70771	4.86987	-4.50790	4.25421	-3.60683	10.12565	-11.16420	5.11424	-2.29994	-0.36338	-5.46001	3.15580	-4.91242	9.62579	-6.58868	3.66798	-4.41988	2.85581
64	-8.93468	1.05051	4.34669	1.19627	-2.13096	2.91619	5.53953	3.10475	-10.50251	0.17737	4.46852	1.79933	-2.52548	2.33973	0.45552	2.82114	-5.59887	6.72633	-1.56806	5.17516	-9.93930	5.55384	-4.93654	-2.31373	-9.23794	6.14834	0.23510	2.86703	-10.55372	5.07637	-4.44560	0.10784	-5.94364	-10.72807	4.28744	5.20671	-8.94390	-2.73431	8.94480	7.69292	-4.86467	7.13411	-3.93291	-2.27280	-14.33457	4.69170	-0.64797	3.32982	-16.67265	6.24138	0.05997	4.17555	-8.80948	-7.97829	4.33218	3.47343	-1.09773	-4.20158	2.78444	5.51979	-7.48883	5.46261	-4.90064	0.76262	-10.27605	3.94091	-3.28768	9.20243	-9.38066	5.30780	-1.96398	-5.21901	-4.83580	-11.78374	2.94521	3.14295	-0.79474	4.93332	-1.54482	3.88313	-12.27372	0.35425	-0.28471	4.62252	-6.90260	4.15342	-3.91375	3.95391	-8.31330	3.35642	-4.80941	2.04976	-5.11512	4.74526	-1.77207	5.19496	-13.48847	4.30182	0.09386	-0.33122	-9.32315	5.42792	-1.88121	8.47791	-12.41333	3.85276	1.57266	2.80788	-4.51128	3.64986	-2.72340	8.90380	-11.17362	4.39617	-2.76900	0.30551	-5.61012	2.32864	-3.56647	8.70770	-6.69584	2.58468	-3.98942	0.77134
65	-9.17762	1.08921	3.76859	1.30695	-1.16308	2.87662	3.99901	3.28214	-10.88158	0.22388	3.64014	1.87000	-2.20622	2.72131	-0.13660	2.72683	-5.71891	6.55002	-1.58182	4.26804	-10.17068	4.63535	-4.43884	-2.57916	-9.49205	6.39613	0.46774	1.31191	-10.94621	3.92096	-4.38792	-0.79012	-6.31340	-11.02126	3.36397	4.22279	-8.36475	-1.99058	7.88654	6.62399	-4.84355	6.28068	-5.26195	-0.34925	-14.20546	3.94629	-0.20523	1.90139	-16.72205	5.72333	-0.37047	4.87850	-8.91998	-8.19237	3.56811	3.01632	0.34480	-1.94148	0.73452	3.40436	-7.63366	4.71333	-4.91625	0.49555	-10.48011	3.10306	-2.49394	8.09546	-9.73884	4.65630	-2.49274	-4.96848	-4.70532	-11.78210	2.74694	2.94628	-0.01928	5.97215	-2.31827	0.70209	-12.27109	-0.45412	1.20311	3.97813	-6.99113	3.50098	-2.54423	2.13820	-8.25163	2.21606	-4.04730	1.26004	-5.09189	3.74875	-0.56468	3.19879	-13.66263	3.49537	1.30210	-1.84383	-9.33840	4.71285	-1.45169	8.08586	-12.74058	3.42476	2.63286	0.07274	-4.58201	3.10565	-1.37883	6.88465	-11.32470	3.67471	-2.75057	0.41862	-5.79365	1.60070	-1.69434	7.06765	-6.92550	1.39499	-2.94662	-2.21199
66	-9.39806	1.10623	3.14694	1.44358	-0.17070	2.70580	2.24126	3.21080	-11.24774	0.23569	2.73481	1.92853	-1.49999	3.17774	-1.23288	2.83242	-5.88531	6.20402	-1.06606	2.55271	-10.49932	3.60361	-3.47002	-3.61101	-9.71740	6.50686	0.65520	-0.29960	-11.31578	2.57025	-4.10291	-2.38266	-6.68306	-11.23372	2.50359	3.12422	-7.31758	-1.33475	6.16294	5.29704	-4.93348	5.26145	-6.12723	0.97346	-13.93540	3.08972	0.01903	0.60807	-16.84460	5.15753	-0.19406	4.48207	-8.91268	-8.28883	2.74249	2.48640	1.35595	0.11076	-0.94684	1.41568	-7.87351	3.80612	-4.28551	-0.79820	-10.60541	2.22021	-1.44748	6.47924	-10.18597	3.91187	-2.71491	-5.32681	-4.38805	-11.65840	2.50353	2.71968	0.50367	6.33201	-2.75090	-2.02666	-12.41700	-1.27881	3.16501	2.16541	-7.02063	2.77635	-1.04830	0.00445	-8.29531	1.14784	-2.82775	-0.44754	-5.06388	2.65259	0.53263	1.06973	-13.84056	2.66447	2.64732	-3.68726	-9.39635	4.04674	-0.41129	6.73435	-13.09231	2.90265	3.67098	-2.95806	-4.67874	2.62673	0.13431	4.35085	-11.57843	2.91465	-2.27819	0.03431	-5.95767	1.00099	0.42134	4.96790	-7.23817	0.15609	-1.48263	-3.23834
67	-9.54866	1.10140	2.50290	1.56703	0.64915	2.46308	0.50378	2.90111	-11.54349	0.21149	1.74416	1.96634	-0.59144	3.59588	-2.83703	3.05290	-6.05124	5.64131	-0.22991	0.29084	-10.87191	2.47867	-2.25069	-5.21463	-9.86661	6.43396	0.62998	-1.76154	-11.60454	1.04482	-3.80464	-4.39078	-7.01983	-11.34426	1.74982	1.95328	-6.02943	-0.92659	4.07037	3.88849	-5.13204	4.08084	-6.42769	1.46445	-13.51131	2.16183	-0.09699	-0.37580	-17.01805	4.48119	0.46647	3.07308	-8.77476	-8.24343	1.90034	1.91667	1.83226	1.74270	-2.10064	-0.22094	-8.13222	2.72317	-3.29174	-2.83354	-10.63670	1.32786	-0.39410	4.64187	-10.66296	3.04921	-2.71847	-6.24711	-3.91398	-11.41532	2.29779	2.46711	0.72051	5.94449	-2.83749	-4.01396	-12.65865	-2.14706	5.23679	-0.50763	-6.97066	2.01504	0.22843	-2.07280	-8.41085	0.14268	-1.39933	-2.77339	-5.00653	1.50997	1.28691	-0.92727	-13.96246	1.83567	3.93782	-5.62569	-9.46265	3.41065	1.06170	4.60506	-13.40611	2.21931	4.48373	-5.89653	-4.75921	2.21083	1.49716	1.66828	-11.87573	2.07701	-1.45729	-0.72171	-6.05819	0.54697	2.47009	2.70229	-7.57955	-1.05558	0.12776	-4.37085
68	-9.59598	1.07860	1.86455	1.66166	1.15519	2.30077	-1.00794	2.46981	-11.72063	0.15509	0.68060	1.96899	0.29954	3.89820	-4.72688	3.23775	-6.17097	4.85591	0.62699	-2.13113	-11.22816	1.29507	-1.03617	-7.08387	-9.90735	6.16297	0.28182	-2.90872	-11.76540	-0.59853	-3.69314	-6.47961	-7.29814	-11.34499	1.13758	0.76968	-4.73310	-0.84732	1.91429	2.55461	-5.40848	2.75582	-6.17086	1.04841	-12.93057	1.22048	-0.57314	-0.97376	-17.20275	3.65318	1.36041	0.91593	-8.50660	-8.05118	1.08609	1.34373	1.79504	2.90238	-2.70167	-1.42088	-8.33723	1.49161	-2.28089	-5.17632	-10.56831	0.47101	0.43697	2.87955	-11.10396	2.06688	-2.66295	-7.54711	-3.31958	-11.06575	2.19884	2.20610	0.65770	4.85727	-2.64850	-5.11018	-12.90157	-3.03866	7.00719	-3.58190	-6.82930	1.26108	1.03668	-3.77107	-8.54083	-0.81034	-0.04230	-5.32400	-4.89926	0.37629	1.54859	-2.55913	-13.97640	1.03686	5.01347	-7.42576	-9.50481	2.78145	2.68022	2.01780	-13.62389	1.34468	4.92343	-8.41540	-4.78783	1.85151	2.45612	-0.79479	-12.14959	1.13289	-0.44294	-1.68678	-6.06615	0.24550	4.20164	0.53449	-7.89530	-2.16222	1.61919	-5.96622
69	-9.52549	1.04430	1.26143	1.73087	1.29252	2.35587	-2.16439	2.09544	-11.74849	0.07426	-0.41987	1.92382	0.98474	4.06383	-6.59053	3.26198	-6.20941	3.88217	1.20925	-4.29632	-11.51269	0.10598	-0.03915	-8.89961	-9.82695	5.70517	-0.40374	-3.65826	-11.76992	-2.26981	-3.88273	-8.34509	-7.50110	-11.23818	0.68779	-0.35442	-3.60794	-1.07769	-0.04358	1.39305	-5.71025	1.31255	-5.49167	-0.16630	-12.19773	0.33012	-1.32816	-1.21472	-17.35013	2.66090	2.19321	-1.61517	-8.11626	-7.72098	0.33702	0.80317	1.36933	3.65922	-2.85960	-2.24019	-8.43561	0.18805	-1.52976	-7.38348	-10.40064	-0.30505	0.89742	1.43113	-11.44896	0.99645	-2.73307	-8.95405	-2.63876	-10.62874	2.24476	1.95892	0.40039	3.21622	-2.30811	-5.32765	-13.04024	-3.88964	8.15055	-6.56422	-6.59214	0.56218	1.28599	-4.90885	-8.61953	-1.71233	1.01806	-7.70204	-4.72526	-0.70146	1.28368	-3.68360	-13.84633	0.29682	5.77674	-8.90682	-9.49574	2.13514	4.11882	-0.63574	-13.70317	0.29298	4.92987	-10.31205	-4.73996	1.54240	2.88532	-2.76258	-12.33830	0.07670	0.60891	-2.70921	-5.96848	0.09352	5.47971	-1.35075	-8.14329	-3.09702	2.81594	-7.52831
70	-9.34146	1.00621	0.72098	1.78840	1.09494	2.60798	-2.93354	1.91441	-11.61638	0.02121	-1.50262	1.82896	1.35911	4.12475	-8.19500	3.10789	-6.14632	2.78212	1.32205	-5.86529	-11.68373	-1.02175	0.62343	-10.41998	-9.63192	5.09069	-1.33736	-4.03454	-11.61026	-3.86098	-4.36715	-9.78947	-7.61945	-11.03265	0.40463	-1.34195	-2.75173	-1.50979	-1.61949	0.42174	-5.97607	-0.20735	-4.62421	-1.91501	-11.32177	-0.44920	-2.21420	-1.21734	-17.41338	1.52209	2.72175	-4.12450	-7.61511	-7.26996	-0.32162	0.33211	0.73540	4.13792	-2.77385	-2.82404	-8.40193	-1.07987	-1.16218	-9.13949	-10.13682	-0.95867	0.95016	0.42718	-11.65410	-0.09892	-3.06457	-10.19787	-1.90088	-10.12368	2.44194	1.74410	0.04761	1.23791	-1.95434	-4.83037	-12.98966	-4.62073	8.51285	-9.05565	-6.25963	-0.03592	1.04541	-5.47510	-8.59109	-2.54520	1.67197	-9.59925	-4.47147	-1.68830	0.57224	-4.28368	-13.55487	-0.35731	6.20520	-9.98174	-9.41434	1.45517	5.10397	-2.98306	-13.62210	-0.88202	4.54069	-11.54097	-4.60339	1.28040	2.79880	-4.11472	-12.39636	-1.06774	1.59019	-3.69272	-5.76523	0.07915	6.28569	-2.87615	-8.29942	-3.81169	3.66139	-8.88335
71	-9.06199	0.97205	0.26746	1.84947	0.66165	2.92185	-3.37226	1.89718	-11.33063	0.12164	-2.50493	1.69891	1.41832	4.13679	-9.41025	2.81942	-5.97531	1.63297	0.92226	-6.65735	-11.71688	-2.01939	0.94418	-11.52625	-9.34260	4.36462	-2.35755	-4.15226	-11.29551	-5.26682	-5.03212	-10.75597	-7.64999	-10.74125	0.27764	-2.11793	-2.18209	-1.98483	-2.73020	-0.41242	-6.15086	-1.74182	-3.82193	-3.84964	-10.31565	-1.06810	-3.06214	-1.15288	-17.35666	0.28213	2.81630	-6.28292	-7.01554	-6.71913	-0.87944	-0.02503	0.06933	4.45020	-2.65727	-3.33091	-8.23625	-2.20618	-1.13974	-10.32209	-9.78159	-1.45393	0.66697	-0.13343	-11.69711	-1.13973	-3.68711	-11.09957	-1.13211	-9.56512	2.77088	1.57320	-0.33259	-0.82289	-1.69707	-3.89557	-12.70636	-5.16084	8.12713	-10.84422	-5.83454	-0.49515	0.49667	-5.59396	-8.42381	-3.26956	1.93591	-10.85719	-4.12881	-2.55645	-0.42393	-4.45797	-13.10162	-0.90508	6.34473	-10.66906	-9.24551	0.74148	5.48109	-4.75923	-13.37803	-2.10066	3.87473	-12.19716	-4.37711	1.06624	2.31663	-4.88319	-12.30012	-2.24977	2.46108	-4.61248	-5.46405	0.18090	6.68759	-4.07020	-8.35722	-4.28142	4.19673	-9.90645
72	-8.71173	0.94826	-0.07692	1.92309	0.11950	3.18053	-3.59370	1.91017	-10.90900	0.21890	-3.36761	1.56613	1.24161	4.14401	-10.22124	2.46359	-5.70061	0.51816	0.11309	-6.67754	-11.60412	-2.82717	1.00202	-12.21590	-8.98547	3.58291	-3.28881	-4.15955	-10.84581	-6.40398	-5.70009	-11.31093	-7.59436	-10.37963	0.28662	-2.61873	-1.84922	-2.34606	-3.39940	-1.19388	-6.19748	-3.21137	-3.26671	-5.63608	-9.19768	-1.48595	-3.72658	-1.19660	-17.16029	-0.99321	2.47294	-7.89106	-6.33020	-6.09088	-1.33143	-0.21761	-0.50785	4.64399	-2.66691	-3.87002	-7.95573	-3.11247	-1.31224	-10.97906	-9.34167	-1.76230	0.19653	-0.36745	-11.57727	-2.05216	-4.51642	-11.60689	-0.35623	-8.96205	3.20009	1.45511	-0.72567	-2.70931	-1.59719	-2.86061	-12.19451	-5.45769	7.16800	-11.92152	-5.32088	-0.78637	-0.13867	-5.45223	-8.11542	-3.83204	1.92381	-11.47717	-3.69220	-3.27993	-1.50755	-4.37406	-12.49841	-1.33751	6.28551	-11.06983	-8.97955	0.01411	5.23672	-5.86011	-12.98195	-3.27485	3.09294	-12.45953	-4.06761	0.90285	1.60739	-5.19609	-12.04684	-3.40299	3.23629	-5.49743	-5.07447	0.36861	6.79456	-5.03393	-8.32319	-4.50589	4.51326	-10.58948
73	-8.31609	0.93896	-0.29089	2.00952	-0.41497	3.32299	-3.72607	1.87102	-10.37512	0.30701	-4.04498	1.47601	0.95310	4.15988	-10.69701	2.09824	-5.33448	-0.48110	-0.90147	-6.08929	-11.35000	-3.40299	0.91872	-12.56344	-8.58714	2.80741	-3.99684	-4.17481	-10.28649	-7.22282	-6.18479	-11.59189	-7.45847	-9.96533	0.40576	-2.80511	-1.65237	-2.48825	-3.74112	-1.99013	-6.10194	-4.53023	-3.01375	-7.04175	-7.99181	-1.66767	-4.11933	-1.48485	-16.82155	-2.22828	1.79305	-8.90463	-5.57137	-5.40795	-1.65953	-0.19773	-0.95804	4.68694	-2.87243	-4.47434	-7.58409	-3.75966	-1.49312	-11.25487	-8.82654	-1.86401	-0.29263	-0.45266	-11.31064	-2.78571	-5.39133	-11.77291	0.40530	-8.32024	3.70082	1.40132	-1.16178	-4.20239	-1.67349	-2.06273	-11.49720	-5.48379	5.87336	-12.42893	-4.72367	-0.88585	-0.67319	-5.22733	-7.68871	-4.17805	1.79986	-11.58509	-3.16032	-3.83220	-2.49346	-4.20905	-11.76352	-1.65767	6.12669	-11.32127	-8.60992	-0.68950	4.48520	-6.34300	-12.45151	-4.32223	2.34994	-12.52358	-3.68384	0.79512	0.83224	-5.20884	-11.64858	-4.46226	3.95348	-6.39499	-4.60444	0.60891	6.71088	-5.88701	-8.20983	-4.50609	4.70504	-10.98084
74	-7.89732	0.94561	-0.35718	2.10055	-0.86254	3.32700	-3.87755	1.77976	-9.75357	0.38221	-4.50969	1.46904	0.67942	4.17100	-10.95031	1.76654	-4.89461	-1.29621	-1.87971	-5.15404	-10.96723	-3.72566	0.81480	-12.67745	-8.17029	2.09783	-4.41672	-4.25220	-9.64323	-7.70968	-6.33813	-11.75296	-7.25168	-9.51610	0.60982	-2.66981	-1.47313	-2.38952	-3.91809	-2.81867	-5.87225	-5.62049	-2.99109	-7.98085	-6.72618	-1.58798	-4.22305	-2.08860	-16.35076	-3.34807	0.94834	-9.41800	-4.75071	-4.69189	-1.82904	0.06480	-1.31885	4.48855	-3.26396	-5.11094	-7.14316	-4.14467	-1.52581	-11.31995	-8.24828	-1.75028	-0.67250	-0.55799	-10.92228	-3.32113	-6.13075	-11.70786	1.13511	-7.64472	4.23505	1.42465	-1.67893	-5.16173	-1.92678	-1.77613	-10.67701	-5.23680	4.46715	-12.57317	-4.04874	-0.77343	-0.99849	-5.04700	-7.18130	-4.26382	1.72867	-11.37306	-2.53639	-4.18716	-3.25001	-4.09879	-10.91686	-1.87593	5.94271	-11.55040	-8.13103	-1.32138	3.42856	-6.37863	-11.80502	-5.17339	1.75513	-12.55104	-3.23389	0.75162	0.10803	-5.05606	-11.12486	-5.37725	4.64182	-7.33853	-4.05946	0.87386	6.49945	-6.71535	-8.02873	-4.31935	4.84013	-11.16046
75	-7.47140	0.96697	-0.26893	2.17981	-1.19226	3.19169	-4.11601	1.67838	-9.06667	0.44295	-4.75100	1.55603	0.51723	4.15029	-11.10181	1.51058	-4.40085	-1.88007	-2.60399	-4.16169	-10.47324	-3.79024	0.77894	-12.67153	-7.75054	1.50057	-4.54832	-4.38603	-8.93880	-7.88136	-6.07839	-11.92816	-6.98548	-9.04765	0.88148	-2.23219	-1.22179	-2.11194	-4.08704	-3.64297	-5.53237	-6.42458	-3.04373	-8.50562	-5.43110	-1.23945	-4.08667	-3.00557	-15.76362	-4.28779	0.13591	-9.61138	-3.87957	-3.96078	-1.81556	0.56372	-1.66684	3.94721	-3.78179	-5.71557	-6.64953	-4.28406	-1.32126	-11.33049	-7.62035	-1.42612	-0.88945	-0.79389	-10.43873	-3.66729	-6.58408	-11.53497	1.82240	-6.94105	4.73006	1.53477	-2.28470	-5.55555	-2.35830	-2.15573	-9.79440	-4.73343	3.10939	-12.55479	-3.30353	-0.43885	-1.09128	-4.98673	-6.63468	-4.06383	1.83323	-11.04196	-1.82842	-4.32086	-3.72364	-4.11060	-9.97743	-2.00281	5.76495	-11.84637	-7.53860	-1.82866	2.29527	-6.17845	-11.05848	-5.77177	1.35629	-12.64738	-2.72567	0.78848	-0.50672	-4.83368	-10.49755	-6.11417	5.30204	-8.33043	-3.44371	1.14877	6.16451	-7.54219	-7.78679	-3.99063	4.95348	-11.21867
