	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d
79	0.00451	0.00762	-0.00470	0.00431	-0.00002	0.00060	0.00528	0.00674	-0.01231	0.00970	0.00119	0.00081	-0.00854	-0.00384	0.00076	0.00409	-0.00463	0.00127	0.00118	0.00210	-0.00092	0.00677	-0.00741	0.00052	-0.00124	-0.00573	-0.00005	0.01593	-0.01438	0.00144	0.00782	-0.00308	-0.00072	-0.00550	-0.00263	0.00025	0.00534	-0.00013	-0.00020	-0.00296	-0.01090	0.00159	0.00740	-0.00299	-0.00036	0.00942	-0.00209	0.00002	0.01439	-0.01087	-0.00035	-0.00328	-0.00914	0.00084	0.01431	-0.00356	0.00049	0.00339	-0.02137	0.00126	-0.00379	-0.00706	0.00007	0.00656	-0.02205	0.00210	0.00190	-0.00623	0.00030	0.00459	-0.01224	0.00182	0.01524	-0.00170	-0.00042	0.01022	-0.00581	0.00045	0.00017	-0.01327	0.00110	0.01416	-0.03508	0.00274
80	0.00480	0.00753	-0.00610	0.00460	0.00024	0.00065	0.00890	0.00605	-0.01246	0.00953	0.00114	0.00078	-0.00948	-0.00274	0.00054	0.01108	-0.00452	0.00098	0.00127	0.00001	-0.00075	0.00933	-0.00615	0.00039	0.00149	-0.00812	0.00029	0.01652	-0.01263	0.00109	0.00337	-0.00374	-0.00080	-0.00004	-0.00446	0.00045	0.00113	-0.00249	0.00026	0.00018	-0.01061	0.00155	0.01195	-0.00361	-0.00012	0.00922	-0.00162	0.00005	0.00970	-0.01299	0.00011	0.00103	-0.01047	0.00084	0.01670	-0.00519	0.00086	0.00816	-0.02425	0.00189	-0.00022	-0.00844	0.00037	0.00815	-0.01931	0.00133	0.00433	-0.00693	0.00063	0.01079	-0.01374	0.00179	0.01602	-0.00324	-0.00006	0.01384	-0.00709	0.00057	0.00130	-0.01570	0.00155	0.01854	-0.03460	0.00282
81	0.00466	0.00850	-0.00706	0.00516	0.00047	0.00074	0.01190	0.00608	-0.01194	0.00920	0.00103	0.00082	-0.01028	-0.00050	0.00025	0.01561	-0.00364	0.00061	0.00241	-0.00176	-0.00055	0.01044	-0.00426	0.00027	0.00424	-0.01022	0.00062	0.01636	-0.01076	0.00074	-0.00218	-0.00387	-0.00092	0.00563	-0.00610	0.00059	-0.00367	-0.00502	0.00069	0.00307	-0.01003	0.00135	0.01700	-0.00415	0.00012	0.00886	-0.00150	0.00008	0.00394	-0.01455	0.00060	0.00555	-0.01098	0.00078	0.01752	-0.00658	0.00115	0.01183	-0.02532	0.00236	0.00304	-0.00933	0.00065	0.00820	-0.01509	0.00057	0.00571	-0.00721	0.00091	0.01599	-0.01440	0.00159	0.01579	-0.00369	0.00026	0.01727	-0.00818	0.00061	0.00241	-0.01784	0.00191	0.02394	-0.03306	0.00274
82	0.00432	0.01013	-0.00741	0.00604	0.00066	0.00086	0.01367	0.00700	-0.01062	0.00864	0.00085	0.00090	-0.01231	0.00294	-0.00010	0.01599	-0.00192	0.00020	0.00475	-0.00295	-0.00035	0.00985	-0.00183	0.00019	0.00741	-0.01165	0.00093	0.01716	-0.00901	0.00046	-0.00757	-0.00337	-0.00107	0.01062	-0.00707	0.00066	-0.00670	-0.00693	0.00106	0.00559	-0.00923	0.00104	0.02127	-0.00485	0.00035	0.00817	-0.00175	0.00010	-0.00099	-0.01569	0.00104	0.00984	-0.01037	0.00066	0.01658	-0.00759	0.00137	0.01374	-0.02425	0.00263	0.00472	-0.00947	0.00087	0.00462	-0.00912	-0.00013	0.00628	-0.00690	0.00115	0.01951	-0.01405	0.00130	0.01477	-0.00309	0.00052	0.02023	-0.00897	0.00058	0.00369	-0.01932	0.00215	0.02876	-0.02984	0.00250
83	0.00434	0.01139	-0.00711	0.00702	0.00078	0.00098	0.01382	0.00867	-0.00852	0.00792	0.00063	0.00094	-0.01496	0.00664	-0.00050	0.01282	0.00035	-0.00019	0.00820	-0.00344	-0.00017	0.00797	0.00074	0.00015	0.01145	-0.01214	0.00123	0.01936	-0.00734	0.00026	-0.01146	-0.00227	-0.00123	0.01408	-0.00709	0.00066	-0.00676	-0.00750	0.00130	0.00761	-0.00804	0.00065	0.02371	-0.00568	0.00060	0.00703	-0.00219	0.00009	-0.00296	-0.01637	0.00139	0.01215	-0.00861	0.00048	0.01414	-0.00826	0.00148	0.01371	-0.02112	0.00266	0.00550	-0.00862	0.00100	-0.00252	-0.00229	-0.00075	0.00660	-0.00588	0.00133	0.02054	-0.01261	0.00096	0.01350	-0.00170	0.00071	0.02221	-0.00919	0.00049	0.00507	-0.02008	0.00227	0.03086	-0.02485	0.00212
84	0.00516	0.01168	-0.00626	0.00768	0.00084	0.00107	0.01218	0.01029	-0.00589	0.00707	0.00040	0.00094	-0.01546	0.00917	-0.00087	0.00762	0.00248	-0.00051	0.01237	-0.00344	0.00001	0.00596	0.00295	0.00020	0.01632	-0.01150	0.00147	0.02100	-0.00552	0.00019	-0.01305	-0.00057	-0.00139	0.01537	-0.00604	0.00061	-0.00404	-0.00652	0.00138	0.00861	-0.00621	0.00024	0.02397	-0.00638	0.00087	0.00526	-0.00250	0.00006	-0.00100	-0.01619	0.00159	0.01066	-0.00588	0.00025	0.01093	-0.00859	0.00149	0.01232	-0.01641	0.00243	0.00619	-0.00688	0.00102	-0.01069	0.00374	-0.00127	0.00714	-0.00412	0.00140	0.01844	-0.01021	0.00064	0.01231	0.00008	0.00083	0.02266	-0.00853	0.00035	0.00627	-0.02020	0.00228	0.02897	-0.01859	0.00164
85	0.00678	0.01115	-0.00505	0.00784	0.00083	0.00111	0.00922	0.01088	-0.00306	0.00595	0.00020	0.00089	-0.01216	0.00993	-0.00114	0.00317	0.00373	-0.00067	0.01634	-0.00323	0.00021	0.00442	0.00464	0.00035	0.02142	-0.00985	0.00162	0.02069	-0.00344	0.00026	-0.01259	0.00155	-0.00150	0.01431	-0.00403	0.00055	0.00010	-0.00455	0.00129	0.00813	-0.00371	-0.00015	0.02261	-0.00669	0.00115	0.00257	-0.00231	0.00001	0.00397	-0.01472	0.00160	0.00560	-0.00265	0.00001	0.00820	-0.00864	0.00141	0.01046	-0.01085	0.00197	0.00639	-0.00479	0.00096	-0.01648	0.00765	-0.00169	0.00815	-0.00179	0.00130	0.01288	-0.00704	0.00039	0.01120	0.00181	0.00086	0.02161	-0.00690	0.00021	0.00770	-0.01968	0.00219	0.02325	-0.01181	0.00113
86	0.00866	0.01061	-0.00372	0.00757	0.00077	0.00108	0.00581	0.01028	-0.00030	0.00456	0.00006	0.00083	-0.00677	0.00938	-0.00123	0.00156	0.00405	-0.00059	0.01889	-0.00288	0.00046	0.00267	0.00599	0.00062	0.02601	-0.00771	0.00163	0.01977	-0.00121	0.00048	-0.01140	0.00372	-0.00150	0.01128	-0.00147	0.00052	0.00319	-0.00254	0.00103	0.00627	-0.00068	-0.00047	0.02066	-0.00659	0.00143	-0.00135	-0.00146	-0.00007	0.01019	-0.01212	0.00145	-0.00076	0.00047	-0.00018	0.00727	-0.00846	0.00125	0.00870	-0.00529	0.00135	0.00589	-0.00287	0.00083	-0.01727	0.00916	-0.00194	0.00954	0.00070	0.00102	0.00447	-0.00352	0.00025	0.00996	0.00313	0.00081	0.01964	-0.00452	0.00011	0.01054	-0.01842	0.00203	0.01477	-0.00517	0.00066
87	0.01012	0.01079	-0.00245	0.00701	0.00069	0.00097	0.00273	0.00951	0.00215	0.00321	0.00004	0.00081	-0.00273	0.00830	-0.00109	0.00184	0.00407	-0.00021	0.01974	-0.00231	0.00075	0.00037	0.00709	0.00101	0.02920	-0.00569	0.00150	0.01960	0.00100	0.00088	-0.01107	0.00546	-0.00128	0.00726	0.00109	0.00052	0.00314	-0.00131	0.00063	0.00355	0.00259	-0.00066	0.01889	-0.00622	0.00169	-0.00642	-0.00001	-0.00017	0.01562	-0.00893	0.00121	-0.00621	0.00295	-0.00025	0.00848	-0.00806	0.00102	0.00697	-0.00042	0.00069	0.00564	-0.00126	0.00069	-0.01220	0.00893	-0.00197	0.01071	0.00302	0.00058	-0.00462	-0.00038	0.00026	0.00849	0.00389	0.00072	0.01750	-0.00187	0.00009	0.01538	-0.01627	0.00181	0.00519	0.00074	0.00033
88	0.01045	0.01166	-0.00128	0.00624	0.00063	0.00084	0.00050	0.00970	0.00415	0.00233	0.00020	0.00087	-0.00177	0.00713	-0.00073	0.00170	0.00433	0.00050	0.01912	-0.00140	0.00106	-0.00186	0.00784	0.00157	0.02973	-0.00407	0.00127	0.01920	0.00314	0.00143	-0.01231	0.00646	-0.00077	0.00341	0.00323	0.00060	-0.00092	-0.00084	0.00020	0.00068	0.00574	-0.00065	0.01763	-0.00568	0.00192	-0.01222	0.00185	-0.00028	0.01802	-0.00572	0.00102	-0.00930	0.00450	-0.00009	0.01076	-0.00731	0.00077	0.00489	0.00343	0.00013	0.00649	0.00015	0.00057	-0.00260	0.00811	-0.00171	0.01038	0.00505	0.00003	-0.01078	0.00173	0.00042	0.00706	0.00410	0.00064	0.01607	0.00058	0.00022	0.02118	-0.01325	0.00157	-0.00316	0.00534	0.00025
89	0.00915	0.01278	-0.00016	0.00536	0.00064	0.00077	-0.00077	0.01054	0.00570	0.00208	0.00057	0.00104	-0.00273	0.00602	-0.00015	-0.00086	0.00508	0.00151	0.01706	-0.00004	0.00138	-0.00446	0.00833	0.00233	0.02671	-0.00277	0.00098	0.01619	0.00521	0.00213	-0.01464	0.00682	0.00002	0.00067	0.00483	0.00075	-0.00830	-0.00056	-0.00018	-0.00160	0.00843	-0.00040	0.01690	-0.00498	0.00212	-0.01834	0.00390	-0.00039	0.01581	-0.00294	0.00097	-0.00905	0.00519	0.00039	0.01191	-0.00610	0.00054	0.00279	0.00616	-0.00016	0.00789	0.00155	0.00053	0.00873	0.00769	-0.00113	0.00731	0.00674	-0.00052	-0.01115	0.00279	0.00074	0.00592	0.00390	0.00062	0.01590	0.00261	0.00052	0.02603	-0.00958	0.00138	-0.00801	0.00822	0.00048
90	0.00630	0.01374	0.00094	0.00451	0.00077	0.00086	-0.00162	0.01208	0.00695	0.00212	0.00116	0.00126	-0.00332	0.00509	0.00061	-0.00634	0.00637	0.00272	0.01323	0.00172	0.00173	-0.01030	0.00885	0.00332	0.02073	-0.00167	0.00071	0.00878	0.00710	0.00292	-0.01760	0.00704	0.00097	-0.00063	0.00594	0.00103	-0.01641	-0.00010	-0.00036	-0.00295	0.01048	0.00011	0.01599	-0.00412	0.00232	-0.02473	0.00590	-0.00048	0.00911	-0.00078	0.00118	-0.00571	0.00554	0.00124	0.01013	-0.00448	0.00039	0.00194	0.00776	-0.00007	0.00880	0.00294	0.00061	0.01837	0.00815	-0.00022	0.00147	0.00783	-0.00095	-0.00626	0.00344	0.00124	0.00495	0.00356	0.00073	0.01734	0.00421	0.00103	0.02851	-0.00576	0.00126	-0.00893	0.00961	0.00109
91	0.00239	0.01421	0.00204	0.00383	0.00104	0.00104	-0.00343	0.01538	0.00810	0.00213	0.00197	0.00150	-0.00252	0.00452	0.00147	-0.01353	0.00814	0.00399	0.00704	0.00382	0.00214	-0.02261	0.00962	0.00447	0.01370	-0.00064	0.00059	-0.00371	0.00870	0.00376	-0.02163	0.00771	0.00191	-0.00124	0.00683	0.00147	-0.02148	0.00059	-0.00027	-0.00406	0.01189	0.00087	0.01305	-0.00305	0.00255	-0.03133	0.00757	-0.00052	-0.00061	0.00096	0.00170	-0.00205	0.00637	0.00245	0.00601	-0.00270	0.00039	0.00301	0.00851	0.00044	0.00851	0.00417	0.00086	0.02340	0.00931	0.00094	-0.00536	0.00801	-0.00113	0.00012	0.00433	0.00188	0.00379	0.00342	0.00100	0.01983	0.00550	0.00181	0.02820	-0.00231	0.00126	-0.00903	0.01042	0.00209
92	-0.00222	0.01418	0.00327	0.00337	0.00148	0.00118	-0.00802	0.01999	0.00934	0.00203	0.00294	0.00172	-0.00130	0.00453	0.00231	-0.02000	0.01013	0.00511	-0.00166	0.00615	0.00270	-0.04127	0.01065	0.00563	0.00753	0.00050	0.00073	-0.02100	0.01007	0.00460	-0.02757	0.00910	0.00267	-0.00316	0.00784	0.00211	-0.02127	0.00173	0.00011	-0.00659	0.01279	0.00187	0.00628	-0.00165	0.00282	-0.03772	0.00861	-0.00044	-0.01226	0.00283	0.00246	-0.00362	0.00832	0.00390	0.00161	-0.00089	0.00061	0.00414	0.00907	0.00131	0.00606	0.00530	0.00135	0.02191	0.01066	0.00225	-0.01095	0.00737	-0.00090	0.00339	0.00565	0.00265	0.00147	0.00387	0.00148	0.02109	0.00680	0.00286	0.02545	0.00042	0.00139	-0.01337	0.01153	0.00343
93	-0.00781	0.01435	0.00482	0.00317	0.00208	0.00118	-0.01657	0.02358	0.01071	0.00192	0.00397	0.00184	-0.00208	0.00520	0.00303	-0.02339	0.01196	0.00588	-0.01172	0.00871	0.00346	-0.06072	0.01169	0.00656	0.00225	0.00206	0.00121	-0.04139	0.01140	0.00539	-0.03483	0.01086	0.00315	-0.00923	0.00920	0.00293	-0.01721	0.00371	0.00076	-0.01255	0.01337	0.00307	-0.00463	0.00008	0.00315	-0.04380	0.00900	-0.00020	-0.02600	0.00537	0.00332	-0.01538	0.01120	0.00541	-0.00251	0.00106	0.00111	0.00124	0.01007	0.00242	0.00071	0.00659	0.00207	0.01302	0.01175	0.00359	-0.01470	0.00665	-0.00016	0.00012	0.00715	0.00354	-0.00332	0.00517	0.00217	0.01750	0.00852	0.00417	0.02028	0.00236	0.00164	-0.02425	0.01321	0.00490
94	-0.01485	0.01507	0.00674	0.00316	0.00279	0.00105	-0.02879	0.02396	0.01205	0.00196	0.00494	0.00184	-0.00579	0.00627	0.00352	-0.02388	0.01321	0.00615	-0.02082	0.01146	0.00435	-0.07302	0.01222	0.00700	-0.00407	0.00412	0.00198	-0.06104	0.01279	0.00608	-0.04106	0.01237	0.00335	-0.02186	0.01085	0.00389	-0.01464	0.00668	0.00160	-0.02361	0.01391	0.00438	-0.01910	0.00208	0.00355	-0.05101	0.00905	0.00028	-0.04117	0.00858	0.00413	-0.03550	0.01406	0.00666	-0.00715	0.00331	0.00191	-0.00875	0.01154	0.00359	-0.00732	0.00826	0.00296	-0.00288	0.01254	0.00487	-0.01813	0.00682	0.00107	-0.01144	0.00864	0.00452	-0.01103	0.00722	0.00303	0.00605	0.01083	0.00565	0.01205	0.00368	0.00200	-0.03857	0.01498	0.00618
95	-0.02289	0.01538	0.00883	0.00324	0.00353	0.00089	-0.04250	0.02058	0.01310	0.00203	0.00569	0.00172	-0.01040	0.00724	0.00377	-0.02468	0.01354	0.00587	-0.02602	0.01410	0.00522	-0.07406	0.01170	0.00681	-0.01268	0.00635	0.00288	-0.07466	0.01403	0.00654	-0.04392	0.01313	0.00332	-0.03999	0.01246	0.00485	-0.01868	0.01031	0.00253	-0.03935	0.01459	0.00566	-0.03628	0.00427	0.00402	-0.06203	0.00930	0.00099	-0.05444	0.01186	0.00477	-0.05381	0.01595	0.00736	-0.01291	0.00586	0.00295	-0.02414	0.01288	0.00461	-0.01668	0.01025	0.00384	-0.02351	0.01319	0.00601	-0.02325	0.00829	0.00261	-0.03032	0.01013	0.00552	-0.02002	0.00956	0.00395	-0.01288	0.01346	0.00708	0.00056	0.00471	0.00247	-0.05053	0.01595	0.00695
96	-0.03027	0.01516	0.01068	0.00331	0.00417	0.00083	-0.05398	0.01602	0.01356	0.00212	0.00609	0.00159	-0.01257	0.00774	0.00381	-0.02744	0.01278	0.00510	-0.02572	0.01592	0.00582	-0.06530	0.00993	0.00600	-0.02239	0.00818	0.00367	-0.07871	0.01473	0.00668	-0.04287	0.01299	0.00318	-0.05848	0.01360	0.00563	-0.02875	0.01383	0.00339	-0.05597	0.01528	0.00669	-0.05310	0.00663	0.00459	-0.07799	0.01011	0.00189	-0.06197	0.01445	0.00514	-0.05994	0.01626	0.00735	-0.01992	0.00843	0.00403	-0.03886	0.01333	0.00526	-0.02474	0.01205	0.00450	-0.04438	0.01388	0.00689	-0.03083	0.01061	0.00414	-0.05118	0.01164	0.00638	-0.02737	0.01159	0.00476	-0.03370	0.01589	0.00820	-0.01295	0.00576	0.00302	-0.05585	0.01528	0.00700
97	-0.03514	0.01548	0.01181	0.00325	0.00458	0.00089	-0.05976	0.01661	0.01323	0.00258	0.00605	0.00162	-0.01067	0.00760	0.00371	-0.03043	0.01110	0.00393	-0.02159	0.01607	0.00596	-0.04944	0.00733	0.00469	-0.03124	0.00908	0.00411	-0.07429	0.01445	0.00646	-0.03889	0.01201	0.00298	-0.07181	0.01381	0.00605	-0.03924	0.01642	0.00404	-0.06728	0.01561	0.00724	-0.06428	0.00901	0.00515	-0.09505	0.01154	0.00285	-0.06242	0.01568	0.00515	-0.05344	0.01480	0.00663	-0.02718	0.01045	0.00490	-0.04735	0.01243	0.00537	-0.02935	0.01292	0.00478	-0.05997	0.01465	0.00741	-0.03964	0.01279	0.00535	-0.06624	0.01290	0.00690	-0.03083	0.01274	0.00531	-0.04806	0.01747	0.00875	-0.02630	0.00695	0.00356	-0.05371	0.01270	0.00634
98	-0.03692	0.01635	0.01183	0.00309	0.00465	0.00099	-0.05833	0.02185	0.01203	0.00352	0.00556	0.00182	-0.00576	0.00682	0.00346	-0.03117	0.00880	0.00254	-0.01731	0.01421	0.00553	-0.02691	0.00448	0.00316	-0.03863	0.00892	0.00408	-0.06525	0.01302	0.00586	-0.03313	0.01036	0.00273	-0.07781	0.01254	0.00599	-0.04499	0.01739	0.00435	-0.06901	0.01505	0.00717	-0.06640	0.01089	0.00554	-0.10537	0.01320	0.00372	-0.05774	0.01524	0.00477	-0.04279	0.01194	0.00531	-0.03345	0.01133	0.00535	-0.04834	0.01026	0.00487	-0.03068	0.01231	0.00454	-0.06655	0.01518	0.00746	-0.04712	0.01395	0.00606	-0.07026	0.01337	0.00689	-0.03011	0.01258	0.00544	-0.05137	0.01765	0.00861	-0.03770	0.00799	0.00392	-0.04518	0.00881	0.00510
99	-0.03630	0.01704	0.01069	0.00296	0.00432	0.00107	-0.05037	0.02667	0.00999	0.00450	0.00465	0.00205	-0.00098	0.00547	0.00307	-0.02766	0.00599	0.00109	-0.01570	0.01081	0.00455	0.00157	0.00157	0.00178	-0.04437	0.00810	0.00359	-0.05362	0.01066	0.00495	-0.02628	0.00827	0.00241	-0.07657	0.00973	0.00534	-0.04473	0.01646	0.00426	-0.06209	0.01313	0.00645	-0.06089	0.01152	0.00560	-0.10275	0.01429	0.00432	-0.05148	0.01331	0.00405	-0.03489	0.00866	0.00353	-0.03788	0.01077	0.00524	-0.04335	0.00735	0.00375	-0.02997	0.01035	0.00379	-0.06439	0.01489	0.00697	-0.05049	0.01380	0.00615	-0.06339	0.01263	0.00633	-0.02620	0.01111	0.00510	-0.04580	0.01626	0.00777	-0.04660	0.00834	0.00399	-0.03150	0.00467	0.00351
100	-0.03394	0.01740	0.00869	0.00283	0.00363	0.00114	-0.03778	0.02950	0.00730	0.00513	0.00346	0.00215	0.00172	0.00375	0.00255	-0.01933	0.00261	-0.00025	-0.01697	0.00685	0.00313	0.03076	-0.00140	0.00086	-0.04738	0.00726	0.00274	-0.03811	0.00772	0.00384	-0.01838	0.00589	0.00199	-0.06686	0.00603	0.00409	-0.03955	0.01385	0.00380	-0.04988	0.00988	0.00517	-0.05180	0.01051	0.00527	-0.08816	0.01397	0.00459	-0.04586	0.01046	0.00312	-0.02987	0.00579	0.00153	-0.03982	0.00901	0.00458	-0.03371	0.00419	0.00220	-0.02767	0.00767	0.00267	-0.05642	0.01333	0.00597	-0.04838	0.01260	0.00564	-0.04882	0.01072	0.00531	-0.01987	0.00879	0.00434	-0.03651	0.01369	0.00631	-0.05329	0.00762	0.00372	-0.01641	0.00110	0.00190
101	-0.02961	0.01779	0.00631	0.00267	0.00270	0.00117	-0.02284	0.02866	0.00427	0.00525	0.00217	0.00209	0.00343	0.00202	0.00195	-0.00680	-0.00131	-0.00133	-0.02001	0.00317	0.00145	0.05044	-0.00406	0.00052	-0.04668	0.00676	0.00168	-0.01763	0.00439	0.00268	-0.00903	0.00336	0.00150	-0.04577	0.00241	0.00238	-0.03054	0.01018	0.00304	-0.03268	0.00595	0.00357	-0.04084	0.00827	0.00462	-0.06767	0.01188	0.00449	-0.04045	0.00734	0.00219	-0.02492	0.00353	-0.00033	-0.03775	0.00670	0.00347	-0.02117	0.00086	0.00051	-0.02380	0.00495	0.00142	-0.04470	0.01051	0.00460	-0.04103	0.01073	0.00461	-0.02840	0.00806	0.00399	-0.01128	0.00622	0.00332	-0.02671	0.01056	0.00433	-0.05738	0.00596	0.00315	-0.00810	-0.00152	0.00058
