	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_14_CR023_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR023_BAREFOOT_GAIT0004_1_CINE_E&D.c3d
90	4.87406	0.36355	26.76647	2.05801	25.89072	5.07593	1.84558	2.19308	7.81507	0.87232	29.81458	1.77663	27.25920	3.86909	1.23576	2.16047	6.02849	29.91898	32.90429	0.98217	5.04508	30.52312	21.33308	-3.33612	4.76911	26.02922	31.69394	0.79537	8.06688	29.01767	25.39554	1.37419	8.61009	26.24883	22.09471	6.25008	10.30515	29.96549	28.75587	2.77622	4.85492	28.27039	18.20536	-1.27699	7.74412	29.06971	25.74215	-1.13659	5.43909	27.31157	21.58464	-0.00254	6.18241	33.00000	31.92816	2.15424	10.46646	28.54739	30.56635	3.22287	7.43733	27.48982	24.59968	2.60624	6.99309	26.37514	24.33979	3.19367	7.48179	30.11777	30.25786	1.73491	6.95256	28.57444	33.42112	1.18024	6.46297	30.09959	30.27909	0.23759	4.66522	23.93309	23.32268	0.87319	4.47238	27.19542	27.59101	-0.97298	3.94597	27.95142	27.04091	-0.41331	6.84228	32.17504	21.05930	3.59859	4.06549	22.98093	22.80733	4.57156	4.87820	28.02430	33.24974	1.78343	6.97902	25.05624	22.70752	2.77060	5.48947	31.09699	26.91893	4.00935
91	4.86958	0.37481	26.32347	2.09106	21.69603	5.00425	1.62824	2.18322	7.91556	0.92317	29.67616	1.87907	23.18375	3.87376	0.94310	2.13017	6.05976	29.22674	27.95787	0.64395	4.98409	29.81402	16.98623	-3.52323	4.76138	25.47868	27.37153	0.73438	8.18206	28.79751	20.98059	1.01336	8.57225	26.10962	18.45708	5.92176	10.36937	30.14919	24.90726	2.41178	4.93724	27.63870	13.94088	-1.41427	7.84579	28.83661	20.99562	-1.38958	5.47000	26.71138	17.27503	-0.27320	6.28373	33.14605	28.29218	1.91434	10.33813	28.52293	27.04804	3.01846	7.40458	27.36086	20.74527	2.14244	6.97257	26.11103	20.47781	3.04093	7.71262	30.16124	26.30985	1.35880	7.01662	28.17727	29.02634	0.89954	6.56359	29.87311	26.15914	-0.08594	4.64183	23.32019	18.82475	0.44965	4.52288	27.00980	23.51307	-1.23644	4.00809	27.54168	22.93905	-0.49815	6.96151	32.23776	17.69102	3.60635	4.05651	22.40224	18.47274	4.48777	4.86269	27.69369	28.91712	1.62411	6.89118	24.64115	18.56127	2.52804	5.57610	31.03413	22.70767	3.48120
92	4.81621	0.38588	25.75789	2.11770	17.59887	4.85961	1.45915	2.21901	7.99583	0.98416	29.42891	2.00207	19.16242	3.84985	0.68951	2.09590	6.04154	28.33076	22.96882	0.38423	4.87070	28.92803	12.80773	-3.59152	4.70481	24.79277	23.12749	0.76174	8.27993	28.47638	16.57426	0.63497	8.50243	25.84528	14.92137	5.87408	10.42281	30.22957	21.02096	2.05264	4.98014	26.92657	10.04252	-1.43868	7.93702	28.50865	16.21697	-1.59513	5.46890	26.00856	13.14958	-0.50461	6.37324	33.19303	24.65586	1.68247	10.16922	28.34064	23.56017	2.87015	7.35769	27.16789	16.94707	1.71814	6.90386	25.69879	16.67196	2.89303	7.91521	30.07514	22.32822	0.98025	7.05700	27.63060	24.54980	0.59410	6.61760	29.52155	21.99361	-0.39803	4.60430	22.61190	14.43127	0.03583	4.54533	26.73076	19.49037	-1.43730	4.05954	27.02741	18.87667	-0.67843	7.00601	32.18619	14.64580	3.67668	4.02018	21.76158	14.35224	4.39992	4.81501	27.24960	24.63200	1.52562	6.78427	24.11988	14.53454	2.31847	5.64330	30.88008	18.63621	3.02527
93	4.71359	0.39585	25.09778	2.12928	13.70173	4.63519	1.32913	2.25906	8.04867	1.05001	29.08999	2.13980	15.29904	3.81033	0.50533	2.06813	5.97058	27.26006	18.06902	0.22757	4.71446	27.90280	8.91483	-3.55441	4.59932	23.99794	19.06248	0.88185	8.35178	28.07640	12.31995	0.28063	8.40155	25.48813	11.57732	5.87326	10.45501	30.20918	17.20077	1.73655	4.99073	26.17020	6.62371	-1.35812	8.01233	28.11475	11.55759	-1.72968	5.44053	25.23436	9.30611	-0.68197	6.43732	33.13527	21.09948	1.49860	9.95692	28.01045	20.16694	2.79140	7.29539	26.92577	13.29007	1.36213	6.79145	25.16587	13.02850	2.77177	8.07707	29.86270	18.39035	0.64195	7.06589	26.94470	20.06763	0.29207	6.62167	29.05447	17.87772	-0.65531	4.55615	21.85688	10.28330	-0.33754	4.53393	26.36780	15.60864	-1.53566	4.10276	26.42492	14.93181	-0.95825	6.97970	32.03545	11.99080	3.82698	3.95658	21.09384	10.57118	4.30180	4.74185	26.73740	20.52347	1.52197	6.65841	23.52603	10.73277	2.14574	5.69823	30.65797	14.81477	2.67019
94	4.56728	0.40425	24.37765	2.11955	10.11087	4.32915	1.25279	2.28162	8.06783	1.11440	28.68118	2.28229	11.69939	3.77023	0.40798	2.05808	5.85096	26.05807	13.39515	0.17980	4.52915	26.79003	5.41607	-3.45005	4.45058	23.12351	15.27206	1.07994	8.38953	27.62384	8.36508	-0.01757	8.27232	25.07706	8.51656	5.69814	10.45687	30.09379	13.55540	1.49368	4.98058	25.41465	3.78623	-1.18873	8.06679	27.69371	7.18393	-1.78159	5.39186	24.42978	5.84898	-0.79466	6.46373	32.96787	17.70730	1.39654	9.70220	27.54311	16.93597	2.78484	7.21706	26.65084	9.86514	1.09273	6.64239	24.54746	9.65653	2.69529	8.18867	29.53314	14.58586	0.37919	7.03749	26.13626	15.67303	0.00966	6.57735	28.48570	13.91909	-0.82396	4.50301	21.10889	6.52551	-0.65106	4.48618	25.93576	11.95717	-1.51026	4.14223	25.75999	11.20081	-1.33172	6.89370	31.80891	9.77541	4.06063	3.86844	20.43856	7.24833	4.19903	4.65229	26.20333	16.73011	1.62960	6.51324	22.89445	7.27132	2.35290	5.74727	30.38727	11.33212	2.42679
95	4.38821	0.41142	23.63676	2.08593	6.93161	3.94839	1.20222	2.31512	8.04987	1.17128	28.22901	2.41809	8.46430	3.74021	0.40102	2.07287	5.69465	24.78272	9.08660	0.23115	4.33057	25.65228	2.41330	-3.32745	4.26944	22.20396	11.84611	1.32557	8.38799	27.14718	4.84292	-0.23874	8.11799	24.65206	5.83037	5.56902	10.42343	29.89661	10.19102	1.34036	4.96345	24.70683	1.61280	-0.95175	8.09801	27.29395	3.26365	-1.74834	5.33103	23.64227	2.88325	-0.83624	6.44469	32.69017	14.56479	1.39614	9.41090	26.95325	13.93836	2.83285	7.12379	26.36088	6.76005	0.91664	6.46517	23.88506	6.66124	2.67593	8.24453	29.10137	11.01245	0.21452	6.96924	25.23013	11.47127	-0.24926	6.49078	27.83494	10.22332	-0.88721	4.45092	20.42200	3.29621	-0.89964	4.40278	25.45464	8.62545	-1.35904	4.18336	25.06678	7.79590	-1.78185	6.76410	31.53657	8.03498	4.36851	3.76200	19.83596	4.48938	4.10522	4.55600	25.68999	13.37994	1.84264	6.34878	22.26014	4.26778	2.40563	5.79517	30.08959	8.25967	2.29420
96	4.19119	0.41842	22.91588	2.03057	4.25947	3.51430	1.18378	2.36351	7.99518	1.21582	27.76356	2.53755	5.68530	3.72276	0.47520	2.11296	5.51985	23.50508	5.27947	0.35953	4.13444	24.55612	0.00412	-3.23378	4.07041	21.27930	8.86675	1.57487	8.34616	26.67578	1.86543	-0.37068	7.94148	24.24805	3.60357	5.42721	10.35507	29.63951	7.20839	1.27742	4.95231	24.08546	0.15373	-0.67075	8.10680	26.96704	-0.04495	-1.63246	5.26607	22.91842	0.50259	-0.80326	6.37925	32.30860	11.75727	1.49260	9.09233	26.26148	11.24597	2.89424	7.01831	26.07396	4.05527	0.83247	6.26896	23.22300	4.13347	2.71826	8.24322	28.58638	7.77013	0.15333	6.86235	24.26030	7.57533	-0.48885	6.37231	27.12960	6.88410	-0.84933	4.40479	19.84439	0.71403	-1.08858	4.28776	24.94852	5.69920	-1.09686	4.23140	24.38497	4.83469	-2.28416	6.61054	31.25261	6.79138	4.72992	3.64644	19.32155	2.37849	4.03712	4.46136	25.23291	10.57322	2.13353	6.16669	21.65854	1.82561	2.52977	5.84520	29.79165	5.66000	2.26622
97	3.99229	0.42672	22.25244	1.96062	2.16959	3.06934	1.18608	2.42856	7.90638	1.24449	27.31516	2.63553	3.44101	3.71321	0.61007	2.17278	5.34730	22.30191	2.09435	0.53508	3.95460	23.56370	-1.72347	-3.21232	3.86910	20.39150	6.40379	1.77483	8.26564	26.23499	-0.47781	-0.40709	7.74543	23.88936	1.90433	5.29154	10.25695	29.35123	4.70013	1.29107	4.95684	23.57255	-0.58759	-0.37480	8.09590	26.75569	-2.60182	-1.43845	5.20393	22.29539	-1.22339	-0.69316	6.27440	31.83927	9.36716	1.65196	8.75746	25.49543	8.92932	2.91786	6.90408	25.80606	1.82031	0.83276	6.06309	22.60282	2.14090	2.81954	8.18708	28.01052	4.95672	0.18048	6.72172	23.27006	4.10247	-0.71534	6.23530	26.40505	3.98017	-0.73406	4.36763	19.41094	-1.13608	-1.22121	4.14947	24.44604	3.25534	-0.74919	4.29138	23.75657	2.42526	-2.80802	6.45433	30.98997	6.05064	5.11025	3.53090	18.91968	0.96557	4.00892	4.37371	24.85700	8.37418	2.46068	5.97041	21.12306	0.01612	2.69768	5.89916	29.52238	3.59059	2.33481
98	3.80591	0.43757	21.67494	1.88694	0.70746	2.67934	1.19487	2.50039	7.78610	1.25487	26.91023	2.71180	1.79167	3.70362	0.77590	2.24326	5.19539	21.24285	-0.37583	0.72729	3.80133	22.72486	-2.70634	-3.30468	3.67960	19.57789	4.50979	1.87108	8.14835	25.84180	-2.12309	-0.34518	7.53290	23.58604	0.77353	5.16215	10.13716	29.06237	2.74403	1.35147	4.98164	23.16969	-0.66230	-0.10559	8.06775	26.68231	-4.29657	-1.16862	5.14997	21.79383	-2.26046	-0.50723	6.14416	31.30939	7.46773	1.81266	8.41747	24.68914	7.05582	2.86049	6.78469	25.56883	0.10801	0.90237	5.85641	22.05697	0.72376	2.97166	8.08252	27.40103	2.66248	0.26092	6.55491	22.30899	1.16661	-0.93190	6.09441	25.70142	1.57533	-0.57869	4.34107	19.13754	-2.21448	-1.28845	4.00035	23.97994	1.36223	-0.34754	4.36807	23.22094	0.65167	-3.31417	6.31481	30.77023	5.79623	5.45862	3.42105	18.63775	0.25477	4.02754	4.29520	24.57306	6.80962	2.78016	5.76456	20.67764	-1.13336	2.86557	5.95782	29.30756	2.10038	2.48935
99	3.64369	0.45097	21.19870	1.82088	-0.11616	2.42029	1.19668	2.56508	7.63704	1.24636	26.56767	2.76975	0.77189	3.68755	0.93757	2.31553	5.07571	20.37588	-2.07641	0.90901	3.67932	22.06794	-2.92825	-3.54334	3.51350	18.86697	3.21890	1.81751	7.99683	25.50566	-3.03776	-0.18669	7.30773	23.33506	0.21878	5.04059	10.00417	28.80023	1.39592	1.41044	5.02565	22.85989	-0.17312	0.07880	8.02221	26.74422	-5.06853	-0.82121	5.10744	21.41465	-2.61935	-0.25919	6.00715	30.75748	6.11806	1.90822	8.08338	23.88158	5.68759	2.69233	6.66394	25.36870	-1.04867	1.01651	5.65709	21.60376	-0.10814	3.16011	7.93986	26.79210	0.96739	0.34424	6.37085	21.42699	-1.13441	-1.13673	5.96380	25.05763	-0.28204	-0.42482	4.32579	19.01729	-2.53551	-1.27166	3.85529	23.58289	0.07477	0.06920	4.46499	22.80697	-0.43910	-3.75588	6.20652	30.59522	5.98341	5.70895	3.31827	18.46469	0.20267	4.08975	4.22592	24.37614	5.86922	3.05802	5.55435	20.33071	-1.63585	2.99556	6.02200	29.16392	1.21914	2.71126
100	3.51420	0.46508	20.82419	1.76999	-0.32701	2.33830	1.10296	2.56332	7.46353	1.22105	26.29741	2.81367	0.38453	3.66277	1.05676	2.38186	4.99103	19.71585	-3.00308	1.05180	3.58619	21.59667	-2.42973	-3.92666	3.37995	18.27787	2.54796	1.59174	7.81602	25.23048	-3.23097	0.05793	7.07435	23.12530	0.21312	4.91713	9.86523	28.58535	0.68347	1.40111	5.08196	22.61383	0.74124	0.11578	7.95605	26.91623	-4.92920	-0.39969	5.07674	21.13919	-2.36106	0.01703	5.88279	30.23024	5.36241	1.86490	7.76521	23.11429	4.88049	2.39864	6.54641	25.20642	-1.63849	1.13751	5.47246	21.24415	-0.37940	3.35859	7.77311	26.22434	-0.06294	0.37390	6.17839	20.66672	-2.73339	-1.32585	5.85560	24.50560	-1.56106	-0.31261	4.32120	19.02129	-2.16901	-1.15968	3.72992	23.28205	-0.57268	0.45239	4.58309	22.52426	-0.84732	-4.08656	6.13838	30.44862	6.54439	5.78820	3.22216	18.37440	0.72438	4.17890	4.16562	24.24731	5.50586	3.27981	5.34498	20.07308	-1.53807	2.17800	6.09390	29.09562	0.94327	2.96437
101	3.42247	0.47659	20.53815	1.73510	0.01495	2.40996	1.03526	2.57349	7.27094	1.18394	26.10028	2.84710	0.59873	3.63075	1.10020	2.43413	4.93586	19.24220	-3.21025	1.11777	3.51143	21.29304	-1.29855	-4.38969	3.28488	17.82147	2.49708	1.20745	7.61272	25.00962	-2.76620	0.36247	6.83710	22.94229	0.70155	4.76876	9.72629	28.43114	0.60413	1.24493	5.13847	22.39811	1.93125	-0.03432	7.86366	27.15466	-3.97018	0.06688	5.05483	20.93355	-1.59281	0.27003	5.78794	29.77774	5.23046	1.66083	7.47153	22.42856	4.68021	1.99029	6.43746	25.07713	-1.67429	1.21105	5.30911	20.96169	-0.15150	3.52321	7.59827	25.73933	-0.38606	0.29963	5.98471	20.05658	-3.60611	-1.49992	5.77876	24.06617	-2.25164	-0.27039	4.32452	19.10287	-1.23331	-0.96845	3.63858	23.09475	-0.57475	0.74497	4.71991	22.35810	-0.62339	-4.26946	6.11404	30.30856	7.40593	5.63324	3.13223	18.33073	1.70470	4.26404	4.11480	24.15688	5.63682	3.44988	5.14081	19.88160	-0.91802	2.05373	6.17730	29.09429	1.22910	3.18858
