	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d
84	0.39909	1.16025	1.91128	1.06097	-3.00803	1.05466	-25.74110	3.37056	-4.85584	0.99580	-5.45534	1.52738	1.33269	1.55981	-25.52289	4.23823	-0.56435	3.25336	-3.17278	-23.32781	-2.69008	-4.80730	2.01051	-30.59571	-1.05214	0.29836	-3.40976	-24.83279	-3.83265	-7.52344	3.28132	-28.65429	1.97041	2.67211	-4.29979	-20.22185	-5.35952	-3.33611	0.99652	-26.34664	0.91137	2.91339	-2.49523	-23.79415	-5.12049	-3.92948	1.50714	-25.66823	1.30398	0.58832	-1.47372	-29.26962	-4.56701	-3.83112	0.45623	-24.23284	-1.22429	1.02764	-5.37158	-29.19112	-5.43872	-4.82066	-0.25724	-24.20093	0.46623	0.87482	-3.17706	-30.10616	-6.14490	-5.25336	1.09891	-26.02654	-1.35453	1.80518	-2.45844	-22.84687	-4.82889	-5.98397	2.90243	-20.60491	2.06584	1.38213	-2.70366	-21.83059	-6.00786	-4.29385	-2.09385	-35.21785	0.21592	1.65549	-2.89707	-27.75599	-5.46354	-6.41133	0.23495	-24.13660	1.49189	2.59336	-2.66954	-31.11288	-4.37059	-8.53958	2.40410	-27.48810	0.28858	1.53729	-3.97970	-23.61220	-5.75300	-7.32004	3.97529	-23.35705	-0.22287	3.90198	-2.66576	-27.17808	-3.44293	-5.04956	1.38657	-17.90806	1.29117	2.25446	-1.33832	-25.29530	-4.96161	-5.27493	0.75471	-22.88273
85	0.48538	1.14776	1.88697	1.00068	-2.80169	1.04839	-25.89412	3.28642	-4.77273	0.97900	-5.31327	1.57285	1.70758	1.45073	-26.20030	4.33046	-0.66203	2.97647	-3.26524	-24.31213	-2.71129	-4.48691	1.84306	-31.40192	-0.89955	0.47296	-3.34635	-24.50159	-3.77890	-7.20102	3.01565	-28.95859	1.97551	2.72652	-4.13586	-20.47260	-5.31358	-3.20100	1.56474	-27.26325	1.00661	2.97830	-2.78999	-23.87200	-5.01900	-3.89216	2.29433	-26.19415	1.40886	0.55253	-1.86796	-29.17004	-4.41429	-3.72353	1.16201	-24.50048	-1.11170	1.12229	-5.01364	-29.42675	-5.38105	-4.37365	-0.35238	-25.18337	0.55288	0.92492	-2.89336	-30.33552	-6.04215	-4.93552	1.24576	-27.05698	-1.17612	1.75972	-1.51184	-23.36394	-4.67467	-5.86899	2.88769	-20.75532	2.14062	1.15796	-2.37689	-21.75224	-5.91819	-4.17195	-1.22917	-35.85477	0.30397	1.75171	-2.86312	-27.87597	-5.43466	-6.24586	0.52639	-25.20948	1.58790	2.55073	-2.81412	-30.97879	-4.37651	-8.61060	2.28220	-28.53347	0.33797	1.57707	-3.43483	-23.72757	-5.59465	-7.42405	4.56013	-24.07573	-0.09494	3.75555	-1.87293	-27.09637	-3.30307	-5.11670	2.49651	-18.30742	1.42531	2.11088	-1.03749	-25.63222	-4.85613	-5.13387	1.60923	-23.50926
86	0.56184	1.14126	1.85504	0.95367	-2.85586	1.13670	-25.97282	3.19659	-4.71444	0.96598	-5.15615	1.61657	1.72375	1.45445	-26.79390	4.40720	-0.77512	2.63297	-3.63353	-25.17980	-2.75467	-4.15226	1.29440	-31.94683	-0.76690	0.61599	-3.53266	-24.09325	-3.73808	-6.77744	2.41301	-29.26548	1.98450	2.76092	-4.16986	-20.70307	-5.29156	-3.06754	1.72851	-28.04975	1.11407	3.12022	-3.43091	-23.92255	-4.95279	-3.84648	2.69288	-26.61130	1.49323	0.50775	-2.42647	-29.01106	-4.29883	-3.65045	1.46343	-24.60864	-1.00635	1.20641	-4.87611	-29.59342	-5.34619	-3.92220	-0.81099	-26.02129	0.61876	0.95190	-2.88056	-30.37289	-5.96963	-4.58968	1.02223	-28.02548	-1.00246	1.71048	-0.90782	-23.91364	-4.55156	-5.73695	2.37430	-20.81601	2.20809	0.98418	-2.31091	-21.62202	-5.86357	-4.07072	-0.60337	-36.43744	0.37656	1.86366	-3.02818	-27.95145	-5.42095	-6.02189	0.55287	-26.28418	1.67483	2.50864	-3.11911	-30.71866	-4.40382	-8.67439	1.88174	-29.37752	0.37601	1.57177	-3.13612	-23.80707	-5.44361	-7.49739	4.75494	-24.79608	0.02510	3.56056	-1.46372	-26.80938	-3.19092	-5.17597	3.25391	-18.76364	1.54548	1.97505	-1.06608	-25.92123	-4.77595	-5.00276	2.11466	-24.11091
87	0.62822	1.13954	1.83110	0.92983	-3.16870	1.26500	-25.94458	3.09884	-4.67994	0.95701	-4.97778	1.66273	1.37652	1.56370	-27.25827	4.47190	-0.89314	2.28225	-4.26164	-25.83676	-2.82208	-3.81149	0.42650	-32.17416	-0.65921	0.74687	-3.97026	-23.59862	-3.71538	-6.27427	1.52410	-29.52428	2.00130	2.79193	-4.39855	-20.87750	-5.29258	-2.92830	1.44905	-28.65154	1.23207	3.33712	-4.32269	-23.92192	-4.91992	-3.78062	2.66808	-26.87395	1.55160	0.46082	-3.10973	-28.77660	-4.21172	-3.58911	1.33659	-24.52391	-0.90691	1.28677	-4.99278	-29.63590	-5.33531	-3.48335	-1.59581	-26.62879	0.66049	0.96389	-3.14782	-30.18428	-5.92717	-4.22064	0.43919	-28.86558	-0.83604	1.67877	-0.68373	-24.44799	-4.44939	-5.56620	1.40009	-20.77365	2.26496	0.88937	-2.52224	-21.45756	-5.84304	-3.98957	-0.27375	-36.98351	0.43066	1.99065	-3.40211	-27.93561	-5.42453	-5.73934	0.29757	-27.31131	1.75041	2.47704	-3.56716	-30.30476	-4.44824	-8.73300	1.26907	-29.94550	0.41308	1.52318	-3.10334	-23.83806	-5.30761	-7.52087	4.54455	-25.47390	0.13759	3.34592	-1.47280	-26.28489	-3.10587	-5.19109	3.57811	-19.24282	1.64827	1.86086	-1.40689	-26.12362	-4.71633	-4.86106	2.20796	-24.64288
88	0.68326	1.14054	1.82570	0.93349	-3.71025	1.37894	-25.78402	2.98762	-4.66824	0.95238	-4.77910	1.71153	0.70287	1.71374	-27.55249	4.53260	-1.00906	1.97273	-5.10226	-26.20247	-2.91540	-3.47868	-0.65587	-32.05140	-0.58274	0.88345	-4.63583	-23.01451	-3.71543	-5.72919	0.43379	-29.68579	2.02625	2.83122	-4.79849	-20.96514	-5.31797	-2.78457	0.73857	-29.02723	1.35568	3.61056	-5.33472	-23.85045	-4.91827	-3.68462	2.23026	-26.93258	1.57813	0.41241	-3.87070	-28.45739	-4.14481	-3.52264	0.80528	-24.22315	-0.81104	1.37252	-5.37057	-29.49661	-5.34938	-3.08346	-2.61965	-26.93328	0.67654	0.96486	-3.67341	-29.75563	-5.91331	-3.83908	-0.45273	-29.51153	-0.67821	1.68449	-0.84388	-24.91749	-4.36097	-5.34773	0.06188	-20.61903	2.30802	0.88628	-2.98964	-21.29009	-5.85232	-3.92906	-0.26171	-37.49613	0.46195	2.12556	-3.96652	-27.78089	-5.44733	-5.41240	-0.22135	-28.23874	1.81067	2.45762	-4.12624	-29.71464	-4.50514	-8.78819	0.53481	-30.19021	0.45832	1.43828	-3.32943	-23.81123	-5.19523	-7.48526	3.95471	-26.06463	0.24135	3.14252	-1.88649	-25.51353	-3.04636	-5.13027	3.41798	-19.70351	1.72985	1.77737	-2.01534	-26.20616	-4.67350	-4.69223	1.87417	-25.05764
89	0.72468	1.14206	1.84200	0.96244	-4.42428	1.44283	-25.47663	2.85628	-4.67813	0.95200	-4.56955	1.75731	-0.21725	1.83375	-27.64525	4.60113	-1.11930	1.73773	-6.07727	-26.21844	-3.03544	-3.17297	-1.81652	-31.57505	-0.54381	1.03377	-5.47826	-22.34475	-3.74095	-5.19062	-0.74511	-29.70808	2.05554	2.88082	-5.32480	-20.94445	-5.37002	-2.64793	-0.31938	-29.15382	1.47692	3.91510	-6.33075	-23.69615	-4.94584	-3.55435	1.43251	-26.74206	1.56641	0.35609	-4.65784	-28.04995	-4.09211	-3.44652	-0.05652	-23.69920	-0.71660	1.47102	-5.98540	-29.12382	-5.38869	-2.75811	-3.75552	-26.88379	0.66691	0.95345	-4.39793	-29.09500	-5.92389	-3.46318	-1.55734	-29.90635	-0.52899	1.74226	-1.36051	-25.27380	-4.28222	-5.08906	-1.48850	-20.34784	2.33495	0.96816	-3.65507	-21.16138	-5.88573	-3.89154	-0.54839	-37.95969	0.46564	2.25426	-4.67219	-27.44713	-5.48893	-5.06722	-0.94558	-29.01549	1.85123	2.44447	-4.75089	-28.93712	-4.56964	-8.83426	-0.22681	-30.10181	0.51821	1.32916	-3.77675	-23.72507	-5.11392	-7.39532	3.05746	-26.52708	0.33359	2.97468	-2.64658	-24.50957	-3.01099	-4.97376	2.77291	-20.10094	1.78487	1.72696	-2.82566	-26.14618	-4.64545	-4.48882	1.15522	-25.31229
90	0.74943	1.14239	1.87564	1.01024	-5.23406	1.44217	-25.02164	2.70086	-4.70777	0.95558	-4.36519	1.78893	-1.26982	1.87716	-27.51936	4.68898	-1.22311	1.59416	-7.08851	-25.85423	-3.18013	-2.91297	-2.90565	-30.77283	-0.54691	1.19594	-6.42170	-21.60183	-3.79101	-4.70729	-1.88907	-29.56121	2.08129	2.93230	-5.91378	-20.80622	-5.45054	-2.53752	-1.57599	-29.02948	1.58585	4.22586	-7.19829	-23.45685	-5.00062	-3.39611	0.36737	-26.27186	1.51037	0.28063	-5.41985	-27.55665	-4.05006	-3.37115	-1.12566	-22.96589	-0.62316	1.58292	-6.77493	-28.47948	-5.45181	-2.54726	-4.85517	-26.45726	0.63287	0.92524	-5.22761	-28.23142	-5.95190	-3.11683	-2.73855	-30.01070	-0.38768	1.85799	-2.17385	-25.47270	-4.21143	-4.81197	-3.06725	-19.96123	2.34466	1.10994	-4.43087	-21.12127	-5.93806	-3.88288	-1.07789	-38.33885	0.43801	2.35781	-5.44364	-26.90868	-5.54691	-4.73725	-1.77944	-29.59688	1.86857	2.42787	-5.38396	-27.97828	-4.63592	-8.84850	-0.94297	-29.70869	0.59527	1.20962	-4.38229	-23.58913	-5.06941	-7.27013	1.96125	-26.82805	0.40937	2.85365	-3.66011	-23.30986	-2.99923	-4.71861	1.70902	-20.39217	1.80660	1.70504	-3.75751	-25.93627	-4.63174	-4.25422	0.14249	-25.37591
91	0.75445	1.14093	1.91675	1.07039	-6.05291	1.38333	-24.43323	2.52688	-4.75419	0.96270	-4.18329	1.79276	-2.32669	1.82640	-27.17514	4.80099	-1.32135	1.53915	-8.03485	-25.11149	-3.34367	-2.70960	-3.79251	-29.70130	-0.59268	1.36254	-7.37708	-20.80793	-3.86008	-4.31518	-2.88531	-29.23202	2.09316	2.96868	-6.49173	-20.55580	-5.55862	-2.47454	-2.85021	-28.67290	1.67283	4.52483	-7.87006	-23.13920	-5.07995	-3.22746	-0.84069	-25.51566	1.40608	0.17437	-6.11047	-26.98725	-4.01710	-3.31766	-2.24358	-22.06042	-0.53281	1.69938	-7.63975	-27.54560	-5.53498	-2.48492	-5.77389	-25.66439	0.57753	0.87718	-6.04959	-27.21461	-5.98838	-2.82136	-3.84633	-29.81149	-0.25405	2.02671	-3.19398	-25.47836	-4.14842	-4.54405	-4.49546	-19.46724	2.33752	1.27641	-5.21497	-21.21652	-6.00475	-3.91172	-1.76560	-38.58227	0.37762	2.41766	-6.19266	-26.16011	-5.61779	-4.45456	-2.60763	-29.95078	1.86112	2.40090	-5.96141	-26.86526	-4.69630	-8.78613	-1.57890	-29.06921	0.68747	1.09010	-5.06874	-23.42476	-5.06544	-7.13884	0.78927	-26.94630	0.46123	2.77444	-4.81189	-21.97084	-3.01119	-4.37918	0.35648	-20.54158	1.78868	1.70219	-4.72363	-25.58751	-4.63202	-4.00084	-1.03932	-25.23648
92	0.73813	1.13822	1.95398	1.13931	-6.79766	1.29034	-23.74324	2.35552	-4.81281	0.97261	-4.03488	1.75826	-3.27221	1.68863	-26.63223	4.93024	-1.41504	1.55102	-8.82855	-24.02678	-3.51637	-2.55955	-4.40313	-28.43995	-0.67582	1.52234	-8.25561	-19.99327	-3.93847	-4.02582	-3.65204	-28.72795	2.08106	2.96951	-6.98846	-20.21414	-5.68903	-2.47593	-3.97137	-28.11901	1.73169	4.80604	-8.32974	-22.75419	-5.17980	-3.07174	-2.05329	-24.49757	1.25445	0.03114	-6.69069	-26.36082	-3.99277	-3.30498	-3.25584	-21.04278	-0.44926	1.80427	-8.46364	-26.32813	-5.63163	-2.58569	-6.39864	-24.55477	0.50700	0.81187	-6.75357	-26.12341	-6.02314	-2.58454	-4.75401	-29.32741	-0.12933	2.23287	-4.30855	-25.26880	-4.09382	-4.30805	-5.63546	-18.88333	2.31540	1.43567	-5.91016	-21.51520	-6.08099	-3.98688	-2.51184	-38.63118	0.28606	2.42254	-6.84018	-25.21995	-5.69642	-4.23828	-3.32276	-30.06286	1.83025	2.36567	-6.42396	-25.64492	-4.74159	-8.58826	-2.13900	-28.25742	0.78887	0.97536	-5.75690	-23.26246	-5.10359	-7.03155	-0.34659	-26.87500	0.48052	2.71774	-5.97876	-20.56311	-3.04697	-3.98170	-1.11633	-20.52713	1.72797	1.70974	-5.63852	-25.13015	-4.64468	-3.74530	-2.25062	-24.90487
93	0.70167	1.13552	1.97942	1.21518	-7.40151	1.19618	-22.98468	2.23386	-4.87691	0.98416	-3.91786	1.68568	-4.02785	1.48885	-25.92891	5.05739	-1.50402	1.59891	-9.40811	-22.67204	-3.68483	-2.44149	-4.73773	-27.08212	-0.78483	1.65669	-8.97700	-19.19213	-4.01355	-3.82162	-4.15601	-28.07691	2.03777	2.91913	-7.35186	-19.81696	-5.83165	-2.54620	-4.81873	-27.41262	1.76218	5.07436	-8.60144	-22.31251	-5.29413	-2.94838	-3.14498	-23.27312	1.06376	-0.14335	-7.13102	-25.70693	-3.97551	-3.33382	-4.06003	-19.99155	-0.37574	1.88255	-9.14496	-24.85822	-5.73164	-2.83262	-6.67458	-23.21852	0.43102	0.73987	-7.25420	-24.98701	-6.04509	-2.39195	-5.39200	-28.60873	-0.01621	2.45502	-5.39815	-24.84097	-4.04733	-4.11115	-6.41490	-18.23752	2.28205	1.56973	-6.43872	-21.97919	-6.16074	-4.11244	-3.22200	-38.43195	0.16846	2.37259	-7.33451	-24.13082	-5.77540	-4.08408	-3.85043	-29.93995	1.78065	2.33479	-6.73187	-24.37745	-4.76268	-8.20349	-2.65326	-27.34884	0.89138	0.86741	-6.37731	-23.13569	-5.18250	-6.96838	-1.36333	-26.62203	0.45974	2.65686	-7.04215	-19.16428	-3.10580	-3.55551	-2.54054	-20.34661	1.62716	1.72740	-6.42988	-24.61126	-4.66582	-3.49885	-3.36141	-24.41416
94	0.65013	1.13409	1.99250	1.29461	-7.82352	1.12794	-22.24106	2.23946	-4.93745	0.99631	-3.81417	1.59239	-4.56621	1.26304	-25.11860	5.15504	-1.58582	1.65875	-9.74677	-21.15054	-3.83311	-2.32087	-4.85463	-25.72381	-0.90443	1.74256	-9.47524	-18.43798	-4.07168	-3.66245	-4.41891	-27.32229	1.96133	2.81652	-7.55752	-19.40640	-5.97220	-2.67037	-5.34608	-26.60245	1.77087	5.33726	-8.73263	-21.82389	-5.41374	-2.86407	-4.02949	-21.92437	0.85008	-0.32914	-7.41833	-25.06546	-3.96052	-3.37790	-4.63291	-18.99619	-0.31265	1.92917	-9.61976	-23.19053	-5.82141	-3.17238	-6.62303	-21.77974	0.36283	0.67895	-7.50926	-24.10959	-6.04286	-2.20672	-5.76201	-27.73034	0.08253	2.67461	-6.35721	-24.21350	-4.00559	-3.93865	-6.83488	-17.56668	2.24330	1.67675	-6.75089	-22.88310	-6.23619	-4.28117	-3.82456	-37.94957	0.03467	2.27750	-7.65726	-22.95491	-5.84582	-3.96122	-4.16601	-29.61015	1.72060	2.32665	-6.87406	-23.12708	-4.75182	-7.61346	-3.15253	-26.41149	0.98676	0.77186	-6.87866	-23.07126	-5.29679	-6.95024	-2.21567	-26.20837	0.39552	2.56681	-7.90090	-17.85189	-3.18419	-3.12277	-3.78455	-20.02082	1.49625	1.76680	-7.05078	-24.08871	-4.68837	-3.25618	-4.28166	-23.81419
95	0.59284	1.13446	2.00163	1.37176	-8.05392	1.09317	-21.41356	2.32728	-4.98363	1.00880	-3.69360	1.51189	-4.90870	1.05244	-24.26341	5.19522	-1.65507	1.72665	-9.85512	-19.58612	-3.94508	-2.16343	-4.83712	-24.45269	-1.01775	1.76770	-9.71327	-17.75935	-4.10065	-3.50123	-4.50333	-26.51448	1.85638	2.68075	-7.61045	-19.03821	-6.09362	-2.81270	-5.58252	-25.73716	1.77015	5.59678	-8.77742	-21.29996	-5.52579	-2.80884	-4.67443	-20.55009	0.63618	-0.49625	-7.56423	-24.48204	-3.93971	-3.38928	-5.01929	-18.14552	-0.25635	1.95052	-9.86618	-21.39855	-5.88588	-3.52330	-6.33634	-20.37911	0.31829	0.65133	-7.52952	-22.51262	-6.00629	-1.98048	-5.92401	-26.77919	0.16642	2.88488	-7.11172	-23.42547	-3.96156	-3.75598	-6.96056	-16.91105	2.20651	1.76790	-6.83408	-23.17096	-6.29830	-4.46805	-4.28048	-37.17826	-0.09981	2.15054	-7.81651	-21.76521	-5.89870	-3.82133	-4.29718	-29.11895	1.66167	2.35873	-6.87058	-21.95236	-4.70289	-6.84786	-3.64523	-25.49999	1.06900	0.70301	-7.23077	-23.07990	-5.43630	-6.95719	-2.89806	-25.66703	0.29140	2.43268	-8.48729	-16.69781	-3.27406	-2.68914	-4.78099	-19.59138	1.35269	1.84766	-7.48770	-23.62131	-4.70203	-2.99163	-4.98230	-23.16282
