	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d
50	9.90437	1.90310	-8.75664	1.42125	11.52892	3.62797	11.76597	3.00563	9.91675	1.93732	-10.25079	1.06611	8.50959	1.49363	7.12256	3.12889	9.19770			11.95026	9.69732	-9.47129	9.00354	9.39488	7.22407			9.26009	8.79492	-11.08074	10.09605	3.40702	9.64115	-10.55179	11.94274	8.22682	13.95216	-10.52966	5.98738	2.64268	10.28043	-7.44047	14.76847	14.51715	9.64602	-8.99099	10.48519	7.76648	9.18155	-10.14938	11.08941	14.83086	9.10886	-11.41772	9.42274	4.71131	9.76769	-6.67017	11.09031	12.39834	6.70134	-11.08304	10.07730	11.21019	9.68025	-6.70396	14.12335	12.38803	8.20923	-9.62514	9.61972	10.48001	12.39524	-8.62922	6.62098	10.55983	9.07192	-10.38562	9.35240	4.74078	8.33763	-7.39473	15.43013	12.18057	10.01302	-8.08726	7.53513	5.33114	8.73700	-9.00348	13.30922	8.22845	9.58793	-9.89295	8.19014	2.88839	7.36744	-9.34556	13.73955	6.11837	8.26280	-11.84181	8.84324	9.63637	14.08830	-10.42739	2.61376	17.16382	12.91038	-11.31928	6.50599	8.78766	11.01289	-10.05492	11.81051	13.48828	11.27331	-9.33951	6.28185	11.37344	11.74989	-8.70858	11.80859	13.41280	11.60527	-10.44605	7.73359	7.34542
51	9.86095	1.83031	-9.18021	1.49599	12.62192	3.64479	10.96797	3.08979	9.79456	1.87289	-10.81269	0.97900	9.47637	1.49601	6.55784	3.18997	9.11982			11.46781	9.46869	-9.88889	10.38220	8.69960	7.20067			8.36905	8.82181	-11.41183	11.06099	2.87300	9.77343	-11.12394	12.59539	7.59760	13.78159	-11.23698	6.89761	1.95389	10.33086	-7.51830	16.46341	13.64697	9.76181	-9.43112	11.22920	7.28304	9.11217	-10.58249	12.16980	13.83650	9.07468	-11.98533	10.21548	3.88489	9.54658	-7.31231	11.95224	11.91458	6.71991	-11.42292	11.15043	10.81531	9.66856	-7.04849	15.31105	11.55190	8.19943	-10.10932	10.37298	9.89414	12.10957	-9.23772	7.83689	10.12605	8.85396	-10.97532	10.36384	4.14180	8.41584	-7.61207	16.51715	11.21944	9.78733	-8.99978	7.89652	4.86294	8.81127	-9.53279	13.89032	7.18225	9.41322	-10.60065	8.92958	2.41828	7.38490	-9.49078	14.99821	5.02288	8.15156	-12.11123	10.34055	8.84776	13.84646	-11.17931	3.79478	16.85281	12.68024	-11.83517	8.03856	7.94338	11.04726	-10.36273	13.02201	12.27059	10.98119	-10.05454	7.39864	11.34367	11.68589	-9.16156	12.91183	12.49323	11.42836	-11.31459	8.39265	6.84804
52	9.86006	1.76029	-9.44433	1.59006	13.90305	3.67693	9.95640	3.18746	9.70628	1.81241	-11.24371	0.91705	10.62829	1.57246	5.80877	3.25494	9.07900			10.84725	9.28065	-10.20278	11.87014	7.78835	7.20558			7.28644	8.83718	-11.64173	12.22180	2.15546	9.95582	-11.52179	13.46105	6.75927	13.62351	-11.81241	8.02374	1.06667	10.41449	-7.44137	18.37778	12.45082	9.94574	-9.71374	12.16206	6.63334	9.09724	-10.86320	13.41564	12.59386	9.09493	-12.43102	11.15417	2.87536	9.39004	-7.79400	12.97359	11.29921	6.78774	-11.59448	12.45652	10.26071	9.68298	-7.24612	16.69291	10.51679	8.21036	-10.49098	11.28544	9.13385	11.84198	-9.69384	9.27403	9.55071	8.67048	-11.42091	11.57952	3.34838	8.54410	-7.66710	17.78090	10.00473	9.57206	-9.83296	8.40149	4.32537	8.94402	-9.94187	14.55573	5.92006	9.28680	-11.15727	9.84696	1.79949	7.45038	-9.50029	16.38998	3.70188	8.06312	-12.23631	12.07036	7.79456	13.64086	-11.76925	5.18124	16.31703	12.46755	-12.21535	9.76046	6.81143	11.12389	-10.46307	14.50480	10.82613	10.73138	-10.64049	8.71091	11.13721	11.67051	-9.43003	14.22894	11.31539	11.31638	-12.02147	9.25249	6.19267
53	9.89932	1.70049	-9.53645	1.69035	15.38737	3.73155	8.67699	3.30394	9.64770	1.76384	-11.53213	0.88826	11.98394	1.71534	4.83262	3.33107	9.08073			10.02742	9.13544	-10.40284	13.47987	6.61763	7.23988			5.94814	8.82990	-11.77190	13.58125	1.20291	10.18599	-11.72235	14.56617	5.66057	13.48832	-12.23018	9.38162	-0.06597	10.50823	-7.21839	20.50676	10.82339	10.17059	-9.84925	13.30118	5.77644	9.13320	-10.98025	14.84617	11.06624	9.15992	-12.75283	12.25970	1.65919	9.30900	-8.09802	14.16338	10.51328	6.88281	-11.60221	14.01843	9.51047	9.71290	-7.29530	18.28164	9.23248	8.23555	-10.76112	12.37103	8.15827	11.60844	-9.96684	10.94607	8.78673	8.51982	-11.71604	13.01005	2.30413	8.70580	-7.55956	19.24657	8.47816	9.37987	-10.54992	9.08109	3.69502	9.11988	-10.21980	15.33692	4.40069	9.20312	-11.54848	10.97126	0.99411	7.55279	-9.37244	17.92581	2.10866	7.98611	-12.21039	14.04643	6.40093	13.49583	-12.15663	6.77816	15.49935	12.27485	-12.43223	11.69410	5.35258	11.24032	-10.34185	16.27177	9.09820	10.53457	-11.07281	10.24039	10.71315	11.69751	-9.50602	15.77899	9.83449	11.26697	-12.54967	10.33871	5.33777
54	9.96571	1.65618	-9.45449	1.78248	17.08995	3.81356	7.07118	3.44670	9.60756	1.73364	-11.67093	0.89189	13.56368	1.91222	3.58806	3.42940	9.12451			8.94091	9.02419	-10.48300	15.23156	5.14557	7.29619			4.28045	8.78236	-11.80644	15.14636	-0.03559	10.45611	-11.70778	15.93513	4.25373	13.37889	-12.46900	10.98903	-1.49201	10.58089	-6.86431	22.84416	8.66221	10.40355	-9.84998	14.66463	4.67459	9.20295	-10.93194	16.48474	9.21721	9.25378	-12.94909	13.55913	0.21847	9.30073	-8.22148	15.52823	9.50277	6.97423	-11.45752	15.85822	8.53144	9.73866	-7.20149	20.09287	7.65172	8.26291	-10.91367	13.64723	6.92653	11.41409	-10.04032	12.86104	7.77862	8.39288	-11.85947	14.66881	0.95167	8.86981	-7.30316	20.93454	6.56436	9.21802	-11.12205	9.96341	2.94182	9.31174	-10.36086	16.27634	2.58215	9.15053	-11.76588	12.33276	-0.03268	7.67118	-9.11077	19.62388	0.19444	7.90171	-12.03361	16.27900	4.59140	13.42363	-12.31251	8.59327	14.33343	12.09606	-12.46615	13.86487	3.53800	11.38142	-10.00320	18.32587	7.02136	10.39615	-11.32970	12.00795	10.02951	11.74805	-9.39599	17.57937	8.01316	11.27058	-12.88741	11.67855	4.24412
55	10.03671	1.63042	-9.20633	1.85601	19.02507	3.92411	5.08501	3.62394	9.56813	1.72524	-11.65764	0.91869	15.38905	2.15014	2.04127	3.56389	9.20014			7.52059	8.92709	-10.44238	17.15156	3.33787	7.35728			2.20981	8.67377	-11.74857	16.92997	-1.60497	10.74694	-11.47308	17.58982	2.50526	13.28834	-12.51489	12.86567	-3.25255	10.60267	-6.39385	25.38255	5.89627	10.60823	-9.72890	16.27128	3.29714	9.27771	-10.72516	18.35685	7.01805	9.35401	-13.01720	15.08624	-1.45534	9.34834	-8.17468	17.07401	8.19405	7.02835	-11.17640	17.99289	7.29691	9.73366	-6.97596	22.14483	5.74133	8.27449	-10.94781	15.13378	5.40214	11.25211	-9.91399	15.02031	6.46690	8.27285	-11.85435	16.57218	-0.76077	8.99877	-6.91964	22.85838	4.17934	9.08711	-11.53060	11.07188	2.02999	9.48463	-10.36544	17.42135	0.42661	9.11207	-11.80573	13.96174	-1.30757	7.77581	-8.72362	21.50925	-2.08344	7.78728	-11.71210	18.77271	2.30409	13.42003	-12.22562	10.63593	12.74728	11.91605	-12.30807	16.29893	1.36068	11.52119	-9.46754	20.66391	4.53771	10.31445	-11.39294	14.03467	9.04760	11.79460	-9.11741	19.64361	5.83031	11.30975	-13.02698	13.30321	2.88264
56	10.08525	1.62472	-8.80629	1.90837	21.20374	4.05980	2.68338	3.83922	9.50828	1.73830	-11.49356	0.95674	17.48062	2.41630	0.17478	3.74745	9.28703			5.71094	8.81793	-10.28517	19.26870	1.17732	7.39737			-0.32164	8.48779	-11.59615	18.95099	-3.53417	11.02589	-11.03058	19.54875	0.41097	13.20158	-12.36247	15.03201	-5.36913	10.55733	-5.81240	28.11191	2.52514	10.74898	-9.49834	18.13977	1.62689	9.32422	-10.37083	20.48658	4.46140	9.43261	-12.95391	16.87993	-3.35527	9.42205	-7.97840	18.80799	6.49295	7.01833	-10.77437	20.42960	5.79161	9.67031	-6.63226	24.45487	3.49587	8.24948	-10.86672	16.85113	3.55824	11.10582	-9.60191	17.41833	4.79625	8.13597	-11.70860	18.73617	-2.86842	9.06263	-6.42862	25.02326	1.25080	8.97982	-11.76609	12.42659	0.92083	9.60431	-10.23707	18.81554	-2.09219	9.06751	-11.66891	15.88514	-2.84332	7.83453	-8.22078	23.60868	-4.75030	7.62368	-11.25388	21.52263	-0.49009	13.46424	-11.90455	12.91434	10.67177	11.71427	-11.95874	19.01840	-1.15101	11.62846	-8.76599	23.27692	1.62195	10.27892	-11.25113	16.34122	7.74002	11.80926	-8.69212	21.97767	3.29345	11.35900	-12.96541	15.24639	1.24336
57	10.08784	1.63902	-8.26880	1.94532	23.63027	4.21280	-0.13049	4.08235	9.40863	1.76898	-11.18145	0.99852	19.85484	2.69684	-2.00106	3.98510	9.36003			3.48177	8.67245	-10.01709	21.60879	-1.32267	7.38725			-3.33205	8.22093	-11.33630	21.23281	-5.82307	11.25477	-10.40572	21.82349	-1.98892	13.10095	-12.01373	17.50676	-7.82544	10.44947	-5.11019	31.01818	-1.33734	10.79831	-9.16604	20.28718	-0.33100	9.31529	-9.87766	22.89150	1.58168	9.45930	-12.75576	18.98063	-5.44995	9.48304	-7.66004	20.73887	4.29167	6.93262	-10.26083	23.16323	4.01910	9.52910	-6.18074	27.03319	0.95274	8.17040	-10.67268	18.81843	1.38365	10.95461	-9.12676	20.04397	2.72826	7.95602	-11.43329	21.17124	-5.37303	9.05068	-5.83770	27.42344	-2.25129	8.87971	-11.82723	14.04740	-0.42190	9.64833	-9.97547	20.49221	-4.97786	8.99710	-11.36123	18.12057	-4.63383	7.82237	-7.60793	25.94237	-7.79992	7.40326	-10.66308	24.50986	-3.76414	13.52550	-11.37336	15.43166	8.05649	11.47209	-11.42449	22.03662	-3.92045	11.67614	-7.93154	26.14764	-1.68796	10.27001	-10.90267	18.94593	6.10332	11.77314	-8.13855	24.57677	0.45585	11.38768	-12.70595	17.53822	-0.65539
58	10.03245	1.67100	-7.60227	1.97738	26.29886	4.37142	-3.29358	4.32277	9.25716	1.81090	-10.72263	1.04413	22.51960	2.97589	-4.43663	4.26641	9.39997			0.84248	8.47762	-9.63832	24.18983	-4.10212	7.30379			-6.76949	7.88559	-10.94586	23.79513	-8.43043	11.40453	-9.62485	24.41361	-4.59845	12.97333	-11.47384	20.30204	-10.54814	10.30192	-4.26490	34.08098	-5.43541	10.74472	-8.73042	22.72576	-2.53900	9.23894	-9.24685	25.57754	-1.52396	9.40703	-12.41816	21.42448	-7.67639	9.49111	-7.24758	22.87449	1.48986	6.77690	-9.63735	26.17378	2.00896	9.30672	-5.62318	29.87522	-1.79459	8.03015	-10.36147	21.05015	-1.10940	10.78164	-8.51166	22.88172	0.25845	7.71243	-11.03791	23.87627	-8.22267	8.97415	-5.13956	30.03892	-6.27802	8.76232	-11.71966	15.95525	-2.02435	9.61399	-9.57080	22.47104	-8.19492	8.88624	-10.89228	20.67037	-6.65025	7.72960	-6.88154	28.51711	-11.17757	7.13358	-9.93547	27.70011	-7.41405	13.57471	-10.66064	18.18409	4.89721	11.18029	-10.71281	25.35222	-6.81638	11.65094	-6.98943	29.24804	-5.25886	10.26272	-10.35611	21.86168	4.17233	11.68234	-7.46629	27.42355	-2.56688	11.36725	-12.25711	20.19725	-2.76100
59	9.92241	1.71616	-6.80648	2.01465	29.19079	4.52088	-6.66752	4.51941	9.05251	1.85649	-10.11462	1.09908	25.46912	3.23614	-7.03714	4.56218	9.40214			-2.14282	8.23579	-9.13797	27.01983	-7.04275	7.14122			-10.48728	7.50569	-10.39265	26.64661	-11.26617	11.46794	-8.70238	27.30246	-7.26238	12.81455	-10.74708	23.41466	-13.39500	10.14454	-3.25213	37.27113	-9.39388	10.59589	-8.17933	25.45689	-4.91996	9.10132	-8.47168	28.53240	-4.68479	9.25919	-11.93287	24.23380	-9.94099	9.41582	-6.76101	25.21988	-1.96273	6.56982	-8.89916	29.42390	-0.17910	9.01801	-4.95109	32.95622	-4.59109	7.83531	-9.92004	23.55106	-3.87641	10.58005	-7.77311	25.91103	-2.56372	7.39889	-10.52389	26.83340	-11.29724	8.85834	-4.31858	32.83291	-10.67325	8.60037	-11.45323	18.16993	-3.89413	9.51853	-9.00461	24.75551	-11.65089	8.72934	-10.27319	23.51777	-8.83781	7.56445	-6.02855	31.32101	-14.76629	6.83451	-9.05941	31.04662	-11.25204	13.59509	-9.78842	21.16174	1.27392	10.84137	-9.83146	28.93939	-9.66094	11.55842	-5.95131	32.53861	-8.84939	10.23403	-9.62661	25.09079	2.02974	11.54786	-6.67484	30.48664	-5.59064	11.28040	-11.62777	23.22305	-4.98711
60	9.77414	1.76950	-5.87459	2.06366	32.27284	4.64512	-10.04143	4.65454	8.80361	1.89883	-9.35295	1.16898	28.67780	3.45987	-9.66644	4.82953	9.37774			-5.34090	7.96216	-8.49388	30.09264	-9.97155	6.91537			-14.24484	7.10755	-9.66325	29.75913	-14.19082	11.46100	-7.63724	30.45292	-9.77687	12.62835	-9.83648	26.81620	-16.16149	10.00214	-2.05657	40.55025	-12.80779	10.37448	-7.49428	28.46403	-7.35747	8.92250	-7.54211	31.72025	-7.66706	9.01547	-11.28622	27.40493	-12.13008	9.24662	-6.20451	27.77486	-6.00411	6.33607	-8.03859	32.85931	-2.45353	8.69052	-4.14973	36.22927	-7.23215	7.60339	-9.32916	26.31073	-6.83346	10.35481	-6.91730	29.10442	-5.61566	7.02652	-9.88058	30.00701	-14.41033	8.72991	-3.36093	35.75361	-15.17732	8.37207	-11.03786	20.70609	-6.01153	9.39111	-8.25725	27.32972	-15.18635	8.53020	-9.51488	26.62518	-11.11543	7.35000	-5.03130	34.32027	-18.38506	6.53032	-8.02281	34.49573	-15.02379	13.58557	-8.76725	24.34873	-2.61900	10.46663	-8.79072	32.73904	-12.25309	11.41982	-4.81572	35.96893	-12.14367	10.17104	-8.73005	28.61817	-0.19640	11.39085	-5.75519	33.72077	-8.37919	11.12630	-10.82247	26.59094	-7.22119
61	9.61046	1.82739	-4.79797	2.12633	35.49740	4.72929	-13.16082	4.77157	8.52600	1.93353	-8.42931	1.25350	32.10118	3.63223	-12.16198	5.02431	9.34686			-8.54634	7.67777	-7.67905	33.38004	-12.68392	6.65660			-17.74687	6.71207	-8.70286	33.12640	-17.02496	11.41493	-6.41797	33.80511	-11.92076	12.42181	-8.74714	30.44639	-18.60994	9.88762	-0.67793	43.87286	-15.36193	10.10925	-6.65842	31.70706	-9.70654	8.72823	-6.45084	35.08080	-10.21258	8.69261	-10.46125	30.89785	-14.12220	8.99600	-5.56383	30.53042	-10.40321	6.09992	-7.04891	36.41083	-4.69351	8.35558	-3.20520	39.62689	-9.49712	7.35595	-8.57030	29.29945	-9.85555	10.12014	-5.94038	32.42627	-8.69408	6.62000	-9.08749	33.34544	-17.33316	8.60705	-2.26200	38.74133	-19.47798	8.06883	-10.47956	23.56769	-8.32314	9.26113	-7.31697	30.15642	-18.58236	8.29872	-8.62869	29.93290	-13.37906	7.11670	-3.87613	37.45932	-21.80733	6.24176	-6.82175	37.99036	-18.44827	13.55673	-7.59765	27.72134	-6.47989	10.07244	-7.60415	36.66008	-14.39943	11.26336	-3.57359	39.47879	-14.83251	10.07424	-7.67948	32.40350	-2.35220	11.23552	-4.69309	37.06920	-10.68852	10.91864	-9.84124	30.24863	-9.33582
62	9.45297	1.88801	-3.57100	2.20054	38.80530	4.76206	-15.77763	4.96793	8.23697	1.95935	-7.36195	1.35262	35.65274	3.73641	-14.35659	5.11483	9.32790			-11.50208	7.40166	-6.67254	36.82548	-14.97670	6.39650			-20.71030	6.33192	-7.78438	36.44158	-19.56506	11.36367	-5.03358	37.27692	-13.50205	12.20158	-7.48998	34.21464	-20.51297	9.80304	0.87059	47.18823	-16.90386	9.82630	-5.66394	35.12052	-11.81265	8.54222	-5.19768	38.53335	-12.10036	8.31820	-9.44367	34.63481	-15.79658	8.69363	-4.81166	33.46529	-14.75830	5.88144	-5.92704	39.99559	-6.76026	8.03984	-2.11012	43.06786	-11.20039	7.11164	-7.63277	32.46720	-12.78361	9.89455	-4.83181	35.83287	-11.53752	6.20828	-8.12461	36.78356	-19.83597	8.49643	-1.02722	41.73885	-23.29651	7.69741	-9.77948	26.73982	-10.74277	9.14851	-6.18588	33.17899	-21.59346	8.04667	-7.62751	33.36119	-15.50749	6.89395	-2.56076	40.66619	-24.79527	5.98175	-5.46562	41.46933	-21.26634	13.52359	-6.27525	31.24553	-9.95750	9.67792	-6.28616	40.59330	-15.94111	11.11517	-2.21504	43.00121	-16.70036	9.95448	-6.48568	36.37551	-4.28971	11.10260	-3.47355	40.46838	-12.32879	10.67827	-8.68388	34.11578	-11.20108
63	9.31719	1.95032	-2.19399	2.28150	42.13043	4.73631	-17.70135	5.31770	7.95201	1.97750	-6.10884	1.44676	39.28990	3.77673	-16.10099	5.09150	9.33004			-13.94470	7.14595	-5.46998	40.34685	-16.67633	6.15772			-22.92651	5.97469	-6.25178	40.24611	-21.60336	11.33358	-3.48307	40.76900	-14.40480	11.97408	-6.08252	38.00922	-21.69529	9.74557	2.56863	50.44096	-17.43694	9.54446	-4.51478	38.61819	-13.53110	8.38207	-3.79038	41.98397	-13.20577	7.92131	-8.22833	38.50938	-17.04124	8.37498	-3.91790	36.54587	-18.58764	5.69541	-4.67432	43.52193	-8.51676	7.76047	-0.86487	46.46818	-12.23399	6.88287	-6.51736	35.74617	-15.43980	9.69549	-3.57921	39.27379	-13.88654	5.81575	-6.98416	40.24598	-21.73198	8.39699	0.33096	44.69852	-26.44444	7.27626	-8.93575	30.18168	-13.15950	9.06086	-4.87985	36.32843	-23.98951	7.78555	-6.52546	36.81836	-17.36860	6.70473	-1.09628	43.86142	-27.13873	5.75623	-3.97572	44.86644	-23.27980	13.49951	-4.79615	34.87583	-12.73826	9.30388	-4.84817	44.42767	-16.77649	10.99318	-0.73441	46.46716	-17.66756	9.82595	-5.16041	40.43291	-5.89811	11.00549	-2.08540	43.85202	-13.21349	10.42576	-7.35507	38.08776	-12.69552
