	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d
74	0.00696	0.01804	0.01377	0.00639	-0.00529	0.00123	-0.00445	0.02229	0.01990	0.00741	-0.00645	0.00107			-0.00538	-0.00487	0.02178	-0.00574			-0.00459	-0.01668	0.02013	-0.00458	0.01008	0.01132	-0.00552	0.01596	0.01994	-0.00563	0.03146	0.00881	-0.00377	-0.00916	0.03077	-0.00654	0.00004	0.01290	-0.00641	0.01277	0.01069	-0.00660	-0.00999	0.02085	-0.00652	0.00083	0.00480	-0.00594	-0.05747	0.03414	-0.00790	0.03140	0.01264	-0.00622	-0.01971	0.02632	-0.00626	-0.00476	0.01437	-0.00358	-0.01187	0.01543	-0.00878	-0.00115	0.01683	-0.00529	-0.01809	0.02457	-0.00653	-0.01949	0.01400	-0.00335	-0.00305	0.01428	-0.00575	-0.00821	0.02939	-0.00729	0.02836	0.01906	-0.00536	0.02927	0.00876	-0.00730	0.02940	0.01260	-0.00611	0.00226	0.01190	-0.00678
75	0.01495	0.01789	0.01171	0.00495	-0.00495	0.00119	0.00165	0.02070	0.01691	0.00660	-0.00608	0.00077			-0.00495	0.00059	0.01903	-0.00532			-0.00408	-0.01456	0.01515	-0.00459	0.00877	0.01122	-0.00537	0.02139	0.01636	-0.00549	0.03419	0.00706	-0.00401	0.00332	0.02559	-0.00590	0.00654	0.00973	-0.00624	0.01372	0.00810	-0.00633	-0.00853	0.01925	-0.00627	0.00822	0.00346	-0.00578	-0.04628	0.02825	-0.00743	0.04665	0.01146	-0.00580	-0.01547	0.02110	-0.00596	0.00927	0.01160	-0.00279	0.00097	0.01832	-0.00726	0.00802	0.01554	-0.00491	-0.01045	0.02223	-0.00611	-0.01752	0.01314	-0.00322	0.00758	0.00857	-0.00565	0.01573	0.02218	-0.00641	0.03041	0.01822	-0.00548	0.03398	0.00694	-0.00679	0.02963	0.01168	-0.00589	0.00637	0.00964	-0.00647
76	0.01730	0.01826	0.00997	0.00452	-0.00487	0.00113	0.00427	0.01981	0.01410	0.00592	-0.00592	0.00058			-0.00476	0.00160	0.01703	-0.00518			-0.00392	-0.01452	0.01034	-0.00479	0.00806	0.01059	-0.00538	0.02282	0.01293	-0.00559	0.03259	0.00569	-0.00444	0.01047	0.02056	-0.00556	0.00829	0.00679	-0.00624	0.01382	0.00539	-0.00629	-0.01047	0.01755	-0.00623	0.01228	0.00195	-0.00579	-0.04136	0.02261	-0.00718	0.05071	0.01180	-0.00553	-0.01110	0.01447	-0.00591	0.01874	0.00823	-0.00251	0.01003	0.02006	-0.00603	0.00890	0.01512	-0.00483	-0.00389	0.01858	-0.00595	-0.01799	0.01235	-0.00337	0.01132	0.00566	-0.00570	0.02633	0.01720	-0.00579	0.02970	0.01744	-0.00573	0.03478	0.00655	-0.00644	0.02504	0.00994	-0.00586	0.00659	0.00817	-0.00635
77	0.01508	0.01744	0.00845	0.00466	-0.00498	0.00108	0.00425	0.01945	0.01153	0.00566	-0.00595	0.00055			-0.00476	0.00062	0.01462	-0.00530			-0.00400	-0.01446	0.00589	-0.00514	0.00851	0.00984	-0.00551	0.02178	0.00964	-0.00588	0.02710	0.00472	-0.00500	0.01285	0.01610	-0.00551	0.00575	0.00405	-0.00640	0.01444	0.00271	-0.00643	-0.01531	0.01575	-0.00634	0.01209	0.00059	-0.00596	-0.04129	0.01790	-0.00708	0.04584	0.01275	-0.00536	-0.00759	0.00811	-0.00601	0.02267	0.00542	-0.00264	0.01489	0.02063	-0.00515	0.00433	0.01452	-0.00500	0.00046	0.01475	-0.00597	-0.01931	0.01125	-0.00369	0.00821	0.00489	-0.00587	0.02727	0.01351	-0.00544	0.02631	0.01647	-0.00605	0.03326	0.00699	-0.00623	0.01655	0.00781	-0.00601	0.00527	0.00697	-0.00638
78	0.00978	0.01539	0.00695	0.00474	-0.00526	0.00103	0.00290	0.01932	0.00893	0.00582	-0.00614	0.00060			-0.00493	0.00036	0.01059	-0.00564			-0.00425	-0.01179	0.00127	-0.00559	0.00964	0.00914	-0.00573	0.02033	0.00633	-0.00632	0.01786	0.00398	-0.00565	0.01134	0.01234	-0.00571	0.00074	0.00158	-0.00672	0.01634	0.00021	-0.00671	-0.02172	0.01329	-0.00659	0.00681	-0.00050	-0.00626	-0.04314	0.01380	-0.00709	0.03480	0.01329	-0.00530	-0.00709	0.00316	-0.00621	0.02178	0.00380	-0.00308	0.01519	0.02032	-0.00464	-0.00113	0.01289	-0.00535	0.00269	0.01163	-0.00614	-0.02076	0.00937	-0.00416	0.00129	0.00440	-0.00617	0.02171	0.01034	-0.00533	0.02128	0.01495	-0.00642	0.03038	0.00750	-0.00616	0.00635	0.00562	-0.00631	0.00520	0.00529	-0.00656
79	0.00358	0.01268	0.00510	0.00465	-0.00566	0.00101	0.00138	0.01953	0.00599	0.00617	-0.00647	0.00068			-0.00522	0.00204	0.00455	-0.00618			-0.00462	-0.00591	-0.00364	-0.00612	0.01197	0.00804	-0.00604	0.02036	0.00277	-0.00690	0.00662	0.00268	-0.00634	0.00705	0.00912	-0.00610	-0.00335	-0.00093	-0.00717	0.01984	-0.00186	-0.00712	-0.02811	0.00967	-0.00696	-0.00164	-0.00178	-0.00668	-0.04438	0.00985	-0.00721	0.02069	0.01270	-0.00534	-0.01163	-0.00038	-0.00649	0.01749	0.00329	-0.00372	0.01139	0.01925	-0.00451	-0.00446	0.01005	-0.00584	0.00401	0.00911	-0.00644	-0.02160	0.00637	-0.00475	-0.00581	0.00266	-0.00661	0.01223	0.00745	-0.00548	0.01691	0.01236	-0.00685	0.02588	0.00752	-0.00621	-0.00216	0.00316	-0.00675	0.00772	0.00290	-0.00685
80	-0.00153	0.01025	0.00261	0.00446	-0.00618	0.00100	0.00015	0.02031	0.00261	0.00655	-0.00693	0.00074		0.00357	-0.00560	0.00465	-0.00279	-0.00686			-0.00509	0.00193	-0.00823	-0.00675	0.01510	0.00587	-0.00642	0.02278	-0.00116	-0.00758	-0.00398	-0.00011	-0.00706	0.00102	0.00616	-0.00663	-0.00364	-0.00390	-0.00773	0.02384	-0.00335	-0.00765	-0.03289	0.00488	-0.00745	-0.00858	-0.00397	-0.00718	-0.04341	0.00582	-0.00748	0.00607	0.01081	-0.00551	-0.02058	-0.00328	-0.00689	0.01105	0.00313	-0.00453	0.00487	0.01719	-0.00471	-0.00612	0.00633	-0.00643	0.00522	0.00644	-0.00686	-0.01980	0.00211	-0.00544	-0.01036	-0.00081	-0.00719	0.00149	0.00491	-0.00584	0.01469	0.00862	-0.00734	0.01855	0.00688	-0.00639	-0.00685	-0.00003	-0.00730	0.01180	0.00018	-0.00724
81	-0.00447	0.00926	-0.00139	0.00509	-0.00678	0.00099	-0.00055	0.02142	-0.00114	0.00685	-0.00752	0.00080		0.00064	-0.00606	0.00743	-0.01023	-0.00766		-0.00801	-0.00565	0.01071	-0.01189	-0.00745	0.01631	0.00264	-0.00688	0.02698	-0.00527	-0.00835	-0.01203	-0.00451	-0.00781	-0.00653	0.00346	-0.00729	0.00133	-0.00761	-0.00837	0.02583	-0.00457	-0.00830	-0.03434	-0.00078	-0.00805	-0.01093	-0.00732	-0.00774	-0.03932	0.00158	-0.00794	-0.00690	0.00784	-0.00585	-0.03078	-0.00604	-0.00742	0.00449	0.00198	-0.00544	-0.00227	0.01376	-0.00520	-0.00700	0.00207	-0.00709	0.00741	0.00274	-0.00741	-0.01402	-0.00321	-0.00621	-0.01074	-0.00581	-0.00786	-0.00825	0.00284	-0.00637	0.01501	0.00389	-0.00791	0.00809	0.00554	-0.00670	-0.00764	-0.00409	-0.00792	0.01481	-0.00232	-0.00773
82	-0.00473	0.01058	-0.00537	0.00550	-0.00746	0.00099	-0.00005	0.02235	-0.00520	0.00711	-0.00822	0.00083		-0.00307	-0.00658	0.01108	-0.01696	-0.00851		-0.01065	-0.00630	0.01965	-0.01473	-0.00819	0.01384	-0.00100	-0.00744	0.03145	-0.00928	-0.00918	-0.01722	-0.00978	-0.00859	-0.01527	0.00130	-0.00806	0.01080	-0.01168	-0.00904	0.02455	-0.00611	-0.00905	-0.03046	-0.00696	-0.00874	-0.00837	-0.01174	-0.00836	-0.03211	-0.00275	-0.00860	-0.01581	0.00405	-0.00637	-0.03770	-0.00868	-0.00808	0.00036	-0.00110	-0.00642	-0.00750	0.00893	-0.00588	-0.00583	-0.00260	-0.00783	0.01155	-0.00227	-0.00809	-0.00491	-0.00915	-0.00703	-0.00525	-0.01244	-0.00857	-0.01485	0.00101	-0.00702	0.01777	-0.00178	-0.00858	-0.00370	0.00342	-0.00717	-0.00531	-0.00873	-0.00856	0.01519	-0.00450	-0.00832
83	-0.00826	0.02477	-0.00995	0.00614	-0.00820	0.00097	0.00287	0.02316	-0.00968	0.00774	-0.00899	0.00085	-0.07631	-0.00746	-0.00716	0.01664	-0.02267	-0.00936	-0.00887	-0.01412	-0.00703	0.02805	-0.01767	-0.00893	0.01038	-0.00449	-0.00810	0.03554	-0.01320	-0.01003	-0.01798	-0.01585	-0.00942	-0.02353	-0.00032	-0.00891	0.02429	-0.01616	-0.00974	0.02182	-0.00851	-0.00988	-0.01959	-0.01339	-0.00950	-0.00079	-0.01721	-0.00902	-0.02233	-0.00705	-0.00943	-0.01834	-0.00042	-0.00704	-0.03787	-0.01123	-0.00887	-0.00003	-0.00589	-0.00743	-0.00829	0.00310	-0.00669	-0.00090	-0.00772	-0.00860	0.01815	-0.00826	-0.00886	0.00637	-0.01539	-0.00789	0.00865	-0.02166	-0.00929	-0.01630	-0.00106	-0.00775	0.02348	-0.00846	-0.00936	-0.01417	0.00050	-0.00779	-0.00068	-0.01366	-0.00919	0.01370	-0.00672	-0.00900
84	-0.00030	0.02510	-0.01503	0.00690	-0.00897	0.00094	0.00968	0.02495	-0.01487	0.00921	-0.00980	0.00085	-0.06294	-0.01232	-0.00781	0.02485	-0.02764	-0.01018	0.00116	-0.01792	-0.00782	0.03718	-0.02199	-0.00964	0.01017	-0.00789	-0.00887	0.04028	-0.01731	-0.01088	-0.01605	-0.02214	-0.01026	-0.02842	-0.00208	-0.00980	0.04029	-0.02110	-0.01045	0.02135	-0.01238	-0.01072	-0.00197	-0.01995	-0.01024	0.01237	-0.02384	-0.00967	-0.00975	-0.01166	-0.01036	-0.01369	-0.00544	-0.00783	-0.03019	-0.01409	-0.00969	0.00378	-0.01169	-0.00843	-0.00261	-0.00312	-0.00758	0.00803	-0.01340	-0.00937	0.02738	-0.01470	-0.00964	0.01964	-0.02193	-0.00876	0.03314	-0.03430	-0.00998	-0.01206	-0.00388	-0.00854	0.03268	-0.01597	-0.01022	-0.02082	-0.00345	-0.00853	0.00570	-0.01874	-0.00983	0.01239	-0.00951	-0.00975
85	0.01161	0.02532	-0.02082	0.00774	-0.00975	0.00089	0.02154	0.02850	-0.02118	0.01156	-0.01058	0.00084	-0.04273	-0.01788	-0.00853	0.03702	-0.03304	-0.01095	0.01173	-0.02206	-0.00864	0.04995	-0.02886	-0.01028	0.01549	-0.01210	-0.00969	0.04708	-0.02189	-0.01166	-0.01150	-0.02897	-0.01105	-0.02681	-0.00512	-0.01071	0.05773	-0.02670	-0.01115	0.02739	-0.01869	-0.01153	0.02023	-0.02689	-0.01090	0.03104	-0.03190	-0.01027	0.00659	-0.01725	-0.01124	-0.00319	-0.01075	-0.00869	-0.01441	-0.01800	-0.01048	0.01272	-0.01827	-0.00941	0.01033	-0.00924	-0.00849	0.02086	-0.02002	-0.01008	0.03948	-0.02133	-0.01036	0.03424	-0.02866	-0.00962	0.06787	-0.05034	-0.01058	-0.00294	-0.00797	-0.00938	0.04410	-0.02361	-0.01113	-0.02100	-0.00854	-0.00936	0.01583	-0.02462	-0.01044	0.01378	-0.01374	-0.01051
86	0.02749	0.02612	-0.02781	0.00873	-0.01047	0.00079	0.03933	0.03316	-0.02920	0.01460	-0.01127	0.00080	-0.01689	-0.02464	-0.00928	0.05633	-0.04078	-0.01161	0.02364	-0.02683	-0.00944	0.06798	-0.03906	-0.01082	0.02537	-0.01775	-0.01050	0.05702	-0.02744	-0.01229	-0.00563	-0.03644	-0.01167	-0.01667	-0.01032	-0.01159	0.07749	-0.03390	-0.01179	0.04339	-0.02835	-0.01222	0.04559	-0.03492	-0.01142	0.05492	-0.04195	-0.01076	0.02735	-0.02449	-0.01195	0.01118	-0.01615	-0.00958	0.01012	-0.02375	-0.01114	0.02748	-0.02571	-0.01031	0.02962	-0.01538	-0.00937	0.03863	-0.02823	-0.01070	0.05575	-0.02877	-0.01092	0.05013	-0.03587	-0.01042	0.11020	-0.06942	-0.01102	0.01177	-0.01403	-0.01023	0.05534	-0.03083	-0.01204	-0.01284	-0.01463	-0.01022	0.03186	-0.03218	-0.01099	0.02137	-0.02070	-0.01119
87	0.04646	0.02732	-0.03620	0.00992	-0.01107	0.00065	0.06361	0.03791	-0.03961	0.01816	-0.01179	0.00078	0.01109	-0.03226	-0.01001	0.08423	-0.05202	-0.01210	0.03699	-0.03258	-0.01014	0.09132	-0.05294	-0.01120	0.04049	-0.02539	-0.01124	0.07211	-0.03511	-0.01271	0.00274	-0.04546	-0.01199	0.00306	-0.01822	-0.01239	0.09774	-0.04308	-0.01225	0.07015	-0.04125	-0.01275	0.07497	-0.04494	-0.01177	0.08257	-0.05430	-0.01107	0.05325	-0.03421	-0.01237	0.02982	-0.02233	-0.01046	0.04383	-0.03216	-0.01159	0.04706	-0.03388	-0.01106	0.05371	-0.02232	-0.01016	0.06115	-0.03839	-0.01118	0.07845	-0.03855	-0.01128	0.06317	-0.04305	-0.01108	0.15640	-0.09137	-0.01118	0.03283	-0.02211	-0.01105	0.06583	-0.03811	-0.01287	0.00399	-0.02172	-0.01102	0.05191	-0.04155	-0.01136	0.03920	-0.03167	-0.01171
88	0.06754	0.02819	-0.04635	0.01163	-0.01145	0.00049	0.09418	0.04134	-0.05297	0.02181	-0.01207	0.00082	0.04194	-0.04159	-0.01067	0.11853	-0.06682	-0.01234	0.04928	-0.03933	-0.01066	0.11997	-0.07060	-0.01135	0.06354	-0.03570	-0.01181	0.09537	-0.04624	-0.01282	0.01620	-0.05738	-0.01185	0.03301	-0.02945	-0.01302	0.11651	-0.05481	-0.01239	0.10580	-0.05671	-0.01304	0.10805	-0.05718	-0.01187	0.11240	-0.06925	-0.01111	0.08565	-0.04775	-0.01242	0.05096	-0.02940	-0.01127	0.08588	-0.04407	-0.01175	0.06904	-0.04288	-0.01159	0.08114	-0.03097	-0.01082	0.08444	-0.04980	-0.01143	0.10880	-0.05207	-0.01138	0.07162	-0.05059	-0.01150	0.20019	-0.11530	-0.01095	0.05986	-0.03202	-0.01172	0.07736	-0.04670	-0.01350	0.02900	-0.03052	-0.01167	0.07470	-0.05343	-0.01146	0.06975	-0.04715	-0.01199
89	0.08994	0.02930	-0.05885	0.01395	-0.01150	0.00049	0.12934	0.04173	-0.06950	0.02490	-0.01200	0.00095	0.07606	-0.05352	-0.01115	0.15434	-0.08463	-0.01224	0.06201	-0.04851	-0.01088	0.15290	-0.09164	-0.01116	0.09212	-0.04839	-0.01211	0.12832	-0.06155	-0.01255	0.03526	-0.07301	-0.01117	0.07289	-0.04468	-0.01335	0.13199	-0.06953	-0.01209	0.14634	-0.07438	-0.01301	0.14266	-0.07193	-0.01165	0.14335	-0.08724	-0.01078	0.12605	-0.06662	-0.01199	0.07414	-0.03799	-0.01190	0.13377	-0.06015	-0.01155	0.09088	-0.05330	-0.01177	0.10961	-0.04169	-0.01130	0.10898	-0.06316	-0.01133	0.14562	-0.06979	-0.01118	0.07587	-0.05947	-0.01157	0.23328	-0.13934	-0.01023	0.09225	-0.04435	-0.01212	0.09181	-0.05773	-0.01378	0.06162	-0.04228	-0.01208	0.09630	-0.06775	-0.01117	0.11154	-0.06662	-0.01194
90	0.11183	0.03143	-0.07402	0.01658	-0.01112	0.00079	0.16572	0.03875	-0.08910	0.02690	-0.01152	0.00117	0.11192	-0.06865	-0.01133	0.18573	-0.10448	-0.01171	0.07688	-0.06113	-0.01070	0.18632	-0.11502	-0.01051	0.12214	-0.06345	-0.01202	0.16856	-0.08098	-0.01183	0.05644	-0.09188	-0.00991	0.12036	-0.06436	-0.01327	0.14286	-0.08732	-0.01125	0.18710	-0.09445	-0.01256	0.17548	-0.08948	-0.01103	0.17214	-0.10792	-0.01001	0.17372	-0.09174	-0.01106	0.09892	-0.04897	-0.01223	0.18280	-0.08053	-0.01092	0.10894	-0.06561	-0.01154	0.13676	-0.05476	-0.01156	0.13369	-0.07884	-0.01077	0.18540	-0.09135	-0.01062	0.07933	-0.07105	-0.01116	0.24944	-0.16149	-0.00899	0.12417	-0.05886	-0.01211	0.10865	-0.07165	-0.01354	0.10107	-0.05775	-0.01217	0.11454	-0.08459	-0.01040	0.15862	-0.08932	-0.01149
91	0.13224	0.03397	-0.09222	0.01904	-0.01021	0.00121	0.19904	0.03533	-0.11136	0.02758	-0.01055	0.00145	0.14586	-0.08661	-0.01108	0.20709	-0.12518	-0.01066	0.09579	-0.07792	-0.01003	0.21529	-0.13926	-0.00932	0.14666	-0.08023	-0.01145	0.21055	-0.10416	-0.01065	0.07609	-0.11284	-0.00813	0.17073	-0.08843	-0.01271	0.14953	-0.10809	-0.00981	0.22137	-0.11658	-0.01157	0.20283	-0.10981	-0.00996	0.19824	-0.13126	-0.00873	0.22429	-0.12255	-0.00961	0.12335	-0.06292	-0.01211	0.22704	-0.10506	-0.00985	0.12582	-0.08285	-0.01066	0.16233	-0.07091	-0.01154	0.15831	-0.09734	-0.00965	0.22390	-0.11627	-0.00967	0.08735	-0.08668	-0.01022	0.24841	-0.18037	-0.00726	0.15075	-0.07590	-0.01157	0.12411	-0.08836	-0.01261	0.14444	-0.07698	-0.01183	0.12908	-0.10397	-0.00911	0.20424	-0.11507	-0.01054
92	0.14824	0.03382	-0.11208	0.02036	-0.00885	0.00163	0.22567	0.03605	-0.13563	0.02702	-0.00909	0.00176	0.17252	-0.10589	-0.01032	0.21498	-0.14556	-0.00904	0.11751	-0.09852	-0.00881	0.23643	-0.16255	-0.00761	0.16119	-0.09838	-0.01034	0.24797	-0.13062	-0.00899	0.09420	-0.13465	-0.00592	0.21792	-0.11626	-0.01162	0.15443	-0.13145	-0.00779	0.24359	-0.14004	-0.00996	0.22129	-0.13234	-0.00844	0.21090	-0.15130	-0.00739	0.26936	-0.15665	-0.00766	0.14608	-0.08056	-0.01144	0.26245	-0.13351	-0.00833	0.12728	-0.09740	-0.00974	0.18758	-0.09117	-0.01119	0.18135	-0.11844	-0.00794	0.25672	-0.14387	-0.00827	0.10340	-0.10675	-0.00871	0.23745	-0.19565	-0.00512	0.16825	-0.09583	-0.01042	0.13543	-0.10801	-0.01090	0.18636	-0.09926	-0.01101	0.14181	-0.12574	-0.00734	0.24187	-0.14341	-0.00908
93	0.17026	0.03832	-0.13780	0.02377	-0.00671	0.00211	0.24398	0.04070	-0.16102	0.02550	-0.00716	0.00205	0.18837	-0.12502	-0.00902	0.21160	-0.16482	-0.00691	0.13999	-0.12154	-0.00709	0.25086	-0.18349	-0.00548	0.16541	-0.11791	-0.00872	0.27699	-0.15987	-0.00685	0.11346	-0.15630	-0.00343	0.25558	-0.14665	-0.01002	0.16249	-0.15686	-0.00525	0.25137	-0.16406	-0.00778	0.22747	-0.15545	-0.00650	0.26159	-0.19122	-0.00397	0.30137	-0.19075	-0.00530	0.16580	-0.10224	-0.01017	0.28711	-0.16461	-0.00643	0.18662	-0.14298	-0.00667	0.21362	-0.11611	-0.01046	0.19997	-0.14104	-0.00573	0.27966	-0.17247	-0.00643	0.12744	-0.13024	-0.00666	0.22889	-0.20807	-0.00275	0.17650	-0.11919	-0.00865	0.14257	-0.13087	-0.00850	0.22162	-0.12395	-0.00967	0.15546	-0.14908	-0.00515	0.26701	-0.17306	-0.00713
94	0.15428	0.05061	-0.14599	0.02829	-0.00589	0.00357	0.25459	0.04496	-0.18614	0.02335	-0.00487	0.00229	0.19481	-0.14361	-0.00724	0.20462	-0.18247	-0.00441	0.16228	-0.14503	-0.00495	0.26121	-0.20089	-0.00312	0.16627	-0.14017	-0.00664	0.29574	-0.19040	-0.00427	0.13498	-0.17644	-0.00086	0.27934	-0.17774	-0.00796	0.17592	-0.18258	-0.00238	0.24905	-0.18851	-0.00515	0.22190	-0.17733	-0.00428	0.08259	-0.11795	-0.01187	0.31854	-0.22175	-0.00269	0.18206	-0.12777	-0.00832	0.30127	-0.19596	-0.00423	0.03084	-0.08069	-0.01198	0.23940	-0.14504	-0.00929	0.21190	-0.16359	-0.00317	0.28986	-0.19925	-0.00421	0.15686	-0.15509	-0.00419	0.23211	-0.21820	-0.00038	0.18036	-0.14622	-0.00635	0.14755	-0.15637	-0.00563	0.24581	-0.15012	-0.00784	0.17247	-0.17279	-0.00270	0.27790	-0.20187	-0.00478
