	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d
75	0.00046	0.02214	-0.00132	0.00464	-0.00085	0.00037	0.04059	0.02442	0.00231	0.00537	-0.00027	0.00053			-0.00042	0.04739	0.00588	0.00002			-0.00139	0.04284	0.00363	-0.00057	0.01646	0.00452	-0.00030	0.07903	0.00956	0.00012	-0.02180	-0.00583	-0.00075	0.03415	-0.00067	-0.00074	-0.02279	-0.00177	-0.00080	0.03828	-0.00098	-0.00056	0.05354	0.01088	0.00104	0.01214	0.00056	-0.00075	0.06765	0.00794	0.00018	0.01015	-0.00171	-0.00095	0.04094	-0.00067	-0.00049	0.01487	-0.00083	-0.00076	0.04337	0.00270	-0.00026	0.00918	0.00170	-0.00092	0.06570	0.00719	0.00002	0.02875	0.00349	-0.00066	-0.01753	-0.00616	-0.00117	-0.04204	-0.01143	-0.00163	0.04137	0.00071	-0.00027	0.01920	-0.00448	-0.00060	-0.00035	-0.00193	-0.00083	0.01228	-0.00312	-0.00048
76	0.00243	0.02212	0.00029	0.00487	-0.00059	0.00040	0.03856	0.02308	0.00423	0.00538	-0.00002	0.00057			-0.00004	0.05095	0.00844	0.00023			-0.00125	0.03562	0.00525	-0.00030	0.01423	0.00644	0.00002	0.07722	0.01177	0.00036	-0.02106	-0.00433	-0.00057	0.03068	0.00006	-0.00062	-0.02399	-0.00013	-0.00053	0.03890	0.00197	-0.00026	0.04999	0.01311	0.00134	0.01381	0.00249	-0.00049	0.05966	0.00885	0.00048	0.01817	0.00019	-0.00060	0.03435	0.00036	-0.00030	0.01513	-0.00078	-0.00055	0.04804	0.00484	-0.00006	0.01553	0.00463	-0.00059	0.05666	0.00861	0.00032	0.02710	0.00477	-0.00052	-0.01998	-0.00493	-0.00105	-0.03872	-0.01016	-0.00139	0.03782	0.00316	0.00007	0.02615	-0.00144	-0.00023	0.00413	-0.00022	-0.00058	0.01381	-0.00081	-0.00025
77	0.00426	0.02158	0.00182	0.00500	-0.00039	0.00044	0.03621	0.02224	0.00599	0.00545	0.00020	0.00058			0.00028	0.05386	0.01074	0.00041			-0.00112	0.02660	0.00638	-0.00002	0.01198	0.00810	0.00028	0.07503	0.01372	0.00058	-0.02193	-0.00307	-0.00045	0.02699	0.00086	-0.00045	-0.02521	0.00118	-0.00032	0.03900	0.00497	0.00003	0.04652	0.01509	0.00157	0.01479	0.00430	-0.00028	0.05301	0.00984	0.00072	0.02605	0.00209	-0.00030	0.02698	0.00116	-0.00019	0.01527	-0.00033	-0.00045	0.05013	0.00672	0.00006	0.02186	0.00747	-0.00029	0.04824	0.01008	0.00055	0.02295	0.00555	-0.00041	-0.01976	-0.00362	-0.00090	-0.03041	-0.00840	-0.00117	0.03456	0.00547	0.00035	0.03078	0.00122	0.00008	0.00730	0.00133	-0.00039	0.01505	0.00129	-0.00004
78	0.00563	0.02119	0.00321	0.00501	-0.00023	0.00047	0.03345	0.02202	0.00751	0.00559	0.00039	0.00059			0.00053	0.05334	0.01242	0.00056			-0.00100	0.01533	0.00673	0.00026	0.00986	0.00948	0.00048	0.07231	0.01547	0.00079	-0.02406	-0.00197	-0.00038	0.02378	0.00172	-0.00025	-0.02636	0.00221	-0.00017	0.03892	0.00792	0.00031	0.04397	0.01685	0.00173	0.01641	0.00596	-0.00012	0.04782	0.01081	0.00091	0.03211	0.00395	-0.00005	0.01962	0.00175	-0.00012	0.01600	0.00043	-0.00043	0.05107	0.00830	0.00015	0.02568	0.00990	-0.00002	0.04172	0.01160	0.00072	0.01731	0.00582	-0.00031	-0.01845	-0.00240	-0.00073	-0.01970	-0.00635	-0.00099	0.03170	0.00765	0.00060	0.03264	0.00339	0.00034	0.00907	0.00270	-0.00025	0.01451	0.00300	0.00015
79	0.00583	0.02111	0.00442	0.00490	-0.00011	0.00049	0.02988	0.02228	0.00870	0.00582	0.00056	0.00058			0.00070	0.04840	0.01322	0.00069			-0.00089	0.00258	0.00626	0.00053	0.00686	0.01052	0.00060	0.06836	0.01705	0.00097	-0.02700	-0.00084	-0.00034	0.02084	0.00255	-0.00003	-0.02745	0.00307	-0.00008	0.03840	0.01071	0.00058	0.04183	0.01830	0.00183	0.01808	0.00733	-0.00001	0.04270	0.01158	0.00107	0.03497	0.00569	0.00015	0.01122	0.00212	-0.00008	0.01725	0.00145	-0.00044	0.05119	0.00946	0.00024	0.02589	0.01170	0.00022	0.03701	0.01306	0.00086	0.01066	0.00560	-0.00022	-0.01740	-0.00148	-0.00054	-0.01018	-0.00431	-0.00084	0.02919	0.00972	0.00080	0.03227	0.00505	0.00057	0.00926	0.00397	-0.00017	0.01175	0.00420	0.00033
80	0.00412	0.02126	0.00604	0.00498	-0.00004	0.00051	0.02499	0.02281	0.00950	0.00612	0.00071	0.00056		0.01242	0.00078	0.03923	0.01308	0.00078			-0.00079	-0.01004	0.00531	0.00077	0.00222	0.01119	0.00067	0.06224	0.01844	0.00114	-0.03101	0.00028	-0.00033	0.01693	0.00323	0.00017	-0.02877	0.00386	-0.00004	0.03669	0.01321	0.00083	0.03832	0.01918	0.00187	0.01825	0.00830	0.00006	0.03596	0.01203	0.00118	0.03376	0.00720	0.00027	0.00025	0.00217	-0.00005	0.01785	0.00268	-0.00045	0.04971	0.01009	0.00036	0.02378	0.01302	0.00043	0.03367	0.01438	0.00096	0.00308	0.00485	-0.00017	-0.01772	-0.00100	-0.00036	-0.00511	-0.00257	-0.00073	0.02669	0.01167	0.00096	0.03016	0.00623	0.00076	0.00715	0.00515	-0.00014	0.00772	0.00496	0.00049
81	0.00045	0.02128	0.00621	0.00502	-0.00000	0.00050	0.01855	0.02314	0.00991	0.00647	0.00083	0.00054		0.01279	0.00076	0.02634	0.01212	0.00082		0.00024	-0.00070	-0.01988	0.00442	0.00096	-0.00339	0.01165	0.00067	0.05396	0.01967	0.00128	-0.03576	0.00123	-0.00034	0.01134	0.00377	0.00036	-0.03062	0.00460	-0.00003	0.03329	0.01521	0.00104	0.03124	0.01916	0.00185	0.01652	0.00888	0.00009	0.02682	0.01209	0.00126	0.02823	0.00839	0.00031	-0.01339	0.00186	-0.00002	0.01604	0.00395	-0.00045	0.04540	0.01007	0.00053	0.02149	0.01411	0.00060	0.03072	0.01547	0.00104	-0.00536	0.00363	-0.00014	-0.01993	-0.00106	-0.00020	-0.00508	-0.00120	-0.00065	0.02359	0.01351	0.00110	0.02631	0.00698	0.00093	0.00238	0.00619	-0.00015	0.00389	0.00546	0.00064
82	-0.00457	0.02061	0.00679	0.00489	0.00000	0.00048	0.01071	0.02299	0.00995	0.00682	0.00092	0.00051		0.01266	0.00065	0.01057	0.01053	0.00082		0.00197	-0.00061	-0.02517	0.00395	0.00111	-0.00887	0.01207	0.00064	0.04516	0.02101	0.00140	-0.03968	0.00196	-0.00035	0.00435	0.00436	0.00052	-0.03254	0.00529	-0.00004	0.02808	0.01647	0.00119	0.01946	0.01807	0.00176	0.01355	0.00918	0.00007	0.01634	0.01187	0.00129	0.01854	0.00913	0.00028	-0.02866	0.00115	0.00001	0.01076	0.00500	-0.00044	0.03718	0.00936	0.00072	0.01953	0.01507	0.00072	0.02638	0.01609	0.00108	-0.01435	0.00206	-0.00015	-0.02383	-0.00179	-0.00008	-0.00832	-0.00004	-0.00062	0.01885	0.01504	0.00122	0.02045	0.00733	0.00108	-0.00432	0.00709	-0.00016	0.00078	0.00592	0.00075
83	-0.01042	0.01743	0.00716	0.00484	-0.00002	0.00045	0.00180	0.02274	0.00961	0.00725	0.00098	0.00049	-0.01223	0.01197	0.00047	-0.00552	0.00862	0.00079	-0.00802	0.00397	-0.00051	-0.02672	0.00377	0.00120	-0.01365	0.01251	0.00057	0.03785	0.02278	0.00150	-0.04224	0.00236	-0.00038	-0.00339	0.00515	0.00066	-0.03463	0.00582	-0.00006	0.02061	0.01669	0.00125	0.00391	0.01590	0.00160	0.00958	0.00928	0.00002	0.00672	0.01163	0.00130	0.00536	0.00932	0.00018	-0.04434	-0.00001	0.00002	0.00263	0.00565	-0.00040	0.02458	0.00802	0.00092	0.01658	0.01580	0.00080	0.01921	0.01593	0.00109	-0.02321	0.00034	-0.00019	-0.02932	-0.00342	0.00000	-0.01341	0.00102	-0.00061	0.01179	0.01588	0.00131	0.01233	0.00729	0.00121	-0.01177	0.00785	-0.00017	-0.00244	0.00638	0.00083
84	-0.01629	0.01572	0.00733	0.00484	-0.00007	0.00042	-0.00761	0.02279	0.00882	0.00789	0.00101	0.00047	-0.02010	0.01066	0.00024	-0.01808	0.00682	0.00077	-0.00981	0.00616	-0.00041	-0.02619	0.00350	0.00124	-0.01733	0.01292	0.00046	0.03263	0.02504	0.00159	-0.04252	0.00248	-0.00042	-0.01091	0.00605	0.00079	-0.03599	0.00631	-0.00010	0.01026	0.01546	0.00123	-0.01277	0.01285	0.00141	0.00438	0.00919	-0.00006	-0.00056	0.01145	0.00128	-0.00969	0.00890	0.00005	-0.05940	-0.00183	0.00003	-0.00630	0.00602	-0.00035	0.00816	0.00622	0.00113	0.01153	0.01614	0.00084	0.00945	0.01490	0.00107	-0.03122	-0.00123	-0.00025	-0.03673	-0.00617	0.00007	-0.01993	0.00189	-0.00062	0.00288	0.01578	0.00139	0.00186	0.00683	0.00131	-0.01850	0.00850	-0.00019	-0.00709	0.00663	0.00086
85	-0.02127	0.01405	0.00735	0.00487	-0.00012	0.00039	-0.01680	0.02328	0.00747	0.00882	0.00103	0.00047	-0.02558	0.00871	-0.00001	-0.02517	0.00524	0.00077	-0.01043	0.00843	-0.00032	-0.02470	0.00284	0.00126	-0.01986	0.01317	0.00034	0.02843	0.02738	0.00167	-0.04108	0.00210	-0.00048	-0.01728	0.00670	0.00091	-0.03584	0.00689	-0.00014	-0.00334	0.01227	0.00112	-0.02766	0.00902	0.00118	-0.00186	0.00900	-0.00014	-0.00545	0.01112	0.00125	-0.02412	0.00796	-0.00010	-0.07269	-0.00464	0.00001	-0.01374	0.00641	-0.00028	-0.01010	0.00423	0.00134	0.00524	0.01613	0.00086	-0.00104	0.01320	0.00102	-0.03680	-0.00213	-0.00031	-0.04609	-0.00982	0.00014	-0.02712	0.00260	-0.00064	-0.00571	0.01491	0.00148	-0.01108	0.00582	0.00139	-0.02406	0.00891	-0.00022	-0.01337	0.00635	0.00086
86	-0.02492	0.01306	0.00722	0.00493	-0.00018	0.00039	-0.02523	0.02440	0.00539	0.00994	0.00104	0.00049	-0.03042	0.00609	-0.00028	-0.02820	0.00352	0.00079	-0.01009	0.01053	-0.00023	-0.02332	0.00151	0.00126	-0.02067	0.01318	0.00018	0.02409	0.02905	0.00174	-0.03768	0.00134	-0.00057	-0.02168	0.00665	0.00102	-0.03547	0.00721	-0.00019	-0.02005	0.00671	0.00095	-0.03968	0.00419	0.00093	-0.00870	0.00871	-0.00018	-0.00886	0.01019	0.00122	-0.03566	0.00667	-0.00026	-0.08290	-0.00870	-0.00003	-0.01849	0.00709	-0.00019	-0.02695	0.00231	0.00157	-0.00012	0.01595	0.00084	-0.01047	0.01106	0.00097	-0.03933	-0.00211	-0.00034	-0.05713	-0.01381	0.00026	-0.03376	0.00316	-0.00068	-0.01135	0.01362	0.00157	-0.02638	0.00399	0.00144	-0.02861	0.00884	-0.00026	-0.02040	0.00513	0.00084
87	-0.02681	0.01270	0.00695	0.00494	-0.00024	0.00040	-0.03267	0.02628	0.00242	0.01110	0.00105	0.00053	-0.03393	0.00322	-0.00055	-0.02933	0.00133	0.00085	-0.00969	0.01207	-0.00016	-0.02375	-0.00083	0.00126	-0.02015	0.01272	0.00001	0.01975	0.02930	0.00177	-0.03276	0.00047	-0.00067	-0.02406	0.00562	0.00112	-0.03488	0.00701	-0.00025	-0.03848	-0.00107	0.00075	-0.04928	-0.00190	0.00068	-0.01495	0.00837	-0.00017	-0.01213	0.00815	0.00118	-0.04425	0.00484	-0.00042	-0.08923	-0.01404	-0.00009	-0.02057	0.00812	-0.00008	-0.03942	0.00056	0.00181	-0.00359	0.01546	0.00080	-0.01852	0.00836	0.00093	-0.03732	-0.00084	-0.00033	-0.06964	-0.01734	0.00047	-0.03819	0.00370	-0.00072	-0.01276	0.01201	0.00168	-0.04286	0.00108	0.00147	-0.03146	0.00828	-0.00031	-0.02761	0.00260	0.00082
88	-0.02722	0.01290	0.00642	0.00496	-0.00028	0.00043	-0.03900	0.02863	-0.00143	0.01205	0.00107	0.00060	-0.03618	0.00031	-0.00079	-0.02929	-0.00122	0.00095	-0.00905	0.01286	-0.00011	-0.02763	-0.00440	0.00126	-0.01990	0.01127	-0.00019	0.01568	0.02735	0.00175	-0.02775	-0.00024	-0.00077	-0.02546	0.00346	0.00120	-0.03404	0.00599	-0.00031	-0.05627	-0.01039	0.00055	-0.05674	-0.00909	0.00044	-0.01941	0.00808	-0.00007	-0.01674	0.00453	0.00113	-0.04935	0.00257	-0.00059	-0.09238	-0.02040	-0.00018	-0.02042	0.00938	0.00008	-0.04604	-0.00104	0.00207	-0.00486	0.01441	0.00071	-0.02520	0.00495	0.00090	-0.03269	0.00111	-0.00025	-0.08223	-0.01932	0.00082	-0.03955	0.00427	-0.00075	-0.01044	0.00996	0.00177	-0.05803	-0.00303	0.00148	-0.03351	0.00696	-0.00035	-0.03522	-0.00141	0.00079
89	-0.02712	0.01294	0.00544	0.00493	-0.00031	0.00048	-0.04419	0.03060	-0.00586	0.01262	0.00109	0.00068	-0.03716	-0.00218	-0.00099	-0.02814	-0.00374	0.00108	-0.00921	0.01251	-0.00010	-0.03557	-0.00896	0.00127	-0.02039	0.00864	-0.00039	0.01099	0.02270	0.00167	-0.02415	-0.00036	-0.00082	-0.02741	0.00023	0.00126	-0.03316	0.00403	-0.00036	-0.07024	-0.02008	0.00039	-0.06206	-0.01694	0.00023	-0.02272	0.00767	0.00014	-0.02359	-0.00072	0.00106	-0.05151	-0.00019	-0.00074	-0.09456	-0.02724	-0.00029	-0.01936	0.01050	0.00030	-0.04710	-0.00265	0.00234	-0.00591	0.01208	0.00057	-0.02983	0.00107	0.00089	-0.02798	0.00288	-0.00014	-0.09167	-0.01828	0.00133	-0.03920	0.00464	-0.00076	-0.00613	0.00744	0.00183	-0.06950	-0.00823	0.00148	-0.03474	0.00505	-0.00038	-0.04387	-0.00664	0.00079
90	-0.02733	0.01256	0.00402	0.00491	-0.00029	0.00055	-0.04854	0.03147	-0.01037	0.01300	0.00113	0.00079	-0.03726	-0.00362	-0.00110	-0.02674	-0.00575	0.00123	-0.01026	0.01107	-0.00011	-0.04624	-0.01365	0.00129	-0.02275	0.00466	-0.00055	0.00390	0.01535	0.00152	-0.02276	0.00064	-0.00074	-0.03085	-0.00366	0.00129	-0.03336	0.00105	-0.00040	-0.07829	-0.02879	0.00031	-0.06600	-0.02508	0.00006	-0.02489	0.00752	0.00046	-0.03329	-0.00706	0.00100	-0.05167	-0.00345	-0.00087	-0.09812	-0.03385	-0.00042	-0.01939	0.01081	0.00057	-0.04405	-0.00444	0.00258	-0.00684	0.00846	0.00039	-0.03232	-0.00282	0.00092	-0.02514	0.00363	-0.00001	-0.09530	-0.01341	0.00197	-0.03764	0.00482	-0.00072	-0.00205	0.00452	0.00184	-0.07669	-0.01409	0.00147	-0.03605	0.00265	-0.00038	-0.05353	-0.01244	0.00081
91	-0.02882	0.01150	0.00232	0.00527	-0.00021	0.00065	-0.05289	0.03135	-0.01442	0.01363	0.00118	0.00090	-0.03608	-0.00324	-0.00109	-0.02673	-0.00686	0.00138	-0.01335	0.00866	-0.00014	-0.05741	-0.01719	0.00136	-0.02687	-0.00032	-0.00062	-0.00693	0.00595	0.00131	-0.02344	0.00324	-0.00049	-0.03567	-0.00737	0.00130	-0.03653	-0.00296	-0.00039	-0.08068	-0.03521	0.00033	-0.06962	-0.03307	-0.00005	-0.02828	0.00774	0.00090	-0.04609	-0.01339	0.00095	-0.05027	-0.00693	-0.00096	-0.10419	-0.03933	-0.00055	-0.02104	0.01074	0.00095	-0.04016	-0.00685	0.00277	-0.00898	0.00356	0.00019	-0.03446	-0.00650	0.00102	-0.02616	0.00275	0.00011	-0.09475	-0.00563	0.00262	-0.03616	0.00472	-0.00060	0.00014	0.00124	0.00177	-0.08041	-0.01967	0.00148	-0.03862	-0.00011	-0.00033	-0.06353	-0.01799	0.00086
92	-0.03254	0.01023	0.00032	0.00634	-0.00008	0.00072	-0.05856	0.03083	-0.01755	0.01446	0.00124	0.00099	-0.03246	-0.00044	-0.00093	-0.02993	-0.00700	0.00149	-0.02018	0.00556	-0.00017	-0.06760	-0.01837	0.00150	-0.03225	-0.00561	-0.00057	-0.02226	-0.00457	0.00105	-0.02589	0.00753	-0.00006	-0.04153	-0.01000	0.00130	-0.04480	-0.00780	-0.00032	-0.08000	-0.03853	0.00044	-0.07402	-0.03998	-0.00008	-0.03564	0.00699	0.00125	-0.06157	-0.01843	0.00096	-0.04834	-0.01029	-0.00097	-0.11247	-0.04271	-0.00063	-0.02528	0.00863	0.00128	-0.04007	-0.01044	0.00288	-0.01375	-0.00220	-0.00000	-0.03839	-0.00961	0.00120	-0.03251	0.00011	0.00021	-0.09582	0.00253	0.00312	-0.03538	0.00444	-0.00039	-0.00085	-0.00251	0.00165	-0.08209	-0.02384	0.00150	-0.04401	-0.00303	-0.00024	-0.07320	-0.02230	0.00095
93	-0.03927	0.01141	-0.00058	0.00980	0.00020	0.00096	-0.06689	0.03036	-0.01944	0.01502	0.00130	0.00101	-0.02693	0.00443	-0.00063	-0.03803	-0.00653	0.00153	-0.03145	0.00217	-0.00019	-0.07723	-0.01682	0.00170	-0.03905	-0.01064	-0.00037	-0.04229	-0.01500	0.00077	-0.03022	0.01306	0.00053	-0.04855	-0.01103	0.00130	-0.06044	-0.01311	-0.00017	-0.08013	-0.03877	0.00062	-0.08076	-0.04473	0.00000	-0.04637	0.01189	0.00221	-0.07892	-0.02113	0.00104	-0.04708	-0.01310	-0.00090	-0.12241	-0.04323	-0.00062	-0.03361	0.01184	0.00196	-0.04759	-0.01540	0.00291	-0.02195	-0.00792	-0.00011	-0.04510	-0.01132	0.00148	-0.04421	-0.00386	0.00032	-0.10392	0.00844	0.00335	-0.03616	0.00409	-0.00009	-0.00551	-0.00659	0.00148	-0.08374	-0.02575	0.00154	-0.05380	-0.00576	-0.00012	-0.08223	-0.02427	0.00105
94	-0.04989	0.01758	-0.00562	0.01135	-0.00001	0.00051	-0.07849	0.03009	-0.01980	0.01505	0.00136	0.00097	-0.02253	0.00993	-0.00025	-0.05186	-0.00589	0.00152	-0.04627	-0.00116	-0.00016	-0.08720	-0.01321	0.00193	-0.04722	-0.01399	0.00002	-0.06603	-0.02390	0.00053	-0.03605	0.01890	0.00120	-0.05738	-0.01053	0.00128	-0.08250	-0.01785	0.00008	-0.08505	-0.03675	0.00084	-0.09176	-0.04651	0.00023	-0.07208	-0.01522	-0.00057	-0.09715	-0.02092	0.00118	-0.04788	-0.01496	-0.00073	-0.13360	-0.04050	-0.00047	-0.04180	-0.00812	-0.00042	-0.06343	-0.02100	0.00290	-0.03380	-0.01250	-0.00006	-0.05478	-0.01074	0.00183	-0.05957	-0.00827	0.00046	-0.11852	0.01125	0.00326	-0.03997	0.00382	0.00027	-0.01402	-0.01039	0.00133	-0.08693	-0.02490	0.00160	-0.06898	-0.00799	0.00005	-0.09115	-0.02315	0.00116
95	-0.06309	0.02361	-0.00430	0.01368	0.00050	0.00059	-0.09251	0.02940	-0.01845	0.01473	0.00145	0.00089	-0.02361	0.01430	0.00015	-0.06914	-0.00504	0.00150	-0.06242	-0.00381	-0.00005	-0.09666	-0.00873	0.00214	-0.06146	-0.01793	0.00045	-0.09132	-0.02991	0.00038	-0.04166	0.02406	0.00186	-0.06907	-0.00917	0.00122	-0.10810	-0.02121	0.00046	-0.09696	-0.03356	0.00107	-0.10768	-0.04499	0.00062	-0.09162	0.00080	0.00095	-0.11486	-0.01790	0.00137	-0.05242	-0.01554	-0.00048	-0.14570	-0.03458	-0.00016	-0.05612	0.00014	0.00082	-0.08474	-0.02544	0.00291	-0.04892	-0.01523	0.00021	-0.06783	-0.00773	0.00219	-0.07469	-0.01191	0.00067	-0.13127	0.01221	0.00298	-0.04904	0.00379	0.00069	-0.02691	-0.01357	0.00122	-0.09214	-0.02103	0.00167	-0.08707	-0.00904	0.00028	-0.10089	-0.01882	0.00127
96	-0.07690	0.02694	-0.00033	0.01756	0.00131	0.00130	-0.10624	0.02764	-0.01523	0.01431	0.00159	0.00079	-0.03347	0.01614	0.00051	-0.08401	-0.00335	0.00153	-0.07900	-0.00551	0.00015	-0.10281	-0.00438	0.00229	-0.07049	-0.01282	0.00122	-0.11512	-0.03224	0.00037	-0.04508	0.02782	0.00245	-0.08414	-0.00776	0.00111	-0.13120	-0.02268	0.00094	-0.11401	-0.02961	0.00132	-0.12613	-0.04016	0.00116	-0.10555	0.01737	0.00276	-0.12925	-0.01241	0.00159	-0.06279	-0.01469	-0.00016	-0.15706	-0.02580	0.00031	-0.07592	0.02444	0.00443	-0.10688	-0.02663	0.00297	-0.06557	-0.01592	0.00070	-0.08410	-0.00316	0.00250	-0.08509	-0.01373	0.00099	-0.13091	0.01340	0.00266	-0.06478	0.00418	0.00115	-0.04206	-0.01502	0.00128	-0.09954	-0.01445	0.00176	-0.10381	-0.00859	0.00058	-0.11130	-0.01159	0.00140
