	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d
53	0.00763	0.07096	-0.01672	0.07853	0.00664	0.08487	-0.03620	0.05462	0.03058	0.06161	0.05192	0.07878			0.01985	-0.07638	-0.06393	-0.06611			-0.05385	-0.03671	0.04355	0.09376	0.00517	0.01402	0.07264	-0.02968	0.05851	0.08015	0.05297	0.00637	0.01007	0.13257	0.15893	0.20625	-0.06833	-0.09213	-0.08190	-0.04541	0.05729	0.10451	-0.07649	-0.03844	-0.04833	0.10780	0.07088	0.11877	-0.05187	0.01389	0.03954	-0.02595	-0.08520	-0.07034	-0.03517	0.05055	0.09377	0.11922	0.10522	0.17260	-0.01701	0.04779	0.06383	0.00941	0.00207	0.03603	-0.10032	-0.06088	-0.06349	-0.09021	-0.11161	-0.07625	-0.04768	0.02913	0.05202	0.02241	0.03513	0.02129	-0.07397	-0.02514	-0.03152	-0.01079	0.09405	0.11488	-0.05624	-0.11190	-0.08924	-0.03788	0.06285	0.08760
54	0.00516	0.06669	-0.02433	0.07440	0.00285	0.08081	-0.04234	0.05222	0.01924	0.05822	0.04270	0.07587			0.01626	-0.08098	-0.07116	-0.07215			-0.05087	-0.03892	0.03274	0.08275	0.00311	0.00444	0.06747	-0.04157	0.04026	0.06608	0.04982	-0.00009	0.00442	0.12143	0.14359	0.19110	-0.06470	-0.09620	-0.08225	-0.04894	0.04429	0.09204	-0.07729	-0.04363	-0.05427	0.09816	0.06093	0.11321	-0.05887	0.00432	0.03284	-0.03026	-0.09548	-0.07430	-0.04344	0.03725	0.08188	0.11227	0.09188	0.15780	-0.02920	0.03744	0.05680	0.01011	-0.00324	0.03161	-0.10407	-0.06719	-0.06892	-0.08507	-0.10860	-0.07360	-0.04675	0.01717	0.04033	0.01256	0.01745	0.01340	-0.07580	-0.03198	-0.03489	-0.02123	0.07722	0.10660	-0.05442	-0.11438	-0.08895	-0.04707	0.04896	0.07765
55	0.00415	0.06123	-0.03001	0.06906	-0.00054	0.07509	-0.04568	0.04886	0.00884	0.05325	0.03282	0.07124			0.01257	-0.08147	-0.07475	-0.07643			-0.04663	-0.03931	0.02261	0.07029	0.00215	-0.00463	0.06057	-0.05004	0.02314	0.05140	0.04641	-0.00397	-0.00004	0.10907	0.12605	0.17167	-0.05817	-0.09633	-0.08015	-0.04926	0.03203	0.07812	-0.07538	-0.04624	-0.05856	0.08783	0.05108	0.10543	-0.06284	-0.00453	0.02539	-0.03183	-0.10298	-0.07661	-0.04849	0.02471	0.06791	0.10424	0.07850	0.14029	-0.03963	0.02585	0.04865	0.01252	-0.00744	0.02691	-0.10405	-0.07126	-0.07330	-0.07809	-0.10290	-0.06936	-0.04302	0.00797	0.02893	0.00637	0.00084	0.00632	-0.07356	-0.03482	-0.03615	-0.02899	0.05869	0.09557	-0.04990	-0.11221	-0.08578	-0.05254	0.03432	0.06595
56	0.00416	0.05478	-0.03297	0.06273	-0.00317	0.06774	-0.04630	0.04461	0.00040	0.04702	0.02296	0.06495			0.00916	-0.07770	-0.07390	-0.07800			-0.04114	-0.03823	0.01393	0.05702	0.00201	-0.01200	0.05228	-0.05481	0.00868	0.03724	0.04269	-0.00487	-0.00292	0.09564	0.10753	0.14905	-0.04973	-0.09196	-0.07525	-0.04719	0.02139	0.06338	-0.07118	-0.04586	-0.06048	0.07685	0.04188	0.09549	-0.06381	-0.01178	0.01755	-0.03112	-0.10646	-0.07666	-0.04999	0.01437	0.05296	0.09453	0.06596	0.12085	-0.04791	0.01371	0.03966	0.01571	-0.01009	0.02220	-0.10030	-0.07219	-0.07584	-0.07009	-0.09468	-0.06342	-0.03733	0.00225	0.01886	0.00433	-0.01263	0.00072	-0.06752	-0.03320	-0.03526	-0.03388	0.04012	0.08213	-0.04353	-0.10486	-0.07934	-0.05394	0.02057	0.05312
57	0.00468	0.04775	-0.03282	0.05579	-0.00479	0.05912	-0.04448	0.03968	-0.00534	0.04006	0.01391	0.05722			0.00636	-0.07019	-0.06844	-0.07625			-0.03462	-0.03594	0.00726	0.04378	0.00244	-0.01662	0.04320	-0.05579	-0.00196	0.02471	0.03813	-0.00339	-0.00413	0.08155	0.08938	0.12477	-0.04026	-0.08307	-0.06749	-0.04369	0.01310	0.04867	-0.06527	-0.04265	-0.05957	0.06560	0.03400	0.08383	-0.06212	-0.01660	0.01002	-0.02909	-0.10514	-0.07405	-0.04815	0.00730	0.03840	0.08343	0.05530	0.10083	-0.05402	0.00192	0.03026	0.01870	-0.01080	0.01782	-0.09316	-0.06939	-0.07551	-0.06209	-0.08479	-0.05637	-0.03041	0.00015	0.01087	0.00610	-0.02109	-0.00309	-0.05810	-0.02754	-0.03246	-0.03592	0.02342	0.06692	-0.03613	-0.09263	-0.06973	-0.05153	0.00935	0.04005
58	0.00557	0.04075	-0.02952	0.04870	-0.00537	0.04979	-0.04074	0.03453	-0.00820	0.03318	0.00630	0.04862			0.00438	-0.05989	-0.05902	-0.07100			-0.02752	-0.03200	0.00281	0.03164	0.00323	-0.01800	0.03409	-0.05322	-0.00844	0.01458	0.03422	0.00074	-0.00432	0.06752	0.07270	0.10051	-0.03076	-0.07080	-0.05769	-0.03958	0.00753	0.03503	-0.05846	-0.03749	-0.05592	0.05481	0.02793	0.07125	-0.05842	-0.01856	0.00364	-0.02658	-0.09886	-0.06863	-0.04372	0.00390	0.02556	0.07178	0.04702	0.08138	-0.05814	-0.00855	0.02097	0.02092	-0.00938	0.01403	-0.08385	-0.06358	-0.07246	-0.05386	-0.07332	-0.04823	-0.02347	0.00079	0.00523	0.01050	-0.02345	-0.00515	-0.04586	-0.01900	-0.02843	-0.03517	0.01028	0.05105	-0.02856	-0.07713	-0.05804	-0.04617	0.00176	0.02778
59	0.00648	0.03436	-0.02394	0.04180	-0.00501	0.04048	-0.03569	0.02957	-0.00842	0.02703	0.00065	0.03964			0.00330	-0.04846	-0.04747	-0.06360			-0.02050	-0.02886	0.00030	0.02117	0.00435	-0.01634	0.02564	-0.04677	-0.01073	0.00724	0.02835	0.00404	-0.00328	0.05472	0.05858	0.07807	-0.02116	-0.05586	-0.04595	-0.03542	0.00444	0.02318	-0.05145	-0.03158	-0.05011	0.04556	0.02404	0.05904	-0.05348	-0.01784	-0.00093	-0.02414	-0.08839	-0.06084	-0.03740	0.00385	0.01523	0.06105	0.04148	0.06360	-0.06023	-0.01674	0.01254	0.02232	-0.00600	0.01092	-0.07185	-0.05434	-0.06500	-0.04702	-0.06295	-0.04144	-0.01706	0.00335	0.00157	0.01602	-0.01986	-0.00575	-0.03238	-0.00953	-0.02336	-0.03191	0.00173	0.03591	-0.02053	-0.05952	-0.04485	-0.03906	-0.00194	0.01722
60	0.00671	0.02897	-0.01774	0.03557	-0.00384	0.03242	-0.02937	0.02585	-0.00696	0.02251	-0.00337	0.03169			0.00296	-0.03684	-0.03491	-0.05335			-0.01395	-0.01638	-0.00025	0.01390	0.00575	-0.01257	0.01798	-0.03862	-0.01078	0.00212	0.01029	-0.00334	0.00089	0.04354	0.04697	0.05830	-0.01421	-0.04282	-0.03647	-0.03093	0.00355	0.01410	-0.04415	-0.02556	-0.04244	0.03737	0.02110	0.04673	-0.04788	-0.01519	-0.00337	-0.02170	-0.07513	-0.05148	-0.03050	0.00577	0.00767	0.05660	0.04288	0.05178	-0.06000	-0.02190	0.00572	0.02286	-0.00159	0.00833	-0.06241	-0.04762	-0.06017	-0.03744	-0.04986	-0.03317	-0.01308	0.00589	-0.00041	0.02165	-0.01153	-0.00550	-0.01567	0.00133	-0.02108	-0.02653	-0.00222	0.02285	-0.01411	-0.04449	-0.03419	-0.03169	-0.00249	0.00904
61	0.00930	0.01642	-0.00893	0.02321	-0.00215	0.02035	-0.02659	0.02164	-0.00494	0.01804	-0.00501	0.02376			0.00312	-0.02885	-0.02637	-0.04955			-0.00939	-0.04617	-0.00154	0.00197	0.00779	-0.00760	0.01239	-0.02530	-0.00659	-0.00050	0.01000	0.00194	0.00107	0.03510	0.03863	0.04232	-0.00371	-0.02540	-0.02215	-0.02608	0.00370	0.00628	-0.03786	-0.02152	-0.03770	0.03565	0.02409	0.04079	-0.04157	-0.01146	-0.00385	-0.01826	-0.05992	-0.04104	-0.02031	0.01082	0.00222	0.01331	0.00563	0.00728	-0.05779	-0.02425	0.00085	0.02616	0.00552	0.00673	-0.04394	-0.03168	-0.04178	0.00069	-0.00568	0.00007	-0.01980	0.00201	0.00034	0.02525	-0.00203	-0.00466	-0.01501	0.00295	-0.00657	-0.01993	-0.00261	0.01268	-0.00383	-0.02589	-0.01997	-0.02485	-0.00118	0.00310
62	0.00936	0.01232	-0.00281	0.01706	-0.00106	0.01182	-0.01430	0.02005	0.00105	0.01239	0.00048	0.01035			0.00352	-0.01322	-0.00715	-0.01761			-0.00072	0.01720	-0.00040	-0.00041	0.00926	-0.00274	0.00409	-0.00615	0.00308	-0.00015	0.00924	0.00625	0.00115	0.03030	0.03429	0.03082	0.01407	0.00016	0.00158	-0.02274	0.00374	-0.00076	-0.02108	-0.00637	-0.00912	0.01689	0.00941	0.01625	-0.03565	-0.00738	-0.00325	-0.01774	-0.04954	-0.03490	-0.02123	0.00897	0.00012	0.00335	0.00092	-0.00252	-0.05263	-0.02355	-0.00191	0.00979	-0.00254	0.00170	-0.00881	0.00222	0.00186	0.00429	-0.00017	0.00018	-0.01734	0.00460	0.00053	0.03116	0.01013	-0.00464	-0.01757	0.00214	0.00158	-0.01174	-0.00020	0.00551	0.01330	-0.00001	0.00159	-0.01958	0.00071	-0.00043
63	0.00801	0.00627	0.00066	0.00823	-0.00122	0.00363	-0.01329	0.01460	0.00170	0.00817	0.00005	0.00199			0.00066	-0.00224	0.00666	0.00370			0.00140	0.00818	0.00254	-0.00010	0.00912	0.00020	-0.00108	-0.00274	0.00502	-0.00032	0.00792	0.00892	0.00092	0.00379	0.00580	0.00414	0.01162	0.00055	-0.00024	-0.02089	0.00571	-0.00053	-0.01258	0.00053	-0.00001	0.00045	-0.00341	-0.00301	-0.02437	-0.00290	-0.00077	0.00036	-0.01803	-0.01201	-0.02379	0.00715	0.00017	0.00721	0.00957	0.00109	-0.05085	-0.02471	-0.00372	0.00317	-0.00467	0.00013	-0.00924	0.00095	-0.00162	0.00627	0.00514	-0.00051	-0.01357	0.00777	0.00068	0.02120	0.00752	-0.00177	-0.01290	0.00505	-0.00123	-0.00677	0.00213	0.00090	0.01282	0.00083	-0.00017	-0.01808	0.00213	-0.00060
64	0.00766	0.00353	0.00416	0.00494	0.00051	0.00103	-0.00995	0.00769	0.00455	0.00542	-0.00101	0.00101			0.00031	-0.00073	0.00881	-0.00157			0.00114	-0.00271	0.00633	-0.00063	0.00827	0.00179	-0.00030	0.00146	0.00777	-0.00046	0.00671	0.01036	0.00033	-0.00282	0.00028	-0.00192	0.01052	0.00246	-0.00043	-0.01698	0.00805	-0.00085	-0.00964	0.00243	-0.00331	0.00270	0.00230	0.00088	-0.01767	0.00030	0.00019	0.01275	0.00357	0.00287	-0.01808	0.01144	0.00008	0.00539	0.01175	-0.00005	-0.02445	-0.00920	-0.00147	0.00510	-0.00065	0.00058	-0.00669	0.00282	-0.00160	0.00656	0.01007	-0.00049	-0.00955	0.01082	0.00076	0.00517	-0.00301	0.00183	-0.00858	0.00810	-0.00124	-0.00654	0.00273	-0.00119	0.01343	0.00294	-0.00048	-0.01634	0.00306	-0.00092
65	0.00629	0.00352	0.00531	0.00494	-0.00019	0.00085	-0.00569	0.00658	0.00788	0.00417	-0.00081	0.00097			0.00032	0.00198	0.01317	-0.00034			0.00134	0.00380	0.01064	-0.00089	0.00726	0.00324	-0.00092	0.00419	0.00978	-0.00061	0.00577	0.01132	-0.00050	-0.00005	0.00530	0.00035	0.00857	0.00349	-0.00084	-0.01212	0.01050	-0.00122	-0.00616	0.00595	-0.00257	-0.00023	0.00271	-0.00082	-0.01506	0.00306	-0.00018	0.00811	0.00167	-0.00085	-0.01602	0.01231	-0.00006	0.00435	0.01298	0.00018	-0.00727	0.00134	0.00011	0.00450	0.00167	0.00025	-0.00450	0.00462	-0.00152	0.00429	0.01235	-0.00081	-0.00575	0.01350	0.00072	0.00710	-0.00039	0.00125	-0.00400	0.01156	-0.00206	-0.00660	0.00322	-0.00178	0.01319	0.00404	-0.00096	-0.01204	0.00537	-0.00124
66	0.00475	0.00379	0.00595	0.00458	-0.00049	0.00098	-0.00404	0.00577	0.00955	0.00470	-0.00120	0.00103			0.00004	0.00282	0.01532	-0.00093			0.00114	0.00427	0.01460	-0.00112	0.00553	0.00349	-0.00119	0.00491	0.01033	-0.00073	0.00496	0.01264	-0.00141	-0.00043	0.00662	-0.00035	0.00604	0.00375	-0.00152	-0.00734	0.01270	-0.00157	-0.00482	0.00782	-0.00287	-0.00233	0.00329	-0.00123	-0.01209	0.00577	-0.00025	0.00695	0.00433	-0.00013	-0.01388	0.01220	-0.00031	0.00296	0.01186	-0.00018	-0.00884	0.00034	-0.00073	0.00399	0.00366	0.00000	-0.00307	0.00575	-0.00164	0.00109	0.01250	-0.00094	-0.00291	0.01548	0.00059	0.00634	-0.00013	0.00117	-0.00118	0.01407	-0.00258	-0.00693	0.00415	-0.00279	0.01197	0.00411	-0.00161	-0.00707	0.00852	-0.00153
67	0.00303	0.00402	0.00578	0.00415	-0.00094	0.00105	-0.00277	0.00493	0.01070	0.00444	-0.00136	0.00113			-0.00033	0.00269	0.01601	-0.00099			0.00078	0.00465	0.01708	-0.00118	0.00368	0.00269	-0.00150	0.00397	0.00921	-0.00082	0.00347	0.01350	-0.00223	-0.00035	0.00832	0.00002	0.00324	0.00343	-0.00209	-0.00344	0.01419	-0.00191	-0.00460	0.00850	-0.00265	-0.00440	0.00295	-0.00191	-0.01115	0.00701	-0.00050	0.00432	0.00443	-0.00074	-0.01151	0.01143	-0.00063	0.00228	0.01002	-0.00043	-0.00450	0.00373	-0.00092	0.00297	0.00450	-0.00042	-0.00211	0.00635	-0.00152	-0.00199	0.01106	-0.00102	-0.00131	0.01666	0.00035	0.00680	0.00141	0.00066	-0.00058	0.01461	-0.00296	-0.00706	0.00529	-0.00362	0.00995	0.00383	-0.00209	-0.00344	0.01136	-0.00176
68	0.00134	0.00405	0.00525	0.00370	-0.00135	0.00102	-0.00266	0.00414	0.01053	0.00419	-0.00149	0.00115			-0.00080	0.00165	0.01492	-0.00112			0.00025	0.00271	0.01705	-0.00116	0.00217	0.00142	-0.00170	0.00203	0.00646	-0.00087	0.00103	0.01322	-0.00284	-0.00131	0.00838	0.00005	0.00026	0.00266	-0.00255	-0.00087	0.01458	-0.00210	-0.00546	0.00752	-0.00236	-0.00577	0.00243	-0.00236	-0.01161	0.00646	-0.00074	0.00214	0.00430	-0.00123	-0.00890	0.01064	-0.00094	0.00199	0.00817	-0.00068	-0.00219	0.00631	-0.00116	0.00182	0.00442	-0.00087	-0.00202	0.00603	-0.00142	-0.00419	0.00896	-0.00098	-0.00112	0.01674	0.00004	0.00702	0.00347	0.00000	-0.00141	0.01285	-0.00309	-0.00672	0.00656	-0.00414	0.00692	0.00347	-0.00242	-0.00201	0.01289	-0.00188
69	-0.00049	0.00382	0.00455	0.00332	-0.00165	0.00093	-0.00325	0.00381	0.00905	0.00419	-0.00150	0.00109			-0.00125	0.00028	0.01229	-0.00113			-0.00036	-0.00063	0.01416	-0.00112	0.00082	0.00015	-0.00178	0.00013	0.00262	-0.00089	-0.00218	0.01197	-0.00317	-0.00257	0.00729	0.00007	-0.00281	0.00187	-0.00277	0.00050	0.01375	-0.00213	-0.00712	0.00469	-0.00189	-0.00646	0.00209	-0.00259	-0.01320	0.00400	-0.00096	0.00029	0.00406	-0.00169	-0.00686	0.00957	-0.00116	0.00158	0.00656	-0.00083	-0.00085	0.00819	-0.00116	0.00028	0.00353	-0.00128	-0.00290	0.00453	-0.00124	-0.00545	0.00650	-0.00084	-0.00201	0.01557	-0.00031	0.00615	0.00541	-0.00067	-0.00223	0.00950	-0.00296	-0.00584	0.00778	-0.00425	0.00284	0.00332	-0.00252	-0.00221	0.01281	-0.00185
70	-0.00277	0.00334	0.00365	0.00316	-0.00180	0.00082	-0.00414	0.00414	0.00649	0.00482	-0.00140	0.00095			-0.00157	-0.00082	0.00870	-0.00106			-0.00093	-0.00468	0.00898	-0.00114	-0.00099	-0.00109	-0.00173	-0.00098	-0.00147	-0.00085	-0.00593	0.01038	-0.00321	-0.00382	0.00526	-0.00005	-0.00617	0.00112	-0.00278	0.00124	0.01203	-0.00199	-0.00912	0.00024	-0.00130	-0.00675	0.00209	-0.00260	-0.01542	-0.00028	-0.00106	-0.00177	0.00356	-0.00201	-0.00611	0.00772	-0.00122	0.00061	0.00490	-0.00088	-0.00115	0.00831	-0.00096	-0.00203	0.00190	-0.00156	-0.00457	0.00164	-0.00102	-0.00589	0.00387	-0.00064	-0.00308	0.01360	-0.00061	0.00330	0.00650	-0.00124	-0.00219	0.00573	-0.00264	-0.00444	0.00880	-0.00394	-0.00210	0.00328	-0.00243	-0.00275	0.01159	-0.00170
71	-0.00557	0.00303	0.00252	0.00334	-0.00179	0.00073	-0.00483	0.00486	0.00341	0.00599	-0.00120	0.00079			-0.00167	-0.00129	0.00500	-0.00088			-0.00136	-0.00815	0.00296	-0.00123	-0.00363	-0.00257	-0.00156	-0.00124	-0.00512	-0.00074	-0.00993	0.00911	-0.00301	-0.00477	0.00279	-0.00027	-0.00975	0.00061	-0.00260	0.00178	0.00986	-0.00173	-0.01086	-0.00491	-0.00064	-0.00698	0.00211	-0.00240	-0.01741	-0.00575	-0.00098	-0.00457	0.00258	-0.00209	-0.00657	0.00499	-0.00113	-0.00091	0.00291	-0.00081	-0.00258	0.00659	-0.00062	-0.00515	-0.00028	-0.00167	-0.00624	-0.00227	-0.00074	-0.00570	0.00105	-0.00046	-0.00334	0.01174	-0.00083	-0.00179	0.00662	-0.00162	-0.00143	0.00238	-0.00220	-0.00266	0.00946	-0.00333	-0.00729	0.00311	-0.00219	-0.00281	0.01000	-0.00148
72	-0.00861	0.00355	0.00124	0.00390	-0.00163	0.00064	-0.00509	0.00542	0.00043	0.00722	-0.00095	0.00067			-0.00152	-0.00152	0.00163	-0.00063			-0.00160	-0.01002	-0.00214	-0.00134	-0.00680	-0.00451	-0.00125	-0.00118	-0.00827	-0.00055	-0.01376	0.00835	-0.00264	-0.00538	0.00033	-0.00051	-0.01329	0.00028	-0.00229	0.00210	0.00747	-0.00141	-0.01189	-0.00955	0.00002	-0.00732	0.00172	-0.00204	-0.01805	-0.01099	-0.00075	-0.00819	0.00116	-0.00195	-0.00746	0.00195	-0.00092	-0.00262	0.00066	-0.00067	-0.00452	0.00339	-0.00028	-0.00873	-0.00268	-0.00160	-0.00708	-0.00636	-0.00040	-0.00498	-0.00160	-0.00033	-0.00250	0.01080	-0.00096	-0.00856	0.00637	-0.00181	-0.00055	-0.00032	-0.00172	-0.00076	0.00959	-0.00257	-0.01185	0.00265	-0.00185	-0.00246	0.00847	-0.00125
73	-0.01139	0.00490	-0.00008	0.00468	-0.00137	0.00057	-0.00501	0.00546	-0.00208	0.00808	-0.00067	0.00065			-0.00116	-0.00217	-0.00147	-0.00032			-0.00167	-0.01016	-0.00540	-0.00142	-0.00984	-0.00676	-0.00084	-0.00128	-0.01116	-0.00026	-0.01688	0.00787	-0.00215	-0.00582	-0.00175	-0.00074	-0.01643	-0.00025	-0.00188	0.00190	0.00478	-0.00106	-0.01225	-0.01294	0.00065	-0.00767	0.00078	-0.00155	-0.01692	-0.01452	-0.00044	-0.01207	-0.00043	-0.00165	-0.00791	-0.00058	-0.00066	-0.00416	-0.00139	-0.00051	-0.00642	-0.00062	-0.00002	-0.01220	-0.00519	-0.00141	-0.00672	-0.00973	-0.00005	-0.00380	-0.00381	-0.00027	-0.00116	0.01088	-0.00102	-0.01588	0.00642	-0.00185	0.00004	-0.00255	-0.00122	0.00096	0.00900	-0.00180	-0.01498	0.00196	-0.00144	-0.00228	0.00694	-0.00103
74	-0.01343	0.00640	-0.00130	0.00547	-0.00104	0.00053	-0.00487	0.00514	-0.00411	0.00843	-0.00038	0.00071			-0.00063	-0.00347	-0.00466	0.00004			-0.00162	-0.00933	-0.00721	-0.00140	-0.01234	-0.00894	-0.00036	-0.00159	-0.01388	0.00011	-0.01886	0.00731	-0.00160	-0.00638	-0.00339	-0.00091	-0.01861	-0.00084	-0.00142	0.00095	0.00166	-0.00069	-0.01237	-0.01503	0.00123	-0.00796	-0.00046	-0.00100	-0.01472	-0.01590	-0.00011	-0.01525	-0.00199	-0.00125	-0.00747	-0.00201	-0.00040	-0.00546	-0.00280	-0.00036	-0.00803	-0.00478	0.00012	-0.01484	-0.00778	-0.00114	-0.00552	-0.01190	0.00031	-0.00228	-0.00559	-0.00027	-0.00025	0.01130	-0.00101	-0.02233	0.00686	-0.00179	0.00029	-0.00451	-0.00071	0.00232	0.00755	-0.00113	-0.01636	0.00124	-0.00101	-0.00261	0.00518	-0.00082
