	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2016_06_16_PC030_BAREFOOT_GAIT0001_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_4.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_4.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_4.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_3.c3d
88	-0.00386	0.03090	-0.00106	0.00652	-0.00167	0.00072	-0.04197	0.03094	-0.00265	0.01005	-0.00158	0.00073	-0.02363	-0.00802	-0.00231	-0.04660	-0.00728	-0.00115	-0.07398	-0.00965	-0.00133	0.03719	0.00751	-0.00012	-0.03007	-0.00150	-0.00085	-0.01830	-0.00380	-0.00190	-0.01950	0.00706	-0.00163	-0.01571	-0.00437	-0.00169	-0.05543	-0.05641	-0.01157	-0.00799	-0.00114	-0.00037	0.01700	0.01884	-0.00190	0.05030	0.00950	-0.00154	0.00929	-0.00041	-0.00159	-0.05296	-0.00051	-0.00271	-0.00670	0.00365	-0.00233	-0.08275	-0.01046	-0.00198	-0.02211	-0.00718	-0.00236
89	-0.01202	0.03856	-0.00382	0.00813	-0.00196	0.00065	-0.04480	0.02460	-0.00539	0.00706	-0.00176	0.00055	-0.01687	-0.00792	-0.00267	-0.05310	-0.01159	-0.00200	-0.07553	-0.01075	-0.00142	0.02691	0.00473	-0.00090	-0.03068	-0.00331	-0.00116	-0.01332	-0.00173	-0.00130	-0.03399	-0.00012	-0.00210	-0.01938	-0.00553	-0.00206	-0.06035	-0.06181	-0.01452	-0.01175	-0.00174	-0.00094	-0.00289	0.00869	-0.00216	0.06393	0.01025	-0.00135	-0.02094	-0.00742	-0.00220	-0.06362	-0.00640	-0.00156	0.00323	0.00165	-0.00284	-0.05745	-0.00245	-0.00211	-0.04775	-0.01238	-0.00250
90	-0.02023	0.03205	-0.00690	0.00645	-0.00230	0.00068	-0.05476	0.02199	-0.01037	0.00558	-0.00185	0.00061	-0.02562	-0.01208	-0.00306	-0.04825	-0.01294	-0.00273	-0.08047	-0.01232	-0.00154	0.00791	-0.00013	-0.00198	-0.03365	-0.00724	-0.00159	-0.00086	-0.00033	-0.00129	-0.05521	-0.00872	-0.00166	-0.02522	-0.00715	-0.00227	-0.06314	-0.06283	-0.01689	-0.01473	-0.00217	-0.00127	-0.03327	-0.00401	-0.00181	0.04134	0.00243	-0.00133	-0.04528	-0.01371	-0.00250	-0.09043	-0.01648	-0.00114	-0.01201	-0.00475	-0.00337	-0.04823	-0.00086	-0.00246	-0.04983	-0.01276	-0.00263
91	-0.02816	0.02126	-0.01013	0.00440	-0.00263	0.00070	-0.05637	0.02105	-0.01221	0.00551	-0.00192	0.00059	-0.02954	-0.01366	-0.00272	-0.04463	-0.01310	-0.00298	-0.07539	-0.01351	-0.00169	-0.01560	-0.00606	-0.00309	-0.03524	-0.01078	-0.00195	0.00750	-0.00259	-0.00170	-0.06026	-0.01104	-0.00118	-0.03369	-0.00875	-0.00220	-0.06766	-0.06458	-0.01989	-0.01415	-0.00238	-0.00129	-0.02746	-0.00163	-0.00155	0.00351	-0.00692	-0.00177	-0.04546	-0.01688	-0.00270	-0.08731	-0.01813	-0.00174	-0.03703	-0.01293	-0.00398	-0.05991	-0.00710	-0.00280	-0.04401	-0.01197	-0.00262
92	-0.03646	0.01587	-0.01286	0.00338	-0.00276	0.00089	-0.05263	0.02107	-0.01264	0.00616	-0.00206	0.00054	-0.03022	-0.01233	-0.00223	-0.04587	-0.01265	-0.00267	-0.06649	-0.01559	-0.00190	-0.03151	-0.01054	-0.00398	-0.03352	-0.01291	-0.00211	-0.00264	-0.00847	-0.00221	-0.05438	-0.01271	-0.00159	-0.03981	-0.00918	-0.00173	-0.06703	-0.07005	-0.02048	-0.01495	-0.00230	-0.00125	-0.01463	0.00238	-0.00158	-0.01978	-0.01234	-0.00257	-0.04451	-0.01765	-0.00272	-0.06536	-0.01346	-0.00270	-0.04630	-0.01831	-0.00445	-0.07197	-0.01372	-0.00290	-0.04885	-0.01328	-0.00224
93	-0.04120	0.01246	-0.01379	0.00351	-0.00254	0.00123	-0.05257	0.01496	-0.01480	0.00368	-0.00197	0.00057	-0.03418	-0.01047	-0.00189	-0.04760	-0.01114	-0.00213	-0.06415	-0.01885	-0.00208	-0.03591	-0.01178	-0.00420	-0.03267	-0.01515	-0.00189	-0.01999	-0.01371	-0.00273	-0.05498	-0.01881	-0.00208	-0.04356	-0.00832	-0.00089	-0.05458	-0.07289	-0.01767	-0.01761	-0.00155	-0.00114	-0.03550	-0.00942	-0.00168	-0.02275	-0.01418	-0.00311	-0.04882	-0.01741	-0.00245	-0.06571	-0.01357	-0.00322	-0.04516	-0.02042	-0.00444	-0.05845	-0.01160	-0.00220	-0.05351	-0.01359	-0.00145
94	-0.04336	0.00812	-0.01274	0.00449	-0.00191	0.00138	-0.04544	0.01628	-0.01466	0.00663	-0.00115	0.00100	-0.04393	-0.01204	-0.00116	-0.04101	-0.00826	-0.00174	-0.06201	-0.01994	-0.00198	-0.03806	-0.00999	-0.00331	-0.02127	-0.01364	-0.00108	-0.03241	-0.01732	-0.00309	-0.05262	-0.02301	-0.00120	-0.04874	-0.00718	0.00001	-0.03541	-0.06199	-0.01226	-0.01638	0.00058	-0.00065	-0.04665	-0.02147	-0.00208	-0.03042	-0.01463	-0.00293	-0.04836	-0.01624	-0.00175	-0.06274	-0.01210	-0.00261	-0.04877	-0.02015	-0.00353	-0.02235	-0.00109	-0.00013	-0.05122	-0.01043	-0.00043
95	-0.04518	0.00854	-0.00922	0.00624	-0.00100	0.00132	-0.02701	0.01816	-0.01023	0.00943	0.00103	0.00202	-0.04205	-0.01433	0.00081	-0.03077	-0.00438	-0.00156	-0.05571	-0.01752	-0.00111	-0.04623	-0.00526	-0.00150	-0.00408	-0.00743	0.00044	-0.03543	-0.02011	-0.00304	-0.02873	-0.01769	0.00194	-0.05773	-0.00436	0.00072	-0.01817	-0.04150	-0.00570	-0.01318	0.00443	0.00107	-0.02008	-0.02271	-0.00174	-0.03993	-0.01172	-0.00208	-0.05082	-0.01498	-0.00075	-0.03216	-0.00055	-0.00012	-0.05289	-0.01474	-0.00180	-0.00060	0.00705	0.00353	-0.04640	-0.00372	0.00049
96	-0.05204	0.01351	-0.00425	0.00709	-0.00007	0.00108	-0.02129	0.01884	-0.00762	0.00937	0.00474	0.00288	-0.03263	-0.01785	0.00432	-0.02599	-0.00188	-0.00155	-0.04817	-0.01324	0.00102	-0.06400	0.00060	0.00017	-0.00561	-0.00180	0.00276	-0.03977	-0.02009	-0.00187	-0.02565	-0.01429	0.00686	-0.06768	0.00124	0.00097	-0.02230	-0.02467	-0.00442	-0.01003	0.00907	0.00439	0.01954	-0.01785	0.00126	-0.04564	-0.00622	-0.00064	-0.05079	-0.00868	0.00017	-0.02608	0.00902	0.00468	-0.06586	-0.00615	0.00011	-0.02603	0.00184	0.00831	-0.05430	0.00146	0.00101
97	-0.06058	0.01673	0.00153	0.00669	0.00061	0.00102	-0.04576	0.03036	-0.01277	0.00989	0.00897	0.00276	-0.04857	-0.03000	0.00882	-0.02856	-0.00396	-0.00197	-0.05060	-0.01199	0.00446	-0.07639	0.00585	0.00064	-0.03551	-0.00187	0.00562	-0.04539	-0.01364	0.00055	-0.05795	-0.02201	0.01072	-0.06962	0.00744	0.00063	-0.04613	-0.02897	-0.01252	-0.01087	0.01184	0.00829	0.01889	-0.01665	0.00757	-0.06035	0.00131	0.00106	-0.06695	0.00088	0.00082	-0.08749	0.00340	0.01110	-0.08466	0.00435	0.00153	-0.07551	-0.01242	0.01229	-0.05666	0.00577	0.00110
98	-0.05807	0.02574	0.00746	0.00773	0.00081	0.00174	-0.08625	0.04337	-0.02424	0.01042	0.01133	0.00242	-0.08208	-0.04541	0.01191	-0.02169	-0.00783	-0.00287	-0.06998	-0.01857	0.00788	-0.06210	0.01000	-0.00020	-0.09044	-0.01060	0.00826	-0.04901	-0.00067	0.00277	-0.06084	-0.02660	0.01110	-0.05239	0.01051	0.00003	-0.05956	-0.05684	-0.02083	-0.01929	0.01105	0.01002	-0.05490	-0.03480	0.01390	-0.08736	0.01109	0.00273	-0.09140	0.00410	0.00089	-0.19085	-0.01722	0.01515	-0.08748	0.01814	0.00201	-0.11073	-0.02485	0.01273	-0.03558	0.01092	0.00097
99	-0.02387	0.03744	0.01447	0.01032	0.00072	0.00212	-0.11015	0.06611	-0.03203	0.01301	0.00996	0.00206	-0.08224	-0.04426	0.01100	0.00451	-0.00647	-0.00332	-0.10270	-0.03260	0.00875	-0.00579	0.01769	-0.00085	-0.16064	-0.02801	0.00942	-0.03501	0.01124	0.00333	-0.03504	-0.02016	0.00896	-0.01263	0.01210	-0.00020	-0.04478	-0.07800	-0.01433	-0.02650	0.00780	0.00798	-0.13331	-0.05654	0.01334	-0.09783	0.02273	0.00370	-0.05633	0.00834	0.00060	-0.25174	-0.04004	0.01310	-0.04145	0.03092	0.00154	-0.10290	-0.02587	0.00932	0.01486	0.01682	0.00083
100	0.03999	0.04246	0.02532	0.01024	0.00077	0.00126	-0.08929	0.08038	-0.02241	0.02076	0.00601	0.00147	-0.04277	-0.02091	0.00729	0.04418	0.00463	-0.00170	-0.11964	-0.04183	0.00676	0.08646	0.03599	0.00050	-0.22149	-0.04639	0.00790	0.02095	0.02116	0.00201	0.01678	0.00241	0.00491	0.04452	0.02209	0.00032	-0.01265	-0.06138	0.00688	-0.01597	0.00442	0.00401	-0.13747	-0.04872	0.00626	-0.05942	0.03228	0.00293	0.03105	0.02117	0.00057	-0.18259	-0.02995	0.00759	0.05364	0.03961	0.00077	-0.04244	-0.00723	0.00493	0.06928	0.02545	0.00078
101	0.08900	0.03932	0.03974	0.00894	0.00105	0.00079	-0.04080	0.05024	-0.00089	0.01963	0.00547	0.00639	0.01909	0.01571	0.00330	0.09140	0.02604	0.00196	-0.08986	-0.02917	0.00369	0.15674	0.05891	0.00270	-0.11010	-0.00623	0.01457	0.07817	0.03376	0.00059	0.02776	0.01902	0.00041	0.08271	0.04127	0.00078	-0.06736	-0.02575	-0.01397	0.01009	0.01477	-0.00024	-0.08837	-0.00990	-0.00142	0.01191	0.04180	0.00133	0.08600	0.03897	0.00059	-0.00398	0.02746	0.00267	0.12878	0.04406	0.00042	-0.02863	-0.02101	0.01146	0.08263	0.03640	0.00053
