	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2016_06_16_PC030_BAREFOOT_GAIT0001_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0001_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_4.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_4.c3d	2016_06_16_PC030_BAREFOOT_GAIT0002_4.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_1.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0003_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_2.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_3.c3d	2016_06_16_PC030_BAREFOOT_GAIT0004_3.c3d
84	-0.03426	0.01656	-0.01498	0.01456	0.00013	0.00091	0.01815	0.00732	0.00988	0.01154	0.00270	0.00290	0.02145	0.00589	0.00994	-0.02986	-0.01627	0.00114	0.01694	0.00385	0.00146	-0.05475	-0.02677	-0.00038	0.01508	0.00118	0.00078	-0.01912	-0.01322	-0.00189	0.02087	0.02391	0.00302	-0.05372	-0.01493	0.00047	0.01721	0.01392	0.00565	0.01546	0.00077	0.00092	0.02389	0.01808	0.00362	-0.01399	-0.04499	0.00112	-0.01526	0.00533	-0.00016	0.03009	0.02492	0.00126	-0.02743	-0.01582	0.00023	0.00385	-0.01006	0.00252	-0.04710	-0.00407	0.00031
85	-0.03509	0.00790	-0.01404	0.01124	0.00017	0.00098	0.01637	0.00727	0.01307	0.01057	0.00104	0.00329	0.03001	0.01590	0.00744	-0.02930	-0.01931	0.00118	0.01266	0.00447	0.00211	-0.04898	-0.02870	0.00085	0.01165	-0.00110	0.00145	-0.03370	-0.01265	-0.00205	0.01364	0.02865	-0.00198	-0.04688	-0.01802	0.00057	0.01241	0.01117	0.00373	0.01255	0.00211	0.00062	0.02310	0.02868	-0.00475	-0.03302	-0.02431	0.00024	-0.02580	0.00970	-0.00020	0.02357	0.01657	0.00066	-0.02865	-0.00508	0.00109	0.00911	0.00813	0.00167	-0.03473	-0.01400	-0.00007
86	-0.02975	0.00646	-0.01221	0.01205	0.00041	0.00123	0.00740	0.00989	0.00980	0.00823	0.00027	0.00350	0.02761	0.01505	0.00187	-0.02937	-0.01311	0.00087	0.00489	0.00600	0.00266	-0.02508	-0.03070	0.00240	0.00697	-0.00308	0.00273	-0.03390	-0.01476	-0.00155	-0.00946	0.01592	-0.00369	-0.03982	-0.02002	0.00064	0.00609	0.00537	0.00603	0.00912	0.00305	0.00143	0.00137	0.00560	-0.00735	-0.03289	0.00242	-0.00049	-0.03244	-0.00093	0.00038	0.01216	0.00765	0.00052	-0.03295	0.00550	0.00193	0.01163	0.02591	0.00118	-0.02064	-0.01913	-0.00027
87	-0.02301	0.01025	-0.01284	0.00972	0.00071	0.00138	-0.00239	0.01126	0.00166	0.01615	0.00099	0.00253	0.01136	0.00391	-0.00274	-0.03188	-0.00977	0.00030	-0.00181	0.00871	0.00324	-0.00168	-0.02783	0.00357	0.00389	-0.00257	0.00389	-0.02910	-0.01329	-0.00049	-0.02124	-0.00938	-0.00110	-0.03472	-0.01921	0.00050	0.00608	-0.00230	0.01048	0.00589	0.00325	0.00271	-0.02032	-0.02907	-0.00239	-0.01739	0.00062	-0.00003	-0.02789	-0.01772	0.00078	-0.00070	-0.00345	0.00091	-0.02828	0.00322	0.00237	0.00351	0.03039	0.00116	-0.01807	-0.01578	-0.00030
88	-0.02082	0.01518	-0.01377	0.00735	0.00088	0.00145	-0.00499	0.00690	-0.00113	0.01659	0.00216	0.00254	0.00015	-0.00889	-0.00404	-0.03497	-0.00355	-0.00063	-0.00149	0.01373	0.00376	0.00962	-0.02400	0.00377	0.00338	-0.00064	0.00449	-0.02889	-0.01273	0.00098	-0.01648	-0.01623	0.00276	-0.03323	-0.01478	0.00015	0.00366	-0.00698	0.01492	0.00767	0.00300	0.00278	-0.01103	-0.03142	0.00377	-0.00160	-0.02458	0.00149	-0.02089	-0.01851	0.00075	-0.00625	-0.00799	0.00168	-0.01988	-0.00945	0.00224	-0.00987	0.01868	0.00126	-0.02879	-0.00815	-0.00042
89	-0.01936	0.01786	-0.00910	0.01138	0.00071	0.00176	-0.00395	0.00840	0.00565	0.00856	0.00273	0.00273	-0.00336	-0.00913	-0.00286	-0.03300	0.00322	-0.00194	-0.00115	0.01765	0.00380	0.01176	-0.01980	0.00270	0.00431	0.00196	0.00427	-0.02325	-0.01237	0.00241	-0.01010	0.00386	0.00491	-0.02719	-0.00921	-0.00025	-0.00840	-0.00747	0.01531	0.01334	0.00224	0.00205	0.00910	-0.00153	0.00677	0.00697	-0.03106	0.00300	-0.02000	0.00041	0.00035	0.00054	0.00529	0.00231	-0.01577	-0.01328	0.00149	-0.01905	0.00408	0.00108	-0.03687	0.00011	-0.00069
90	-0.01768	0.01504	-0.00421	0.01013	0.00003	0.00192	-0.00630	0.01025	0.01184	0.00916	0.00251	0.00245	-0.00577	0.00019	-0.00112	-0.02707	0.00374	-0.00288	-0.00490	0.01926	0.00316	0.00824	-0.01229	0.00066	-0.00058	0.00375	0.00315	-0.01177	-0.01336	0.00305	-0.01269	0.01616	0.00450	-0.01908	-0.00240	-0.00064	-0.01674	-0.00858	0.01411	0.01601	0.00093	0.00194	0.00898	0.01289	0.00728	0.00258	-0.02333	0.00287	-0.03147	0.00718	-0.00062	0.00610	0.02573	0.00231	-0.01658	-0.00389	-0.00001	-0.02255	-0.00158	0.00043	-0.03200	0.00323	-0.00109
91	-0.01739	0.01035	-0.00005	0.00838	-0.00099	0.00165	-0.01310	0.00825	0.00978	0.00961	0.00183	0.00261	-0.00961	0.00446	-0.00005	-0.02107	0.00456	-0.00292	-0.00728	0.01816	0.00198	0.00071	-0.00252	-0.00165	-0.01112	0.00278	0.00127	-0.00809	-0.01655	0.00234	-0.02153	0.01107	0.00243	-0.01495	0.00250	-0.00097	-0.02215	-0.01376	0.01381	0.01259	-0.00067	0.00255	-0.00869	-0.00598	0.00801	-0.01239	-0.01055	0.00106	-0.03569	0.00434	-0.00172	0.00074	0.02677	0.00140	-0.01920	0.00950	-0.00214	-0.02449	0.00437	-0.00042	-0.02290	0.00416	-0.00143
92	-0.01722	0.00725	0.00442	0.00727	-0.00193	0.00135	-0.01970	0.00718	0.00546	0.01029	0.00076	0.00259	-0.01739	0.00122	0.00040	-0.01735	0.00690	-0.00225	-0.00945	0.01606	0.00047	-0.00545	0.00479	-0.00346	-0.01674	0.00057	-0.00060	-0.00761	-0.01082	0.00045	-0.02788	0.00367	-0.00015	-0.01619	0.00310	-0.00118	-0.02945	-0.01892	0.01123	0.01092	-0.00169	0.00277	-0.01850	-0.01794	0.00682	-0.02103	-0.00241	-0.00133	-0.02982	0.00628	-0.00232	-0.01148	0.01233	-0.00020	-0.01759	0.01395	-0.00418	-0.02753	0.01108	-0.00101	-0.01994	0.00899	-0.00157
93	-0.01437	0.00535	0.00846	0.00633	-0.00249	0.00149	-0.02447	0.00742	0.00532	0.00521	-0.00034	0.00153	-0.02414	-0.00255	0.00077	-0.01353	0.00882	-0.00131	-0.01557	0.01417	-0.00098	-0.00619	0.01002	-0.00428	-0.01930	0.00071	-0.00142	-0.00840	-0.00366	-0.00185	-0.03239	0.00238	-0.00194	-0.01793	0.00415	-0.00129	-0.03368	-0.02447	0.00764	0.01058	-0.00094	0.00227	-0.01282	0.00204	0.00157	-0.01206	0.00261	-0.00317	-0.02204	0.01052	-0.00223	-0.02654	0.00580	-0.00193	-0.01142	0.01345	-0.00540	-0.03131	0.00712	-0.00043	-0.01887	0.01512	-0.00144
94	-0.01118	0.00748	0.01262	0.00562	-0.00252	0.00169	-0.02887	0.00807	0.00364	0.00460	-0.00005	0.00231	-0.03020	-0.00081	0.00190	-0.00443	0.01011	-0.00033	-0.02343	0.01126	-0.00164	-0.00224	0.01880	-0.00408	-0.01765	0.00048	-0.00054	-0.00981	0.00167	-0.00384	-0.03621	0.00379	-0.00098	-0.01658	0.01103	-0.00148	-0.03288	-0.03082	0.00554	0.00510	0.00268	0.00210	-0.01631	0.00902	-0.00371	-0.00446	0.00753	-0.00356	-0.01116	0.01383	-0.00159	-0.03979	0.00104	-0.00236	-0.00788	0.01529	-0.00526	-0.03252	-0.00267	0.00210	-0.02203	0.01766	-0.00125
95	-0.01205	0.01078	0.01734	0.00736	-0.00220	0.00155	-0.02939	0.00822	0.00089	0.00521	0.00293	0.00398	-0.03399	0.00147	0.00462	0.00167	0.00898	0.00014	-0.02897	0.00896	-0.00037	-0.00277	0.03118	-0.00341	-0.01317	-0.00029	0.00200	-0.00739	0.00934	-0.00471	-0.02828	0.00455	0.00459	-0.02034	0.02162	-0.00188	-0.02842	-0.03196	0.00598	0.00161	0.00900	0.00410	-0.02627	-0.00370	-0.00437	-0.00645	0.00882	-0.00245	-0.01021	0.01710	-0.00095	-0.04480	-0.00785	0.00046	-0.00710	0.01989	-0.00388	-0.02866	-0.00267	0.00636	-0.02795	0.01957	-0.00133
96	-0.01963	0.01597	0.02619	0.01098	-0.00210	0.00127	-0.02915	0.00849	0.00755	0.00803	0.00850	0.00463	-0.03276	0.00558	0.00923	0.00406	0.01095	-0.00040	-0.03141	0.01139	0.00384	-0.01444	0.04604	-0.00319	-0.01655	0.00396	0.00577	-0.00957	0.02125	-0.00433	-0.02244	0.01844	0.01322	-0.03662	0.03284	-0.00279	-0.02886	-0.02815	0.01291	0.00529	0.01612	0.00878	-0.02570	-0.00766	0.00128	-0.00916	0.01304	-0.00080	-0.02044	0.01996	-0.00084	-0.04764	0.00207	0.00703	-0.00984	0.03104	-0.00243	-0.02887	0.01593	0.01124	-0.04031	0.03030	-0.00207
97	-0.03193	0.02224	0.03937	0.01302	-0.00272	0.00140	-0.03631	0.00926	0.02663	0.01289	0.01425	0.00358	-0.03639	0.01972	0.01497	0.00777	0.02110	-0.00203	-0.03547	0.02318	0.01031	-0.02923	0.06078	-0.00394	-0.03349	0.01752	0.00969	-0.01616	0.03592	-0.00365	-0.03131	0.04423	0.01885	-0.05479	0.04301	-0.00430	-0.03759	-0.02976	0.02325	0.01653	0.01999	0.01390	-0.02587	0.01047	0.01093	-0.02291	0.02327	-0.00001	-0.03367	0.02920	-0.00168	-0.05856	0.04083	0.01477	-0.02146	0.04671	-0.00191	-0.03836	0.04395	0.01483	-0.05847	0.04718	-0.00349
98	-0.03905	0.02319	0.05210	0.01102	-0.00390	0.00159	-0.05097	0.01397	0.04831	0.02005	0.01648	0.00221	-0.04770	0.03724	0.01902	0.01371	0.03566	-0.00426	-0.04328	0.04372	0.01582	-0.02846	0.06955	-0.00527	-0.06139	0.03931	0.01206	-0.03061	0.04824	-0.00333	-0.03581	0.05120	0.01702	-0.05183	0.05072	-0.00572	-0.05024	-0.04259	0.02107	0.03277	0.01754	0.01549	-0.04148	0.05490	0.01838	-0.04904	0.04041	-0.00076	-0.04088	0.04520	-0.00344	-0.08234	0.08904	0.01831	-0.03999	0.05589	-0.00241	-0.05388	0.06550	0.01467	-0.06217	0.06163	-0.00497
99	-0.02627	0.02713	0.05478	0.00672	-0.00442	0.00131	-0.06596	0.02057	0.05465	0.03274	0.01320	0.00288	-0.05475	0.03448	0.01740	0.02623	0.04663	-0.00593	-0.05653	0.06128	0.01587	-0.00370	0.05881	-0.00544	-0.09249	0.06405	0.01112	-0.05465	0.05541	-0.00357	-0.03362	0.03368	0.01143	-0.02000	0.05019	-0.00532	-0.05907	-0.06140	-0.00102	0.03838	0.01050	0.01146	-0.06703	0.08654	0.01681	-0.06638	0.05398	-0.00200	-0.02283	0.04658	-0.00411	-0.10271	0.11060	0.01413	-0.03848	0.05262	-0.00305	-0.06604	0.06384	0.01006	-0.02829	0.06439	-0.00516
100	0.01727	0.03601	0.03563	0.01174	-0.00270	0.00130	-0.07156	0.02478	0.03343	0.03685	0.00717	0.00218	-0.05493	0.00632	0.01074	0.04637	0.04847	-0.00560	-0.06762	0.05867	0.00979	0.04632	0.01687	-0.00254	-0.11627	0.08065	0.00647	-0.03972	0.04535	-0.00335	-0.02940	0.00336	0.00798	0.03347	0.02724	-0.00167	-0.06424	-0.06999	-0.02932	0.01790	0.00468	0.00559	-0.07410	0.06424	0.00830	-0.04762	0.03651	-0.00147	0.03070	0.02191	-0.00123	-0.09928	0.06839	0.00640	0.01244	0.03213	-0.00266	-0.06815	0.03070	0.00460	0.03675	0.04611	-0.00287
101	0.07169	0.03322	-0.00684	0.02223	0.00088	0.00202	-0.07025	0.02134	-0.00071	0.02360	0.00103	0.00662	-0.05084	-0.03152	0.00574	0.06959	0.03347	-0.00274	-0.06811	0.02983	0.00298	0.09717	-0.04432	0.00243	-0.09749	0.03220	0.00492	0.02562	0.00612	-0.00102	-0.03315	-0.01396	0.00639	0.08578	-0.01746	0.00332	-0.09492	-0.05915	-0.01686	-0.01347	-0.00994	0.00392	-0.06318	0.01051	0.00291	0.00561	-0.02274	0.00174	0.08678	-0.01980	0.00303	-0.07767	-0.02110	0.00328	0.08431	-0.00379	-0.00059	-0.08777	0.01801	-0.01096	0.09516	0.00346	0.00090
